source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s039-a015-w011	39:15	11	أَنفُسَهُمْ	w-s039-a015-w011	39:15:11	one_to_one
t-s039-a015-w012	39:15	12	وَأَهْلِيهِمْ	w-s039-a015-w012	39:15:12	one_to_one
t-s039-a015-w013	39:15	13	يَوْمَ	w-s039-a015-w013	39:15:13	one_to_one
t-s039-a015-w014	39:15	14	ٱلْقِيَٰمَةِ	w-s039-a015-w014	39:15:14	one_to_one
t-s039-a015-w015	39:15	15	أَلَا	w-s039-a015-w015	39:15:15	one_to_one
t-s039-a015-w016	39:15	16	ذَٰلِكَ	w-s039-a015-w016	39:15:16	one_to_one
t-s039-a015-w017	39:15	17	هُوَ	w-s039-a015-w017	39:15:17	one_to_one
t-s039-a015-w018	39:15	18	ٱلْخُسْرَانُ	w-s039-a015-w018	39:15:18	one_to_one
t-s039-a015-w019	39:15	19	ٱلْمُبِينُ	w-s039-a015-w019	39:15:19	one_to_one
t-s039-a016-w001	39:16	1	لَهُم	w-s039-a016-w001	39:16:1	one_to_one
t-s039-a016-w002	39:16	2	مِّن	w-s039-a016-w002	39:16:2	one_to_one
t-s039-a016-w003	39:16	3	فَوْقِهِمْ	w-s039-a016-w003	39:16:3	one_to_one
t-s039-a016-w004	39:16	4	ظُلَلٌۭ	w-s039-a016-w004	39:16:4	one_to_one
t-s039-a016-w005	39:16	5	مِّنَ	w-s039-a016-w005	39:16:5	one_to_one
t-s039-a016-w006	39:16	6	ٱلنَّارِ	w-s039-a016-w006	39:16:6	one_to_one
t-s039-a016-w007	39:16	7	وَمِن	w-s039-a016-w007	39:16:7	one_to_one
t-s039-a016-w008	39:16	8	تَحْتِهِمْ	w-s039-a016-w008	39:16:8	one_to_one
t-s039-a016-w009	39:16	9	ظُلَلٌۭ	w-s039-a016-w009	39:16:9	one_to_one
t-s039-a016-w010	39:16	10	ذَٰلِكَ	w-s039-a016-w010	39:16:10	one_to_one
t-s039-a016-w011	39:16	11	يُخَوِّفُ	w-s039-a016-w011	39:16:11	one_to_one
t-s039-a016-w012	39:16	12	ٱللَّهُ	w-s039-a016-w012	39:16:12	one_to_one
t-s039-a016-w013	39:16	13	بِهِۦ	w-s039-a016-w013	39:16:13	one_to_one
t-s039-a016-w014	39:16	14	عِبَادَهُۥ	w-s039-a016-w014	39:16:14	one_to_one
t-s039-a016-w015	39:16	15	يَٰعِبَادِ	w-s039-a016-w015	39:16:15	one_to_one
t-s039-a016-w016	39:16	16	فَٱتَّقُونِ	w-s039-a016-w016	39:16:16	one_to_one
t-s039-a017-w001	39:17	1	وَٱلَّذِينَ	w-s039-a017-w001	39:17:1	one_to_one
t-s039-a017-w002	39:17	2	ٱجْتَنَبُوا۟	w-s039-a017-w002	39:17:2	one_to_one
t-s039-a017-w003	39:17	3	ٱلطَّٰغُوتَ	w-s039-a017-w003	39:17:3	one_to_one
t-s039-a017-w004	39:17	4	أَن	w-s039-a017-w004	39:17:4	one_to_one
t-s039-a017-w005	39:17	5	يَعْبُدُوهَا	w-s039-a017-w005	39:17:5	one_to_one
t-s039-a017-w006	39:17	6	وَأَنَابُوٓا۟	w-s039-a017-w006	39:17:6	one_to_one
t-s039-a017-w007	39:17	7	إِلَى	w-s039-a017-w007	39:17:7	one_to_one
t-s039-a017-w008	39:17	8	ٱللَّهِ	w-s039-a017-w008	39:17:8	one_to_one
t-s039-a017-w009	39:17	9	لَهُمُ	w-s039-a017-w009	39:17:9	one_to_one
t-s039-a017-w010	39:17	10	ٱلْبُشْرَىٰ	w-s039-a017-w010	39:17:10	one_to_one
t-s039-a017-w011	39:17	11	فَبَشِّرْ	w-s039-a017-w011	39:17:11	one_to_one
t-s039-a017-w012	39:17	12	عِبَادِ	w-s039-a017-w012	39:17:12	one_to_one
t-s039-a018-w001	39:18	1	ٱلَّذِينَ	w-s039-a018-w001	39:18:1	one_to_one
t-s039-a018-w002	39:18	2	يَسْتَمِعُونَ	w-s039-a018-w002	39:18:2	one_to_one
t-s039-a018-w003	39:18	3	ٱلْقَوْلَ	w-s039-a018-w003	39:18:3	one_to_one
t-s039-a018-w004	39:18	4	فَيَتَّبِعُونَ	w-s039-a018-w004	39:18:4	one_to_one
t-s039-a018-w005	39:18	5	أَحْسَنَهُۥٓ	w-s039-a018-w005	39:18:5	one_to_one
t-s039-a018-w006	39:18	6	أُو۟لَٰٓئِكَ	w-s039-a018-w006	39:18:6	one_to_one
t-s039-a018-w007	39:18	7	ٱلَّذِينَ	w-s039-a018-w007	39:18:7	one_to_one
t-s039-a018-w008	39:18	8	هَدَىٰهُمُ	w-s039-a018-w008	39:18:8	one_to_one
t-s039-a018-w009	39:18	9	ٱللَّهُ	w-s039-a018-w009	39:18:9	one_to_one
t-s039-a018-w010	39:18	10	وَأُو۟لَٰٓئِكَ	w-s039-a018-w010	39:18:10	one_to_one
t-s039-a018-w011	39:18	11	هُمْ	w-s039-a018-w011	39:18:11	one_to_one
t-s039-a018-w012	39:18	12	أُو۟لُوا۟	w-s039-a018-w012	39:18:12	one_to_one
t-s039-a018-w013	39:18	13	ٱلْأَلْبَٰبِ	w-s039-a018-w013	39:18:13	one_to_one
t-s039-a019-w001	39:19	1	أَفَمَنْ	w-s039-a019-w001	39:19:1	one_to_one
t-s039-a019-w002	39:19	2	حَقَّ	w-s039-a019-w002	39:19:2	one_to_one
t-s039-a019-w003	39:19	3	عَلَيْهِ	w-s039-a019-w003	39:19:3	one_to_one
t-s039-a019-w004	39:19	4	كَلِمَةُ	w-s039-a019-w004	39:19:4	one_to_one
t-s039-a019-w005	39:19	5	ٱلْعَذَابِ	w-s039-a019-w005	39:19:5	one_to_one
t-s039-a019-w006	39:19	6	أَفَأَنتَ	w-s039-a019-w006	39:19:6	one_to_one
t-s039-a019-w007	39:19	7	تُنقِذُ	w-s039-a019-w007	39:19:7	one_to_one
t-s039-a019-w008	39:19	8	مَن	w-s039-a019-w008	39:19:8	one_to_one
t-s039-a019-w009	39:19	9	فِى	w-s039-a019-w009	39:19:9	one_to_one
t-s039-a019-w010	39:19	10	ٱلنَّارِ	w-s039-a019-w010	39:19:10	one_to_one
t-s039-a020-w001	39:20	1	لَٰكِنِ	w-s039-a020-w001	39:20:1	one_to_one
t-s039-a020-w002	39:20	2	ٱلَّذِينَ	w-s039-a020-w002	39:20:2	one_to_one
t-s039-a020-w003	39:20	3	ٱتَّقَوْا۟	w-s039-a020-w003	39:20:3	one_to_one
t-s039-a020-w004	39:20	4	رَبَّهُمْ	w-s039-a020-w004	39:20:4	one_to_one
t-s039-a020-w005	39:20	5	لَهُمْ	w-s039-a020-w005	39:20:5	one_to_one
t-s039-a020-w006	39:20	6	غُرَفٌۭ	w-s039-a020-w006	39:20:6	one_to_one
t-s039-a020-w007	39:20	7	مِّن	w-s039-a020-w007	39:20:7	one_to_one
t-s039-a020-w008	39:20	8	فَوْقِهَا	w-s039-a020-w008	39:20:8	one_to_one
t-s039-a020-w009	39:20	9	غُرَفٌۭ	w-s039-a020-w009	39:20:9	one_to_one
t-s039-a020-w010	39:20	10	مَّبْنِيَّةٌۭ	w-s039-a020-w010	39:20:10	one_to_one
t-s039-a020-w011	39:20	11	تَجْرِى	w-s039-a020-w011	39:20:11	one_to_one
t-s039-a020-w012	39:20	12	مِن	w-s039-a020-w012	39:20:12	one_to_one
t-s039-a020-w013	39:20	13	تَحْتِهَا	w-s039-a020-w013	39:20:13	one_to_one
t-s039-a020-w014	39:20	14	ٱلْأَنْهَٰرُ	w-s039-a020-w014	39:20:14	one_to_one
t-s039-a020-w015	39:20	15	وَعْدَ	w-s039-a020-w015	39:20:15	one_to_one
t-s039-a020-w016	39:20	16	ٱللَّهِ	w-s039-a020-w016	39:20:16	one_to_one
t-s039-a020-w017	39:20	17	لَا	w-s039-a020-w017	39:20:17	one_to_one
t-s039-a020-w018	39:20	18	يُخْلِفُ	w-s039-a020-w018	39:20:18	one_to_one
t-s039-a020-w019	39:20	19	ٱللَّهُ	w-s039-a020-w019	39:20:19	one_to_one
t-s039-a020-w020	39:20	20	ٱلْمِيعَادَ	w-s039-a020-w020	39:20:20	one_to_one
t-s039-a021-w001	39:21	1	أَلَمْ	w-s039-a021-w001	39:21:1	one_to_one
t-s039-a021-w002	39:21	2	تَرَ	w-s039-a021-w002	39:21:2	one_to_one
t-s039-a021-w003	39:21	3	أَنَّ	w-s039-a021-w003	39:21:3	one_to_one
t-s039-a021-w004	39:21	4	ٱللَّهَ	w-s039-a021-w004	39:21:4	one_to_one
t-s039-a021-w005	39:21	5	أَنزَلَ	w-s039-a021-w005	39:21:5	one_to_one
t-s039-a021-w006	39:21	6	مِنَ	w-s039-a021-w006	39:21:6	one_to_one
t-s039-a021-w007	39:21	7	ٱلسَّمَآءِ	w-s039-a021-w007	39:21:7	one_to_one
t-s039-a021-w008	39:21	8	مَآءًۭ	w-s039-a021-w008	39:21:8	one_to_one
t-s039-a021-w009	39:21	9	فَسَلَكَهُۥ	w-s039-a021-w009	39:21:9	one_to_one
t-s039-a021-w010	39:21	10	يَنَٰبِيعَ	w-s039-a021-w010	39:21:10	one_to_one
t-s039-a021-w011	39:21	11	فِى	w-s039-a021-w011	39:21:11	one_to_one
t-s039-a021-w012	39:21	12	ٱلْأَرْضِ	w-s039-a021-w012	39:21:12	one_to_one
t-s039-a021-w013	39:21	13	ثُمَّ	w-s039-a021-w013	39:21:13	one_to_one
t-s039-a021-w014	39:21	14	يُخْرِجُ	w-s039-a021-w014	39:21:14	one_to_one
t-s039-a021-w015	39:21	15	بِهِۦ	w-s039-a021-w015	39:21:15	one_to_one
t-s039-a021-w016	39:21	16	زَرْعًۭا	w-s039-a021-w016	39:21:16	one_to_one
t-s039-a021-w017	39:21	17	مُّخْتَلِفًا	w-s039-a021-w017	39:21:17	one_to_one
t-s039-a021-w018	39:21	18	أَلْوَٰنُهُۥ	w-s039-a021-w018	39:21:18	one_to_one
t-s039-a021-w019	39:21	19	ثُمَّ	w-s039-a021-w019	39:21:19	one_to_one
t-s039-a021-w020	39:21	20	يَهِيجُ	w-s039-a021-w020	39:21:20	one_to_one
t-s039-a021-w021	39:21	21	فَتَرَىٰهُ	w-s039-a021-w021	39:21:21	one_to_one
t-s039-a021-w022	39:21	22	مُصْفَرًّۭا	w-s039-a021-w022	39:21:22	one_to_one
t-s039-a021-w023	39:21	23	ثُمَّ	w-s039-a021-w023	39:21:23	one_to_one
t-s039-a021-w024	39:21	24	يَجْعَلُهُۥ	w-s039-a021-w024	39:21:24	one_to_one
t-s039-a021-w025	39:21	25	حُطَٰمًا	w-s039-a021-w025	39:21:25	one_to_one
t-s039-a021-w026	39:21	26	إِنَّ	w-s039-a021-w026	39:21:26	one_to_one
t-s039-a021-w027	39:21	27	فِى	w-s039-a021-w027	39:21:27	one_to_one
t-s039-a021-w028	39:21	28	ذَٰلِكَ	w-s039-a021-w028	39:21:28	one_to_one
t-s039-a021-w029	39:21	29	لَذِكْرَىٰ	w-s039-a021-w029	39:21:29	one_to_one
t-s039-a021-w030	39:21	30	لِأُو۟لِى	w-s039-a021-w030	39:21:30	one_to_one
t-s039-a021-w031	39:21	31	ٱلْأَلْبَٰبِ	w-s039-a021-w031	39:21:31	one_to_one
t-s039-a022-w001	39:22	1	أَفَمَن	w-s039-a022-w001	39:22:1	one_to_one
t-s039-a022-w002	39:22	2	شَرَحَ	w-s039-a022-w002	39:22:2	one_to_one
t-s039-a022-w003	39:22	3	ٱللَّهُ	w-s039-a022-w003	39:22:3	one_to_one
t-s039-a022-w004	39:22	4	صَدْرَهُۥ	w-s039-a022-w004	39:22:4	one_to_one
t-s039-a022-w005	39:22	5	لِلْإِسْلَٰمِ	w-s039-a022-w005	39:22:5	one_to_one
t-s039-a022-w006	39:22	6	فَهُوَ	w-s039-a022-w006	39:22:6	one_to_one
t-s039-a022-w007	39:22	7	عَلَىٰ	w-s039-a022-w007	39:22:7	one_to_one
t-s039-a022-w008	39:22	8	نُورٍۢ	w-s039-a022-w008	39:22:8	one_to_one
t-s039-a022-w009	39:22	9	مِّن	w-s039-a022-w009	39:22:9	one_to_one
t-s039-a022-w010	39:22	10	رَّبِّهِۦ	w-s039-a022-w010	39:22:10	one_to_one
t-s039-a022-w011	39:22	11	فَوَيْلٌۭ	w-s039-a022-w011	39:22:11	one_to_one
t-s039-a022-w012	39:22	12	لِّلْقَٰسِيَةِ	w-s039-a022-w012	39:22:12	one_to_one
t-s039-a022-w013	39:22	13	قُلُوبُهُم	w-s039-a022-w013	39:22:13	one_to_one
t-s039-a022-w014	39:22	14	مِّن	w-s039-a022-w014	39:22:14	one_to_one
t-s039-a022-w015	39:22	15	ذِكْرِ	w-s039-a022-w015	39:22:15	one_to_one
t-s039-a022-w016	39:22	16	ٱللَّهِ	w-s039-a022-w016	39:22:16	one_to_one
t-s039-a022-w017	39:22	17	أُو۟لَٰٓئِكَ	w-s039-a022-w017	39:22:17	one_to_one
t-s039-a022-w018	39:22	18	فِى	w-s039-a022-w018	39:22:18	one_to_one
t-s039-a022-w019	39:22	19	ضَلَٰلٍۢ	w-s039-a022-w019	39:22:19	one_to_one
t-s039-a022-w020	39:22	20	مُّبِينٍ	w-s039-a022-w020	39:22:20	one_to_one
t-s039-a023-w001	39:23	1	ٱللَّهُ	w-s039-a023-w001	39:23:1	one_to_one
t-s039-a023-w002	39:23	2	نَزَّلَ	w-s039-a023-w002	39:23:2	one_to_one
t-s039-a023-w003	39:23	3	أَحْسَنَ	w-s039-a023-w003	39:23:3	one_to_one
t-s039-a023-w004	39:23	4	ٱلْحَدِيثِ	w-s039-a023-w004	39:23:4	one_to_one
t-s039-a023-w005	39:23	5	كِتَٰبًۭا	w-s039-a023-w005	39:23:5	one_to_one
t-s039-a023-w006	39:23	6	مُّتَشَٰبِهًۭا	w-s039-a023-w006	39:23:6	one_to_one
t-s039-a023-w007	39:23	7	مَّثَانِىَ	w-s039-a023-w007	39:23:7	one_to_one
t-s039-a023-w008	39:23	8	تَقْشَعِرُّ	w-s039-a023-w008	39:23:8	one_to_one
t-s039-a023-w009	39:23	9	مِنْهُ	w-s039-a023-w009	39:23:9	one_to_one
t-s039-a023-w010	39:23	10	جُلُودُ	w-s039-a023-w010	39:23:10	one_to_one
t-s039-a023-w011	39:23	11	ٱلَّذِينَ	w-s039-a023-w011	39:23:11	one_to_one
t-s039-a023-w012	39:23	12	يَخْشَوْنَ	w-s039-a023-w012	39:23:12	one_to_one
t-s039-a023-w013	39:23	13	رَبَّهُمْ	w-s039-a023-w013	39:23:13	one_to_one
t-s039-a023-w014	39:23	14	ثُمَّ	w-s039-a023-w014	39:23:14	one_to_one
t-s039-a023-w015	39:23	15	تَلِينُ	w-s039-a023-w015	39:23:15	one_to_one
t-s039-a023-w016	39:23	16	جُلُودُهُمْ	w-s039-a023-w016	39:23:16	one_to_one
t-s039-a023-w017	39:23	17	وَقُلُوبُهُمْ	w-s039-a023-w017	39:23:17	one_to_one
t-s039-a023-w018	39:23	18	إِلَىٰ	w-s039-a023-w018	39:23:18	one_to_one
t-s039-a023-w019	39:23	19	ذِكْرِ	w-s039-a023-w019	39:23:19	one_to_one
t-s039-a023-w020	39:23	20	ٱللَّهِ	w-s039-a023-w020	39:23:20	one_to_one
t-s039-a023-w021	39:23	21	ذَٰلِكَ	w-s039-a023-w021	39:23:21	one_to_one
t-s039-a023-w022	39:23	22	هُدَى	w-s039-a023-w022	39:23:22	one_to_one
t-s039-a023-w023	39:23	23	ٱللَّهِ	w-s039-a023-w023	39:23:23	one_to_one
t-s039-a023-w024	39:23	24	يَهْدِى	w-s039-a023-w024	39:23:24	one_to_one
t-s039-a023-w025	39:23	25	بِهِۦ	w-s039-a023-w025	39:23:25	one_to_one
t-s039-a023-w026	39:23	26	مَن	w-s039-a023-w026	39:23:26	one_to_one
t-s039-a023-w027	39:23	27	يَشَآءُ	w-s039-a023-w027	39:23:27	one_to_one
t-s039-a023-w028	39:23	28	وَمَن	w-s039-a023-w028	39:23:28	one_to_one
t-s039-a023-w029	39:23	29	يُضْلِلِ	w-s039-a023-w029	39:23:29	one_to_one
t-s039-a023-w030	39:23	30	ٱللَّهُ	w-s039-a023-w030	39:23:30	one_to_one
t-s039-a023-w031	39:23	31	فَمَا	w-s039-a023-w031	39:23:31	one_to_one
t-s039-a023-w032	39:23	32	لَهُۥ	w-s039-a023-w032	39:23:32	one_to_one
t-s039-a023-w033	39:23	33	مِنْ	w-s039-a023-w033	39:23:33	one_to_one
t-s039-a023-w034	39:23	34	هَادٍ	w-s039-a023-w034	39:23:34	one_to_one
t-s039-a024-w001	39:24	1	أَفَمَن	w-s039-a024-w001	39:24:1	one_to_one
t-s039-a024-w002	39:24	2	يَتَّقِى	w-s039-a024-w002	39:24:2	one_to_one
t-s039-a024-w003	39:24	3	بِوَجْهِهِۦ	w-s039-a024-w003	39:24:3	one_to_one
t-s039-a024-w004	39:24	4	سُوٓءَ	w-s039-a024-w004	39:24:4	one_to_one
t-s039-a024-w005	39:24	5	ٱلْعَذَابِ	w-s039-a024-w005	39:24:5	one_to_one
t-s039-a024-w006	39:24	6	يَوْمَ	w-s039-a024-w006	39:24:6	one_to_one
t-s039-a024-w007	39:24	7	ٱلْقِيَٰمَةِ	w-s039-a024-w007	39:24:7	one_to_one
t-s039-a024-w008	39:24	8	وَقِيلَ	w-s039-a024-w008	39:24:8	one_to_one
t-s039-a024-w009	39:24	9	لِلظَّٰلِمِينَ	w-s039-a024-w009	39:24:9	one_to_one
t-s039-a024-w010	39:24	10	ذُوقُوا۟	w-s039-a024-w010	39:24:10	one_to_one
t-s039-a024-w011	39:24	11	مَا	w-s039-a024-w011	39:24:11	one_to_one
t-s039-a024-w012	39:24	12	كُنتُمْ	w-s039-a024-w012	39:24:12	one_to_one
t-s039-a024-w013	39:24	13	تَكْسِبُونَ	w-s039-a024-w013	39:24:13	one_to_one
t-s039-a025-w001	39:25	1	كَذَّبَ	w-s039-a025-w001	39:25:1	one_to_one
t-s039-a025-w002	39:25	2	ٱلَّذِينَ	w-s039-a025-w002	39:25:2	one_to_one
t-s039-a025-w003	39:25	3	مِن	w-s039-a025-w003	39:25:3	one_to_one
t-s039-a025-w004	39:25	4	قَبْلِهِمْ	w-s039-a025-w004	39:25:4	one_to_one
t-s039-a025-w005	39:25	5	فَأَتَىٰهُمُ	w-s039-a025-w005	39:25:5	one_to_one
t-s039-a025-w006	39:25	6	ٱلْعَذَابُ	w-s039-a025-w006	39:25:6	one_to_one
t-s039-a025-w007	39:25	7	مِنْ	w-s039-a025-w007	39:25:7	one_to_one
t-s039-a025-w008	39:25	8	حَيْثُ	w-s039-a025-w008	39:25:8	one_to_one
t-s039-a025-w009	39:25	9	لَا	w-s039-a025-w009	39:25:9	one_to_one
t-s039-a025-w010	39:25	10	يَشْعُرُونَ	w-s039-a025-w010	39:25:10	one_to_one
t-s039-a026-w001	39:26	1	فَأَذَاقَهُمُ	w-s039-a026-w001	39:26:1	one_to_one
t-s039-a026-w002	39:26	2	ٱللَّهُ	w-s039-a026-w002	39:26:2	one_to_one
t-s039-a026-w003	39:26	3	ٱلْخِزْىَ	w-s039-a026-w003	39:26:3	one_to_one
t-s039-a026-w004	39:26	4	فِى	w-s039-a026-w004	39:26:4	one_to_one
t-s039-a026-w005	39:26	5	ٱلْحَيَوٰةِ	w-s039-a026-w005	39:26:5	one_to_one
t-s039-a026-w006	39:26	6	ٱلدُّنْيَا	w-s039-a026-w006	39:26:6	one_to_one
t-s039-a026-w007	39:26	7	وَلَعَذَابُ	w-s039-a026-w007	39:26:7	one_to_one
t-s039-a026-w008	39:26	8	ٱلْءَاخِرَةِ	w-s039-a026-w008	39:26:8	one_to_one
t-s039-a026-w009	39:26	9	أَكْبَرُ	w-s039-a026-w009	39:26:9	one_to_one
t-s039-a026-w010	39:26	10	لَوْ	w-s039-a026-w010	39:26:10	one_to_one
t-s039-a026-w011	39:26	11	كَانُوا۟	w-s039-a026-w011	39:26:11	one_to_one
t-s039-a026-w012	39:26	12	يَعْلَمُونَ	w-s039-a026-w012	39:26:12	one_to_one
t-s039-a027-w001	39:27	1	وَلَقَدْ	w-s039-a027-w001	39:27:1	one_to_one
t-s039-a027-w002	39:27	2	ضَرَبْنَا	w-s039-a027-w002	39:27:2	one_to_one
t-s039-a027-w003	39:27	3	لِلنَّاسِ	w-s039-a027-w003	39:27:3	one_to_one
t-s039-a027-w004	39:27	4	فِى	w-s039-a027-w004	39:27:4	one_to_one
t-s039-a027-w005	39:27	5	هَٰذَا	w-s039-a027-w005	39:27:5	one_to_one
t-s039-a027-w006	39:27	6	ٱلْقُرْءَانِ	w-s039-a027-w006	39:27:6	one_to_one
t-s039-a027-w007	39:27	7	مِن	w-s039-a027-w007	39:27:7	one_to_one
t-s039-a027-w008	39:27	8	كُلِّ	w-s039-a027-w008	39:27:8	one_to_one
t-s039-a027-w009	39:27	9	مَثَلٍۢ	w-s039-a027-w009	39:27:9	one_to_one
t-s039-a027-w010	39:27	10	لَّعَلَّهُمْ	w-s039-a027-w010	39:27:10	one_to_one
t-s039-a027-w011	39:27	11	يَتَذَكَّرُونَ	w-s039-a027-w011	39:27:11	one_to_one
t-s039-a028-w001	39:28	1	قُرْءَانًا	w-s039-a028-w001	39:28:1	one_to_one
t-s039-a028-w002	39:28	2	عَرَبِيًّا	w-s039-a028-w002	39:28:2	one_to_one
t-s039-a028-w003	39:28	3	غَيْرَ	w-s039-a028-w003	39:28:3	one_to_one
t-s039-a028-w004	39:28	4	ذِى	w-s039-a028-w004	39:28:4	one_to_one
t-s039-a028-w005	39:28	5	عِوَجٍۢ	w-s039-a028-w005	39:28:5	one_to_one
t-s039-a028-w006	39:28	6	لَّعَلَّهُمْ	w-s039-a028-w006	39:28:6	one_to_one
t-s039-a028-w007	39:28	7	يَتَّقُونَ	w-s039-a028-w007	39:28:7	one_to_one
t-s039-a029-w001	39:29	1	ضَرَبَ	w-s039-a029-w001	39:29:1	one_to_one
t-s039-a029-w002	39:29	2	ٱللَّهُ	w-s039-a029-w002	39:29:2	one_to_one
t-s039-a029-w003	39:29	3	مَثَلًۭا	w-s039-a029-w003	39:29:3	one_to_one
t-s039-a029-w004	39:29	4	رَّجُلًۭا	w-s039-a029-w004	39:29:4	one_to_one
t-s039-a029-w005	39:29	5	فِيهِ	w-s039-a029-w005	39:29:5	one_to_one
t-s039-a029-w006	39:29	6	شُرَكَآءُ	w-s039-a029-w006	39:29:6	one_to_one
t-s039-a029-w007	39:29	7	مُتَشَٰكِسُونَ	w-s039-a029-w007	39:29:7	one_to_one
t-s039-a029-w008	39:29	8	وَرَجُلًۭا	w-s039-a029-w008	39:29:8	one_to_one
t-s039-a029-w009	39:29	9	سَلَمًۭا	w-s039-a029-w009	39:29:9	one_to_one
t-s039-a029-w010	39:29	10	لِّرَجُلٍ	w-s039-a029-w010	39:29:10	one_to_one
t-s039-a029-w011	39:29	11	هَلْ	w-s039-a029-w011	39:29:11	one_to_one
t-s039-a029-w012	39:29	12	يَسْتَوِيَانِ	w-s039-a029-w012	39:29:12	one_to_one
t-s039-a029-w013	39:29	13	مَثَلًا	w-s039-a029-w013	39:29:13	one_to_one
t-s039-a029-w014	39:29	14	ٱلْحَمْدُ	w-s039-a029-w014	39:29:14	one_to_one
t-s039-a029-w015	39:29	15	لِلَّهِ	w-s039-a029-w015	39:29:15	one_to_one
t-s039-a029-w016	39:29	16	بَلْ	w-s039-a029-w016	39:29:16	one_to_one
t-s039-a029-w017	39:29	17	أَكْثَرُهُمْ	w-s039-a029-w017	39:29:17	one_to_one
t-s039-a029-w018	39:29	18	لَا	w-s039-a029-w018	39:29:18	one_to_one
t-s039-a029-w019	39:29	19	يَعْلَمُونَ	w-s039-a029-w019	39:29:19	one_to_one
t-s039-a030-w001	39:30	1	إِنَّكَ	w-s039-a030-w001	39:30:1	one_to_one
t-s039-a030-w002	39:30	2	مَيِّتٌۭ	w-s039-a030-w002	39:30:2	one_to_one
t-s039-a030-w003	39:30	3	وَإِنَّهُم	w-s039-a030-w003	39:30:3	one_to_one
t-s039-a030-w004	39:30	4	مَّيِّتُونَ	w-s039-a030-w004	39:30:4	one_to_one
t-s039-a031-w001	39:31	1	ثُمَّ	w-s039-a031-w001	39:31:1	one_to_one
t-s039-a031-w002	39:31	2	إِنَّكُمْ	w-s039-a031-w002	39:31:2	one_to_one
t-s039-a031-w003	39:31	3	يَوْمَ	w-s039-a031-w003	39:31:3	one_to_one
t-s039-a031-w004	39:31	4	ٱلْقِيَٰمَةِ	w-s039-a031-w004	39:31:4	one_to_one
t-s039-a031-w005	39:31	5	عِندَ	w-s039-a031-w005	39:31:5	one_to_one
t-s039-a031-w006	39:31	6	رَبِّكُمْ	w-s039-a031-w006	39:31:6	one_to_one
t-s039-a031-w007	39:31	7	تَخْتَصِمُونَ	w-s039-a031-w007	39:31:7	one_to_one
t-s039-a032-w001	39:32	1	فَمَنْ	w-s039-a032-w001	39:32:1	one_to_one
t-s039-a032-w002	39:32	2	أَظْلَمُ	w-s039-a032-w002	39:32:2	one_to_one
t-s039-a032-w003	39:32	3	مِمَّن	w-s039-a032-w003	39:32:3	one_to_one
t-s039-a032-w004	39:32	4	كَذَبَ	w-s039-a032-w004	39:32:4	one_to_one
t-s039-a032-w005	39:32	5	عَلَى	w-s039-a032-w005	39:32:5	one_to_one
t-s039-a032-w006	39:32	6	ٱللَّهِ	w-s039-a032-w006	39:32:6	one_to_one
t-s039-a032-w007	39:32	7	وَكَذَّبَ	w-s039-a032-w007	39:32:7	one_to_one
t-s039-a032-w008	39:32	8	بِٱلصِّدْقِ	w-s039-a032-w008	39:32:8	one_to_one
t-s039-a032-w009	39:32	9	إِذْ	w-s039-a032-w009	39:32:9	one_to_one
t-s039-a032-w010	39:32	10	جَآءَهُۥٓ	w-s039-a032-w010	39:32:10	one_to_one
t-s039-a032-w011	39:32	11	أَلَيْسَ	w-s039-a032-w011	39:32:11	one_to_one
t-s039-a032-w012	39:32	12	فِى	w-s039-a032-w012	39:32:12	one_to_one
t-s039-a032-w013	39:32	13	جَهَنَّمَ	w-s039-a032-w013	39:32:13	one_to_one
t-s039-a032-w014	39:32	14	مَثْوًۭى	w-s039-a032-w014	39:32:14	one_to_one
t-s039-a032-w015	39:32	15	لِّلْكَٰفِرِينَ	w-s039-a032-w015	39:32:15	one_to_one
t-s039-a033-w001	39:33	1	وَٱلَّذِى	w-s039-a033-w001	39:33:1	one_to_one
t-s039-a033-w002	39:33	2	جَآءَ	w-s039-a033-w002	39:33:2	one_to_one
t-s039-a033-w003	39:33	3	بِٱلصِّدْقِ	w-s039-a033-w003	39:33:3	one_to_one
t-s039-a033-w004	39:33	4	وَصَدَّقَ	w-s039-a033-w004	39:33:4	one_to_one
t-s039-a033-w005	39:33	5	بِهِۦٓ	w-s039-a033-w005	39:33:5	one_to_one
t-s039-a033-w006	39:33	6	أُو۟لَٰٓئِكَ	w-s039-a033-w006	39:33:6	one_to_one
t-s039-a033-w007	39:33	7	هُمُ	w-s039-a033-w007	39:33:7	one_to_one
t-s039-a033-w008	39:33	8	ٱلْمُتَّقُونَ	w-s039-a033-w008	39:33:8	one_to_one
t-s039-a034-w001	39:34	1	لَهُم	w-s039-a034-w001	39:34:1	one_to_one
t-s039-a034-w002	39:34	2	مَّا	w-s039-a034-w002	39:34:2	one_to_one
t-s039-a034-w003	39:34	3	يَشَآءُونَ	w-s039-a034-w003	39:34:3	one_to_one
t-s039-a034-w004	39:34	4	عِندَ	w-s039-a034-w004	39:34:4	one_to_one
t-s039-a034-w005	39:34	5	رَبِّهِمْ	w-s039-a034-w005	39:34:5	one_to_one
t-s039-a034-w006	39:34	6	ذَٰلِكَ	w-s039-a034-w006	39:34:6	one_to_one
