word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s011-a023-w005	11:23	11:23	5	11:23:5	ٱلصَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|GEN
w-s011-a023-w006	11:23	11:23	6	11:23:6	وَأَخْبَتُوٓا۟	أَخْبَتُ	خ ب ت	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>axobatu|ROOT:xbt|3MP | SUFFIX|PRON:3MP
w-s011-a023-w007	11:23	11:23	7	11:23:7	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s011-a023-w008	11:23	11:23	8	11:23:8	رَبِّهِمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s011-a023-w009	11:23	11:23	9	11:23:9	أُو۟لَٰٓئِكَ	أُولَٰٓئِك		DEM					STEM|POS:DEM|LEM:>uwla`^}ik|P
w-s011-a023-w010	11:23	11:23	10	11:23:10	أَصْحَٰبُ	أَصْحَٰب	ص ح ب	N					STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|NOM
w-s011-a023-w011	11:23	11:23	11	11:23:11	ٱلْجَنَّةِ	جَنَّة	ج ن ن	PN					PREFIX|Al+ | STEM|POS:PN|LEM:jan~ap|ROOT:jnn|F|GEN
w-s011-a023-w012	11:23	11:23	12	11:23:12	هُمْ			PRON					STEM|POS:PRON|3MP
w-s011-a023-w013	11:23	11:23	13	11:23:13	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s011-a023-w014	11:23	11:23	14	11:23:14	خَٰلِدُونَ	خَٰلِد	خ ل د	N			ACT		STEM|POS:N|ACT|PCPL|LEM:xa`lid|ROOT:xld|MP|NOM
w-s011-a024-w001	11:24	11:24	1	11:24:1	مَثَلُ	مَثَل	م ث ل	N					STEM|POS:N|LEM:maval|ROOT:mvl|M|NOM
w-s011-a024-w002	11:24	11:24	2	11:24:2	ٱلْفَرِيقَيْنِ	فَرِيق	ف ر ق	N					PREFIX|Al+ | STEM|POS:N|LEM:fariyq|ROOT:frq|MD|NOM
w-s011-a024-w003	11:24	11:24	3	11:24:3	كَٱلْأَعْمَىٰ	أَعْمَىٰ	ع م ي	N					PREFIX|ka+ | PREFIX|Al+ | STEM|POS:N|LEM:>aEomaY`|ROOT:Emy|M|GEN
w-s011-a024-w004	11:24	11:24	4	11:24:4	وَٱلْأَصَمِّ	أَصَمّ	ص م م	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aSam~|ROOT:Smm|M|GEN
w-s011-a024-w005	11:24	11:24	5	11:24:5	وَٱلْبَصِيرِ	بَصِير	ب ص ر	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:baSiyr|ROOT:bSr|MS|GEN
w-s011-a024-w006	11:24	11:24	6	11:24:6	وَٱلسَّمِيعِ	سَمِيع	س م ع	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:samiyE|ROOT:smE|MS|GEN
w-s011-a024-w007	11:24	11:24	7	11:24:7	هَلْ	هَل		INTG					STEM|POS:INTG|LEM:hal
w-s011-a024-w008	11:24	11:24	8	11:24:8	يَسْتَوِيَانِ	ٱسْتَوَىٰٓ	س و ي	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{sotawaY`^|ROOT:swy|3MD | SUFFIX|PRON:3MD
w-s011-a024-w009	11:24	11:24	9	11:24:9	مَثَلًا	مَثَل	م ث ل	N					STEM|POS:N|LEM:maval|ROOT:mvl|M|INDEF|ACC
w-s011-a024-w010	11:24	11:24	10	11:24:10	أَفَلَا	لَا		NEG					PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:NEG|LEM:laA
w-s011-a024-w011	11:24	11:24	11	11:24:11	تَذَكَّرُونَ	تَذَكَّرَ	ذ ك ر	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:ta*ak~ara|ROOT:*kr|2MP | SUFFIX|PRON:2MP
w-s011-a025-w001	11:25	11:25	1	11:25:1	وَلَقَدْ	قَد		CERT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:CERT|LEM:qad
w-s011-a025-w002	11:25	11:25	2	11:25:2	أَرْسَلْنَا	أَرْسَلَ	ر س ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P | SUFFIX|PRON:1P
w-s011-a025-w003	11:25	11:25	3	11:25:3	نُوحًا	نُوح		PN					STEM|POS:PN|LEM:nuwH|M|ACC
w-s011-a025-w004	11:25	11:25	4	11:25:4	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s011-a025-w005	11:25	11:25	5	11:25:5	قَوْمِهِۦٓ	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|GEN | SUFFIX|PRON:3MS
w-s011-a025-w006	11:25	11:25	6	11:25:6	إِنِّى	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s011-a025-w007	11:25	11:25	7	11:25:7	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s011-a025-w008	11:25	11:25	8	11:25:8	نَذِيرٌ	نَذِير	ن ذ ر	N					STEM|POS:N|LEM:na*iyr|ROOT:n*r|M|INDEF|NOM
w-s011-a025-w009	11:25	11:25	9	11:25:9	مُّبِينٌ	مُّبِين	ب ي ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|NOM
w-s011-a026-w001	11:26	11:26	1	11:26:1	أَن	أَن		INT					STEM|POS:INT|LEM:>an
w-s011-a026-w002	11:26	11:26	2	11:26:2	لَّا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s011-a026-w003	11:26	11:26	3	11:26:3	تَعْبُدُوٓا۟	عَبَدَ	ع ب د	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:Eabada|ROOT:Ebd|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s011-a026-w004	11:26	11:26	4	11:26:4	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s011-a026-w005	11:26	11:26	5	11:26:5	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s011-a026-w006	11:26	11:26	6	11:26:6	إِنِّىٓ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s011-a026-w007	11:26	11:26	7	11:26:7	أَخَافُ	خَافَ	خ و ف	V	IMPF				STEM|POS:V|IMPF|LEM:xaAfa|ROOT:xwf|1S
w-s011-a026-w008	11:26	11:26	8	11:26:8	عَلَيْكُمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MP
w-s011-a026-w009	11:26	11:26	9	11:26:9	عَذَابَ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC
w-s011-a026-w010	11:26	11:26	10	11:26:10	يَوْمٍ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|INDEF|GEN
w-s011-a026-w011	11:26	11:26	11	11:26:11	أَلِيمٍ	أَلِيم	ء ل م	ADJ					STEM|POS:ADJ|LEM:>aliym|ROOT:Alm|MS|INDEF|GEN
w-s011-a027-w001	11:27	11:27	1	11:27:1	فَقَالَ	قَالَ	ق و ل	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s011-a027-w002	11:27	11:27	2	11:27:2	ٱلْمَلَأُ	مَلَأ	م ل ء	N					PREFIX|Al+ | STEM|POS:N|LEM:mala>|ROOT:mlA|M|NOM
w-s011-a027-w003	11:27	11:27	3	11:27:3	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s011-a027-w004	11:27	11:27	4	11:27:4	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s011-a027-w005	11:27	11:27	5	11:27:5	مِن	مِن		P					STEM|POS:P|LEM:min
w-s011-a027-w006	11:27	11:27	6	11:27:6	قَوْمِهِۦ	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|GEN | SUFFIX|PRON:3MS
w-s011-a027-w007	11:27	11:27	7	11:27:7	مَا	مَا		NEG					STEM|POS:NEG|LEM:maA
w-s011-a027-w008	11:27	11:27	8	11:27:8	نَرَىٰكَ	رَءَا	ر ء ي	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|1P|MOOD:SUBJ | SUFFIX|PRON:2MS
w-s011-a027-w009	11:27	11:27	9	11:27:9	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s011-a027-w010	11:27	11:27	10	11:27:10	بَشَرًا	بَشَر	ب ش ر	N					STEM|POS:N|LEM:ba$ar|ROOT:b$r|M|INDEF|ACC
w-s011-a027-w011	11:27	11:27	11	11:27:11	مِّثْلَنَا	مِثْل	م ث ل	N					STEM|POS:N|LEM:mivol|ROOT:mvl|M|ACC | SUFFIX|PRON:1P
w-s011-a027-w012	11:27	11:27	12	11:27:12	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s011-a027-w013	11:27	11:27	13	11:27:13	نَرَىٰكَ	رَءَا	ر ء ي	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|1P|MOOD:SUBJ | SUFFIX|PRON:2MS
w-s011-a027-w014	11:27	11:27	14	11:27:14	ٱتَّبَعَكَ	ٱتَّبَعَ	ت ب ع	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{t~abaEa|ROOT:tbE|3MS | SUFFIX|PRON:2MS
w-s011-a027-w015	11:27	11:27	15	11:27:15	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s011-a027-w016	11:27	11:27	16	11:27:16	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s011-a027-w017	11:27	11:27	17	11:27:17	هُمْ			PRON					STEM|POS:PRON|3MP
w-s011-a027-w018	11:27	11:27	18	11:27:18	أَرَاذِلُنَا	أَرْذَل	ر ذ ل	N					STEM|POS:N|LEM:>aro*al|ROOT:r*l|MP|NOM | SUFFIX|PRON:1P
w-s011-a027-w019	11:27	11:27	19	11:27:19	بَادِىَ	بَادِى	ب د و	N			ACT		STEM|POS:N|ACT|PCPL|LEM:baAdiY|ROOT:bdw|M|ACC
w-s011-a027-w020	11:27	11:27	20	11:27:20	ٱلرَّأْىِ	رَأْى	ر ء ي	N					PREFIX|Al+ | STEM|POS:N|LEM:ra>oY|ROOT:rAy|M|GEN
w-s011-a027-w021	11:27	11:27	21	11:27:21	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s011-a027-w022	11:27	11:27	22	11:27:22	نَرَىٰ	رَءَا	ر ء ي	V	IMPF				STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|1P
w-s011-a027-w023	11:27	11:27	23	11:27:23	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s011-a027-w024	11:27	11:27	24	11:27:24	عَلَيْنَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:1P
w-s011-a027-w025	11:27	11:27	25	11:27:25	مِن	مِن		P					STEM|POS:P|LEM:min
w-s011-a027-w026	11:27	11:27	26	11:27:26	فَضْلٍۭ	فَضْل	ف ض ل	N					STEM|POS:N|LEM:faDol|ROOT:fDl|M|INDEF|GEN
w-s011-a027-w027	11:27	11:27	27	11:27:27	بَلْ	بَل		RET					STEM|POS:RET|LEM:bal
w-s011-a027-w028	11:27	11:27	28	11:27:28	نَظُنُّكُمْ	ظَنَّ	ظ ن ن	V	IMPF				STEM|POS:V|IMPF|LEM:Zan~a|ROOT:Znn|1P | SUFFIX|PRON:2MP
w-s011-a027-w029	11:27	11:27	29	11:27:29	كَٰذِبِينَ	كَٰذِب	ك ذ ب	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ka`*ib|ROOT:k*b|MP|ACC
w-s011-a028-w001	11:28	11:28	1	11:28:1	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s011-a028-w002	11:28	11:28	2	11:28:2	يَٰقَوْمِ	قَوْم	ق و م	N					PREFIX|ya+ | STEM|POS:N|LEM:qawom|ROOT:qwm|M|NOM | SUFFIX|PRON:1S
w-s011-a028-w003	11:28	11:28	3	11:28:3	أَرَءَيْتُمْ	رَءَا	ر ء ي	V	PERF				PREFIX|A:INTG+ | STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|2MP | SUFFIX|PRON:2MP
w-s011-a028-w004	11:28	11:28	4	11:28:4	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s011-a028-w005	11:28	11:28	5	11:28:5	كُنتُ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1S | SUFFIX|PRON:1S
w-s011-a028-w006	11:28	11:28	6	11:28:6	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s011-a028-w007	11:28	11:28	7	11:28:7	بَيِّنَةٍ	بَيِّنَة	ب ي ن	N					STEM|POS:N|LEM:bay~inap|ROOT:byn|FS|INDEF|GEN
w-s011-a028-w008	11:28	11:28	8	11:28:8	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s011-a028-w009	11:28	11:28	9	11:28:9	رَّبِّى	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:1S
w-s011-a028-w010	11:28	11:28	10	11:28:10	وَءَاتَىٰنِى	آتَى	ء ت ي	V	PERF			IV	PREFIX|w:CIRC+ | STEM|POS:V|PERF|(IV)|LEM:A^taY|ROOT:Aty|3MS | SUFFIX|PRON:1S
w-s011-a028-w011	11:28	11:28	11	11:28:11	رَحْمَةً	رَحْمَة	ر ح م	N					STEM|POS:N|LEM:raHomap|ROOT:rHm|F|INDEF|ACC
w-s011-a028-w012	11:28	11:28	12	11:28:12	مِّنْ	مِن		P					STEM|POS:P|LEM:min
w-s011-a028-w013	11:28	11:28	13	11:28:13	عِندِهِۦ	عِند	ع ن د	N					STEM|POS:N|LEM:Eind|ROOT:End|GEN | SUFFIX|PRON:3MS
w-s011-a028-w014	11:28	11:28	14	11:28:14	فَعُمِّيَتْ	عُمِّيَتْ	ع م ي	V	PERF		PASS	II	PREFIX|f:REM+ | STEM|POS:V|PERF|PASS|(II)|LEM:Eum~iyato|ROOT:Emy|3FS
w-s011-a028-w015	11:28	11:28	15	11:28:15	عَلَيْكُمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MP
w-s011-a028-w016	11:28	11:28	16	11:28:16	أَنُلْزِمُكُمُوهَا	أَلْزَمَ	ل ز م	V	IMPF			IV	PREFIX|A:INTG+ | STEM|POS:V|IMPF|(IV)|LEM:>alozama|ROOT:lzm|1P | SUFFIX|PRON:2MP | SUFFIX|PRON:3FS
w-s011-a028-w017	11:28	11:28	17	11:28:17	وَأَنتُمْ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|2MP
w-s011-a028-w018	11:28	11:28	18	11:28:18	لَهَا			PRON					PREFIX|l:P+ | STEM|POS:PRON|3FS
w-s011-a028-w019	11:28	11:28	19	11:28:19	كَٰرِهُونَ	كَٰرِهُون	ك ر ه	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ka`rihuwn|ROOT:krh|MP|NOM
w-s011-a029-w001	11:29	11:29	1	11:29:1	وَيَٰقَوْمِ	قَوْم	ق و م	N					PREFIX|w:CONJ+ | PREFIX|ya+ | STEM|POS:N|LEM:qawom|ROOT:qwm|M|NOM | SUFFIX|PRON:1S
w-s011-a029-w002	11:29	11:29	2	11:29:2	لَآ	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s011-a029-w003	11:29	11:29	3	11:29:3	أَسْـَٔلُكُمْ	سَأَلَ	س ء ل	V	IMPF				STEM|POS:V|IMPF|LEM:sa>ala|ROOT:sAl|1S | SUFFIX|PRON:2MP
w-s011-a029-w004	11:29	11:29	4	11:29:4	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s011-a029-w005	11:29	11:29	5	11:29:5	مَالًا	مَال	م و ل	N					STEM|POS:N|LEM:maAl|ROOT:mwl|M|INDEF|ACC
w-s011-a029-w006	11:29	11:29	6	11:29:6	إِنْ	إِن		NEG					STEM|POS:NEG|LEM:<in
w-s011-a029-w007	11:29	11:29	7	11:29:7	أَجْرِىَ	أَجْر	ء ج ر	N					STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|NOM | SUFFIX|PRON:1S
w-s011-a029-w008	11:29	11:29	8	11:29:8	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s011-a029-w009	11:29	11:29	9	11:29:9	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s011-a029-w010	11:29	11:29	10	11:29:10	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s011-a029-w011	11:29	11:29	11	11:29:11	وَمَآ	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s011-a029-w012	11:29	11:29	12	11:29:12	أَنَا۠			PRON					STEM|POS:PRON|1S
w-s011-a029-w013	11:29	11:29	13	11:29:13	بِطَارِدِ	طَارِد	ط ر د	N			ACT		PREFIX|bi+ | STEM|POS:N|ACT|PCPL|LEM:TaArid|ROOT:Trd|M|GEN
w-s011-a029-w014	11:29	11:29	14	11:29:14	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s011-a029-w015	11:29	11:29	15	11:29:15	ءَامَنُوٓا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s011-a029-w016	11:29	11:29	16	11:29:16	إِنَّهُم	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MP
w-s011-a029-w017	11:29	11:29	17	11:29:17	مُّلَٰقُوا۟	مُّلَٰقُوا	ل ق ي	N			ACT	III	STEM|POS:N|ACT|PCPL|(III)|LEM:m~ula`quwA|ROOT:lqy|MP|NOM
w-s011-a029-w018	11:29	11:29	18	11:29:18	رَبِّهِمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s011-a029-w019	11:29	11:29	19	11:29:19	وَلَٰكِنِّىٓ	لَٰكِن		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:la`kin|SP:<in~ | SUFFIX|PRON:1S
w-s011-a029-w020	11:29	11:29	20	11:29:20	أَرَىٰكُمْ	رَءَا	ر ء ي	V	IMPF				STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|1S | SUFFIX|PRON:2MP
w-s011-a029-w021	11:29	11:29	21	11:29:21	قَوْمًا	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|ACC
w-s011-a029-w022	11:29	11:29	22	11:29:22	تَجْهَلُونَ	يَجْهَلُ	ج ه ل	V	IMPF				STEM|POS:V|IMPF|LEM:yajohalu|ROOT:jhl|2MP | SUFFIX|PRON:2MP
w-s011-a030-w001	11:30	11:30	1	11:30:1	وَيَٰقَوْمِ	قَوْم	ق و م	N					PREFIX|w:CONJ+ | PREFIX|ya+ | STEM|POS:N|LEM:qawom|ROOT:qwm|M|NOM | SUFFIX|PRON:1S
w-s011-a030-w002	11:30	11:30	2	11:30:2	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s011-a030-w003	11:30	11:30	3	11:30:3	يَنصُرُنِى	نَصَرَ	ن ص ر	V	IMPF				STEM|POS:V|IMPF|LEM:naSara|ROOT:nSr|3MS | SUFFIX|PRON:1S
w-s011-a030-w004	11:30	11:30	4	11:30:4	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s011-a030-w005	11:30	11:30	5	11:30:5	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s011-a030-w006	11:30	11:30	6	11:30:6	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s011-a030-w007	11:30	11:30	7	11:30:7	طَرَدتُّهُمْ	طَرَد	ط ر د	V	PERF				STEM|POS:V|PERF|LEM:Tarad|ROOT:Trd|1S | SUFFIX|PRON:1S | SUFFIX|PRON:3MP
w-s011-a030-w008	11:30	11:30	8	11:30:8	أَفَلَا	لَا		NEG					PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:NEG|LEM:laA
w-s011-a030-w009	11:30	11:30	9	11:30:9	تَذَكَّرُونَ	تَذَكَّرَ	ذ ك ر	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:ta*ak~ara|ROOT:*kr|2MP | SUFFIX|PRON:2MP
w-s011-a031-w001	11:31	11:31	1	11:31:1	وَلَآ	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s011-a031-w002	11:31	11:31	2	11:31:2	أَقُولُ	قَالَ	ق و ل	V	IMPF				STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|1S
w-s011-a031-w003	11:31	11:31	3	11:31:3	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s011-a031-w004	11:31	11:31	4	11:31:4	عِندِى	عِند	ع ن د	LOC					STEM|POS:LOC|LEM:Eind|ROOT:End | SUFFIX|PRON:1S
w-s011-a031-w005	11:31	11:31	5	11:31:5	خَزَآئِنُ	خَزَآئِن	خ ز ن	N					STEM|POS:N|LEM:xazaA^}in|ROOT:xzn|MP|NOM
w-s011-a031-w006	11:31	11:31	6	11:31:6	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s011-a031-w007	11:31	11:31	7	11:31:7	وَلَآ	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s011-a031-w008	11:31	11:31	8	11:31:8	أَعْلَمُ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|1S
w-s011-a031-w009	11:31	11:31	9	11:31:9	ٱلْغَيْبَ	غَيْب	غ ي ب	N					PREFIX|Al+ | STEM|POS:N|LEM:gayob|ROOT:gyb|M|ACC
w-s011-a031-w010	11:31	11:31	10	11:31:10	وَلَآ	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s011-a031-w011	11:31	11:31	11	11:31:11	أَقُولُ	قَالَ	ق و ل	V	IMPF				STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|1S
w-s011-a031-w012	11:31	11:31	12	11:31:12	إِنِّى	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s011-a031-w013	11:31	11:31	13	11:31:13	مَلَكٌ	مَلَك	م ل ك	N					STEM|POS:N|LEM:malak|ROOT:mlk|M|INDEF|NOM
w-s011-a031-w014	11:31	11:31	14	11:31:14	وَلَآ	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s011-a031-w015	11:31	11:31	15	11:31:15	أَقُولُ	قَالَ	ق و ل	V	IMPF				STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|1S
w-s011-a031-w016	11:31	11:31	16	11:31:16	لِلَّذِينَ	ٱلَّذِى		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s011-a031-w017	11:31	11:31	17	11:31:17	تَزْدَرِىٓ	تَزْدَرِىٓ	ز ر ي	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:tazodariY^|ROOT:zry|3FS
w-s011-a031-w018	11:31	11:31	18	11:31:18	أَعْيُنُكُمْ	عَيْن	ع ي ن	N					STEM|POS:N|LEM:Eayon|ROOT:Eyn|FP|NOM | SUFFIX|PRON:2MP
w-s011-a031-w019	11:31	11:31	19	11:31:19	لَن	لَن		NEG					STEM|POS:NEG|LEM:lan
w-s011-a031-w020	11:31	11:31	20	11:31:20	يُؤْتِيَهُمُ	آتَى	ء ت ي	V	IMPF	SUBJ		IV	STEM|POS:V|IMPF|(IV)|LEM:A^taY|ROOT:Aty|3MS|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s011-a031-w021	11:31	11:31	21	11:31:21	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s011-a031-w022	11:31	11:31	22	11:31:22	خَيْرًا	خَيْر	خ ي ر	ADJ					STEM|POS:ADJ|LEM:xayor|ROOT:xyr|MS|INDEF|ACC
w-s011-a031-w023	11:31	11:31	23	11:31:23	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s011-a031-w024	11:31	11:31	24	11:31:24	أَعْلَمُ	أَعْلَم	ع ل م	ADJ					STEM|POS:ADJ|LEM:>aEolam|ROOT:Elm|MS|NOM
w-s011-a031-w025	11:31	11:31	25	11:31:25	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s011-a031-w026	11:31	11:31	26	11:31:26	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s011-a031-w027	11:31	11:31	27	11:31:27	أَنفُسِهِمْ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FP|GEN | SUFFIX|PRON:3MP
w-s011-a031-w028	11:31	11:31	28	11:31:28	إِنِّىٓ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s011-a031-w029	11:31	11:31	29	11:31:29	إِذًا	إِذًا		SUR					STEM|POS:SUR|LEM:<i*FA
w-s011-a031-w030	11:31	11:31	30	11:31:30	لَّمِنَ	مِن		P					PREFIX|l:EMPH+ | STEM|POS:P|LEM:min
w-s011-a031-w031	11:31	11:31	31	11:31:31	ٱلظَّٰلِمِينَ	ظَالِم	ظ ل م	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ZaAlim|ROOT:Zlm|MP|GEN
w-s011-a032-w001	11:32	11:32	1	11:32:1	قَالُوا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s011-a032-w002	11:32	11:32	2	11:32:2	يَٰنُوحُ	نُوح		PN					PREFIX|ya+ | STEM|POS:PN|LEM:nuwH|M|NOM
w-s011-a032-w003	11:32	11:32	3	11:32:3	قَدْ	قَد		CERT					STEM|POS:CERT|LEM:qad
