cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-17_12-00591	17:12	w-s017-a012-w011	w-s017-a012-w008	ب ص ر	ج ع ل	3	3	10	2	18	20	intra_ayah:17:12:root:17
co-17_12-00592	17:12	w-s017-a012-w011	w-s017-a012-w019	ب ص ر	ح س ب	8	7	7	1	4	4	intra_ayah:17:12:root:18
co-17_12-00593	17:12	w-s017-a012-w011	w-s017-a012-w015	ب ص ر	ر ب ب	4	3	3	1	13	16	intra_ayah:17:12:root:19
co-17_12-00594	17:12	w-s017-a012-w004	w-s017-a012-w012	ء ي ي	ب غ ي	8	3	8	3	7	11	intra_ayah:17:12:root:2
co-17_12-00595	17:12	w-s017-a012-w006	w-s017-a012-w012	ء ي ي	ب غ ي	6	3	8	3	7	11	intra_ayah:17:12:root:2
co-17_12-00596	17:12	w-s017-a012-w009	w-s017-a012-w012	ء ي ي	ب غ ي	3	3	8	3	7	11	intra_ayah:17:12:root:2
co-17_12-00597	17:12	w-s017-a012-w011	w-s017-a012-w018	ب ص ر	س ن و	7	6	6	1	3	3	intra_ayah:17:12:root:20
co-17_12-00598	17:12	w-s017-a012-w011	w-s017-a012-w021	ب ص ر	ش ي ء	10	9	9	1	17	22	intra_ayah:17:12:root:21
co-17_12-00599	17:12	w-s017-a012-w011	w-s017-a012-w017	ب ص ر	ع د د	6	5	5	1	1	1	intra_ayah:17:12:root:22
co-17_12-00600	17:12	w-s017-a012-w011	w-s017-a012-w016	ب ص ر	ع ل م	5	4	4	1	13	14	intra_ayah:17:12:root:23
co-17_12-00601	17:12	w-s017-a012-w011	w-s017-a012-w022	ب ص ر	ف ص ل	11	10	11	2	3	4	intra_ayah:17:12:root:24
co-17_12-00602	17:12	w-s017-a012-w011	w-s017-a012-w023	ب ص ر	ف ص ل	12	10	11	2	3	4	intra_ayah:17:12:root:24
co-17_12-00603	17:12	w-s017-a012-w011	w-s017-a012-w013	ب ص ر	ف ض ل	2	2	2	1	3	3	intra_ayah:17:12:root:25
co-17_12-00604	17:12	w-s017-a012-w011	w-s017-a012-w020	ب ص ر	ك ل ل	9	8	8	1	8	11	intra_ayah:17:12:root:26
co-17_12-00605	17:12	w-s017-a012-w011	w-s017-a012-w002	ب ص ر	ل ي ل	9	4	9	2	8	10	intra_ayah:17:12:root:27
co-17_12-00606	17:12	w-s017-a012-w011	w-s017-a012-w007	ب ص ر	ل ي ل	4	4	9	2	8	10	intra_ayah:17:12:root:27
co-17_12-00607	17:12	w-s017-a012-w011	w-s017-a012-w005	ب ص ر	م ح و	6	6	6	1	1	1	intra_ayah:17:12:root:28
co-17_12-00608	17:12	w-s017-a012-w011	w-s017-a012-w003	ب ص ر	ن ه ر	8	1	8	2	9	11	intra_ayah:17:12:root:29
co-17_12-00609	17:12	w-s017-a012-w011	w-s017-a012-w010	ب ص ر	ن ه ر	1	1	8	2	9	11	intra_ayah:17:12:root:29
co-17_12-00610	17:12	w-s017-a012-w004	w-s017-a012-w001	ء ي ي	ج ع ل	3	1	8	6	28	37	intra_ayah:17:12:root:3
co-17_12-00611	17:12	w-s017-a012-w004	w-s017-a012-w008	ء ي ي	ج ع ل	4	1	8	6	28	37	intra_ayah:17:12:root:3
co-17_12-00612	17:12	w-s017-a012-w006	w-s017-a012-w001	ء ي ي	ج ع ل	5	1	8	6	28	37	intra_ayah:17:12:root:3
co-17_12-00613	17:12	w-s017-a012-w006	w-s017-a012-w008	ء ي ي	ج ع ل	2	1	8	6	28	37	intra_ayah:17:12:root:3
co-17_12-00614	17:12	w-s017-a012-w009	w-s017-a012-w001	ء ي ي	ج ع ل	8	1	8	6	28	37	intra_ayah:17:12:root:3
co-17_12-00615	17:12	w-s017-a012-w009	w-s017-a012-w008	ء ي ي	ج ع ل	1	1	8	6	28	37	intra_ayah:17:12:root:3
co-17_12-00616	17:12	w-s017-a012-w012	w-s017-a012-w001	ب غ ي	ج ع ل	11	4	11	2	3	4	intra_ayah:17:12:root:30
co-17_12-00617	17:12	w-s017-a012-w012	w-s017-a012-w008	ب غ ي	ج ع ل	4	4	11	2	3	4	intra_ayah:17:12:root:30
co-17_12-00618	17:12	w-s017-a012-w012	w-s017-a012-w019	ب غ ي	ح س ب	7	6	6	1	2	2	intra_ayah:17:12:root:31
co-17_12-00619	17:12	w-s017-a012-w012	w-s017-a012-w015	ب غ ي	ر ب ب	3	2	2	1	19	23	intra_ayah:17:12:root:32
co-17_12-00620	17:12	w-s017-a012-w012	w-s017-a012-w018	ب غ ي	س ن و	6	5	5	1	1	1	intra_ayah:17:12:root:33
co-17_12-00621	17:12	w-s017-a012-w012	w-s017-a012-w021	ب غ ي	ش ي ء	9	8	8	1	8	9	intra_ayah:17:12:root:34
co-17_12-00622	17:12	w-s017-a012-w012	w-s017-a012-w017	ب غ ي	ع د د	5	4	4	1	1	1	intra_ayah:17:12:root:35
co-17_12-00623	17:12	w-s017-a012-w012	w-s017-a012-w016	ب غ ي	ع ل م	4	3	3	1	17	25	intra_ayah:17:12:root:36
co-17_12-00624	17:12	w-s017-a012-w012	w-s017-a012-w022	ب غ ي	ف ص ل	10	9	10	2	2	3	intra_ayah:17:12:root:37
co-17_12-00625	17:12	w-s017-a012-w012	w-s017-a012-w023	ب غ ي	ف ص ل	11	9	10	2	2	3	intra_ayah:17:12:root:37
co-17_12-00626	17:12	w-s017-a012-w012	w-s017-a012-w013	ب غ ي	ف ض ل	1	1	1	1	18	20	intra_ayah:17:12:root:38
co-17_12-00627	17:12	w-s017-a012-w012	w-s017-a012-w020	ب غ ي	ك ل ل	8	7	7	1	8	10	intra_ayah:17:12:root:39
co-17_12-00628	17:12	w-s017-a012-w004	w-s017-a012-w019	ء ي ي	ح س ب	15	9	14	3	5	7	intra_ayah:17:12:root:4
co-17_12-00629	17:12	w-s017-a012-w006	w-s017-a012-w019	ء ي ي	ح س ب	13	9	14	3	5	7	intra_ayah:17:12:root:4
co-17_12-00630	17:12	w-s017-a012-w009	w-s017-a012-w019	ء ي ي	ح س ب	10	9	14	3	5	7	intra_ayah:17:12:root:4
co-17_12-00631	17:12	w-s017-a012-w012	w-s017-a012-w002	ب غ ي	ل ي ل	10	5	10	2	6	9	intra_ayah:17:12:root:40
co-17_12-00632	17:12	w-s017-a012-w012	w-s017-a012-w007	ب غ ي	ل ي ل	5	5	10	2	6	9	intra_ayah:17:12:root:40
co-17_12-00633	17:12	w-s017-a012-w012	w-s017-a012-w005	ب غ ي	م ح و	7	7	7	1	1	1	intra_ayah:17:12:root:41
co-17_12-00634	17:12	w-s017-a012-w012	w-s017-a012-w003	ب غ ي	ن ه ر	9	2	9	2	5	6	intra_ayah:17:12:root:42
co-17_12-00635	17:12	w-s017-a012-w012	w-s017-a012-w010	ب غ ي	ن ه ر	2	2	9	2	5	6	intra_ayah:17:12:root:42
co-17_12-00636	17:12	w-s017-a012-w001	w-s017-a012-w019	ج ع ل	ح س ب	18	10	17	2	6	8	intra_ayah:17:12:root:43
co-17_12-00637	17:12	w-s017-a012-w008	w-s017-a012-w019	ج ع ل	ح س ب	11	10	17	2	6	8	intra_ayah:17:12:root:43
co-17_12-00638	17:12	w-s017-a012-w001	w-s017-a012-w015	ج ع ل	ر ب ب	14	6	13	2	59	75	intra_ayah:17:12:root:44
co-17_12-00639	17:12	w-s017-a012-w008	w-s017-a012-w015	ج ع ل	ر ب ب	7	6	13	2	59	75	intra_ayah:17:12:root:44
co-17_12-00640	17:12	w-s017-a012-w001	w-s017-a012-w018	ج ع ل	س ن و	17	9	16	2	3	4	intra_ayah:17:12:root:45
co-17_12-00641	17:12	w-s017-a012-w008	w-s017-a012-w018	ج ع ل	س ن و	10	9	16	2	3	4	intra_ayah:17:12:root:45
co-17_12-00642	17:12	w-s017-a012-w001	w-s017-a012-w021	ج ع ل	ش ي ء	20	12	19	2	39	54	intra_ayah:17:12:root:46
co-17_12-00643	17:12	w-s017-a012-w008	w-s017-a012-w021	ج ع ل	ش ي ء	13	12	19	2	39	54	intra_ayah:17:12:root:46
co-17_12-00644	17:12	w-s017-a012-w001	w-s017-a012-w017	ج ع ل	ع د د	16	8	15	2	4	6	intra_ayah:17:12:root:47
co-17_12-00645	17:12	w-s017-a012-w008	w-s017-a012-w017	ج ع ل	ع د د	9	8	15	2	4	6	intra_ayah:17:12:root:47
co-17_12-00646	17:12	w-s017-a012-w001	w-s017-a012-w016	ج ع ل	ع ل م	15	7	14	2	41	59	intra_ayah:17:12:root:48
co-17_12-00647	17:12	w-s017-a012-w008	w-s017-a012-w016	ج ع ل	ع ل م	8	7	14	2	41	59	intra_ayah:17:12:root:48
co-17_12-00648	17:12	w-s017-a012-w001	w-s017-a012-w022	ج ع ل	ف ص ل	21	13	21	4	5	8	intra_ayah:17:12:root:49
co-17_12-00649	17:12	w-s017-a012-w001	w-s017-a012-w023	ج ع ل	ف ص ل	22	13	21	4	5	8	intra_ayah:17:12:root:49
co-17_12-00650	17:12	w-s017-a012-w008	w-s017-a012-w022	ج ع ل	ف ص ل	14	13	21	4	5	8	intra_ayah:17:12:root:49
co-17_12-00651	17:12	w-s017-a012-w008	w-s017-a012-w023	ج ع ل	ف ص ل	15	13	21	4	5	8	intra_ayah:17:12:root:49
co-17_12-00652	17:12	w-s017-a012-w004	w-s017-a012-w015	ء ي ي	ر ب ب	11	5	10	3	59	81	intra_ayah:17:12:root:5
co-17_12-00653	17:12	w-s017-a012-w006	w-s017-a012-w015	ء ي ي	ر ب ب	9	5	10	3	59	81	intra_ayah:17:12:root:5
co-17_12-00654	17:12	w-s017-a012-w009	w-s017-a012-w015	ء ي ي	ر ب ب	6	5	10	3	59	81	intra_ayah:17:12:root:5
co-17_12-00655	17:12	w-s017-a012-w001	w-s017-a012-w013	ج ع ل	ف ض ل	12	5	12	2	4	5	intra_ayah:17:12:root:50
co-17_12-00656	17:12	w-s017-a012-w008	w-s017-a012-w013	ج ع ل	ف ض ل	5	5	12	2	4	5	intra_ayah:17:12:root:50
co-17_12-00657	17:12	w-s017-a012-w001	w-s017-a012-w020	ج ع ل	ك ل ل	19	11	18	2	28	33	intra_ayah:17:12:root:51
co-17_12-00658	17:12	w-s017-a012-w008	w-s017-a012-w020	ج ع ل	ك ل ل	12	11	18	2	28	33	intra_ayah:17:12:root:51
co-17_12-00659	17:12	w-s017-a012-w001	w-s017-a012-w002	ج ع ل	ل ي ل	1	1	6	4	16	22	intra_ayah:17:12:root:52
co-17_12-00660	17:12	w-s017-a012-w001	w-s017-a012-w007	ج ع ل	ل ي ل	6	1	6	4	16	22	intra_ayah:17:12:root:52
co-17_12-00661	17:12	w-s017-a012-w008	w-s017-a012-w002	ج ع ل	ل ي ل	6	1	6	4	16	22	intra_ayah:17:12:root:52
co-17_12-00662	17:12	w-s017-a012-w008	w-s017-a012-w007	ج ع ل	ل ي ل	1	1	6	4	16	22	intra_ayah:17:12:root:52
co-17_12-00663	17:12	w-s017-a012-w001	w-s017-a012-w005	ج ع ل	م ح و	4	3	4	2	1	2	intra_ayah:17:12:root:53
co-17_12-00664	17:12	w-s017-a012-w008	w-s017-a012-w005	ج ع ل	م ح و	3	3	4	2	1	2	intra_ayah:17:12:root:53
co-17_12-00665	17:12	w-s017-a012-w001	w-s017-a012-w003	ج ع ل	ن ه ر	2	2	9	4	16	29	intra_ayah:17:12:root:54
co-17_12-00666	17:12	w-s017-a012-w001	w-s017-a012-w010	ج ع ل	ن ه ر	9	2	9	4	16	29	intra_ayah:17:12:root:54
co-17_12-00667	17:12	w-s017-a012-w008	w-s017-a012-w003	ج ع ل	ن ه ر	5	2	9	4	16	29	intra_ayah:17:12:root:54
co-17_12-00668	17:12	w-s017-a012-w008	w-s017-a012-w010	ج ع ل	ن ه ر	2	2	9	4	16	29	intra_ayah:17:12:root:54
co-17_12-00669	17:12	w-s017-a012-w019	w-s017-a012-w015	ح س ب	ر ب ب	4	4	4	1	18	22	intra_ayah:17:12:root:55
co-17_12-00670	17:12	w-s017-a012-w019	w-s017-a012-w018	ح س ب	س ن و	1	1	1	1	2	2	intra_ayah:17:12:root:56
co-17_12-00671	17:12	w-s017-a012-w019	w-s017-a012-w021	ح س ب	ش ي ء	2	2	2	1	15	23	intra_ayah:17:12:root:57
co-17_12-00672	17:12	w-s017-a012-w019	w-s017-a012-w017	ح س ب	ع د د	2	2	2	1	2	2	intra_ayah:17:12:root:58
co-17_12-00673	17:12	w-s017-a012-w019	w-s017-a012-w016	ح س ب	ع ل م	3	3	3	1	12	16	intra_ayah:17:12:root:59
co-17_12-00674	17:12	w-s017-a012-w004	w-s017-a012-w018	ء ي ي	س ن و	14	8	13	3	2	4	intra_ayah:17:12:root:6
co-17_12-00675	17:12	w-s017-a012-w006	w-s017-a012-w018	ء ي ي	س ن و	12	8	13	3	2	4	intra_ayah:17:12:root:6
co-17_12-00676	17:12	w-s017-a012-w009	w-s017-a012-w018	ء ي ي	س ن و	9	8	13	3	2	4	intra_ayah:17:12:root:6
co-17_12-00677	17:12	w-s017-a012-w019	w-s017-a012-w022	ح س ب	ف ص ل	3	3	4	2	2	3	intra_ayah:17:12:root:60
co-17_12-00678	17:12	w-s017-a012-w019	w-s017-a012-w023	ح س ب	ف ص ل	4	3	4	2	2	3	intra_ayah:17:12:root:60
co-17_12-00679	17:12	w-s017-a012-w019	w-s017-a012-w013	ح س ب	ف ض ل	6	5	5	1	4	4	intra_ayah:17:12:root:61
co-17_12-00680	17:12	w-s017-a012-w019	w-s017-a012-w020	ح س ب	ك ل ل	1	1	1	1	11	12	intra_ayah:17:12:root:62
co-17_12-00681	17:12	w-s017-a012-w019	w-s017-a012-w002	ح س ب	ل ي ل	17	11	16	2	3	5	intra_ayah:17:12:root:63
co-17_12-00682	17:12	w-s017-a012-w019	w-s017-a012-w007	ح س ب	ل ي ل	12	11	16	2	3	5	intra_ayah:17:12:root:63
co-17_12-00683	17:12	w-s017-a012-w019	w-s017-a012-w005	ح س ب	م ح و	14	13	13	1	1	1	intra_ayah:17:12:root:64
co-17_12-00684	17:12	w-s017-a012-w019	w-s017-a012-w003	ح س ب	ن ه ر	16	8	15	2	2	4	intra_ayah:17:12:root:65
co-17_12-00685	17:12	w-s017-a012-w019	w-s017-a012-w010	ح س ب	ن ه ر	9	8	15	2	2	4	intra_ayah:17:12:root:65
co-17_12-00686	17:12	w-s017-a012-w015	w-s017-a012-w018	ر ب ب	س ن و	3	3	3	1	4	5	intra_ayah:17:12:root:66
co-17_12-00687	17:12	w-s017-a012-w015	w-s017-a012-w021	ر ب ب	ش ي ء	6	6	6	1	75	109	intra_ayah:17:12:root:67
co-17_12-00688	17:12	w-s017-a012-w015	w-s017-a012-w017	ر ب ب	ع د د	2	2	2	1	8	9	intra_ayah:17:12:root:68
co-17_12-00689	17:12	w-s017-a012-w015	w-s017-a012-w016	ر ب ب	ع ل م	1	1	1	1	129	173	intra_ayah:17:12:root:69
co-17_12-00690	17:12	w-s017-a012-w004	w-s017-a012-w021	ء ي ي	ش ي ء	17	11	16	3	25	29	intra_ayah:17:12:root:7
co-17_12-00691	17:12	w-s017-a012-w006	w-s017-a012-w021	ء ي ي	ش ي ء	15	11	16	3	25	29	intra_ayah:17:12:root:7
co-17_12-00692	17:12	w-s017-a012-w009	w-s017-a012-w021	ء ي ي	ش ي ء	12	11	16	3	25	29	intra_ayah:17:12:root:7
co-17_12-00693	17:12	w-s017-a012-w015	w-s017-a012-w022	ر ب ب	ف ص ل	7	7	8	2	10	11	intra_ayah:17:12:root:70
co-17_12-00694	17:12	w-s017-a012-w015	w-s017-a012-w023	ر ب ب	ف ص ل	8	7	8	2	10	11	intra_ayah:17:12:root:70
co-17_12-00695	17:12	w-s017-a012-w015	w-s017-a012-w013	ر ب ب	ف ض ل	2	1	1	1	15	18	intra_ayah:17:12:root:71
co-17_12-00696	17:12	w-s017-a012-w015	w-s017-a012-w020	ر ب ب	ك ل ل	5	5	5	1	52	70	intra_ayah:17:12:root:72
co-17_12-00697	17:12	w-s017-a012-w015	w-s017-a012-w002	ر ب ب	ل ي ل	13	7	12	2	15	20	intra_ayah:17:12:root:73
co-17_12-00698	17:12	w-s017-a012-w015	w-s017-a012-w007	ر ب ب	ل ي ل	8	7	12	2	15	20	intra_ayah:17:12:root:73
co-17_12-00699	17:12	w-s017-a012-w015	w-s017-a012-w005	ر ب ب	م ح و	10	9	9	1	1	1	intra_ayah:17:12:root:74
co-17_12-00700	17:12	w-s017-a012-w015	w-s017-a012-w003	ر ب ب	ن ه ر	12	4	11	2	21	29	intra_ayah:17:12:root:75
co-17_12-00701	17:12	w-s017-a012-w015	w-s017-a012-w010	ر ب ب	ن ه ر	5	4	11	2	21	29	intra_ayah:17:12:root:75
co-17_12-00702	17:12	w-s017-a012-w018	w-s017-a012-w021	س ن و	ش ي ء	3	3	3	1	2	3	intra_ayah:17:12:root:76
co-17_12-00703	17:12	w-s017-a012-w018	w-s017-a012-w017	س ن و	ع د د	1	1	1	1	6	6	intra_ayah:17:12:root:77
co-17_12-00704	17:12	w-s017-a012-w018	w-s017-a012-w016	س ن و	ع ل م	2	2	2	1	2	3	intra_ayah:17:12:root:78
co-17_12-00705	17:12	w-s017-a012-w018	w-s017-a012-w022	س ن و	ف ص ل	4	4	5	2	3	4	intra_ayah:17:12:root:79
co-17_12-00706	17:12	w-s017-a012-w018	w-s017-a012-w023	س ن و	ف ص ل	5	4	5	2	3	4	intra_ayah:17:12:root:79
co-17_12-00707	17:12	w-s017-a012-w004	w-s017-a012-w017	ء ي ي	ع د د	13	7	12	3	2	4	intra_ayah:17:12:root:8
co-17_12-00708	17:12	w-s017-a012-w006	w-s017-a012-w017	ء ي ي	ع د د	11	7	12	3	2	4	intra_ayah:17:12:root:8
co-17_12-00709	17:12	w-s017-a012-w009	w-s017-a012-w017	ء ي ي	ع د د	8	7	12	3	2	4	intra_ayah:17:12:root:8
co-17_12-00710	17:12	w-s017-a012-w018	w-s017-a012-w013	س ن و	ف ض ل	5	4	4	1	1	1	intra_ayah:17:12:root:80
co-17_12-00711	17:12	w-s017-a012-w018	w-s017-a012-w020	س ن و	ك ل ل	2	2	2	1	1	1	intra_ayah:17:12:root:81
co-17_12-00712	17:12	w-s017-a012-w018	w-s017-a012-w002	س ن و	ل ي ل	16	10	15	2	1	2	intra_ayah:17:12:root:82
co-17_12-00713	17:12	w-s017-a012-w018	w-s017-a012-w007	س ن و	ل ي ل	11	10	15	2	1	2	intra_ayah:17:12:root:82
co-17_12-00714	17:12	w-s017-a012-w018	w-s017-a012-w005	س ن و	م ح و	13	12	12	1	1	1	intra_ayah:17:12:root:83
co-17_12-00715	17:12	w-s017-a012-w018	w-s017-a012-w003	س ن و	ن ه ر	15	7	14	2	1	2	intra_ayah:17:12:root:84
co-17_12-00716	17:12	w-s017-a012-w018	w-s017-a012-w010	س ن و	ن ه ر	8	7	14	2	1	2	intra_ayah:17:12:root:84
co-17_12-00717	17:12	w-s017-a012-w021	w-s017-a012-w017	ش ي ء	ع د د	4	4	4	1	6	7	intra_ayah:17:12:root:85
co-17_12-00718	17:12	w-s017-a012-w021	w-s017-a012-w016	ش ي ء	ع ل م	5	5	5	1	95	157	intra_ayah:17:12:root:86
co-17_12-00719	17:12	w-s017-a012-w021	w-s017-a012-w022	ش ي ء	ف ص ل	1	1	2	2	5	7	intra_ayah:17:12:root:87
co-17_12-00720	17:12	w-s017-a012-w021	w-s017-a012-w023	ش ي ء	ف ص ل	2	1	2	2	5	7	intra_ayah:17:12:root:87
co-17_12-00721	17:12	w-s017-a012-w021	w-s017-a012-w013	ش ي ء	ف ض ل	8	7	7	1	21	31	intra_ayah:17:12:root:88
co-17_12-00722	17:12	w-s017-a012-w021	w-s017-a012-w020	ش ي ء	ك ل ل	1	1	1	1	135	191	intra_ayah:17:12:root:89
co-17_12-00723	17:12	w-s017-a012-w004	w-s017-a012-w016	ء ي ي	ع ل م	12	6	11	3	43	58	intra_ayah:17:12:root:9
co-17_12-00724	17:12	w-s017-a012-w006	w-s017-a012-w016	ء ي ي	ع ل م	10	6	11	3	43	58	intra_ayah:17:12:root:9
co-17_12-00725	17:12	w-s017-a012-w009	w-s017-a012-w016	ء ي ي	ع ل م	7	6	11	3	43	58	intra_ayah:17:12:root:9
co-17_12-00726	17:12	w-s017-a012-w021	w-s017-a012-w002	ش ي ء	ل ي ل	19	13	18	2	2	4	intra_ayah:17:12:root:90
co-17_12-00727	17:12	w-s017-a012-w021	w-s017-a012-w007	ش ي ء	ل ي ل	14	13	18	2	2	4	intra_ayah:17:12:root:90
co-17_12-00728	17:12	w-s017-a012-w021	w-s017-a012-w005	ش ي ء	م ح و	16	15	15	1	3	3	intra_ayah:17:12:root:91
co-17_12-00729	17:12	w-s017-a012-w021	w-s017-a012-w003	ش ي ء	ن ه ر	18	10	17	2	6	8	intra_ayah:17:12:root:92
co-17_12-00730	17:12	w-s017-a012-w021	w-s017-a012-w010	ش ي ء	ن ه ر	11	10	17	2	6	8	intra_ayah:17:12:root:92
co-17_12-00731	17:12	w-s017-a012-w017	w-s017-a012-w016	ع د د	ع ل م	1	1	1	1	11	15	intra_ayah:17:12:root:93
co-17_12-00732	17:12	w-s017-a012-w017	w-s017-a012-w022	ع د د	ف ص ل	5	5	6	2	2	3	intra_ayah:17:12:root:94
co-17_12-00733	17:12	w-s017-a012-w017	w-s017-a012-w023	ع د د	ف ص ل	6	5	6	2	2	3	intra_ayah:17:12:root:94
co-17_12-00734	17:12	w-s017-a012-w017	w-s017-a012-w013	ع د د	ف ض ل	4	3	3	1	2	3	intra_ayah:17:12:root:95
co-17_12-00735	17:12	w-s017-a012-w017	w-s017-a012-w020	ع د د	ك ل ل	3	3	3	1	3	3	intra_ayah:17:12:root:96
co-17_12-00736	17:12	w-s017-a012-w017	w-s017-a012-w002	ع د د	ل ي ل	15	9	14	2	1	2	intra_ayah:17:12:root:97
co-17_12-00737	17:12	w-s017-a012-w017	w-s017-a012-w007	ع د د	ل ي ل	10	9	14	2	1	2	intra_ayah:17:12:root:97
co-17_12-00738	17:12	w-s017-a012-w017	w-s017-a012-w005	ع د د	م ح و	12	11	11	1	1	1	intra_ayah:17:12:root:98
co-17_12-00739	17:12	w-s017-a012-w017	w-s017-a012-w003	ع د د	ن ه ر	14	6	13	2	3	4	intra_ayah:17:12:root:99
co-17_12-00740	17:12	w-s017-a012-w017	w-s017-a012-w010	ع د د	ن ه ر	7	6	13	2	3	4	intra_ayah:17:12:root:99
co-17_13-00741	17:13	w-s017-a013-w002	w-s017-a013-w007	ء ن س	خ ر ج	5	4	4	1	4	4	intra_ayah:17:13:root:1
co-17_13-00742	17:13	w-s017-a013-w002	w-s017-a013-w009	ء ن س	ي و م	7	5	5	1	6	7	intra_ayah:17:13:root:10
co-17_13-00743	17:13	w-s017-a013-w007	w-s017-a013-w004	خ ر ج	ط ي ر	3	2	2	1	2	3	intra_ayah:17:13:root:11
co-17_13-00744	17:13	w-s017-a013-w007	w-s017-a013-w006	خ ر ج	ع ن ق	1	1	1	1	1	1	intra_ayah:17:13:root:12
co-17_13-00745	17:13	w-s017-a013-w007	w-s017-a013-w010	خ ر ج	ق و م	3	2	2	1	21	29	intra_ayah:17:13:root:13
co-17_13-00746	17:13	w-s017-a013-w007	w-s017-a013-w011	خ ر ج	ك ت ب	4	3	3	1	9	13	intra_ayah:17:13:root:14
co-17_13-00747	17:13	w-s017-a013-w007	w-s017-a013-w001	خ ر ج	ك ل ل	6	5	5	1	11	14	intra_ayah:17:13:root:15
co-17_13-00748	17:13	w-s017-a013-w007	w-s017-a013-w003	خ ر ج	ل ز م	4	3	3	1	1	1	intra_ayah:17:13:root:16
co-17_13-00749	17:13	w-s017-a013-w007	w-s017-a013-w012	خ ر ج	ل ق ي	5	4	4	1	2	3	intra_ayah:17:13:root:17
co-17_13-00750	17:13	w-s017-a013-w007	w-s017-a013-w013	خ ر ج	ن ش ر	6	5	5	1	3	3	intra_ayah:17:13:root:18
co-17_13-00751	17:13	w-s017-a013-w007	w-s017-a013-w009	خ ر ج	ي و م	2	1	1	1	11	13	intra_ayah:17:13:root:19
co-17_13-00752	17:13	w-s017-a013-w002	w-s017-a013-w004	ء ن س	ط ي ر	2	2	2	1	2	2	intra_ayah:17:13:root:2
co-17_13-00753	17:13	w-s017-a013-w004	w-s017-a013-w006	ط ي ر	ع ن ق	2	1	1	1	1	1	intra_ayah:17:13:root:20
co-17_13-00754	17:13	w-s017-a013-w004	w-s017-a013-w010	ط ي ر	ق و م	6	4	4	1	4	5	intra_ayah:17:13:root:21
co-17_13-00755	17:13	w-s017-a013-w004	w-s017-a013-w011	ط ي ر	ك ت ب	7	5	5	1	3	5	intra_ayah:17:13:root:22
co-17_13-00756	17:13	w-s017-a013-w004	w-s017-a013-w001	ط ي ر	ك ل ل	3	3	3	1	7	7	intra_ayah:17:13:root:23
co-17_13-00757	17:13	w-s017-a013-w004	w-s017-a013-w003	ط ي ر	ل ز م	1	1	1	1	1	1	intra_ayah:17:13:root:24
co-17_13-00758	17:13	w-s017-a013-w004	w-s017-a013-w012	ط ي ر	ل ق ي	8	6	6	1	1	1	intra_ayah:17:13:root:25
co-17_13-00759	17:13	w-s017-a013-w004	w-s017-a013-w013	ط ي ر	ن ش ر	9	7	7	1	1	1	intra_ayah:17:13:root:26
co-17_13-00760	17:13	w-s017-a013-w004	w-s017-a013-w009	ط ي ر	ي و م	5	3	3	1	2	2	intra_ayah:17:13:root:27
co-17_13-00761	17:13	w-s017-a013-w006	w-s017-a013-w010	ع ن ق	ق و م	4	3	3	1	1	1	intra_ayah:17:13:root:28
co-17_13-00762	17:13	w-s017-a013-w006	w-s017-a013-w011	ع ن ق	ك ت ب	5	4	4	1	1	1	intra_ayah:17:13:root:29
co-17_13-00763	17:13	w-s017-a013-w002	w-s017-a013-w006	ء ن س	ع ن ق	4	3	3	1	1	1	intra_ayah:17:13:root:3
co-17_13-00764	17:13	w-s017-a013-w006	w-s017-a013-w001	ع ن ق	ك ل ل	5	4	4	1	3	3	intra_ayah:17:13:root:30
co-17_13-00765	17:13	w-s017-a013-w006	w-s017-a013-w003	ع ن ق	ل ز م	3	2	2	1	1	1	intra_ayah:17:13:root:31
co-17_13-00766	17:13	w-s017-a013-w006	w-s017-a013-w012	ع ن ق	ل ق ي	6	5	5	1	2	2	intra_ayah:17:13:root:32
co-17_13-00767	17:13	w-s017-a013-w006	w-s017-a013-w013	ع ن ق	ن ش ر	7	6	6	1	1	1	intra_ayah:17:13:root:33
co-17_13-00768	17:13	w-s017-a013-w006	w-s017-a013-w009	ع ن ق	ي و م	3	2	2	1	1	1	intra_ayah:17:13:root:34
co-17_13-00769	17:13	w-s017-a013-w010	w-s017-a013-w011	ق و م	ك ت ب	1	1	1	1	34	47	intra_ayah:17:13:root:35
co-17_13-00770	17:13	w-s017-a013-w010	w-s017-a013-w001	ق و م	ك ل ل	9	7	7	1	40	42	intra_ayah:17:13:root:36
co-17_13-00771	17:13	w-s017-a013-w010	w-s017-a013-w003	ق و م	ل ز م	7	5	5	1	2	2	intra_ayah:17:13:root:37
co-17_13-00772	17:13	w-s017-a013-w010	w-s017-a013-w012	ق و م	ل ق ي	2	2	2	1	12	17	intra_ayah:17:13:root:38
co-17_13-00773	17:13	w-s017-a013-w010	w-s017-a013-w013	ق و م	ن ش ر	3	3	3	1	1	1	intra_ayah:17:13:root:39
co-17_13-00774	17:13	w-s017-a013-w002	w-s017-a013-w010	ء ن س	ق و م	8	6	6	1	7	7	intra_ayah:17:13:root:4
co-17_13-00775	17:13	w-s017-a013-w010	w-s017-a013-w009	ق و م	ي و م	1	1	1	1	104	114	intra_ayah:17:13:root:40
