cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-63_4-00185	63:4	w-s063-a004-w021	w-s063-a004-w017	ء ن ي	ع د و	4	4	4	1	1	1	intra_ayah:63:4:root:39
co-63_4-00186	63:4	w-s063-a004-w022	w-s063-a004-w018	ء ف ك	ح ذ ر	4	4	4	1	1	1	intra_ayah:63:4:root:4
co-63_4-00187	63:4	w-s063-a004-w021	w-s063-a004-w019	ء ن ي	ق ت ل	2	2	2	1	2	2	intra_ayah:63:4:root:40
co-63_4-00188	63:4	w-s063-a004-w021	w-s063-a004-w006	ء ن ي	ق و ل	15	10	12	2	17	34	intra_ayah:63:4:root:41
co-63_4-00189	63:4	w-s063-a004-w021	w-s063-a004-w008	ء ن ي	ق و ل	13	10	12	2	17	34	intra_ayah:63:4:root:41
co-63_4-00190	63:4	w-s063-a004-w021	w-s063-a004-w013	ء ن ي	ك ل ل	8	6	6	1	6	7	intra_ayah:63:4:root:42
co-63_4-00191	63:4	w-s063-a004-w004	w-s063-a004-w018	ج س م	ح ذ ر	14	10	10	1	1	1	intra_ayah:63:4:root:43
co-63_4-00192	63:4	w-s063-a004-w004	w-s063-a004-w012	ج س م	ح س ب	8	6	6	1	1	1	intra_ayah:63:4:root:44
co-63_4-00193	63:4	w-s063-a004-w004	w-s063-a004-w010	ج س م	خ ش ب	6	4	4	1	1	1	intra_ayah:63:4:root:45
co-63_4-00194	63:4	w-s063-a004-w004	w-s063-a004-w002	ج س م	ر ء ي	2	2	2	1	1	1	intra_ayah:63:4:root:46
co-63_4-00195	63:4	w-s063-a004-w004	w-s063-a004-w007	ج س م	س م ع	3	2	2	1	1	1	intra_ayah:63:4:root:47
co-63_4-00196	63:4	w-s063-a004-w004	w-s063-a004-w011	ج س م	س ن د	7	5	5	1	1	1	intra_ayah:63:4:root:48
co-63_4-00197	63:4	w-s063-a004-w004	w-s063-a004-w014	ج س م	ص ي ح	10	8	8	1	1	1	intra_ayah:63:4:root:49
co-63_4-00198	63:4	w-s063-a004-w022	w-s063-a004-w012	ء ف ك	ح س ب	10	8	8	1	2	2	intra_ayah:63:4:root:5
co-63_4-00199	63:4	w-s063-a004-w004	w-s063-a004-w003	ج س م	ع ج ب	1	1	1	1	1	1	intra_ayah:63:4:root:50
co-63_4-00200	63:4	w-s063-a004-w004	w-s063-a004-w017	ج س م	ع د و	13	9	9	1	1	1	intra_ayah:63:4:root:51
co-63_4-00201	63:4	w-s063-a004-w004	w-s063-a004-w019	ج س م	ق ت ل	15	11	11	1	1	1	intra_ayah:63:4:root:52
co-63_4-00202	63:4	w-s063-a004-w004	w-s063-a004-w006	ج س م	ق و ل	2	1	3	2	2	5	intra_ayah:63:4:root:53
co-63_4-00203	63:4	w-s063-a004-w004	w-s063-a004-w008	ج س م	ق و ل	4	1	3	2	2	5	intra_ayah:63:4:root:53
co-63_4-00204	63:4	w-s063-a004-w004	w-s063-a004-w013	ج س م	ك ل ل	9	7	7	1	1	1	intra_ayah:63:4:root:54
co-63_4-00205	63:4	w-s063-a004-w018	w-s063-a004-w012	ح ذ ر	ح س ب	6	4	4	1	1	1	intra_ayah:63:4:root:55
co-63_4-00206	63:4	w-s063-a004-w018	w-s063-a004-w010	ح ذ ر	خ ش ب	8	6	6	1	1	1	intra_ayah:63:4:root:56
co-63_4-00207	63:4	w-s063-a004-w018	w-s063-a004-w002	ح ذ ر	ر ء ي	16	12	12	1	3	3	intra_ayah:63:4:root:57
co-63_4-00208	63:4	w-s063-a004-w018	w-s063-a004-w007	ح ذ ر	س م ع	11	8	8	1	2	3	intra_ayah:63:4:root:58
co-63_4-00209	63:4	w-s063-a004-w018	w-s063-a004-w011	ح ذ ر	س ن د	7	5	5	1	1	1	intra_ayah:63:4:root:59
co-63_4-00210	63:4	w-s063-a004-w022	w-s063-a004-w010	ء ف ك	خ ش ب	12	10	10	1	1	1	intra_ayah:63:4:root:6
co-63_4-00211	63:4	w-s063-a004-w018	w-s063-a004-w014	ح ذ ر	ص ي ح	4	2	2	1	1	1	intra_ayah:63:4:root:60
co-63_4-00212	63:4	w-s063-a004-w018	w-s063-a004-w003	ح ذ ر	ع ج ب	15	11	11	1	1	1	intra_ayah:63:4:root:61
co-63_4-00213	63:4	w-s063-a004-w018	w-s063-a004-w017	ح ذ ر	ع د و	1	1	1	1	2	2	intra_ayah:63:4:root:62
co-63_4-00214	63:4	w-s063-a004-w018	w-s063-a004-w019	ح ذ ر	ق ت ل	1	1	1	1	1	1	intra_ayah:63:4:root:63
co-63_4-00215	63:4	w-s063-a004-w018	w-s063-a004-w006	ح ذ ر	ق و ل	12	7	9	2	6	10	intra_ayah:63:4:root:64
co-63_4-00216	63:4	w-s063-a004-w018	w-s063-a004-w008	ح ذ ر	ق و ل	10	7	9	2	6	10	intra_ayah:63:4:root:64
co-63_4-00217	63:4	w-s063-a004-w018	w-s063-a004-w013	ح ذ ر	ك ل ل	5	3	3	1	3	3	intra_ayah:63:4:root:65
co-63_4-00218	63:4	w-s063-a004-w012	w-s063-a004-w010	ح س ب	خ ش ب	2	2	2	1	1	1	intra_ayah:63:4:root:66
co-63_4-00219	63:4	w-s063-a004-w012	w-s063-a004-w002	ح س ب	ر ء ي	10	8	8	1	9	9	intra_ayah:63:4:root:67
co-63_4-00220	63:4	w-s063-a004-w012	w-s063-a004-w007	ح س ب	س م ع	5	4	4	1	3	3	intra_ayah:63:4:root:68
co-63_4-00221	63:4	w-s063-a004-w012	w-s063-a004-w011	ح س ب	س ن د	1	1	1	1	1	1	intra_ayah:63:4:root:69
co-63_4-00222	63:4	w-s063-a004-w022	w-s063-a004-w002	ء ف ك	ر ء ي	20	16	16	1	1	1	intra_ayah:63:4:root:7
co-63_4-00223	63:4	w-s063-a004-w012	w-s063-a004-w014	ح س ب	ص ي ح	2	2	2	1	1	1	intra_ayah:63:4:root:70
co-63_4-00224	63:4	w-s063-a004-w012	w-s063-a004-w003	ح س ب	ع ج ب	9	7	7	1	2	2	intra_ayah:63:4:root:71
co-63_4-00225	63:4	w-s063-a004-w012	w-s063-a004-w017	ح س ب	ع د و	5	3	3	1	2	2	intra_ayah:63:4:root:72
co-63_4-00226	63:4	w-s063-a004-w012	w-s063-a004-w019	ح س ب	ق ت ل	7	5	5	1	4	4	intra_ayah:63:4:root:73
co-63_4-00227	63:4	w-s063-a004-w012	w-s063-a004-w006	ح س ب	ق و ل	6	3	5	2	18	28	intra_ayah:63:4:root:74
co-63_4-00228	63:4	w-s063-a004-w012	w-s063-a004-w008	ح س ب	ق و ل	4	3	5	2	18	28	intra_ayah:63:4:root:74
co-63_4-00229	63:4	w-s063-a004-w012	w-s063-a004-w013	ح س ب	ك ل ل	1	1	1	1	11	12	intra_ayah:63:4:root:75
co-63_4-00230	63:4	w-s063-a004-w010	w-s063-a004-w002	خ ش ب	ر ء ي	8	6	6	1	1	1	intra_ayah:63:4:root:76
co-63_4-00231	63:4	w-s063-a004-w010	w-s063-a004-w007	خ ش ب	س م ع	3	2	2	1	1	1	intra_ayah:63:4:root:77
co-63_4-00232	63:4	w-s063-a004-w010	w-s063-a004-w011	خ ش ب	س ن د	1	1	1	1	1	1	intra_ayah:63:4:root:78
co-63_4-00233	63:4	w-s063-a004-w010	w-s063-a004-w014	خ ش ب	ص ي ح	4	4	4	1	1	1	intra_ayah:63:4:root:79
co-63_4-00234	63:4	w-s063-a004-w022	w-s063-a004-w007	ء ف ك	س م ع	15	12	12	1	2	2	intra_ayah:63:4:root:8
co-63_4-00235	63:4	w-s063-a004-w010	w-s063-a004-w003	خ ش ب	ع ج ب	7	5	5	1	1	1	intra_ayah:63:4:root:80
co-63_4-00236	63:4	w-s063-a004-w010	w-s063-a004-w017	خ ش ب	ع د و	7	5	5	1	1	1	intra_ayah:63:4:root:81
co-63_4-00237	63:4	w-s063-a004-w010	w-s063-a004-w019	خ ش ب	ق ت ل	9	7	7	1	1	1	intra_ayah:63:4:root:82
co-63_4-00238	63:4	w-s063-a004-w010	w-s063-a004-w006	خ ش ب	ق و ل	4	1	3	2	1	2	intra_ayah:63:4:root:83
co-63_4-00239	63:4	w-s063-a004-w010	w-s063-a004-w008	خ ش ب	ق و ل	2	1	3	2	1	2	intra_ayah:63:4:root:83
co-63_4-00240	63:4	w-s063-a004-w010	w-s063-a004-w013	خ ش ب	ك ل ل	3	3	3	1	1	1	intra_ayah:63:4:root:84
co-63_4-00241	63:4	w-s063-a004-w002	w-s063-a004-w007	ر ء ي	س م ع	5	4	4	1	12	12	intra_ayah:63:4:root:85
co-63_4-00242	63:4	w-s063-a004-w002	w-s063-a004-w011	ر ء ي	س ن د	9	7	7	1	1	1	intra_ayah:63:4:root:86
co-63_4-00243	63:4	w-s063-a004-w002	w-s063-a004-w014	ر ء ي	ص ي ح	12	10	10	1	1	1	intra_ayah:63:4:root:87
co-63_4-00244	63:4	w-s063-a004-w002	w-s063-a004-w003	ر ء ي	ع ج ب	1	1	1	1	4	4	intra_ayah:63:4:root:88
co-63_4-00245	63:4	w-s063-a004-w002	w-s063-a004-w017	ر ء ي	ع د و	15	11	11	1	4	4	intra_ayah:63:4:root:89
co-63_4-00246	63:4	w-s063-a004-w022	w-s063-a004-w011	ء ف ك	س ن د	11	9	9	1	1	1	intra_ayah:63:4:root:9
co-63_4-00247	63:4	w-s063-a004-w002	w-s063-a004-w019	ر ء ي	ق ت ل	17	13	13	1	6	12	intra_ayah:63:4:root:90
co-63_4-00248	63:4	w-s063-a004-w002	w-s063-a004-w006	ر ء ي	ق و ل	4	3	5	2	113	174	intra_ayah:63:4:root:91
co-63_4-00249	63:4	w-s063-a004-w002	w-s063-a004-w008	ر ء ي	ق و ل	6	3	5	2	113	174	intra_ayah:63:4:root:91
co-63_4-00250	63:4	w-s063-a004-w002	w-s063-a004-w013	ر ء ي	ك ل ل	11	9	9	1	30	39	intra_ayah:63:4:root:92
co-63_4-00251	63:4	w-s063-a004-w007	w-s063-a004-w011	س م ع	س ن د	4	3	3	1	1	1	intra_ayah:63:4:root:93
co-63_4-00252	63:4	w-s063-a004-w007	w-s063-a004-w014	س م ع	ص ي ح	7	6	6	1	2	2	intra_ayah:63:4:root:94
co-63_4-00253	63:4	w-s063-a004-w007	w-s063-a004-w003	س م ع	ع ج ب	4	3	3	1	2	3	intra_ayah:63:4:root:95
co-63_4-00254	63:4	w-s063-a004-w007	w-s063-a004-w017	س م ع	ع د و	10	7	7	1	2	3	intra_ayah:63:4:root:96
co-63_4-00255	63:4	w-s063-a004-w007	w-s063-a004-w019	س م ع	ق ت ل	12	9	9	1	5	6	intra_ayah:63:4:root:97
co-63_4-00256	63:4	w-s063-a004-w007	w-s063-a004-w006	س م ع	ق و ل	1	1	1	2	49	84	intra_ayah:63:4:root:98
co-63_4-00257	63:4	w-s063-a004-w007	w-s063-a004-w008	س م ع	ق و ل	1	1	1	2	49	84	intra_ayah:63:4:root:98
co-63_4-00258	63:4	w-s063-a004-w007	w-s063-a004-w013	س م ع	ك ل ل	6	5	5	1	7	8	intra_ayah:63:4:root:99
co-63_5-00259	63:5	w-s063-a005-w008	w-s063-a005-w010	ء ل ه	ر ء س	2	2	2	1	5	11	intra_ayah:63:5:root:1
co-63_5-00260	63:5	w-s063-a005-w010	w-s063-a005-w011	ر ء س	ر ء ي	1	1	1	1	4	6	intra_ayah:63:5:root:10
co-63_5-00261	63:5	w-s063-a005-w010	w-s063-a005-w007	ر ء س	ر س ل	3	3	3	1	3	3	intra_ayah:63:5:root:11
co-63_5-00262	63:5	w-s063-a005-w010	w-s063-a005-w012	ر ء س	ص د د	2	2	2	1	1	1	intra_ayah:63:5:root:12
co-63_5-00263	63:5	w-s063-a005-w010	w-s063-a005-w004	ر ء س	ع ل و	6	5	5	1	1	1	intra_ayah:63:5:root:13
co-63_5-00264	63:5	w-s063-a005-w010	w-s063-a005-w005	ر ء س	غ ف ر	5	4	4	1	1	1	intra_ayah:63:5:root:14
co-63_5-00265	63:5	w-s063-a005-w010	w-s063-a005-w002	ر ء س	ق و ل	8	6	6	1	6	13	intra_ayah:63:5:root:15
co-63_5-00266	63:5	w-s063-a005-w010	w-s063-a005-w014	ر ء س	ك ب ر	4	3	3	1	2	2	intra_ayah:63:5:root:16
co-63_5-00267	63:5	w-s063-a005-w010	w-s063-a005-w009	ر ء س	ل و ي	1	1	1	1	1	1	intra_ayah:63:5:root:17
co-63_5-00268	63:5	w-s063-a005-w011	w-s063-a005-w007	ر ء ي	ر س ل	4	4	4	1	21	22	intra_ayah:63:5:root:18
co-63_5-00269	63:5	w-s063-a005-w011	w-s063-a005-w012	ر ء ي	ص د د	1	1	1	1	3	4	intra_ayah:63:5:root:19
co-63_5-00270	63:5	w-s063-a005-w008	w-s063-a005-w011	ء ل ه	ر ء ي	3	3	3	1	121	204	intra_ayah:63:5:root:2
co-63_5-00271	63:5	w-s063-a005-w011	w-s063-a005-w004	ر ء ي	ع ل و	7	6	6	1	3	3	intra_ayah:63:5:root:20
co-63_5-00272	63:5	w-s063-a005-w011	w-s063-a005-w005	ر ء ي	غ ف ر	6	5	5	1	4	4	intra_ayah:63:5:root:21
co-63_5-00273	63:5	w-s063-a005-w011	w-s063-a005-w002	ر ء ي	ق و ل	9	7	7	1	113	174	intra_ayah:63:5:root:22
co-63_5-00274	63:5	w-s063-a005-w011	w-s063-a005-w014	ر ء ي	ك ب ر	3	2	2	1	21	26	intra_ayah:63:5:root:23
co-63_5-00275	63:5	w-s063-a005-w011	w-s063-a005-w009	ر ء ي	ل و ي	2	2	2	1	1	1	intra_ayah:63:5:root:24
co-63_5-00276	63:5	w-s063-a005-w007	w-s063-a005-w012	ر س ل	ص د د	5	5	5	1	4	5	intra_ayah:63:5:root:25
co-63_5-00277	63:5	w-s063-a005-w007	w-s063-a005-w004	ر س ل	ع ل و	3	2	2	1	5	6	intra_ayah:63:5:root:26
co-63_5-00278	63:5	w-s063-a005-w007	w-s063-a005-w005	ر س ل	غ ف ر	2	1	1	1	19	33	intra_ayah:63:5:root:27
co-63_5-00279	63:5	w-s063-a005-w007	w-s063-a005-w002	ر س ل	ق و ل	5	3	3	1	120	181	intra_ayah:63:5:root:28
co-63_5-00280	63:5	w-s063-a005-w007	w-s063-a005-w014	ر س ل	ك ب ر	7	6	6	1	8	12	intra_ayah:63:5:root:29
co-63_5-00281	63:5	w-s063-a005-w008	w-s063-a005-w007	ء ل ه	ر س ل	1	1	1	1	211	488	intra_ayah:63:5:root:3
co-63_5-00282	63:5	w-s063-a005-w007	w-s063-a005-w009	ر س ل	ل و ي	2	2	2	1	2	2	intra_ayah:63:5:root:30
co-63_5-00283	63:5	w-s063-a005-w012	w-s063-a005-w004	ص د د	ع ل و	8	7	7	1	2	3	intra_ayah:63:5:root:31
co-63_5-00284	63:5	w-s063-a005-w012	w-s063-a005-w005	ص د د	غ ف ر	7	6	6	1	3	3	intra_ayah:63:5:root:32
co-63_5-00285	63:5	w-s063-a005-w012	w-s063-a005-w002	ص د د	ق و ل	10	8	8	1	8	13	intra_ayah:63:5:root:33
co-63_5-00286	63:5	w-s063-a005-w012	w-s063-a005-w014	ص د د	ك ب ر	2	1	1	1	3	5	intra_ayah:63:5:root:34
co-63_5-00287	63:5	w-s063-a005-w012	w-s063-a005-w009	ص د د	ل و ي	3	3	3	1	1	1	intra_ayah:63:5:root:35
co-63_5-00288	63:5	w-s063-a005-w004	w-s063-a005-w005	ع ل و	غ ف ر	1	1	1	1	1	1	intra_ayah:63:5:root:36
co-63_5-00289	63:5	w-s063-a005-w004	w-s063-a005-w002	ع ل و	ق و ل	2	1	1	1	16	24	intra_ayah:63:5:root:37
co-63_5-00290	63:5	w-s063-a005-w004	w-s063-a005-w014	ع ل و	ك ب ر	10	8	8	1	11	13	intra_ayah:63:5:root:38
co-63_5-00291	63:5	w-s063-a005-w004	w-s063-a005-w009	ع ل و	ل و ي	5	4	4	1	1	1	intra_ayah:63:5:root:39
co-63_5-00292	63:5	w-s063-a005-w008	w-s063-a005-w012	ء ل ه	ص د د	4	4	4	1	32	42	intra_ayah:63:5:root:4
co-63_5-00293	63:5	w-s063-a005-w005	w-s063-a005-w002	غ ف ر	ق و ل	3	2	2	1	51	74	intra_ayah:63:5:root:40
co-63_5-00294	63:5	w-s063-a005-w005	w-s063-a005-w014	غ ف ر	ك ب ر	9	7	7	1	8	9	intra_ayah:63:5:root:41
co-63_5-00295	63:5	w-s063-a005-w005	w-s063-a005-w009	غ ف ر	ل و ي	4	3	3	1	1	1	intra_ayah:63:5:root:42
co-63_5-00296	63:5	w-s063-a005-w002	w-s063-a005-w014	ق و ل	ك ب ر	12	9	9	1	53	83	intra_ayah:63:5:root:43
co-63_5-00297	63:5	w-s063-a005-w002	w-s063-a005-w009	ق و ل	ل و ي	7	5	5	1	3	5	intra_ayah:63:5:root:44
co-63_5-00298	63:5	w-s063-a005-w014	w-s063-a005-w009	ك ب ر	ل و ي	5	4	4	1	1	1	intra_ayah:63:5:root:45
co-63_5-00299	63:5	w-s063-a005-w008	w-s063-a005-w004	ء ل ه	ع ل و	4	3	3	1	28	48	intra_ayah:63:5:root:5
co-63_5-00300	63:5	w-s063-a005-w008	w-s063-a005-w005	ء ل ه	غ ف ر	3	2	2	1	120	282	intra_ayah:63:5:root:6
co-63_5-00301	63:5	w-s063-a005-w008	w-s063-a005-w002	ء ل ه	ق و ل	6	4	4	1	514	1188	intra_ayah:63:5:root:7
co-63_5-00302	63:5	w-s063-a005-w008	w-s063-a005-w014	ء ل ه	ك ب ر	6	5	5	1	54	100	intra_ayah:63:5:root:8
co-63_5-00303	63:5	w-s063-a005-w008	w-s063-a005-w009	ء ل ه	ل و ي	1	1	1	1	5	9	intra_ayah:63:5:root:9
co-63_6-00304	63:6	w-s063-a006-w011	w-s063-a006-w001	ء ل ه	س و ي	10	4	5	2	29	57	intra_ayah:63:6:root:1
co-63_6-00305	63:6	w-s063-a006-w014	w-s063-a006-w001	ء ل ه	س و ي	13	4	5	2	29	57	intra_ayah:63:6:root:1
co-63_6-00306	63:6	w-s063-a006-w003	w-s063-a006-w018	غ ف ر	ف س ق	15	5	7	3	4	9	intra_ayah:63:6:root:10
co-63_6-00307	63:6	w-s063-a006-w007	w-s063-a006-w018	غ ف ر	ف س ق	11	5	7	3	4	9	intra_ayah:63:6:root:10
co-63_6-00308	63:6	w-s063-a006-w010	w-s063-a006-w018	غ ف ر	ف س ق	8	5	7	3	4	9	intra_ayah:63:6:root:10
co-63_6-00309	63:6	w-s063-a006-w003	w-s063-a006-w017	غ ف ر	ق و م	14	4	6	3	17	26	intra_ayah:63:6:root:11
co-63_6-00310	63:6	w-s063-a006-w007	w-s063-a006-w017	غ ف ر	ق و م	10	4	6	3	17	26	intra_ayah:63:6:root:11
co-63_6-00311	63:6	w-s063-a006-w010	w-s063-a006-w017	غ ف ر	ق و م	7	4	6	3	17	26	intra_ayah:63:6:root:11
co-63_6-00312	63:6	w-s063-a006-w003	w-s063-a006-w016	غ ف ر	ه د ي	13	3	5	3	9	15	intra_ayah:63:6:root:12
co-63_6-00313	63:6	w-s063-a006-w007	w-s063-a006-w016	غ ف ر	ه د ي	9	3	5	3	9	15	intra_ayah:63:6:root:12
co-63_6-00314	63:6	w-s063-a006-w010	w-s063-a006-w016	غ ف ر	ه د ي	6	3	5	3	9	15	intra_ayah:63:6:root:12
co-63_6-00315	63:6	w-s063-a006-w018	w-s063-a006-w017	ف س ق	ق و م	1	1	1	1	21	27	intra_ayah:63:6:root:13
co-63_6-00316	63:6	w-s063-a006-w018	w-s063-a006-w016	ف س ق	ه د ي	2	2	2	1	7	7	intra_ayah:63:6:root:14
co-63_6-00317	63:6	w-s063-a006-w017	w-s063-a006-w016	ق و م	ه د ي	1	1	1	1	66	79	intra_ayah:63:6:root:15
co-63_6-00318	63:6	w-s063-a006-w011	w-s063-a006-w003	ء ل ه	غ ف ر	8	1	4	6	120	282	intra_ayah:63:6:root:2
co-63_6-00319	63:6	w-s063-a006-w011	w-s063-a006-w007	ء ل ه	غ ف ر	4	1	4	6	120	282	intra_ayah:63:6:root:2
co-63_6-00320	63:6	w-s063-a006-w011	w-s063-a006-w010	ء ل ه	غ ف ر	1	1	4	6	120	282	intra_ayah:63:6:root:2
co-63_6-00321	63:6	w-s063-a006-w014	w-s063-a006-w003	ء ل ه	غ ف ر	11	1	4	6	120	282	intra_ayah:63:6:root:2
co-63_6-00322	63:6	w-s063-a006-w014	w-s063-a006-w007	ء ل ه	غ ف ر	7	1	4	6	120	282	intra_ayah:63:6:root:2
co-63_6-00323	63:6	w-s063-a006-w014	w-s063-a006-w010	ء ل ه	غ ف ر	4	1	4	6	120	282	intra_ayah:63:6:root:2
co-63_6-00324	63:6	w-s063-a006-w011	w-s063-a006-w018	ء ل ه	ف س ق	7	3	4	2	25	44	intra_ayah:63:6:root:3
co-63_6-00325	63:6	w-s063-a006-w014	w-s063-a006-w018	ء ل ه	ف س ق	4	3	4	2	25	44	intra_ayah:63:6:root:3
co-63_6-00326	63:6	w-s063-a006-w011	w-s063-a006-w017	ء ل ه	ق و م	6	2	3	2	242	460	intra_ayah:63:6:root:4
co-63_6-00327	63:6	w-s063-a006-w014	w-s063-a006-w017	ء ل ه	ق و م	3	2	3	2	242	460	intra_ayah:63:6:root:4
co-63_6-00328	63:6	w-s063-a006-w011	w-s063-a006-w016	ء ل ه	ه د ي	5	1	2	2	130	296	intra_ayah:63:6:root:5
co-63_6-00329	63:6	w-s063-a006-w014	w-s063-a006-w016	ء ل ه	ه د ي	2	1	2	2	130	296	intra_ayah:63:6:root:5
co-63_6-00330	63:6	w-s063-a006-w001	w-s063-a006-w003	س و ي	غ ف ر	2	1	3	3	2	4	intra_ayah:63:6:root:6
co-63_6-00331	63:6	w-s063-a006-w001	w-s063-a006-w007	س و ي	غ ف ر	6	1	3	3	2	4	intra_ayah:63:6:root:6
co-63_6-00332	63:6	w-s063-a006-w001	w-s063-a006-w010	س و ي	غ ف ر	9	1	3	3	2	4	intra_ayah:63:6:root:6
co-63_6-00333	63:6	w-s063-a006-w001	w-s063-a006-w018	س و ي	ف س ق	17	8	8	1	2	2	intra_ayah:63:6:root:7
co-63_6-00334	63:6	w-s063-a006-w001	w-s063-a006-w017	س و ي	ق و م	16	7	7	1	12	12	intra_ayah:63:6:root:8
co-63_6-00335	63:6	w-s063-a006-w001	w-s063-a006-w016	س و ي	ه د ي	15	6	6	1	9	10	intra_ayah:63:6:root:9
co-63_7-00336	63:7	w-s063-a007-w016	w-s063-a007-w010	ء ر ض	ء ل ه	6	3	5	2	215	380	intra_ayah:63:7:root:1
co-63_7-00337	63:7	w-s063-a007-w016	w-s063-a007-w013	ء ر ض	ء ل ه	3	3	5	2	215	380	intra_ayah:63:7:root:1
co-63_7-00338	63:7	w-s063-a007-w010	w-s063-a007-w014	ء ل ه	خ ز ن	4	1	3	2	3	6	intra_ayah:63:7:root:10
co-63_7-00339	63:7	w-s063-a007-w013	w-s063-a007-w014	ء ل ه	خ ز ن	1	1	3	2	3	6	intra_ayah:63:7:root:10
co-63_7-00340	63:7	w-s063-a007-w010	w-s063-a007-w009	ء ل ه	ر س ل	1	1	3	2	211	488	intra_ayah:63:7:root:11
co-63_7-00341	63:7	w-s063-a007-w013	w-s063-a007-w009	ء ل ه	ر س ل	4	1	3	2	211	488	intra_ayah:63:7:root:11
co-63_7-00342	63:7	w-s063-a007-w010	w-s063-a007-w015	ء ل ه	س م و	5	2	4	2	185	319	intra_ayah:63:7:root:12
co-63_7-00343	63:7	w-s063-a007-w013	w-s063-a007-w015	ء ل ه	س م و	2	2	4	2	185	319	intra_ayah:63:7:root:12
co-63_7-00344	63:7	w-s063-a007-w010	w-s063-a007-w008	ء ل ه	ع ن د	2	2	4	2	112	219	intra_ayah:63:7:root:13
co-63_7-00345	63:7	w-s063-a007-w013	w-s063-a007-w008	ء ل ه	ع ن د	5	2	4	2	112	219	intra_ayah:63:7:root:13
co-63_7-00346	63:7	w-s063-a007-w010	w-s063-a007-w012	ء ل ه	ف ض ض	2	1	1	2	5	10	intra_ayah:63:7:root:14
co-63_7-00347	63:7	w-s063-a007-w013	w-s063-a007-w012	ء ل ه	ف ض ض	1	1	1	2	5	10	intra_ayah:63:7:root:14
co-63_7-00348	63:7	w-s063-a007-w010	w-s063-a007-w020	ء ل ه	ف ق ه	10	5	7	2	6	10	intra_ayah:63:7:root:15
co-63_7-00349	63:7	w-s063-a007-w013	w-s063-a007-w020	ء ل ه	ف ق ه	7	5	7	2	6	10	intra_ayah:63:7:root:15
co-63_7-00350	63:7	w-s063-a007-w010	w-s063-a007-w003	ء ل ه	ق و ل	7	4	6	2	514	1188	intra_ayah:63:7:root:16
co-63_7-00351	63:7	w-s063-a007-w013	w-s063-a007-w003	ء ل ه	ق و ل	10	4	6	2	514	1188	intra_ayah:63:7:root:16
co-63_7-00352	63:7	w-s063-a007-w010	w-s063-a007-w005	ء ل ه	ن ف ق	5	3	6	4	61	152	intra_ayah:63:7:root:17
co-63_7-00353	63:7	w-s063-a007-w010	w-s063-a007-w018	ء ل ه	ن ف ق	8	3	6	4	61	152	intra_ayah:63:7:root:17
co-63_7-00354	63:7	w-s063-a007-w013	w-s063-a007-w005	ء ل ه	ن ف ق	8	3	6	4	61	152	intra_ayah:63:7:root:17
co-63_7-00355	63:7	w-s063-a007-w013	w-s063-a007-w018	ء ل ه	ن ف ق	5	3	6	4	61	152	intra_ayah:63:7:root:17
co-63_7-00356	63:7	w-s063-a007-w014	w-s063-a007-w009	خ ز ن	ر س ل	5	4	4	1	3	3	intra_ayah:63:7:root:18
co-63_7-00357	63:7	w-s063-a007-w014	w-s063-a007-w015	خ ز ن	س م و	1	1	1	1	2	2	intra_ayah:63:7:root:19
co-63_7-00358	63:7	w-s063-a007-w016	w-s063-a007-w014	ء ر ض	خ ز ن	2	2	2	1	2	2	intra_ayah:63:7:root:2
co-63_7-00359	63:7	w-s063-a007-w014	w-s063-a007-w008	خ ز ن	ع ن د	6	5	5	1	6	6	intra_ayah:63:7:root:20
co-63_7-00360	63:7	w-s063-a007-w014	w-s063-a007-w012	خ ز ن	ف ض ض	2	2	2	1	1	1	intra_ayah:63:7:root:21
co-63_7-00361	63:7	w-s063-a007-w014	w-s063-a007-w020	خ ز ن	ف ق ه	6	4	4	1	1	1	intra_ayah:63:7:root:22
co-63_7-00362	63:7	w-s063-a007-w014	w-s063-a007-w003	خ ز ن	ق و ل	11	7	7	1	8	14	intra_ayah:63:7:root:23
co-63_7-00363	63:7	w-s063-a007-w014	w-s063-a007-w005	خ ز ن	ن ف ق	9	3	6	2	2	3	intra_ayah:63:7:root:24
co-63_7-00364	63:7	w-s063-a007-w014	w-s063-a007-w018	خ ز ن	ن ف ق	4	3	6	2	2	3	intra_ayah:63:7:root:24
co-63_7-00365	63:7	w-s063-a007-w009	w-s063-a007-w015	ر س ل	س م و	6	5	5	1	21	25	intra_ayah:63:7:root:25
co-63_7-00366	63:7	w-s063-a007-w009	w-s063-a007-w008	ر س ل	ع ن د	1	1	1	1	15	18	intra_ayah:63:7:root:26
co-63_7-00367	63:7	w-s063-a007-w009	w-s063-a007-w012	ر س ل	ف ض ض	3	2	2	1	1	1	intra_ayah:63:7:root:27
co-63_7-00368	63:7	w-s063-a007-w009	w-s063-a007-w020	ر س ل	ف ق ه	11	8	8	1	2	2	intra_ayah:63:7:root:28
co-63_7-00369	63:7	w-s063-a007-w009	w-s063-a007-w003	ر س ل	ق و ل	6	3	3	1	120	181	intra_ayah:63:7:root:29
co-63_7-00370	63:7	w-s063-a007-w016	w-s063-a007-w009	ء ر ض	ر س ل	7	6	6	1	20	25	intra_ayah:63:7:root:3
