word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s068-a031-w002	68:31	68:31	2	68:31:2	يَٰوَيْلَنَآ	وَيْل		N					PREFIX|ya+ | STEM|POS:N|LEM:wayol|ACC | SUFFIX|PRON:1P
w-s068-a031-w003	68:31	68:31	3	68:31:3	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s068-a031-w004	68:31	68:31	4	68:31:4	كُنَّا	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P | SUFFIX|PRON:1P
w-s068-a031-w005	68:31	68:31	5	68:31:5	طَٰغِينَ	طَٰغِين	ط غ ي	N			ACT		STEM|POS:N|ACT|PCPL|LEM:Ta`giyn|ROOT:Tgy|MP|ACC
w-s068-a032-w001	68:32	68:32	1	68:32:1	عَسَىٰ	عَسَى	ع س ي	V	PERF				STEM|POS:V|PERF|LEM:EasaY|ROOT:Esy|3MS
w-s068-a032-w002	68:32	68:32	2	68:32:2	رَبُّنَآ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:1P
w-s068-a032-w003	68:32	68:32	3	68:32:3	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s068-a032-w004	68:32	68:32	4	68:32:4	يُبْدِلَنَا	يُبْدِلَ	ب د ل	V	IMPF	SUBJ		IV	STEM|POS:V|IMPF|(IV)|LEM:yubodila|ROOT:bdl|3MS|MOOD:SUBJ | SUFFIX|PRON:1P
w-s068-a032-w005	68:32	68:32	5	68:32:5	خَيْرًا	خَيْر	خ ي ر	N					STEM|POS:N|LEM:xayor|ROOT:xyr|MS|INDEF|ACC
w-s068-a032-w006	68:32	68:32	6	68:32:6	مِّنْهَآ	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3FS
w-s068-a032-w007	68:32	68:32	7	68:32:7	إِنَّآ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s068-a032-w008	68:32	68:32	8	68:32:8	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s068-a032-w009	68:32	68:32	9	68:32:9	رَبِّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:1P
w-s068-a032-w010	68:32	68:32	10	68:32:10	رَٰغِبُونَ	رَاغِب	ر غ ب	N			ACT		STEM|POS:N|ACT|PCPL|LEM:raAgib|ROOT:rgb|MP|NOM
w-s068-a033-w001	68:33	68:33	1	68:33:1	كَذَٰلِكَ	ذَٰلِك		DEM					PREFIX|ka+ | STEM|POS:DEM|LEM:*a`lik|MS
w-s068-a033-w002	68:33	68:33	2	68:33:2	ٱلْعَذَابُ	عَذَاب	ع ذ ب	N					PREFIX|Al+ | STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM
w-s068-a033-w003	68:33	68:33	3	68:33:3	وَلَعَذَابُ	عَذَاب	ع ذ ب	N					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM
w-s068-a033-w004	68:33	68:33	4	68:33:4	ٱلْءَاخِرَةِ	آخِر	ء خ ر	N					PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN
w-s068-a033-w005	68:33	68:33	5	68:33:5	أَكْبَرُ	أَكْبَر	ك ب ر	N					STEM|POS:N|LEM:>akobar|ROOT:kbr|MS|NOM
w-s068-a033-w006	68:33	68:33	6	68:33:6	لَوْ	لَو		COND					STEM|POS:COND|LEM:law
w-s068-a033-w007	68:33	68:33	7	68:33:7	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s068-a033-w008	68:33	68:33	8	68:33:8	يَعْلَمُونَ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MP | SUFFIX|PRON:3MP
w-s068-a034-w001	68:34	68:34	1	68:34:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s068-a034-w002	68:34	68:34	2	68:34:2	لِلْمُتَّقِينَ	مُتَّقِين	و ق ي	N			ACT	VIII	PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(VIII)|LEM:mut~aqiyn|ROOT:wqy|MP|GEN
w-s068-a034-w003	68:34	68:34	3	68:34:3	عِندَ	عِند	ع ن د	LOC					STEM|POS:LOC|LEM:Eind|ROOT:End|ACC
w-s068-a034-w004	68:34	68:34	4	68:34:4	رَبِّهِمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s068-a034-w005	68:34	68:34	5	68:34:5	جَنَّٰتِ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|ACC
w-s068-a034-w006	68:34	68:34	6	68:34:6	ٱلنَّعِيمِ	نَعِيم	ن ع م	N					PREFIX|Al+ | STEM|POS:N|LEM:naEiym|ROOT:nEm|M|GEN
w-s068-a035-w001	68:35	68:35	1	68:35:1	أَفَنَجْعَلُ	جَعَلَ	ج ع ل	V	IMPF				PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|1P
w-s068-a035-w002	68:35	68:35	2	68:35:2	ٱلْمُسْلِمِينَ	مُسْلِم	س ل م	PN			ACT	IV	PREFIX|Al+ | STEM|POS:PN|ACT|PCPL|(IV)|LEM:musolim|ROOT:slm|MP|ACC
w-s068-a035-w003	68:35	68:35	3	68:35:3	كَٱلْمُجْرِمِينَ	مُجْرِم	ج ر م	N			ACT	IV	PREFIX|ka+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mujorim|ROOT:jrm|MP|GEN
w-s068-a036-w001	68:36	68:36	1	68:36:1	مَا	مَا		INTG					STEM|POS:INTG|LEM:maA
w-s068-a036-w002	68:36	68:36	2	68:36:2	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s068-a036-w003	68:36	68:36	3	68:36:3	كَيْفَ	كَيْف	ك ي ف	INTG					STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s068-a036-w004	68:36	68:36	4	68:36:4	تَحْكُمُونَ	حَكَمَ	ح ك م	V	IMPF				STEM|POS:V|IMPF|LEM:Hakama|ROOT:Hkm|2MP | SUFFIX|PRON:2MP
w-s068-a037-w001	68:37	68:37	1	68:37:1	أَمْ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s068-a037-w002	68:37	68:37	2	68:37:2	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s068-a037-w003	68:37	68:37	3	68:37:3	كِتَٰبٌ	كِتَٰب	ك ت ب	N					STEM|POS:N|LEM:kita`b|ROOT:ktb|M|INDEF|NOM
w-s068-a037-w004	68:37	68:37	4	68:37:4	فِيهِ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3MS
w-s068-a037-w005	68:37	68:37	5	68:37:5	تَدْرُسُونَ	دَرَسُ	د ر س	V	IMPF				STEM|POS:V|IMPF|LEM:darasu|ROOT:drs|2MP | SUFFIX|PRON:2MP
w-s068-a038-w001	68:38	68:38	1	68:38:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s068-a038-w002	68:38	68:38	2	68:38:2	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s068-a038-w003	68:38	68:38	3	68:38:3	فِيهِ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3MS
w-s068-a038-w004	68:38	68:38	4	68:38:4	لَمَا	مَا		REL					PREFIX|l:EMPH+ | STEM|POS:REL|LEM:maA
w-s068-a038-w005	68:38	68:38	5	68:38:5	تَخَيَّرُونَ	يَتَخَيَّرُ	خ ي ر	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:yataxay~aru|ROOT:xyr|2MP | SUFFIX|PRON:2MP
w-s068-a039-w001	68:39	68:39	1	68:39:1	أَمْ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s068-a039-w002	68:39	68:39	2	68:39:2	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s068-a039-w003	68:39	68:39	3	68:39:3	أَيْمَٰنٌ	يَمِين	ي م ن	N					STEM|POS:N|LEM:yamiyn|ROOT:ymn|MP|INDEF|NOM
w-s068-a039-w004	68:39	68:39	4	68:39:4	عَلَيْنَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:1P
w-s068-a039-w005	68:39	68:39	5	68:39:5	بَٰلِغَةٌ	بَٰلِغَة	ب ل غ	ADJ			ACT		STEM|POS:ADJ|ACT|PCPL|LEM:ba`ligap|ROOT:blg|F|INDEF|NOM
w-s068-a039-w006	68:39	68:39	6	68:39:6	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s068-a039-w007	68:39	68:39	7	68:39:7	يَوْمِ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN
w-s068-a039-w008	68:39	68:39	8	68:39:8	ٱلْقِيَٰمَةِ	قِيَٰمَة	ق و م	N					PREFIX|Al+ | STEM|POS:N|LEM:qiya`map|ROOT:qwm|F|GEN
w-s068-a039-w009	68:39	68:39	9	68:39:9	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s068-a039-w010	68:39	68:39	10	68:39:10	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s068-a039-w011	68:39	68:39	11	68:39:11	لَمَا	مَا		REL					PREFIX|l:EMPH+ | STEM|POS:REL|LEM:maA
w-s068-a039-w012	68:39	68:39	12	68:39:12	تَحْكُمُونَ	حَكَمَ	ح ك م	V	IMPF				STEM|POS:V|IMPF|LEM:Hakama|ROOT:Hkm|2MP | SUFFIX|PRON:2MP
w-s068-a040-w001	68:40	68:40	1	68:40:1	سَلْهُمْ	سَأَلَ	س ء ل	V	IMPV				STEM|POS:V|IMPV|LEM:sa>ala|ROOT:sAl|2MS | SUFFIX|PRON:3MP
w-s068-a040-w002	68:40	68:40	2	68:40:2	أَيُّهُم	أَىّ		INTG					STEM|POS:INTG|LEM:>aY~|NOM | SUFFIX|PRON:3MP
w-s068-a040-w003	68:40	68:40	3	68:40:3	بِذَٰلِكَ	ذَٰلِك		DEM					PREFIX|bi+ | STEM|POS:DEM|LEM:*a`lik|MS
w-s068-a040-w004	68:40	68:40	4	68:40:4	زَعِيمٌ	زَعِيم	ز ع م	N					STEM|POS:N|LEM:zaEiym|ROOT:zEm|MS|INDEF|NOM
w-s068-a041-w001	68:41	68:41	1	68:41:1	أَمْ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s068-a041-w002	68:41	68:41	2	68:41:2	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s068-a041-w003	68:41	68:41	3	68:41:3	شُرَكَآءُ	شَرِيك	ش ر ك	N					STEM|POS:N|LEM:$ariyk|ROOT:$rk|MP|NOM
w-s068-a041-w004	68:41	68:41	4	68:41:4	فَلْيَأْتُوا۟	أَتَى	ء ت ي	V	IMPF	JUS			PREFIX|f:REM+ | PREFIX|l:IMPV+ | STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MP|MOOD:JUS | SUFFIX|PRON:3MP
w-s068-a041-w005	68:41	68:41	5	68:41:5	بِشُرَكَآئِهِمْ	شَرِيك	ش ر ك	N					PREFIX|bi+ | STEM|POS:N|LEM:$ariyk|ROOT:$rk|MP|GEN | SUFFIX|PRON:3MP
w-s068-a041-w006	68:41	68:41	6	68:41:6	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s068-a041-w007	68:41	68:41	7	68:41:7	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s068-a041-w008	68:41	68:41	8	68:41:8	صَٰدِقِينَ	صَادِق	ص د ق	N			ACT		STEM|POS:N|ACT|PCPL|LEM:SaAdiq|ROOT:Sdq|MP|ACC
w-s068-a042-w001	68:42	68:42	1	68:42:1	يَوْمَ	يَوْم	ي و م	T					STEM|POS:T|LEM:yawom|ROOT:ywm|M|ACC
w-s068-a042-w002	68:42	68:42	2	68:42:2	يُكْشَفُ	كَشَفَ	ك ش ف	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:ka$afa|ROOT:k$f|3MS
w-s068-a042-w003	68:42	68:42	3	68:42:3	عَن	عَن		P					STEM|POS:P|LEM:Ean
w-s068-a042-w004	68:42	68:42	4	68:42:4	سَاقٍ	سَاق	س و ق	N					STEM|POS:N|LEM:saAq|ROOT:swq|M|INDEF|GEN
w-s068-a042-w005	68:42	68:42	5	68:42:5	وَيُدْعَوْنَ	دَعَا	د ع و	V	IMPF		PASS		PREFIX|w:CONJ+ | STEM|POS:V|IMPF|PASS|LEM:daEaA|ROOT:dEw|3MP | SUFFIX|PRON:3MP
w-s068-a042-w006	68:42	68:42	6	68:42:6	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s068-a042-w007	68:42	68:42	7	68:42:7	ٱلسُّجُودِ	سُّجُود	س ج د	N					PREFIX|Al+ | STEM|POS:N|LEM:s~ujuwd|ROOT:sjd|MP|GEN
w-s068-a042-w008	68:42	68:42	8	68:42:8	فَلَا	لَا		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:laA
w-s068-a042-w009	68:42	68:42	9	68:42:9	يَسْتَطِيعُونَ	ٱسْتَطَاعَ	ط و ع	V	IMPF			X	STEM|POS:V|IMPF|(X)|LEM:{sotaTaAEa|ROOT:TwE|3MP | SUFFIX|PRON:3MP
w-s068-a043-w001	68:43	68:43	1	68:43:1	خَٰشِعَةً	خَاشِع	خ ش ع	N			ACT		STEM|POS:N|ACT|PCPL|LEM:xaA$iE|ROOT:x$E|FS|INDEF|ACC
w-s068-a043-w002	68:43	68:43	2	68:43:2	أَبْصَٰرُهُمْ	بَصَر	ب ص ر	N					STEM|POS:N|LEM:baSar|ROOT:bSr|MP|NOM | SUFFIX|PRON:3MP
w-s068-a043-w003	68:43	68:43	3	68:43:3	تَرْهَقُهُمْ	يَرْهَقُ	ر ه ق	V	IMPF				STEM|POS:V|IMPF|LEM:yarohaqu|ROOT:rhq|3FS | SUFFIX|PRON:3MP
w-s068-a043-w004	68:43	68:43	4	68:43:4	ذِلَّةٌ	ذِلَّة	ذ ل ل	N					STEM|POS:N|LEM:*il~ap|ROOT:*ll|F|INDEF|NOM
w-s068-a043-w005	68:43	68:43	5	68:43:5	وَقَدْ	قَد		CERT					PREFIX|w:CIRC+ | STEM|POS:CERT|LEM:qad
w-s068-a043-w006	68:43	68:43	6	68:43:6	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s068-a043-w007	68:43	68:43	7	68:43:7	يُدْعَوْنَ	دَعَا	د ع و	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:daEaA|ROOT:dEw|3MP | SUFFIX|PRON:3MP
w-s068-a043-w008	68:43	68:43	8	68:43:8	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s068-a043-w009	68:43	68:43	9	68:43:9	ٱلسُّجُودِ	سُّجُود	س ج د	N					PREFIX|Al+ | STEM|POS:N|LEM:s~ujuwd|ROOT:sjd|MP|GEN
w-s068-a043-w010	68:43	68:43	10	68:43:10	وَهُمْ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3MP
w-s068-a043-w011	68:43	68:43	11	68:43:11	سَٰلِمُونَ	سَٰلِمُون	س ل م	N			ACT		STEM|POS:N|ACT|PCPL|LEM:sa`limuwn|ROOT:slm|MP|NOM
w-s068-a044-w001	68:44	68:44	1	68:44:1	فَذَرْنِى	يَذَرَ	و ذ ر	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:ya*ara|ROOT:w*r|2MS | SUFFIX|PRON:1S
w-s068-a044-w002	68:44	68:44	2	68:44:2	وَمَن	مَن		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:man
w-s068-a044-w003	68:44	68:44	3	68:44:3	يُكَذِّبُ	كَذَّبَ	ك ذ ب	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:ka*~aba|ROOT:k*b|3MS
w-s068-a044-w004	68:44	68:44	4	68:44:4	بِهَٰذَا	هَٰذَا		DEM					PREFIX|bi+ | STEM|POS:DEM|LEM:ha`*aA|MS
w-s068-a044-w005	68:44	68:44	5	68:44:5	ٱلْحَدِيثِ	حَدِيث	ح د ث	N					PREFIX|Al+ | STEM|POS:N|LEM:Hadiyv|ROOT:Hdv|M|GEN
w-s068-a044-w006	68:44	68:44	6	68:44:6	سَنَسْتَدْرِجُهُم	نَسْتَدْرِجُ	د ر ج	V	IMPF			X	PREFIX|sa+ | STEM|POS:V|IMPF|(X)|LEM:nasotadoriju|ROOT:drj|1P | SUFFIX|PRON:3MP
w-s068-a044-w007	68:44	68:44	7	68:44:7	مِّنْ	مِن		P					STEM|POS:P|LEM:min
w-s068-a044-w008	68:44	68:44	8	68:44:8	حَيْثُ	حَيْث	ح ي ث	N					STEM|POS:N|LEM:Hayov|ROOT:Hyv|GEN
w-s068-a044-w009	68:44	68:44	9	68:44:9	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s068-a044-w010	68:44	68:44	10	68:44:10	يَعْلَمُونَ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MP | SUFFIX|PRON:3MP
w-s068-a045-w001	68:45	68:45	1	68:45:1	وَأُمْلِى	أَمْلَىٰ	م ل و	V	IMPF			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>amolaY`|ROOT:mlw|1S
w-s068-a045-w002	68:45	68:45	2	68:45:2	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s068-a045-w003	68:45	68:45	3	68:45:3	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s068-a045-w004	68:45	68:45	4	68:45:4	كَيْدِى	كَيْد	ك ي د	N					STEM|POS:N|LEM:kayod|ROOT:kyd|M|ACC | SUFFIX|PRON:1S
w-s068-a045-w005	68:45	68:45	5	68:45:5	مَتِينٌ	مَتِين	م ت ن	N					STEM|POS:N|LEM:matiyn|ROOT:mtn|MS|INDEF|NOM
w-s068-a046-w001	68:46	68:46	1	68:46:1	أَمْ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s068-a046-w002	68:46	68:46	2	68:46:2	تَسْـَٔلُهُمْ	سَأَلَ	س ء ل	V	IMPF				STEM|POS:V|IMPF|LEM:sa>ala|ROOT:sAl|2MS | SUFFIX|PRON:3MP
w-s068-a046-w003	68:46	68:46	3	68:46:3	أَجْرًا	أَجْر	ء ج ر	N					STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|ACC
w-s068-a046-w004	68:46	68:46	4	68:46:4	فَهُم			PRON					PREFIX|f:REM+ | STEM|POS:PRON|3MP
w-s068-a046-w005	68:46	68:46	5	68:46:5	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s068-a046-w006	68:46	68:46	6	68:46:6	مَّغْرَمٍ	مَّغْرَم	غ ر م	N					STEM|POS:N|LEM:m~agoram|ROOT:grm|M|INDEF|GEN
w-s068-a046-w007	68:46	68:46	7	68:46:7	مُّثْقَلُونَ	مُّثْقَلُون	ث ق ل	N			PASS	IV	STEM|POS:N|PASS|PCPL|(IV)|LEM:m~uvoqaluwn|ROOT:vql|MP|NOM
w-s068-a047-w001	68:47	68:47	1	68:47:1	أَمْ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s068-a047-w002	68:47	68:47	2	68:47:2	عِندَهُمُ	عِند	ع ن د	LOC					STEM|POS:LOC|LEM:Eind|ROOT:End|ACC | SUFFIX|PRON:3MP
w-s068-a047-w003	68:47	68:47	3	68:47:3	ٱلْغَيْبُ	غَيْب	غ ي ب	N					PREFIX|Al+ | STEM|POS:N|LEM:gayob|ROOT:gyb|M|NOM
w-s068-a047-w004	68:47	68:47	4	68:47:4	فَهُمْ			PRON					PREFIX|f:REM+ | STEM|POS:PRON|3MP
w-s068-a047-w005	68:47	68:47	5	68:47:5	يَكْتُبُونَ	كَتَبَ	ك ت ب	V	IMPF				STEM|POS:V|IMPF|LEM:kataba|ROOT:ktb|3MP | SUFFIX|PRON:3MP
w-s068-a048-w001	68:48	68:48	1	68:48:1	فَٱصْبِرْ	صَبَرَ	ص ب ر	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:Sabara|ROOT:Sbr|2MS
w-s068-a048-w002	68:48	68:48	2	68:48:2	لِحُكْمِ	حُكْم	ح ك م	N					PREFIX|l:P+ | STEM|POS:N|LEM:Hukom|ROOT:Hkm|M|GEN
w-s068-a048-w003	68:48	68:48	3	68:48:3	رَبِّكَ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MS
w-s068-a048-w004	68:48	68:48	4	68:48:4	وَلَا	لَا		PRO					PREFIX|w:CONJ+ | STEM|POS:PRO|LEM:laA
w-s068-a048-w005	68:48	68:48	5	68:48:5	تَكُن	كَانَ	ك و ن	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MS|MOOD:JUS
w-s068-a048-w006	68:48	68:48	6	68:48:6	كَصَاحِبِ	صَاحِب	ص ح ب	N					PREFIX|ka+ | STEM|POS:N|LEM:SaAHib|ROOT:SHb|GEN
w-s068-a048-w007	68:48	68:48	7	68:48:7	ٱلْحُوتِ	حُوت	ح و ت	N					PREFIX|Al+ | STEM|POS:N|LEM:Huwt|ROOT:Hwt|M|GEN
w-s068-a048-w008	68:48	68:48	8	68:48:8	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s068-a048-w009	68:48	68:48	9	68:48:9	نَادَىٰ	نَادَىٰ	ن د و	V	PERF			III	STEM|POS:V|PERF|(III)|LEM:naAdaY`|ROOT:ndw|3MS
w-s068-a048-w010	68:48	68:48	10	68:48:10	وَهُوَ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3MS
w-s068-a048-w011	68:48	68:48	11	68:48:11	مَكْظُومٌ	مَكْظُوم	ك ظ م	N			PASS		STEM|POS:N|PASS|PCPL|LEM:makoZuwm|ROOT:kZm|M|INDEF|NOM
w-s068-a049-w001	68:49	68:49	1	68:49:1	لَّوْلَآ	لَوْلَآ		COND					STEM|POS:COND|LEM:lawolaA^
w-s068-a049-w002	68:49	68:49	2	68:49:2	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s068-a049-w003	68:49	68:49	3	68:49:3	تَدَٰرَكَهُۥ	ٱدَّٰرَكَ	د ر ك	V	PERF			VI	STEM|POS:V|PERF|(VI)|LEM:{d~a`raka|ROOT:drk|3MS | SUFFIX|PRON:3MS
w-s068-a049-w004	68:49	68:49	4	68:49:4	نِعْمَةٌ	نِعْمَة	ن ع م	N					STEM|POS:N|LEM:niEomap|ROOT:nEm|F|INDEF|NOM
w-s068-a049-w005	68:49	68:49	5	68:49:5	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s068-a049-w006	68:49	68:49	6	68:49:6	رَّبِّهِۦ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MS
w-s068-a049-w007	68:49	68:49	7	68:49:7	لَنُبِذَ	نَبَذَ	ن ب ذ	V	PERF		PASS		PREFIX|l:EMPH+ | STEM|POS:V|PERF|PASS|LEM:naba*a|ROOT:nb*|3MS
w-s068-a049-w008	68:49	68:49	8	68:49:8	بِٱلْعَرَآءِ	عَرَآء	ع ر ي	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:EaraA^'|ROOT:Ery|M|GEN
w-s068-a049-w009	68:49	68:49	9	68:49:9	وَهُوَ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3MS
w-s068-a049-w010	68:49	68:49	10	68:49:10	مَذْمُومٌ	مَذْمُوم	ذ م م	N			PASS		STEM|POS:N|PASS|PCPL|LEM:ma*omuwm|ROOT:*mm|M|INDEF|NOM
w-s068-a050-w001	68:50	68:50	1	68:50:1	فَٱجْتَبَٰهُ	ٱجْتَبَىٰ	ج ب ي	V	PERF			VIII	PREFIX|f:REM+ | STEM|POS:V|PERF|(VIII)|LEM:{jotabaY`|ROOT:jby|3MS | SUFFIX|PRON:3MS
w-s068-a050-w002	68:50	68:50	2	68:50:2	رَبُّهُۥ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:3MS
w-s068-a050-w003	68:50	68:50	3	68:50:3	فَجَعَلَهُۥ	جَعَلَ	ج ع ل	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS | SUFFIX|PRON:3MS
w-s068-a050-w004	68:50	68:50	4	68:50:4	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s068-a050-w005	68:50	68:50	5	68:50:5	ٱلصَّٰلِحِينَ	صَٰلِح	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:Sa`liH|ROOT:SlH|MP|GEN
w-s068-a051-w001	68:51	68:51	1	68:51:1	وَإِن	إِن		CERT					PREFIX|w:REM+ | STEM|POS:CERT|LEM:<in
w-s068-a051-w002	68:51	68:51	2	68:51:2	يَكَادُ	كَادَ	ك و د	V	IMPF				STEM|POS:V|IMPF|LEM:kaAda|ROOT:kwd|SP:kaAd|3MS
w-s068-a051-w003	68:51	68:51	3	68:51:3	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s068-a051-w004	68:51	68:51	4	68:51:4	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s068-a051-w005	68:51	68:51	5	68:51:5	لَيُزْلِقُونَكَ	يُزْلِقُ	ز ل ق	V	IMPF			IV	PREFIX|l:EMPH+ | STEM|POS:V|IMPF|(IV)|LEM:yuzoliqu|ROOT:zlq|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:2MS
w-s068-a051-w006	68:51	68:51	6	68:51:6	بِأَبْصَٰرِهِمْ	بَصَر	ب ص ر	N					PREFIX|bi+ | STEM|POS:N|LEM:baSar|ROOT:bSr|MP|GEN | SUFFIX|PRON:3MP
w-s068-a051-w007	68:51	68:51	7	68:51:7	لَمَّا	لَمَّا		T					STEM|POS:T|LEM:lam~aA
w-s068-a051-w008	68:51	68:51	8	68:51:8	سَمِعُوا۟	سَمِعَ	س م ع	V	PERF				STEM|POS:V|PERF|LEM:samiEa|ROOT:smE|3MP | SUFFIX|PRON:3MP
