source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s057-a016-w007	57:16	7	قُلُوبُهُمْ	w-s057-a016-w007	57:16:7	one_to_one
t-s057-a016-w008	57:16	8	لِذِكْرِ	w-s057-a016-w008	57:16:8	one_to_one
t-s057-a016-w009	57:16	9	ٱللَّهِ	w-s057-a016-w009	57:16:9	one_to_one
t-s057-a016-w010	57:16	10	وَمَا	w-s057-a016-w010	57:16:10	one_to_one
t-s057-a016-w011	57:16	11	نَزَلَ	w-s057-a016-w011	57:16:11	one_to_one
t-s057-a016-w012	57:16	12	مِنَ	w-s057-a016-w012	57:16:12	one_to_one
t-s057-a016-w013	57:16	13	ٱلْحَقِّ	w-s057-a016-w013	57:16:13	one_to_one
t-s057-a016-w014	57:16	14	وَلَا	w-s057-a016-w014	57:16:14	one_to_one
t-s057-a016-w015	57:16	15	يَكُونُوا۟	w-s057-a016-w015	57:16:15	one_to_one
t-s057-a016-w016	57:16	16	كَٱلَّذِينَ	w-s057-a016-w016	57:16:16	one_to_one
t-s057-a016-w017	57:16	17	أُوتُوا۟	w-s057-a016-w017	57:16:17	one_to_one
t-s057-a016-w018	57:16	18	ٱلْكِتَٰبَ	w-s057-a016-w018	57:16:18	one_to_one
t-s057-a016-w019	57:16	19	مِن	w-s057-a016-w019	57:16:19	one_to_one
t-s057-a016-w020	57:16	20	قَبْلُ	w-s057-a016-w020	57:16:20	one_to_one
t-s057-a016-w021	57:16	21	فَطَالَ	w-s057-a016-w021	57:16:21	one_to_one
t-s057-a016-w022	57:16	22	عَلَيْهِمُ	w-s057-a016-w022	57:16:22	one_to_one
t-s057-a016-w023	57:16	23	ٱلْأَمَدُ	w-s057-a016-w023	57:16:23	one_to_one
t-s057-a016-w024	57:16	24	فَقَسَتْ	w-s057-a016-w024	57:16:24	one_to_one
t-s057-a016-w025	57:16	25	قُلُوبُهُمْ	w-s057-a016-w025	57:16:25	one_to_one
t-s057-a016-w026	57:16	26	وَكَثِيرٌۭ	w-s057-a016-w026	57:16:26	one_to_one
t-s057-a016-w027	57:16	27	مِّنْهُمْ	w-s057-a016-w027	57:16:27	one_to_one
t-s057-a016-w028	57:16	28	فَٰسِقُونَ	w-s057-a016-w028	57:16:28	one_to_one
t-s057-a017-w001	57:17	1	ٱعْلَمُوٓا۟	w-s057-a017-w001	57:17:1	one_to_one
t-s057-a017-w002	57:17	2	أَنَّ	w-s057-a017-w002	57:17:2	one_to_one
t-s057-a017-w003	57:17	3	ٱللَّهَ	w-s057-a017-w003	57:17:3	one_to_one
t-s057-a017-w004	57:17	4	يُحْىِ	w-s057-a017-w004	57:17:4	one_to_one
t-s057-a017-w005	57:17	5	ٱلْأَرْضَ	w-s057-a017-w005	57:17:5	one_to_one
t-s057-a017-w006	57:17	6	بَعْدَ	w-s057-a017-w006	57:17:6	one_to_one
t-s057-a017-w007	57:17	7	مَوْتِهَا	w-s057-a017-w007	57:17:7	one_to_one
t-s057-a017-w008	57:17	8	قَدْ	w-s057-a017-w008	57:17:8	one_to_one
t-s057-a017-w009	57:17	9	بَيَّنَّا	w-s057-a017-w009	57:17:9	one_to_one
t-s057-a017-w010	57:17	10	لَكُمُ	w-s057-a017-w010	57:17:10	one_to_one
t-s057-a017-w011	57:17	11	ٱلْءَايَٰتِ	w-s057-a017-w011	57:17:11	one_to_one
t-s057-a017-w012	57:17	12	لَعَلَّكُمْ	w-s057-a017-w012	57:17:12	one_to_one
t-s057-a017-w013	57:17	13	تَعْقِلُونَ	w-s057-a017-w013	57:17:13	one_to_one
t-s057-a018-w001	57:18	1	إِنَّ	w-s057-a018-w001	57:18:1	one_to_one
t-s057-a018-w002	57:18	2	ٱلْمُصَّدِّقِينَ	w-s057-a018-w002	57:18:2	one_to_one
t-s057-a018-w003	57:18	3	وَٱلْمُصَّدِّقَٰتِ	w-s057-a018-w003	57:18:3	one_to_one
t-s057-a018-w004	57:18	4	وَأَقْرَضُوا۟	w-s057-a018-w004	57:18:4	one_to_one
t-s057-a018-w005	57:18	5	ٱللَّهَ	w-s057-a018-w005	57:18:5	one_to_one
t-s057-a018-w006	57:18	6	قَرْضًا	w-s057-a018-w006	57:18:6	one_to_one
t-s057-a018-w007	57:18	7	حَسَنًۭا	w-s057-a018-w007	57:18:7	one_to_one
t-s057-a018-w008	57:18	8	يُضَٰعَفُ	w-s057-a018-w008	57:18:8	one_to_one
t-s057-a018-w009	57:18	9	لَهُمْ	w-s057-a018-w009	57:18:9	one_to_one
t-s057-a018-w010	57:18	10	وَلَهُمْ	w-s057-a018-w010	57:18:10	one_to_one
t-s057-a018-w011	57:18	11	أَجْرٌۭ	w-s057-a018-w011	57:18:11	one_to_one
t-s057-a018-w012	57:18	12	كَرِيمٌۭ	w-s057-a018-w012	57:18:12	one_to_one
t-s057-a019-w001	57:19	1	وَٱلَّذِينَ	w-s057-a019-w001	57:19:1	one_to_one
t-s057-a019-w002	57:19	2	ءَامَنُوا۟	w-s057-a019-w002	57:19:2	one_to_one
t-s057-a019-w003	57:19	3	بِٱللَّهِ	w-s057-a019-w003	57:19:3	one_to_one
t-s057-a019-w004	57:19	4	وَرُسُلِهِۦٓ	w-s057-a019-w004	57:19:4	one_to_one
t-s057-a019-w005	57:19	5	أُو۟لَٰٓئِكَ	w-s057-a019-w005	57:19:5	one_to_one
t-s057-a019-w006	57:19	6	هُمُ	w-s057-a019-w006	57:19:6	one_to_one
t-s057-a019-w007	57:19	7	ٱلصِّدِّيقُونَ	w-s057-a019-w007	57:19:7	one_to_one
t-s057-a019-w008	57:19	8	وَٱلشُّهَدَآءُ	w-s057-a019-w008	57:19:8	one_to_one
t-s057-a019-w009	57:19	9	عِندَ	w-s057-a019-w009	57:19:9	one_to_one
t-s057-a019-w010	57:19	10	رَبِّهِمْ	w-s057-a019-w010	57:19:10	one_to_one
t-s057-a019-w011	57:19	11	لَهُمْ	w-s057-a019-w011	57:19:11	one_to_one
t-s057-a019-w012	57:19	12	أَجْرُهُمْ	w-s057-a019-w012	57:19:12	one_to_one
t-s057-a019-w013	57:19	13	وَنُورُهُمْ	w-s057-a019-w013	57:19:13	one_to_one
t-s057-a019-w014	57:19	14	وَٱلَّذِينَ	w-s057-a019-w014	57:19:14	one_to_one
t-s057-a019-w015	57:19	15	كَفَرُوا۟	w-s057-a019-w015	57:19:15	one_to_one
t-s057-a019-w016	57:19	16	وَكَذَّبُوا۟	w-s057-a019-w016	57:19:16	one_to_one
t-s057-a019-w017	57:19	17	بِـَٔايَٰتِنَآ	w-s057-a019-w017	57:19:17	one_to_one
t-s057-a019-w018	57:19	18	أُو۟لَٰٓئِكَ	w-s057-a019-w018	57:19:18	one_to_one
t-s057-a019-w019	57:19	19	أَصْحَٰبُ	w-s057-a019-w019	57:19:19	one_to_one
t-s057-a019-w020	57:19	20	ٱلْجَحِيمِ	w-s057-a019-w020	57:19:20	one_to_one
t-s057-a020-w001	57:20	1	ٱعْلَمُوٓا۟	w-s057-a020-w001	57:20:1	one_to_one
t-s057-a020-w002	57:20	2	أَنَّمَا	w-s057-a020-w002	57:20:2	one_to_one
t-s057-a020-w003	57:20	3	ٱلْحَيَوٰةُ	w-s057-a020-w003	57:20:3	one_to_one
t-s057-a020-w004	57:20	4	ٱلدُّنْيَا	w-s057-a020-w004	57:20:4	one_to_one
t-s057-a020-w005	57:20	5	لَعِبٌۭ	w-s057-a020-w005	57:20:5	one_to_one
t-s057-a020-w006	57:20	6	وَلَهْوٌۭ	w-s057-a020-w006	57:20:6	one_to_one
t-s057-a020-w007	57:20	7	وَزِينَةٌۭ	w-s057-a020-w007	57:20:7	one_to_one
t-s057-a020-w008	57:20	8	وَتَفَاخُرٌۢ	w-s057-a020-w008	57:20:8	one_to_one
t-s057-a020-w009	57:20	9	بَيْنَكُمْ	w-s057-a020-w009	57:20:9	one_to_one
t-s057-a020-w010	57:20	10	وَتَكَاثُرٌۭ	w-s057-a020-w010	57:20:10	one_to_one
t-s057-a020-w011	57:20	11	فِى	w-s057-a020-w011	57:20:11	one_to_one
t-s057-a020-w012	57:20	12	ٱلْأَمْوَٰلِ	w-s057-a020-w012	57:20:12	one_to_one
t-s057-a020-w013	57:20	13	وَٱلْأَوْلَٰدِ	w-s057-a020-w013	57:20:13	one_to_one
t-s057-a020-w014	57:20	14	كَمَثَلِ	w-s057-a020-w014	57:20:14	one_to_one
t-s057-a020-w015	57:20	15	غَيْثٍ	w-s057-a020-w015	57:20:15	one_to_one
t-s057-a020-w016	57:20	16	أَعْجَبَ	w-s057-a020-w016	57:20:16	one_to_one
t-s057-a020-w017	57:20	17	ٱلْكُفَّارَ	w-s057-a020-w017	57:20:17	one_to_one
t-s057-a020-w018	57:20	18	نَبَاتُهُۥ	w-s057-a020-w018	57:20:18	one_to_one
t-s057-a020-w019	57:20	19	ثُمَّ	w-s057-a020-w019	57:20:19	one_to_one
t-s057-a020-w020	57:20	20	يَهِيجُ	w-s057-a020-w020	57:20:20	one_to_one
t-s057-a020-w021	57:20	21	فَتَرَىٰهُ	w-s057-a020-w021	57:20:21	one_to_one
t-s057-a020-w022	57:20	22	مُصْفَرًّۭا	w-s057-a020-w022	57:20:22	one_to_one
t-s057-a020-w023	57:20	23	ثُمَّ	w-s057-a020-w023	57:20:23	one_to_one
t-s057-a020-w024	57:20	24	يَكُونُ	w-s057-a020-w024	57:20:24	one_to_one
t-s057-a020-w025	57:20	25	حُطَٰمًۭا	w-s057-a020-w025	57:20:25	one_to_one
t-s057-a020-w026	57:20	26	وَفِى	w-s057-a020-w026	57:20:26	one_to_one
t-s057-a020-w027	57:20	27	ٱلْءَاخِرَةِ	w-s057-a020-w027	57:20:27	one_to_one
t-s057-a020-w028	57:20	28	عَذَابٌۭ	w-s057-a020-w028	57:20:28	one_to_one
t-s057-a020-w029	57:20	29	شَدِيدٌۭ	w-s057-a020-w029	57:20:29	one_to_one
t-s057-a020-w030	57:20	30	وَمَغْفِرَةٌۭ	w-s057-a020-w030	57:20:30	one_to_one
t-s057-a020-w031	57:20	31	مِّنَ	w-s057-a020-w031	57:20:31	one_to_one
t-s057-a020-w032	57:20	32	ٱللَّهِ	w-s057-a020-w032	57:20:32	one_to_one
t-s057-a020-w033	57:20	33	وَرِضْوَٰنٌۭ	w-s057-a020-w033	57:20:33	one_to_one
t-s057-a020-w034	57:20	34	وَمَا	w-s057-a020-w034	57:20:34	one_to_one
t-s057-a020-w035	57:20	35	ٱلْحَيَوٰةُ	w-s057-a020-w035	57:20:35	one_to_one
t-s057-a020-w036	57:20	36	ٱلدُّنْيَآ	w-s057-a020-w036	57:20:36	one_to_one
t-s057-a020-w037	57:20	37	إِلَّا	w-s057-a020-w037	57:20:37	one_to_one
t-s057-a020-w038	57:20	38	مَتَٰعُ	w-s057-a020-w038	57:20:38	one_to_one
t-s057-a020-w039	57:20	39	ٱلْغُرُورِ	w-s057-a020-w039	57:20:39	one_to_one
t-s057-a021-w001	57:21	1	سَابِقُوٓا۟	w-s057-a021-w001	57:21:1	one_to_one
t-s057-a021-w002	57:21	2	إِلَىٰ	w-s057-a021-w002	57:21:2	one_to_one
t-s057-a021-w003	57:21	3	مَغْفِرَةٍۢ	w-s057-a021-w003	57:21:3	one_to_one
t-s057-a021-w004	57:21	4	مِّن	w-s057-a021-w004	57:21:4	one_to_one
t-s057-a021-w005	57:21	5	رَّبِّكُمْ	w-s057-a021-w005	57:21:5	one_to_one
t-s057-a021-w006	57:21	6	وَجَنَّةٍ	w-s057-a021-w006	57:21:6	one_to_one
t-s057-a021-w007	57:21	7	عَرْضُهَا	w-s057-a021-w007	57:21:7	one_to_one
t-s057-a021-w008	57:21	8	كَعَرْضِ	w-s057-a021-w008	57:21:8	one_to_one
t-s057-a021-w009	57:21	9	ٱلسَّمَآءِ	w-s057-a021-w009	57:21:9	one_to_one
t-s057-a021-w010	57:21	10	وَٱلْأَرْضِ	w-s057-a021-w010	57:21:10	one_to_one
t-s057-a021-w011	57:21	11	أُعِدَّتْ	w-s057-a021-w011	57:21:11	one_to_one
t-s057-a021-w012	57:21	12	لِلَّذِينَ	w-s057-a021-w012	57:21:12	one_to_one
t-s057-a021-w013	57:21	13	ءَامَنُوا۟	w-s057-a021-w013	57:21:13	one_to_one
t-s057-a021-w014	57:21	14	بِٱللَّهِ	w-s057-a021-w014	57:21:14	one_to_one
t-s057-a021-w015	57:21	15	وَرُسُلِهِۦ	w-s057-a021-w015	57:21:15	one_to_one
t-s057-a021-w016	57:21	16	ذَٰلِكَ	w-s057-a021-w016	57:21:16	one_to_one
t-s057-a021-w017	57:21	17	فَضْلُ	w-s057-a021-w017	57:21:17	one_to_one
t-s057-a021-w018	57:21	18	ٱللَّهِ	w-s057-a021-w018	57:21:18	one_to_one
t-s057-a021-w019	57:21	19	يُؤْتِيهِ	w-s057-a021-w019	57:21:19	one_to_one
t-s057-a021-w020	57:21	20	مَن	w-s057-a021-w020	57:21:20	one_to_one
t-s057-a021-w021	57:21	21	يَشَآءُ	w-s057-a021-w021	57:21:21	one_to_one
t-s057-a021-w022	57:21	22	وَٱللَّهُ	w-s057-a021-w022	57:21:22	one_to_one
t-s057-a021-w023	57:21	23	ذُو	w-s057-a021-w023	57:21:23	one_to_one
t-s057-a021-w024	57:21	24	ٱلْفَضْلِ	w-s057-a021-w024	57:21:24	one_to_one
t-s057-a021-w025	57:21	25	ٱلْعَظِيمِ	w-s057-a021-w025	57:21:25	one_to_one
t-s057-a022-w001	57:22	1	مَآ	w-s057-a022-w001	57:22:1	one_to_one
t-s057-a022-w002	57:22	2	أَصَابَ	w-s057-a022-w002	57:22:2	one_to_one
t-s057-a022-w003	57:22	3	مِن	w-s057-a022-w003	57:22:3	one_to_one
t-s057-a022-w004	57:22	4	مُّصِيبَةٍۢ	w-s057-a022-w004	57:22:4	one_to_one
t-s057-a022-w005	57:22	5	فِى	w-s057-a022-w005	57:22:5	one_to_one
t-s057-a022-w006	57:22	6	ٱلْأَرْضِ	w-s057-a022-w006	57:22:6	one_to_one
t-s057-a022-w007	57:22	7	وَلَا	w-s057-a022-w007	57:22:7	one_to_one
t-s057-a022-w008	57:22	8	فِىٓ	w-s057-a022-w008	57:22:8	one_to_one
t-s057-a022-w009	57:22	9	أَنفُسِكُمْ	w-s057-a022-w009	57:22:9	one_to_one
t-s057-a022-w010	57:22	10	إِلَّا	w-s057-a022-w010	57:22:10	one_to_one
t-s057-a022-w011	57:22	11	فِى	w-s057-a022-w011	57:22:11	one_to_one
t-s057-a022-w012	57:22	12	كِتَٰبٍۢ	w-s057-a022-w012	57:22:12	one_to_one
t-s057-a022-w013	57:22	13	مِّن	w-s057-a022-w013	57:22:13	one_to_one
t-s057-a022-w014	57:22	14	قَبْلِ	w-s057-a022-w014	57:22:14	one_to_one
t-s057-a022-w015	57:22	15	أَن	w-s057-a022-w015	57:22:15	one_to_one
t-s057-a022-w016	57:22	16	نَّبْرَأَهَآ	w-s057-a022-w016	57:22:16	one_to_one
t-s057-a022-w017	57:22	17	إِنَّ	w-s057-a022-w017	57:22:17	one_to_one
t-s057-a022-w018	57:22	18	ذَٰلِكَ	w-s057-a022-w018	57:22:18	one_to_one
t-s057-a022-w019	57:22	19	عَلَى	w-s057-a022-w019	57:22:19	one_to_one
t-s057-a022-w020	57:22	20	ٱللَّهِ	w-s057-a022-w020	57:22:20	one_to_one
t-s057-a022-w021	57:22	21	يَسِيرٌۭ	w-s057-a022-w021	57:22:21	one_to_one
t-s057-a023-w001	57:23	1	لِّكَيْلَا	w-s057-a023-w001	57:23:1	one_to_one
t-s057-a023-w002	57:23	2	تَأْسَوْا۟	w-s057-a023-w002	57:23:2	one_to_one
t-s057-a023-w003	57:23	3	عَلَىٰ	w-s057-a023-w003	57:23:3	one_to_one
t-s057-a023-w004	57:23	4	مَا	w-s057-a023-w004	57:23:4	one_to_one
t-s057-a023-w005	57:23	5	فَاتَكُمْ	w-s057-a023-w005	57:23:5	one_to_one
t-s057-a023-w006	57:23	6	وَلَا	w-s057-a023-w006	57:23:6	one_to_one
t-s057-a023-w007	57:23	7	تَفْرَحُوا۟	w-s057-a023-w007	57:23:7	one_to_one
t-s057-a023-w008	57:23	8	بِمَآ	w-s057-a023-w008	57:23:8	one_to_one
t-s057-a023-w009	57:23	9	ءَاتَىٰكُمْ	w-s057-a023-w009	57:23:9	one_to_one
t-s057-a023-w010	57:23	10	وَٱللَّهُ	w-s057-a023-w010	57:23:10	one_to_one
t-s057-a023-w011	57:23	11	لَا	w-s057-a023-w011	57:23:11	one_to_one
t-s057-a023-w012	57:23	12	يُحِبُّ	w-s057-a023-w012	57:23:12	one_to_one
t-s057-a023-w013	57:23	13	كُلَّ	w-s057-a023-w013	57:23:13	one_to_one
t-s057-a023-w014	57:23	14	مُخْتَالٍۢ	w-s057-a023-w014	57:23:14	one_to_one
t-s057-a023-w015	57:23	15	فَخُورٍ	w-s057-a023-w015	57:23:15	one_to_one
t-s057-a024-w001	57:24	1	ٱلَّذِينَ	w-s057-a024-w001	57:24:1	one_to_one
t-s057-a024-w002	57:24	2	يَبْخَلُونَ	w-s057-a024-w002	57:24:2	one_to_one
t-s057-a024-w003	57:24	3	وَيَأْمُرُونَ	w-s057-a024-w003	57:24:3	one_to_one
t-s057-a024-w004	57:24	4	ٱلنَّاسَ	w-s057-a024-w004	57:24:4	one_to_one
t-s057-a024-w005	57:24	5	بِٱلْبُخْلِ	w-s057-a024-w005	57:24:5	one_to_one
t-s057-a024-w006	57:24	6	وَمَن	w-s057-a024-w006	57:24:6	one_to_one
t-s057-a024-w007	57:24	7	يَتَوَلَّ	w-s057-a024-w007	57:24:7	one_to_one
t-s057-a024-w008	57:24	8	فَإِنَّ	w-s057-a024-w008	57:24:8	one_to_one
t-s057-a024-w009	57:24	9	ٱللَّهَ	w-s057-a024-w009	57:24:9	one_to_one
t-s057-a024-w010	57:24	10	هُوَ	w-s057-a024-w010	57:24:10	one_to_one
t-s057-a024-w011	57:24	11	ٱلْغَنِىُّ	w-s057-a024-w011	57:24:11	one_to_one
t-s057-a024-w012	57:24	12	ٱلْحَمِيدُ	w-s057-a024-w012	57:24:12	one_to_one
t-s057-a025-w001	57:25	1	لَقَدْ	w-s057-a025-w001	57:25:1	one_to_one
t-s057-a025-w002	57:25	2	أَرْسَلْنَا	w-s057-a025-w002	57:25:2	one_to_one
t-s057-a025-w003	57:25	3	رُسُلَنَا	w-s057-a025-w003	57:25:3	one_to_one
t-s057-a025-w004	57:25	4	بِٱلْبَيِّنَٰتِ	w-s057-a025-w004	57:25:4	one_to_one
t-s057-a025-w005	57:25	5	وَأَنزَلْنَا	w-s057-a025-w005	57:25:5	one_to_one
t-s057-a025-w006	57:25	6	مَعَهُمُ	w-s057-a025-w006	57:25:6	one_to_one
t-s057-a025-w007	57:25	7	ٱلْكِتَٰبَ	w-s057-a025-w007	57:25:7	one_to_one
t-s057-a025-w008	57:25	8	وَٱلْمِيزَانَ	w-s057-a025-w008	57:25:8	one_to_one
t-s057-a025-w009	57:25	9	لِيَقُومَ	w-s057-a025-w009	57:25:9	one_to_one
t-s057-a025-w010	57:25	10	ٱلنَّاسُ	w-s057-a025-w010	57:25:10	one_to_one
t-s057-a025-w011	57:25	11	بِٱلْقِسْطِ	w-s057-a025-w011	57:25:11	one_to_one
t-s057-a025-w012	57:25	12	وَأَنزَلْنَا	w-s057-a025-w012	57:25:12	one_to_one
t-s057-a025-w013	57:25	13	ٱلْحَدِيدَ	w-s057-a025-w013	57:25:13	one_to_one
t-s057-a025-w014	57:25	14	فِيهِ	w-s057-a025-w014	57:25:14	one_to_one
t-s057-a025-w015	57:25	15	بَأْسٌۭ	w-s057-a025-w015	57:25:15	one_to_one
t-s057-a025-w016	57:25	16	شَدِيدٌۭ	w-s057-a025-w016	57:25:16	one_to_one
t-s057-a025-w017	57:25	17	وَمَنَٰفِعُ	w-s057-a025-w017	57:25:17	one_to_one
t-s057-a025-w018	57:25	18	لِلنَّاسِ	w-s057-a025-w018	57:25:18	one_to_one
t-s057-a025-w019	57:25	19	وَلِيَعْلَمَ	w-s057-a025-w019	57:25:19	one_to_one
t-s057-a025-w020	57:25	20	ٱللَّهُ	w-s057-a025-w020	57:25:20	one_to_one
t-s057-a025-w021	57:25	21	مَن	w-s057-a025-w021	57:25:21	one_to_one
t-s057-a025-w022	57:25	22	يَنصُرُهُۥ	w-s057-a025-w022	57:25:22	one_to_one
t-s057-a025-w023	57:25	23	وَرُسُلَهُۥ	w-s057-a025-w023	57:25:23	one_to_one
t-s057-a025-w024	57:25	24	بِٱلْغَيْبِ	w-s057-a025-w024	57:25:24	one_to_one
t-s057-a025-w025	57:25	25	إِنَّ	w-s057-a025-w025	57:25:25	one_to_one
t-s057-a025-w026	57:25	26	ٱللَّهَ	w-s057-a025-w026	57:25:26	one_to_one
t-s057-a025-w027	57:25	27	قَوِىٌّ	w-s057-a025-w027	57:25:27	one_to_one
t-s057-a025-w028	57:25	28	عَزِيزٌۭ	w-s057-a025-w028	57:25:28	one_to_one
t-s057-a026-w001	57:26	1	وَلَقَدْ	w-s057-a026-w001	57:26:1	one_to_one
t-s057-a026-w002	57:26	2	أَرْسَلْنَا	w-s057-a026-w002	57:26:2	one_to_one
t-s057-a026-w003	57:26	3	نُوحًۭا	w-s057-a026-w003	57:26:3	one_to_one
t-s057-a026-w004	57:26	4	وَإِبْرَٰهِيمَ	w-s057-a026-w004	57:26:4	one_to_one
t-s057-a026-w005	57:26	5	وَجَعَلْنَا	w-s057-a026-w005	57:26:5	one_to_one
t-s057-a026-w006	57:26	6	فِى	w-s057-a026-w006	57:26:6	one_to_one
t-s057-a026-w007	57:26	7	ذُرِّيَّتِهِمَا	w-s057-a026-w007	57:26:7	one_to_one
t-s057-a026-w008	57:26	8	ٱلنُّبُوَّةَ	w-s057-a026-w008	57:26:8	one_to_one
t-s057-a026-w009	57:26	9	وَٱلْكِتَٰبَ	w-s057-a026-w009	57:26:9	one_to_one
t-s057-a026-w010	57:26	10	فَمِنْهُم	w-s057-a026-w010	57:26:10	one_to_one
t-s057-a026-w011	57:26	11	مُّهْتَدٍۢ	w-s057-a026-w011	57:26:11	one_to_one
t-s057-a026-w012	57:26	12	وَكَثِيرٌۭ	w-s057-a026-w012	57:26:12	one_to_one
t-s057-a026-w013	57:26	13	مِّنْهُمْ	w-s057-a026-w013	57:26:13	one_to_one
t-s057-a026-w014	57:26	14	فَٰسِقُونَ	w-s057-a026-w014	57:26:14	one_to_one
t-s057-a027-w001	57:27	1	ثُمَّ	w-s057-a027-w001	57:27:1	one_to_one
t-s057-a027-w002	57:27	2	قَفَّيْنَا	w-s057-a027-w002	57:27:2	one_to_one
t-s057-a027-w003	57:27	3	عَلَىٰٓ	w-s057-a027-w003	57:27:3	one_to_one
t-s057-a027-w004	57:27	4	ءَاثَٰرِهِم	w-s057-a027-w004	57:27:4	one_to_one
t-s057-a027-w005	57:27	5	بِرُسُلِنَا	w-s057-a027-w005	57:27:5	one_to_one
t-s057-a027-w006	57:27	6	وَقَفَّيْنَا	w-s057-a027-w006	57:27:6	one_to_one
t-s057-a027-w007	57:27	7	بِعِيسَى	w-s057-a027-w007	57:27:7	one_to_one
t-s057-a027-w008	57:27	8	ٱبْنِ	w-s057-a027-w008	57:27:8	one_to_one
t-s057-a027-w009	57:27	9	مَرْيَمَ	w-s057-a027-w009	57:27:9	one_to_one
t-s057-a027-w010	57:27	10	وَءَاتَيْنَٰهُ	w-s057-a027-w010	57:27:10	one_to_one
t-s057-a027-w011	57:27	11	ٱلْإِنجِيلَ	w-s057-a027-w011	57:27:11	one_to_one
t-s057-a027-w012	57:27	12	وَجَعَلْنَا	w-s057-a027-w012	57:27:12	one_to_one
t-s057-a027-w013	57:27	13	فِى	w-s057-a027-w013	57:27:13	one_to_one
t-s057-a027-w014	57:27	14	قُلُوبِ	w-s057-a027-w014	57:27:14	one_to_one
t-s057-a027-w015	57:27	15	ٱلَّذِينَ	w-s057-a027-w015	57:27:15	one_to_one
t-s057-a027-w016	57:27	16	ٱتَّبَعُوهُ	w-s057-a027-w016	57:27:16	one_to_one
t-s057-a027-w017	57:27	17	رَأْفَةًۭ	w-s057-a027-w017	57:27:17	one_to_one
t-s057-a027-w018	57:27	18	وَرَحْمَةًۭ	w-s057-a027-w018	57:27:18	one_to_one
t-s057-a027-w019	57:27	19	وَرَهْبَانِيَّةً	w-s057-a027-w019	57:27:19	one_to_one
t-s057-a027-w020	57:27	20	ٱبْتَدَعُوهَا	w-s057-a027-w020	57:27:20	one_to_one
t-s057-a027-w021	57:27	21	مَا	w-s057-a027-w021	57:27:21	one_to_one
t-s057-a027-w022	57:27	22	كَتَبْنَٰهَا	w-s057-a027-w022	57:27:22	one_to_one
t-s057-a027-w023	57:27	23	عَلَيْهِمْ	w-s057-a027-w023	57:27:23	one_to_one
t-s057-a027-w024	57:27	24	إِلَّا	w-s057-a027-w024	57:27:24	one_to_one
t-s057-a027-w025	57:27	25	ٱبْتِغَآءَ	w-s057-a027-w025	57:27:25	one_to_one
t-s057-a027-w026	57:27	26	رِضْوَٰنِ	w-s057-a027-w026	57:27:26	one_to_one
t-s057-a027-w027	57:27	27	ٱللَّهِ	w-s057-a027-w027	57:27:27	one_to_one
t-s057-a027-w028	57:27	28	فَمَا	w-s057-a027-w028	57:27:28	one_to_one
t-s057-a027-w029	57:27	29	رَعَوْهَا	w-s057-a027-w029	57:27:29	one_to_one
t-s057-a027-w030	57:27	30	حَقَّ	w-s057-a027-w030	57:27:30	one_to_one
t-s057-a027-w031	57:27	31	رِعَايَتِهَا	w-s057-a027-w031	57:27:31	one_to_one
t-s057-a027-w032	57:27	32	فَـَٔاتَيْنَا	w-s057-a027-w032	57:27:32	one_to_one
t-s057-a027-w033	57:27	33	ٱلَّذِينَ	w-s057-a027-w033	57:27:33	one_to_one
t-s057-a027-w034	57:27	34	ءَامَنُوا۟	w-s057-a027-w034	57:27:34	one_to_one
t-s057-a027-w035	57:27	35	مِنْهُمْ	w-s057-a027-w035	57:27:35	one_to_one
t-s057-a027-w036	57:27	36	أَجْرَهُمْ	w-s057-a027-w036	57:27:36	one_to_one
t-s057-a027-w037	57:27	37	وَكَثِيرٌۭ	w-s057-a027-w037	57:27:37	one_to_one
t-s057-a027-w038	57:27	38	مِّنْهُمْ	w-s057-a027-w038	57:27:38	one_to_one
t-s057-a027-w039	57:27	39	فَٰسِقُونَ	w-s057-a027-w039	57:27:39	one_to_one
t-s057-a028-w001	57:28	1	يَٰٓأَيُّهَا	w-s057-a028-w001	57:28:1	one_to_one
t-s057-a028-w002	57:28	2	ٱلَّذِينَ	w-s057-a028-w002	57:28:2	one_to_one
t-s057-a028-w003	57:28	3	ءَامَنُوا۟	w-s057-a028-w003	57:28:3	one_to_one
t-s057-a028-w004	57:28	4	ٱتَّقُوا۟	w-s057-a028-w004	57:28:4	one_to_one
t-s057-a028-w005	57:28	5	ٱللَّهَ	w-s057-a028-w005	57:28:5	one_to_one
t-s057-a028-w006	57:28	6	وَءَامِنُوا۟	w-s057-a028-w006	57:28:6	one_to_one
t-s057-a028-w007	57:28	7	بِرَسُولِهِۦ	w-s057-a028-w007	57:28:7	one_to_one
t-s057-a028-w008	57:28	8	يُؤْتِكُمْ	w-s057-a028-w008	57:28:8	one_to_one
t-s057-a028-w009	57:28	9	كِفْلَيْنِ	w-s057-a028-w009	57:28:9	one_to_one
t-s057-a028-w010	57:28	10	مِن	w-s057-a028-w010	57:28:10	one_to_one
t-s057-a028-w011	57:28	11	رَّحْمَتِهِۦ	w-s057-a028-w011	57:28:11	one_to_one
t-s057-a028-w012	57:28	12	وَيَجْعَل	w-s057-a028-w012	57:28:12	one_to_one
