source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s014-a014-w004	14:14	4	بَعْدِهِمْ	w-s014-a014-w004	14:14:4	one_to_one
t-s014-a014-w005	14:14	5	ذَٰلِكَ	w-s014-a014-w005	14:14:5	one_to_one
t-s014-a014-w006	14:14	6	لِمَنْ	w-s014-a014-w006	14:14:6	one_to_one
t-s014-a014-w007	14:14	7	خَافَ	w-s014-a014-w007	14:14:7	one_to_one
t-s014-a014-w008	14:14	8	مَقَامِى	w-s014-a014-w008	14:14:8	one_to_one
t-s014-a014-w009	14:14	9	وَخَافَ	w-s014-a014-w009	14:14:9	one_to_one
t-s014-a014-w010	14:14	10	وَعِيدِ	w-s014-a014-w010	14:14:10	one_to_one
t-s014-a015-w001	14:15	1	وَٱسْتَفْتَحُوا۟	w-s014-a015-w001	14:15:1	one_to_one
t-s014-a015-w002	14:15	2	وَخَابَ	w-s014-a015-w002	14:15:2	one_to_one
t-s014-a015-w003	14:15	3	كُلُّ	w-s014-a015-w003	14:15:3	one_to_one
t-s014-a015-w004	14:15	4	جَبَّارٍ	w-s014-a015-w004	14:15:4	one_to_one
t-s014-a015-w005	14:15	5	عَنِيدٍۢ	w-s014-a015-w005	14:15:5	one_to_one
t-s014-a016-w001	14:16	1	مِّن	w-s014-a016-w001	14:16:1	one_to_one
t-s014-a016-w002	14:16	2	وَرَآئِهِۦ	w-s014-a016-w002	14:16:2	one_to_one
t-s014-a016-w003	14:16	3	جَهَنَّمُ	w-s014-a016-w003	14:16:3	one_to_one
t-s014-a016-w004	14:16	4	وَيُسْقَىٰ	w-s014-a016-w004	14:16:4	one_to_one
t-s014-a016-w005	14:16	5	مِن	w-s014-a016-w005	14:16:5	one_to_one
t-s014-a016-w006	14:16	6	مَّآءٍۢ	w-s014-a016-w006	14:16:6	one_to_one
t-s014-a016-w007	14:16	7	صَدِيدٍۢ	w-s014-a016-w007	14:16:7	one_to_one
t-s014-a017-w001	14:17	1	يَتَجَرَّعُهُۥ	w-s014-a017-w001	14:17:1	one_to_one
t-s014-a017-w002	14:17	2	وَلَا	w-s014-a017-w002	14:17:2	one_to_one
t-s014-a017-w003	14:17	3	يَكَادُ	w-s014-a017-w003	14:17:3	one_to_one
t-s014-a017-w004	14:17	4	يُسِيغُهُۥ	w-s014-a017-w004	14:17:4	one_to_one
t-s014-a017-w005	14:17	5	وَيَأْتِيهِ	w-s014-a017-w005	14:17:5	one_to_one
t-s014-a017-w006	14:17	6	ٱلْمَوْتُ	w-s014-a017-w006	14:17:6	one_to_one
t-s014-a017-w007	14:17	7	مِن	w-s014-a017-w007	14:17:7	one_to_one
t-s014-a017-w008	14:17	8	كُلِّ	w-s014-a017-w008	14:17:8	one_to_one
t-s014-a017-w009	14:17	9	مَكَانٍۢ	w-s014-a017-w009	14:17:9	one_to_one
t-s014-a017-w010	14:17	10	وَمَا	w-s014-a017-w010	14:17:10	one_to_one
t-s014-a017-w011	14:17	11	هُوَ	w-s014-a017-w011	14:17:11	one_to_one
t-s014-a017-w012	14:17	12	بِمَيِّتٍۢ	w-s014-a017-w012	14:17:12	one_to_one
t-s014-a017-w013	14:17	13	وَمِن	w-s014-a017-w013	14:17:13	one_to_one
t-s014-a017-w014	14:17	14	وَرَآئِهِۦ	w-s014-a017-w014	14:17:14	one_to_one
t-s014-a017-w015	14:17	15	عَذَابٌ	w-s014-a017-w015	14:17:15	one_to_one
t-s014-a017-w016	14:17	16	غَلِيظٌۭ	w-s014-a017-w016	14:17:16	one_to_one
t-s014-a018-w001	14:18	1	مَّثَلُ	w-s014-a018-w001	14:18:1	one_to_one
t-s014-a018-w002	14:18	2	ٱلَّذِينَ	w-s014-a018-w002	14:18:2	one_to_one
t-s014-a018-w003	14:18	3	كَفَرُوا۟	w-s014-a018-w003	14:18:3	one_to_one
t-s014-a018-w004	14:18	4	بِرَبِّهِمْ	w-s014-a018-w004	14:18:4	one_to_one
t-s014-a018-w005	14:18	5	أَعْمَٰلُهُمْ	w-s014-a018-w005	14:18:5	one_to_one
t-s014-a018-w006	14:18	6	كَرَمَادٍ	w-s014-a018-w006	14:18:6	one_to_one
t-s014-a018-w007	14:18	7	ٱشْتَدَّتْ	w-s014-a018-w007	14:18:7	one_to_one
t-s014-a018-w008	14:18	8	بِهِ	w-s014-a018-w008	14:18:8	one_to_one
t-s014-a018-w009	14:18	9	ٱلرِّيحُ	w-s014-a018-w009	14:18:9	one_to_one
t-s014-a018-w010	14:18	10	فِى	w-s014-a018-w010	14:18:10	one_to_one
t-s014-a018-w011	14:18	11	يَوْمٍ	w-s014-a018-w011	14:18:11	one_to_one
t-s014-a018-w012	14:18	12	عَاصِفٍۢ	w-s014-a018-w012	14:18:12	one_to_one
t-s014-a018-w013	14:18	13	لَّا	w-s014-a018-w013	14:18:13	one_to_one
t-s014-a018-w014	14:18	14	يَقْدِرُونَ	w-s014-a018-w014	14:18:14	one_to_one
t-s014-a018-w015	14:18	15	مِمَّا	w-s014-a018-w015	14:18:15	one_to_one
t-s014-a018-w016	14:18	16	كَسَبُوا۟	w-s014-a018-w016	14:18:16	one_to_one
t-s014-a018-w017	14:18	17	عَلَىٰ	w-s014-a018-w017	14:18:17	one_to_one
t-s014-a018-w018	14:18	18	شَىْءٍۢ	w-s014-a018-w018	14:18:18	one_to_one
t-s014-a018-w019	14:18	19	ذَٰلِكَ	w-s014-a018-w019	14:18:19	one_to_one
t-s014-a018-w020	14:18	20	هُوَ	w-s014-a018-w020	14:18:20	one_to_one
t-s014-a018-w021	14:18	21	ٱلضَّلَٰلُ	w-s014-a018-w021	14:18:21	one_to_one
t-s014-a018-w022	14:18	22	ٱلْبَعِيدُ	w-s014-a018-w022	14:18:22	one_to_one
t-s014-a019-w001	14:19	1	أَلَمْ	w-s014-a019-w001	14:19:1	one_to_one
t-s014-a019-w002	14:19	2	تَرَ	w-s014-a019-w002	14:19:2	one_to_one
t-s014-a019-w003	14:19	3	أَنَّ	w-s014-a019-w003	14:19:3	one_to_one
t-s014-a019-w004	14:19	4	ٱللَّهَ	w-s014-a019-w004	14:19:4	one_to_one
t-s014-a019-w005	14:19	5	خَلَقَ	w-s014-a019-w005	14:19:5	one_to_one
t-s014-a019-w006	14:19	6	ٱلسَّمَٰوَٰتِ	w-s014-a019-w006	14:19:6	one_to_one
t-s014-a019-w007	14:19	7	وَٱلْأَرْضَ	w-s014-a019-w007	14:19:7	one_to_one
t-s014-a019-w008	14:19	8	بِٱلْحَقِّ	w-s014-a019-w008	14:19:8	one_to_one
t-s014-a019-w009	14:19	9	إِن	w-s014-a019-w009	14:19:9	one_to_one
t-s014-a019-w010	14:19	10	يَشَأْ	w-s014-a019-w010	14:19:10	one_to_one
t-s014-a019-w011	14:19	11	يُذْهِبْكُمْ	w-s014-a019-w011	14:19:11	one_to_one
t-s014-a019-w012	14:19	12	وَيَأْتِ	w-s014-a019-w012	14:19:12	one_to_one
t-s014-a019-w013	14:19	13	بِخَلْقٍۢ	w-s014-a019-w013	14:19:13	one_to_one
t-s014-a019-w014	14:19	14	جَدِيدٍۢ	w-s014-a019-w014	14:19:14	one_to_one
t-s014-a020-w001	14:20	1	وَمَا	w-s014-a020-w001	14:20:1	one_to_one
t-s014-a020-w002	14:20	2	ذَٰلِكَ	w-s014-a020-w002	14:20:2	one_to_one
t-s014-a020-w003	14:20	3	عَلَى	w-s014-a020-w003	14:20:3	one_to_one
t-s014-a020-w004	14:20	4	ٱللَّهِ	w-s014-a020-w004	14:20:4	one_to_one
t-s014-a020-w005	14:20	5	بِعَزِيزٍۢ	w-s014-a020-w005	14:20:5	one_to_one
t-s014-a021-w001	14:21	1	وَبَرَزُوا۟	w-s014-a021-w001	14:21:1	one_to_one
t-s014-a021-w002	14:21	2	لِلَّهِ	w-s014-a021-w002	14:21:2	one_to_one
t-s014-a021-w003	14:21	3	جَمِيعًۭا	w-s014-a021-w003	14:21:3	one_to_one
t-s014-a021-w004	14:21	4	فَقَالَ	w-s014-a021-w004	14:21:4	one_to_one
t-s014-a021-w005	14:21	5	ٱلضُّعَفَٰٓؤُا۟	w-s014-a021-w005	14:21:5	one_to_one
t-s014-a021-w006	14:21	6	لِلَّذِينَ	w-s014-a021-w006	14:21:6	one_to_one
t-s014-a021-w007	14:21	7	ٱسْتَكْبَرُوٓا۟	w-s014-a021-w007	14:21:7	one_to_one
t-s014-a021-w008	14:21	8	إِنَّا	w-s014-a021-w008	14:21:8	one_to_one
t-s014-a021-w009	14:21	9	كُنَّا	w-s014-a021-w009	14:21:9	one_to_one
t-s014-a021-w010	14:21	10	لَكُمْ	w-s014-a021-w010	14:21:10	one_to_one
t-s014-a021-w011	14:21	11	تَبَعًۭا	w-s014-a021-w011	14:21:11	one_to_one
t-s014-a021-w012	14:21	12	فَهَلْ	w-s014-a021-w012	14:21:12	one_to_one
t-s014-a021-w013	14:21	13	أَنتُم	w-s014-a021-w013	14:21:13	one_to_one
t-s014-a021-w014	14:21	14	مُّغْنُونَ	w-s014-a021-w014	14:21:14	one_to_one
t-s014-a021-w015	14:21	15	عَنَّا	w-s014-a021-w015	14:21:15	one_to_one
t-s014-a021-w016	14:21	16	مِنْ	w-s014-a021-w016	14:21:16	one_to_one
t-s014-a021-w017	14:21	17	عَذَابِ	w-s014-a021-w017	14:21:17	one_to_one
t-s014-a021-w018	14:21	18	ٱللَّهِ	w-s014-a021-w018	14:21:18	one_to_one
t-s014-a021-w019	14:21	19	مِن	w-s014-a021-w019	14:21:19	one_to_one
t-s014-a021-w020	14:21	20	شَىْءٍۢ	w-s014-a021-w020	14:21:20	one_to_one
t-s014-a021-w021	14:21	21	قَالُوا۟	w-s014-a021-w021	14:21:21	one_to_one
t-s014-a021-w022	14:21	22	لَوْ	w-s014-a021-w022	14:21:22	one_to_one
t-s014-a021-w023	14:21	23	هَدَىٰنَا	w-s014-a021-w023	14:21:23	one_to_one
t-s014-a021-w024	14:21	24	ٱللَّهُ	w-s014-a021-w024	14:21:24	one_to_one
t-s014-a021-w025	14:21	25	لَهَدَيْنَٰكُمْ	w-s014-a021-w025	14:21:25	one_to_one
t-s014-a021-w026	14:21	26	سَوَآءٌ	w-s014-a021-w026	14:21:26	one_to_one
t-s014-a021-w027	14:21	27	عَلَيْنَآ	w-s014-a021-w027	14:21:27	one_to_one
t-s014-a021-w028	14:21	28	أَجَزِعْنَآ	w-s014-a021-w028	14:21:28	one_to_one
t-s014-a021-w029	14:21	29	أَمْ	w-s014-a021-w029	14:21:29	one_to_one
t-s014-a021-w030	14:21	30	صَبَرْنَا	w-s014-a021-w030	14:21:30	one_to_one
t-s014-a021-w031	14:21	31	مَا	w-s014-a021-w031	14:21:31	one_to_one
t-s014-a021-w032	14:21	32	لَنَا	w-s014-a021-w032	14:21:32	one_to_one
t-s014-a021-w033	14:21	33	مِن	w-s014-a021-w033	14:21:33	one_to_one
t-s014-a021-w034	14:21	34	مَّحِيصٍۢ	w-s014-a021-w034	14:21:34	one_to_one
t-s014-a022-w001	14:22	1	وَقَالَ	w-s014-a022-w001	14:22:1	one_to_one
t-s014-a022-w002	14:22	2	ٱلشَّيْطَٰنُ	w-s014-a022-w002	14:22:2	one_to_one
t-s014-a022-w003	14:22	3	لَمَّا	w-s014-a022-w003	14:22:3	one_to_one
t-s014-a022-w004	14:22	4	قُضِىَ	w-s014-a022-w004	14:22:4	one_to_one
t-s014-a022-w005	14:22	5	ٱلْأَمْرُ	w-s014-a022-w005	14:22:5	one_to_one
t-s014-a022-w006	14:22	6	إِنَّ	w-s014-a022-w006	14:22:6	one_to_one
t-s014-a022-w007	14:22	7	ٱللَّهَ	w-s014-a022-w007	14:22:7	one_to_one
t-s014-a022-w008	14:22	8	وَعَدَكُمْ	w-s014-a022-w008	14:22:8	one_to_one
t-s014-a022-w009	14:22	9	وَعْدَ	w-s014-a022-w009	14:22:9	one_to_one
t-s014-a022-w010	14:22	10	ٱلْحَقِّ	w-s014-a022-w010	14:22:10	one_to_one
t-s014-a022-w011	14:22	11	وَوَعَدتُّكُمْ	w-s014-a022-w011	14:22:11	one_to_one
t-s014-a022-w012	14:22	12	فَأَخْلَفْتُكُمْ	w-s014-a022-w012	14:22:12	one_to_one
t-s014-a022-w013	14:22	13	وَمَا	w-s014-a022-w013	14:22:13	one_to_one
t-s014-a022-w014	14:22	14	كَانَ	w-s014-a022-w014	14:22:14	one_to_one
t-s014-a022-w015	14:22	15	لِىَ	w-s014-a022-w015	14:22:15	one_to_one
t-s014-a022-w016	14:22	16	عَلَيْكُم	w-s014-a022-w016	14:22:16	one_to_one
t-s014-a022-w017	14:22	17	مِّن	w-s014-a022-w017	14:22:17	one_to_one
t-s014-a022-w018	14:22	18	سُلْطَٰنٍ	w-s014-a022-w018	14:22:18	one_to_one
t-s014-a022-w019	14:22	19	إِلَّآ	w-s014-a022-w019	14:22:19	one_to_one
t-s014-a022-w020	14:22	20	أَن	w-s014-a022-w020	14:22:20	one_to_one
t-s014-a022-w021	14:22	21	دَعَوْتُكُمْ	w-s014-a022-w021	14:22:21	one_to_one
t-s014-a022-w022	14:22	22	فَٱسْتَجَبْتُمْ	w-s014-a022-w022	14:22:22	one_to_one
t-s014-a022-w023	14:22	23	لِى	w-s014-a022-w023	14:22:23	one_to_one
t-s014-a022-w024	14:22	24	فَلَا	w-s014-a022-w024	14:22:24	one_to_one
t-s014-a022-w025	14:22	25	تَلُومُونِى	w-s014-a022-w025	14:22:25	one_to_one
t-s014-a022-w026	14:22	26	وَلُومُوٓا۟	w-s014-a022-w026	14:22:26	one_to_one
t-s014-a022-w027	14:22	27	أَنفُسَكُم	w-s014-a022-w027	14:22:27	one_to_one
t-s014-a022-w028	14:22	28	مَّآ	w-s014-a022-w028	14:22:28	one_to_one
t-s014-a022-w029	14:22	29	أَنَا۠	w-s014-a022-w029	14:22:29	one_to_one
t-s014-a022-w030	14:22	30	بِمُصْرِخِكُمْ	w-s014-a022-w030	14:22:30	one_to_one
t-s014-a022-w031	14:22	31	وَمَآ	w-s014-a022-w031	14:22:31	one_to_one
t-s014-a022-w032	14:22	32	أَنتُم	w-s014-a022-w032	14:22:32	one_to_one
t-s014-a022-w033	14:22	33	بِمُصْرِخِىَّ	w-s014-a022-w033	14:22:33	one_to_one
t-s014-a022-w034	14:22	34	إِنِّى	w-s014-a022-w034	14:22:34	one_to_one
t-s014-a022-w035	14:22	35	كَفَرْتُ	w-s014-a022-w035	14:22:35	one_to_one
t-s014-a022-w036	14:22	36	بِمَآ	w-s014-a022-w036	14:22:36	one_to_one
t-s014-a022-w037	14:22	37	أَشْرَكْتُمُونِ	w-s014-a022-w037	14:22:37	one_to_one
t-s014-a022-w038	14:22	38	مِن	w-s014-a022-w038	14:22:38	one_to_one
t-s014-a022-w039	14:22	39	قَبْلُ	w-s014-a022-w039	14:22:39	one_to_one
t-s014-a022-w040	14:22	40	إِنَّ	w-s014-a022-w040	14:22:40	one_to_one
t-s014-a022-w041	14:22	41	ٱلظَّٰلِمِينَ	w-s014-a022-w041	14:22:41	one_to_one
t-s014-a022-w042	14:22	42	لَهُمْ	w-s014-a022-w042	14:22:42	one_to_one
t-s014-a022-w043	14:22	43	عَذَابٌ	w-s014-a022-w043	14:22:43	one_to_one
t-s014-a022-w044	14:22	44	أَلِيمٌۭ	w-s014-a022-w044	14:22:44	one_to_one
t-s014-a023-w001	14:23	1	وَأُدْخِلَ	w-s014-a023-w001	14:23:1	one_to_one
t-s014-a023-w002	14:23	2	ٱلَّذِينَ	w-s014-a023-w002	14:23:2	one_to_one
t-s014-a023-w003	14:23	3	ءَامَنُوا۟	w-s014-a023-w003	14:23:3	one_to_one
t-s014-a023-w004	14:23	4	وَعَمِلُوا۟	w-s014-a023-w004	14:23:4	one_to_one
t-s014-a023-w005	14:23	5	ٱلصَّٰلِحَٰتِ	w-s014-a023-w005	14:23:5	one_to_one
t-s014-a023-w006	14:23	6	جَنَّٰتٍۢ	w-s014-a023-w006	14:23:6	one_to_one
t-s014-a023-w007	14:23	7	تَجْرِى	w-s014-a023-w007	14:23:7	one_to_one
t-s014-a023-w008	14:23	8	مِن	w-s014-a023-w008	14:23:8	one_to_one
t-s014-a023-w009	14:23	9	تَحْتِهَا	w-s014-a023-w009	14:23:9	one_to_one
t-s014-a023-w010	14:23	10	ٱلْأَنْهَٰرُ	w-s014-a023-w010	14:23:10	one_to_one
t-s014-a023-w011	14:23	11	خَٰلِدِينَ	w-s014-a023-w011	14:23:11	one_to_one
t-s014-a023-w012	14:23	12	فِيهَا	w-s014-a023-w012	14:23:12	one_to_one
t-s014-a023-w013	14:23	13	بِإِذْنِ	w-s014-a023-w013	14:23:13	one_to_one
t-s014-a023-w014	14:23	14	رَبِّهِمْ	w-s014-a023-w014	14:23:14	one_to_one
t-s014-a023-w015	14:23	15	تَحِيَّتُهُمْ	w-s014-a023-w015	14:23:15	one_to_one
t-s014-a023-w016	14:23	16	فِيهَا	w-s014-a023-w016	14:23:16	one_to_one
t-s014-a023-w017	14:23	17	سَلَٰمٌ	w-s014-a023-w017	14:23:17	one_to_one
t-s014-a024-w001	14:24	1	أَلَمْ	w-s014-a024-w001	14:24:1	one_to_one
t-s014-a024-w002	14:24	2	تَرَ	w-s014-a024-w002	14:24:2	one_to_one
t-s014-a024-w003	14:24	3	كَيْفَ	w-s014-a024-w003	14:24:3	one_to_one
t-s014-a024-w004	14:24	4	ضَرَبَ	w-s014-a024-w004	14:24:4	one_to_one
t-s014-a024-w005	14:24	5	ٱللَّهُ	w-s014-a024-w005	14:24:5	one_to_one
t-s014-a024-w006	14:24	6	مَثَلًۭا	w-s014-a024-w006	14:24:6	one_to_one
t-s014-a024-w007	14:24	7	كَلِمَةًۭ	w-s014-a024-w007	14:24:7	one_to_one
t-s014-a024-w008	14:24	8	طَيِّبَةًۭ	w-s014-a024-w008	14:24:8	one_to_one
t-s014-a024-w009	14:24	9	كَشَجَرَةٍۢ	w-s014-a024-w009	14:24:9	one_to_one
t-s014-a024-w010	14:24	10	طَيِّبَةٍ	w-s014-a024-w010	14:24:10	one_to_one
t-s014-a024-w011	14:24	11	أَصْلُهَا	w-s014-a024-w011	14:24:11	one_to_one
t-s014-a024-w012	14:24	12	ثَابِتٌۭ	w-s014-a024-w012	14:24:12	one_to_one
t-s014-a024-w013	14:24	13	وَفَرْعُهَا	w-s014-a024-w013	14:24:13	one_to_one
t-s014-a024-w014	14:24	14	فِى	w-s014-a024-w014	14:24:14	one_to_one
t-s014-a024-w015	14:24	15	ٱلسَّمَآءِ	w-s014-a024-w015	14:24:15	one_to_one
t-s014-a025-w001	14:25	1	تُؤْتِىٓ	w-s014-a025-w001	14:25:1	one_to_one
t-s014-a025-w002	14:25	2	أُكُلَهَا	w-s014-a025-w002	14:25:2	one_to_one
t-s014-a025-w003	14:25	3	كُلَّ	w-s014-a025-w003	14:25:3	one_to_one
t-s014-a025-w004	14:25	4	حِينٍۭ	w-s014-a025-w004	14:25:4	one_to_one
t-s014-a025-w005	14:25	5	بِإِذْنِ	w-s014-a025-w005	14:25:5	one_to_one
t-s014-a025-w006	14:25	6	رَبِّهَا	w-s014-a025-w006	14:25:6	one_to_one
t-s014-a025-w007	14:25	7	وَيَضْرِبُ	w-s014-a025-w007	14:25:7	one_to_one
t-s014-a025-w008	14:25	8	ٱللَّهُ	w-s014-a025-w008	14:25:8	one_to_one
t-s014-a025-w009	14:25	9	ٱلْأَمْثَالَ	w-s014-a025-w009	14:25:9	one_to_one
t-s014-a025-w010	14:25	10	لِلنَّاسِ	w-s014-a025-w010	14:25:10	one_to_one
t-s014-a025-w011	14:25	11	لَعَلَّهُمْ	w-s014-a025-w011	14:25:11	one_to_one
t-s014-a025-w012	14:25	12	يَتَذَكَّرُونَ	w-s014-a025-w012	14:25:12	one_to_one
t-s014-a026-w001	14:26	1	وَمَثَلُ	w-s014-a026-w001	14:26:1	one_to_one
t-s014-a026-w002	14:26	2	كَلِمَةٍ	w-s014-a026-w002	14:26:2	one_to_one
t-s014-a026-w003	14:26	3	خَبِيثَةٍۢ	w-s014-a026-w003	14:26:3	one_to_one
t-s014-a026-w004	14:26	4	كَشَجَرَةٍ	w-s014-a026-w004	14:26:4	one_to_one
t-s014-a026-w005	14:26	5	خَبِيثَةٍ	w-s014-a026-w005	14:26:5	one_to_one
t-s014-a026-w006	14:26	6	ٱجْتُثَّتْ	w-s014-a026-w006	14:26:6	one_to_one
t-s014-a026-w007	14:26	7	مِن	w-s014-a026-w007	14:26:7	one_to_one
t-s014-a026-w008	14:26	8	فَوْقِ	w-s014-a026-w008	14:26:8	one_to_one
t-s014-a026-w009	14:26	9	ٱلْأَرْضِ	w-s014-a026-w009	14:26:9	one_to_one
t-s014-a026-w010	14:26	10	مَا	w-s014-a026-w010	14:26:10	one_to_one
t-s014-a026-w011	14:26	11	لَهَا	w-s014-a026-w011	14:26:11	one_to_one
t-s014-a026-w012	14:26	12	مِن	w-s014-a026-w012	14:26:12	one_to_one
t-s014-a026-w013	14:26	13	قَرَارٍۢ	w-s014-a026-w013	14:26:13	one_to_one
t-s014-a027-w001	14:27	1	يُثَبِّتُ	w-s014-a027-w001	14:27:1	one_to_one
t-s014-a027-w002	14:27	2	ٱللَّهُ	w-s014-a027-w002	14:27:2	one_to_one
t-s014-a027-w003	14:27	3	ٱلَّذِينَ	w-s014-a027-w003	14:27:3	one_to_one
t-s014-a027-w004	14:27	4	ءَامَنُوا۟	w-s014-a027-w004	14:27:4	one_to_one
t-s014-a027-w005	14:27	5	بِٱلْقَوْلِ	w-s014-a027-w005	14:27:5	one_to_one
t-s014-a027-w006	14:27	6	ٱلثَّابِتِ	w-s014-a027-w006	14:27:6	one_to_one
t-s014-a027-w007	14:27	7	فِى	w-s014-a027-w007	14:27:7	one_to_one
t-s014-a027-w008	14:27	8	ٱلْحَيَوٰةِ	w-s014-a027-w008	14:27:8	one_to_one
t-s014-a027-w009	14:27	9	ٱلدُّنْيَا	w-s014-a027-w009	14:27:9	one_to_one
t-s014-a027-w010	14:27	10	وَفِى	w-s014-a027-w010	14:27:10	one_to_one
t-s014-a027-w011	14:27	11	ٱلْءَاخِرَةِ	w-s014-a027-w011	14:27:11	one_to_one
t-s014-a027-w012	14:27	12	وَيُضِلُّ	w-s014-a027-w012	14:27:12	one_to_one
t-s014-a027-w013	14:27	13	ٱللَّهُ	w-s014-a027-w013	14:27:13	one_to_one
t-s014-a027-w014	14:27	14	ٱلظَّٰلِمِينَ	w-s014-a027-w014	14:27:14	one_to_one
t-s014-a027-w015	14:27	15	وَيَفْعَلُ	w-s014-a027-w015	14:27:15	one_to_one
t-s014-a027-w016	14:27	16	ٱللَّهُ	w-s014-a027-w016	14:27:16	one_to_one
t-s014-a027-w017	14:27	17	مَا	w-s014-a027-w017	14:27:17	one_to_one
t-s014-a027-w018	14:27	18	يَشَآءُ	w-s014-a027-w018	14:27:18	one_to_one
t-s014-a028-w001	14:28	1	أَلَمْ	w-s014-a028-w001	14:28:1	one_to_one
t-s014-a028-w002	14:28	2	تَرَ	w-s014-a028-w002	14:28:2	one_to_one
t-s014-a028-w003	14:28	3	إِلَى	w-s014-a028-w003	14:28:3	one_to_one
t-s014-a028-w004	14:28	4	ٱلَّذِينَ	w-s014-a028-w004	14:28:4	one_to_one
t-s014-a028-w005	14:28	5	بَدَّلُوا۟	w-s014-a028-w005	14:28:5	one_to_one
t-s014-a028-w006	14:28	6	نِعْمَتَ	w-s014-a028-w006	14:28:6	one_to_one
t-s014-a028-w007	14:28	7	ٱللَّهِ	w-s014-a028-w007	14:28:7	one_to_one
t-s014-a028-w008	14:28	8	كُفْرًۭا	w-s014-a028-w008	14:28:8	one_to_one
t-s014-a028-w009	14:28	9	وَأَحَلُّوا۟	w-s014-a028-w009	14:28:9	one_to_one
t-s014-a028-w010	14:28	10	قَوْمَهُمْ	w-s014-a028-w010	14:28:10	one_to_one
t-s014-a028-w011	14:28	11	دَارَ	w-s014-a028-w011	14:28:11	one_to_one
t-s014-a028-w012	14:28	12	ٱلْبَوَارِ	w-s014-a028-w012	14:28:12	one_to_one
t-s014-a029-w001	14:29	1	جَهَنَّمَ	w-s014-a029-w001	14:29:1	one_to_one
t-s014-a029-w002	14:29	2	يَصْلَوْنَهَا	w-s014-a029-w002	14:29:2	one_to_one
t-s014-a029-w003	14:29	3	وَبِئْسَ	w-s014-a029-w003	14:29:3	one_to_one
t-s014-a029-w004	14:29	4	ٱلْقَرَارُ	w-s014-a029-w004	14:29:4	one_to_one
t-s014-a030-w001	14:30	1	وَجَعَلُوا۟	w-s014-a030-w001	14:30:1	one_to_one
t-s014-a030-w002	14:30	2	لِلَّهِ	w-s014-a030-w002	14:30:2	one_to_one
t-s014-a030-w003	14:30	3	أَندَادًۭا	w-s014-a030-w003	14:30:3	one_to_one
t-s014-a030-w004	14:30	4	لِّيُضِلُّوا۟	w-s014-a030-w004	14:30:4	one_to_one
t-s014-a030-w005	14:30	5	عَن	w-s014-a030-w005	14:30:5	one_to_one
t-s014-a030-w006	14:30	6	سَبِيلِهِۦ	w-s014-a030-w006	14:30:6	one_to_one
t-s014-a030-w007	14:30	7	قُلْ	w-s014-a030-w007	14:30:7	one_to_one
t-s014-a030-w008	14:30	8	تَمَتَّعُوا۟	w-s014-a030-w008	14:30:8	one_to_one
t-s014-a030-w009	14:30	9	فَإِنَّ	w-s014-a030-w009	14:30:9	one_to_one
t-s014-a030-w010	14:30	10	مَصِيرَكُمْ	w-s014-a030-w010	14:30:10	one_to_one
t-s014-a030-w011	14:30	11	إِلَى	w-s014-a030-w011	14:30:11	one_to_one
t-s014-a030-w012	14:30	12	ٱلنَّارِ	w-s014-a030-w012	14:30:12	one_to_one
t-s014-a031-w001	14:31	1	قُل	w-s014-a031-w001	14:31:1	one_to_one
t-s014-a031-w002	14:31	2	لِّعِبَادِىَ	w-s014-a031-w002	14:31:2	one_to_one
t-s014-a031-w003	14:31	3	ٱلَّذِينَ	w-s014-a031-w003	14:31:3	one_to_one
t-s014-a031-w004	14:31	4	ءَامَنُوا۟	w-s014-a031-w004	14:31:4	one_to_one
t-s014-a031-w005	14:31	5	يُقِيمُوا۟	w-s014-a031-w005	14:31:5	one_to_one
t-s014-a031-w006	14:31	6	ٱلصَّلَوٰةَ	w-s014-a031-w006	14:31:6	one_to_one
t-s014-a031-w007	14:31	7	وَيُنفِقُوا۟	w-s014-a031-w007	14:31:7	one_to_one
t-s014-a031-w008	14:31	8	مِمَّا	w-s014-a031-w008	14:31:8	one_to_one
t-s014-a031-w009	14:31	9	رَزَقْنَٰهُمْ	w-s014-a031-w009	14:31:9	one_to_one
t-s014-a031-w010	14:31	10	سِرًّۭا	w-s014-a031-w010	14:31:10	one_to_one
t-s014-a031-w011	14:31	11	وَعَلَانِيَةًۭ	w-s014-a031-w011	14:31:11	one_to_one
t-s014-a031-w012	14:31	12	مِّن	w-s014-a031-w012	14:31:12	one_to_one
t-s014-a031-w013	14:31	13	قَبْلِ	w-s014-a031-w013	14:31:13	one_to_one
t-s014-a031-w014	14:31	14	أَن	w-s014-a031-w014	14:31:14	one_to_one
t-s014-a031-w015	14:31	15	يَأْتِىَ	w-s014-a031-w015	14:31:15	one_to_one
t-s014-a031-w016	14:31	16	يَوْمٌۭ	w-s014-a031-w016	14:31:16	one_to_one
t-s014-a031-w017	14:31	17	لَّا	w-s014-a031-w017	14:31:17	one_to_one
t-s014-a031-w018	14:31	18	بَيْعٌۭ	w-s014-a031-w018	14:31:18	one_to_one
t-s014-a031-w019	14:31	19	فِيهِ	w-s014-a031-w019	14:31:19	one_to_one
t-s014-a031-w020	14:31	20	وَلَا	w-s014-a031-w020	14:31:20	one_to_one
t-s014-a031-w021	14:31	21	خِلَٰلٌ	w-s014-a031-w021	14:31:21	one_to_one
