cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-37_36-00185	37:36	w-s037-a036-w006	w-s037-a036-w005	ج ن ن	ش ع ر	1	1	1	1	1	1	intra_ayah:37:36:root:8
co-37_36-00186	37:36	w-s037-a036-w006	w-s037-a036-w001	ج ن ن	ق و ل	5	4	4	1	52	60	intra_ayah:37:36:root:9
co-37_37-00187	37:37	w-s037-a037-w002	w-s037-a037-w003	ج ي ء	ح ق ق	1	1	1	1	40	45	intra_ayah:37:37:root:1
co-37_37-00188	37:37	w-s037-a037-w002	w-s037-a037-w005	ج ي ء	ر س ل	3	3	3	1	62	90	intra_ayah:37:37:root:2
co-37_37-00189	37:37	w-s037-a037-w002	w-s037-a037-w004	ج ي ء	ص د ق	2	2	2	1	16	19	intra_ayah:37:37:root:3
co-37_37-00190	37:37	w-s037-a037-w003	w-s037-a037-w005	ح ق ق	ر س ل	2	2	2	1	35	45	intra_ayah:37:37:root:4
co-37_37-00191	37:37	w-s037-a037-w003	w-s037-a037-w004	ح ق ق	ص د ق	1	1	1	1	10	11	intra_ayah:37:37:root:5
co-37_37-00192	37:37	w-s037-a037-w005	w-s037-a037-w004	ر س ل	ص د ق	1	1	1	1	17	21	intra_ayah:37:37:root:6
co-37_38-00193	37:38	w-s037-a038-w004	w-s037-a038-w002	ء ل م	ذ و ق	2	2	2	1	4	4	intra_ayah:37:38:root:1
co-37_38-00194	37:38	w-s037-a038-w004	w-s037-a038-w003	ء ل م	ع ذ ب	1	1	1	1	70	79	intra_ayah:37:38:root:2
co-37_38-00195	37:38	w-s037-a038-w002	w-s037-a038-w003	ذ و ق	ع ذ ب	1	1	1	1	36	40	intra_ayah:37:38:root:3
co-37_39-00196	37:39	w-s037-a039-w002	w-s037-a039-w006	ج ز ي	ع م ل	4	2	2	1	30	38	intra_ayah:37:39:root:1
co-37_39-00197	37:39	w-s037-a039-w002	w-s037-a039-w005	ج ز ي	ك و ن	3	1	1	1	41	46	intra_ayah:37:39:root:2
co-37_39-00198	37:39	w-s037-a039-w006	w-s037-a039-w005	ع م ل	ك و ن	1	1	1	1	110	151	intra_ayah:37:39:root:3
co-37_40-00199	37:40	w-s037-a040-w003	w-s037-a040-w004	ء ل ه	خ ل ص	1	1	1	1	21	29	intra_ayah:37:40:root:1
co-37_40-00200	37:40	w-s037-a040-w003	w-s037-a040-w002	ء ل ه	ع ب د	1	1	1	1	134	221	intra_ayah:37:40:root:2
co-37_40-00201	37:40	w-s037-a040-w004	w-s037-a040-w002	خ ل ص	ع ب د	2	2	2	1	14	14	intra_ayah:37:40:root:3
co-37_41-00202	37:41	w-s037-a041-w003	w-s037-a041-w004	ر ز ق	ع ل م	1	1	1	1	23	25	intra_ayah:37:41:root:1
co-37_42-00203	37:42	w-s037-a042-w001	w-s037-a042-w003	ف ك ه	ك ر م	2	1	1	1	1	1	intra_ayah:37:42:root:1
co-37_43-00204	37:43	w-s037-a043-w002	w-s037-a043-w003	ج ن ن	ن ع م	1	1	1	1	20	20	intra_ayah:37:43:root:1
co-37_44-00205	37:44	w-s037-a044-w002	w-s037-a044-w003	س ر ر	ق ب ل	1	1	1	1	4	4	intra_ayah:37:44:root:1
co-37_45-00206	37:45	w-s037-a045-w001	w-s037-a045-w005	ط و ف	ع ي ن	4	2	2	1	2	2	intra_ayah:37:45:root:1
co-37_45-00207	37:45	w-s037-a045-w001	w-s037-a045-w003	ط و ف	ك ء س	2	1	1	1	1	1	intra_ayah:37:45:root:2
co-37_45-00208	37:45	w-s037-a045-w005	w-s037-a045-w003	ع ي ن	ك ء س	2	1	1	1	2	2	intra_ayah:37:45:root:3
co-37_46-00209	37:46	w-s037-a046-w001	w-s037-a046-w003	ب ي ض	ش ر ب	2	2	2	1	2	2	intra_ayah:37:46:root:1
co-37_46-00210	37:46	w-s037-a046-w001	w-s037-a046-w002	ب ي ض	ل ذ ذ	1	1	1	1	1	1	intra_ayah:37:46:root:2
co-37_46-00211	37:46	w-s037-a046-w003	w-s037-a046-w002	ش ر ب	ل ذ ذ	1	1	1	1	2	2	intra_ayah:37:46:root:3
co-37_47-00212	37:47	w-s037-a047-w003	w-s037-a047-w007	غ و ل	ن ز ف	4	1	1	1	1	1	intra_ayah:37:47:root:1
co-37_48-00213	37:48	w-s037-a048-w003	w-s037-a048-w001	ط ر ف	ع ن د	2	2	2	1	3	4	intra_ayah:37:48:root:1
co-37_48-00214	37:48	w-s037-a048-w003	w-s037-a048-w004	ط ر ف	ع ي ن	1	1	1	1	1	1	intra_ayah:37:48:root:2
co-37_48-00215	37:48	w-s037-a048-w003	w-s037-a048-w002	ط ر ف	ق ص ر	1	1	1	1	3	3	intra_ayah:37:48:root:3
co-37_48-00216	37:48	w-s037-a048-w001	w-s037-a048-w004	ع ن د	ع ي ن	3	3	3	1	3	3	intra_ayah:37:48:root:4
co-37_48-00217	37:48	w-s037-a048-w001	w-s037-a048-w002	ع ن د	ق ص ر	1	1	1	1	2	2	intra_ayah:37:48:root:5
co-37_48-00218	37:48	w-s037-a048-w004	w-s037-a048-w002	ع ي ن	ق ص ر	2	2	2	1	1	1	intra_ayah:37:48:root:6
co-37_49-00219	37:49	w-s037-a049-w002	w-s037-a049-w003	ب ي ض	ك ن ن	1	1	1	1	1	1	intra_ayah:37:49:root:1
co-37_50-00220	37:50	w-s037-a050-w002	w-s037-a050-w005	ب ع ض	س ء ل	3	1	2	2	7	12	intra_ayah:37:50:root:1
co-37_50-00221	37:50	w-s037-a050-w004	w-s037-a050-w005	ب ع ض	س ء ل	1	1	2	2	7	12	intra_ayah:37:50:root:1
co-37_50-00222	37:50	w-s037-a050-w002	w-s037-a050-w001	ب ع ض	ق ب ل	1	1	2	2	8	20	intra_ayah:37:50:root:2
co-37_50-00223	37:50	w-s037-a050-w004	w-s037-a050-w001	ب ع ض	ق ب ل	3	1	2	2	8	20	intra_ayah:37:50:root:2
co-37_50-00224	37:50	w-s037-a050-w005	w-s037-a050-w001	س ء ل	ق ب ل	4	3	3	1	13	14	intra_ayah:37:50:root:3
co-37_51-00225	37:51	w-s037-a051-w007	w-s037-a051-w001	ق ر ن	ق و ل	6	2	3	2	12	14	intra_ayah:37:51:root:1
co-37_51-00226	37:51	w-s037-a051-w007	w-s037-a051-w002	ق ر ن	ق و ل	5	2	3	2	12	14	intra_ayah:37:51:root:1
co-37_51-00227	37:51	w-s037-a051-w007	w-s037-a051-w005	ق ر ن	ك و ن	2	1	1	1	9	12	intra_ayah:37:51:root:2
co-37_51-00228	37:51	w-s037-a051-w001	w-s037-a051-w005	ق و ل	ك و ن	4	1	2	2	369	573	intra_ayah:37:51:root:3
co-37_51-00229	37:51	w-s037-a051-w002	w-s037-a051-w005	ق و ل	ك و ن	3	1	2	2	369	573	intra_ayah:37:51:root:3
co-37_52-00230	37:52	w-s037-a052-w004	w-s037-a052-w001	ص د ق	ق و ل	3	1	1	1	54	72	intra_ayah:37:52:root:1
co-37_53-00231	37:53	w-s037-a053-w004	w-s037-a053-w007	ت ر ب	د ي ن	3	2	2	1	1	1	intra_ayah:37:53:root:1
co-37_53-00232	37:53	w-s037-a053-w003	w-s037-a053-w002	ك و ن	م و ت	1	1	1	1	34	50	intra_ayah:37:53:root:10
co-37_53-00233	37:53	w-s037-a053-w004	w-s037-a053-w005	ت ر ب	ع ظ م	1	1	1	1	5	5	intra_ayah:37:53:root:2
co-37_53-00234	37:53	w-s037-a053-w004	w-s037-a053-w003	ت ر ب	ك و ن	1	1	1	1	12	14	intra_ayah:37:53:root:3
co-37_53-00235	37:53	w-s037-a053-w004	w-s037-a053-w002	ت ر ب	م و ت	2	2	2	1	6	6	intra_ayah:37:53:root:4
co-37_53-00236	37:53	w-s037-a053-w007	w-s037-a053-w005	د ي ن	ع ظ م	2	1	1	1	2	2	intra_ayah:37:53:root:5
co-37_53-00237	37:53	w-s037-a053-w007	w-s037-a053-w003	د ي ن	ك و ن	4	3	3	1	25	59	intra_ayah:37:53:root:6
co-37_53-00238	37:53	w-s037-a053-w007	w-s037-a053-w002	د ي ن	م و ت	5	4	4	1	4	7	intra_ayah:37:53:root:7
co-37_53-00239	37:53	w-s037-a053-w005	w-s037-a053-w003	ع ظ م	ك و ن	2	2	2	1	25	31	intra_ayah:37:53:root:8
co-37_53-00240	37:53	w-s037-a053-w005	w-s037-a053-w002	ع ظ م	م و ت	3	3	3	1	6	7	intra_ayah:37:53:root:9
co-37_54-00241	37:54	w-s037-a054-w004	w-s037-a054-w001	ط ل ع	ق و ل	3	1	1	1	4	4	intra_ayah:37:54:root:1
co-37_55-00242	37:55	w-s037-a055-w005	w-s037-a055-w002	ج ح م	ر ء ي	3	2	2	1	3	3	intra_ayah:37:55:root:1
co-37_55-00243	37:55	w-s037-a055-w005	w-s037-a055-w004	ج ح م	س و ي	1	1	1	1	2	2	intra_ayah:37:55:root:2
co-37_55-00244	37:55	w-s037-a055-w005	w-s037-a055-w001	ج ح م	ط ل ع	4	3	3	1	1	1	intra_ayah:37:55:root:3
co-37_55-00245	37:55	w-s037-a055-w002	w-s037-a055-w004	ر ء ي	س و ي	2	1	1	1	4	4	intra_ayah:37:55:root:4
co-37_55-00246	37:55	w-s037-a055-w002	w-s037-a055-w001	ر ء ي	ط ل ع	1	1	1	1	2	2	intra_ayah:37:55:root:5
co-37_55-00247	37:55	w-s037-a055-w004	w-s037-a055-w001	س و ي	ط ل ع	3	2	2	1	1	1	intra_ayah:37:55:root:6
co-37_56-00248	37:56	w-s037-a056-w002	w-s037-a056-w005	ء ل ه	ر د ي	3	2	2	1	3	4	intra_ayah:37:56:root:1
co-37_56-00249	37:56	w-s037-a056-w002	w-s037-a056-w001	ء ل ه	ق و ل	1	1	1	1	514	1188	intra_ayah:37:56:root:2
co-37_56-00250	37:56	w-s037-a056-w002	w-s037-a056-w004	ء ل ه	ك و د	2	1	1	1	11	16	intra_ayah:37:56:root:3
co-37_56-00251	37:56	w-s037-a056-w005	w-s037-a056-w001	ر د ي	ق و ل	4	3	3	1	1	1	intra_ayah:37:56:root:4
co-37_56-00252	37:56	w-s037-a056-w005	w-s037-a056-w004	ر د ي	ك و د	1	1	1	1	1	1	intra_ayah:37:56:root:5
co-37_56-00253	37:56	w-s037-a056-w001	w-s037-a056-w004	ق و ل	ك و د	3	2	2	1	7	12	intra_ayah:37:56:root:6
co-37_57-00254	37:57	w-s037-a057-w006	w-s037-a057-w003	ح ض ر	ر ب ب	3	2	2	1	5	5	intra_ayah:37:57:root:1
co-37_57-00255	37:57	w-s037-a057-w006	w-s037-a057-w004	ح ض ر	ك و ن	2	1	1	1	8	12	intra_ayah:37:57:root:2
co-37_57-00256	37:57	w-s037-a057-w006	w-s037-a057-w002	ح ض ر	ن ع م	4	3	3	1	1	1	intra_ayah:37:57:root:3
co-37_57-00257	37:57	w-s037-a057-w003	w-s037-a057-w004	ر ب ب	ك و ن	1	1	1	1	159	222	intra_ayah:37:57:root:4
co-37_57-00258	37:57	w-s037-a057-w003	w-s037-a057-w002	ر ب ب	ن ع م	1	1	1	1	20	24	intra_ayah:37:57:root:5
co-37_57-00259	37:57	w-s037-a057-w004	w-s037-a057-w002	ك و ن	ن ع م	2	2	2	1	22	39	intra_ayah:37:57:root:6
co-37_59-00260	37:59	w-s037-a059-w003	w-s037-a059-w006	ء و ل	ع ذ ب	3	1	1	1	12	13	intra_ayah:37:59:root:1
co-37_59-00261	37:59	w-s037-a059-w003	w-s037-a059-w002	ء و ل	م و ت	1	1	1	1	4	5	intra_ayah:37:59:root:2
co-37_59-00262	37:59	w-s037-a059-w006	w-s037-a059-w002	ع ذ ب	م و ت	4	2	2	1	8	12	intra_ayah:37:59:root:3
co-37_60-00263	37:60	w-s037-a060-w005	w-s037-a060-w004	ع ظ م	ف و ز	1	1	1	1	17	19	intra_ayah:37:60:root:1
co-37_61-00264	37:61	w-s037-a061-w003	w-s037-a061-w001	ع م ل	م ث ل	2	1	2	2	10	16	intra_ayah:37:61:root:1
co-37_61-00265	37:61	w-s037-a061-w004	w-s037-a061-w001	ع م ل	م ث ل	3	1	2	2	10	16	intra_ayah:37:61:root:1
co-37_62-00266	37:62	w-s037-a062-w002	w-s037-a062-w006	خ ي ر	ز ق م	4	3	3	1	1	1	intra_ayah:37:62:root:1
co-37_62-00267	37:62	w-s037-a062-w002	w-s037-a062-w005	خ ي ر	ش ج ر	3	2	2	1	1	1	intra_ayah:37:62:root:2
co-37_62-00268	37:62	w-s037-a062-w002	w-s037-a062-w003	خ ي ر	ن ز ل	1	1	1	1	10	14	intra_ayah:37:62:root:3
co-37_62-00269	37:62	w-s037-a062-w006	w-s037-a062-w005	ز ق م	ش ج ر	1	1	1	1	3	3	intra_ayah:37:62:root:4
co-37_62-00270	37:62	w-s037-a062-w006	w-s037-a062-w003	ز ق م	ن ز ل	3	2	2	1	1	1	intra_ayah:37:62:root:5
co-37_62-00271	37:62	w-s037-a062-w005	w-s037-a062-w003	ش ج ر	ن ز ل	2	1	1	1	4	4	intra_ayah:37:62:root:6
co-37_63-00272	37:63	w-s037-a063-w002	w-s037-a063-w004	ج ع ل	ظ ل م	2	2	2	1	26	28	intra_ayah:37:63:root:1
co-37_63-00273	37:63	w-s037-a063-w002	w-s037-a063-w003	ج ع ل	ف ت ن	1	1	1	1	11	12	intra_ayah:37:63:root:2
co-37_63-00274	37:63	w-s037-a063-w004	w-s037-a063-w003	ظ ل م	ف ت ن	1	1	1	1	7	7	intra_ayah:37:63:root:3
co-37_64-00275	37:64	w-s037-a064-w005	w-s037-a064-w006	ء ص ل	ج ح م	1	1	1	1	1	1	intra_ayah:37:64:root:1
co-37_64-00276	37:64	w-s037-a064-w005	w-s037-a064-w003	ء ص ل	خ ر ج	2	1	1	1	1	1	intra_ayah:37:64:root:2
co-37_64-00277	37:64	w-s037-a064-w005	w-s037-a064-w002	ء ص ل	ش ج ر	3	2	2	1	2	2	intra_ayah:37:64:root:3
co-37_64-00278	37:64	w-s037-a064-w006	w-s037-a064-w003	ج ح م	خ ر ج	3	2	2	1	1	1	intra_ayah:37:64:root:4
co-37_64-00279	37:64	w-s037-a064-w006	w-s037-a064-w002	ج ح م	ش ج ر	4	3	3	1	1	1	intra_ayah:37:64:root:5
co-37_64-00280	37:64	w-s037-a064-w003	w-s037-a064-w002	خ ر ج	ش ج ر	1	1	1	1	2	2	intra_ayah:37:64:root:6
co-37_65-00281	37:65	w-s037-a065-w003	w-s037-a065-w004	ر ء س	ش ط ن	1	1	1	1	1	1	intra_ayah:37:65:root:1
co-37_65-00282	37:65	w-s037-a065-w003	w-s037-a065-w001	ر ء س	ط ل ع	2	1	1	1	1	1	intra_ayah:37:65:root:2
co-37_65-00283	37:65	w-s037-a065-w004	w-s037-a065-w001	ش ط ن	ط ل ع	3	2	2	1	1	1	intra_ayah:37:65:root:3
co-37_66-00284	37:66	w-s037-a066-w002	w-s037-a066-w006	ء ك ل	ب ط ن	4	2	2	1	5	6	intra_ayah:37:66:root:1
co-37_66-00285	37:66	w-s037-a066-w002	w-s037-a066-w004	ء ك ل	م ل ء	2	1	1	1	3	4	intra_ayah:37:66:root:2
co-37_66-00286	37:66	w-s037-a066-w006	w-s037-a066-w004	ب ط ن	م ل ء	2	1	1	1	2	2	intra_ayah:37:66:root:3
co-37_67-00287	37:67	w-s037-a067-w007	w-s037-a067-w005	ح م م	ش و ب	2	1	1	1	1	1	intra_ayah:37:67:root:1
co-37_68-00288	37:68	w-s037-a068-w005	w-s037-a068-w003	ج ح م	ر ج ع	2	1	1	1	1	1	intra_ayah:37:68:root:1
co-37_69-00289	37:69	w-s037-a069-w003	w-s037-a069-w004	ء ب و	ض ل ل	1	1	1	1	5	6	intra_ayah:37:69:root:1
co-37_69-00290	37:69	w-s037-a069-w003	w-s037-a069-w002	ء ب و	ل ف و	1	1	1	1	2	3	intra_ayah:37:69:root:2
co-37_69-00291	37:69	w-s037-a069-w004	w-s037-a069-w002	ض ل ل	ل ف و	2	2	2	1	1	1	intra_ayah:37:69:root:3
co-37_70-00292	37:70	w-s037-a070-w003	w-s037-a070-w004	ء ث ر	ه ر ع	1	1	1	1	1	1	intra_ayah:37:70:root:1
co-37_71-00293	37:71	w-s037-a071-w005	w-s037-a071-w002	ء و ل	ض ل ل	3	3	3	1	4	5	intra_ayah:37:71:root:1
co-37_71-00294	37:71	w-s037-a071-w005	w-s037-a071-w003	ء و ل	ق ب ل	2	2	2	1	18	21	intra_ayah:37:71:root:2
co-37_71-00295	37:71	w-s037-a071-w005	w-s037-a071-w004	ء و ل	ك ث ر	1	1	1	1	4	4	intra_ayah:37:71:root:3
co-37_71-00296	37:71	w-s037-a071-w002	w-s037-a071-w003	ض ل ل	ق ب ل	1	1	1	1	16	21	intra_ayah:37:71:root:4
co-37_71-00297	37:71	w-s037-a071-w002	w-s037-a071-w004	ض ل ل	ك ث ر	2	2	2	1	10	16	intra_ayah:37:71:root:5
co-37_71-00298	37:71	w-s037-a071-w003	w-s037-a071-w004	ق ب ل	ك ث ر	1	1	1	1	14	15	intra_ayah:37:71:root:6
co-37_72-00299	37:72	w-s037-a072-w002	w-s037-a072-w004	ر س ل	ن ذ ر	2	1	1	1	23	33	intra_ayah:37:72:root:1
co-37_73-00300	37:73	w-s037-a073-w004	w-s037-a073-w003	ع ق ب	ك و ن	1	1	1	1	35	56	intra_ayah:37:73:root:1
co-37_73-00301	37:73	w-s037-a073-w005	w-s037-a073-w001	ن ذ ر	ن ظ ر	4	4	4	1	4	4	intra_ayah:37:73:root:10
co-37_73-00302	37:73	w-s037-a073-w004	w-s037-a073-w002	ع ق ب	ك ي ف	2	2	2	1	23	23	intra_ayah:37:73:root:2
co-37_73-00303	37:73	w-s037-a073-w004	w-s037-a073-w005	ع ق ب	ن ذ ر	1	1	1	1	2	2	intra_ayah:37:73:root:3
co-37_73-00304	37:73	w-s037-a073-w004	w-s037-a073-w001	ع ق ب	ن ظ ر	3	3	3	1	21	21	intra_ayah:37:73:root:4
co-37_73-00305	37:73	w-s037-a073-w003	w-s037-a073-w002	ك و ن	ك ي ف	1	1	1	1	38	51	intra_ayah:37:73:root:5
co-37_73-00306	37:73	w-s037-a073-w003	w-s037-a073-w005	ك و ن	ن ذ ر	2	2	2	1	26	29	intra_ayah:37:73:root:6
co-37_73-00307	37:73	w-s037-a073-w003	w-s037-a073-w001	ك و ن	ن ظ ر	2	2	2	1	41	63	intra_ayah:37:73:root:7
co-37_73-00308	37:73	w-s037-a073-w002	w-s037-a073-w005	ك ي ف	ن ذ ر	3	3	3	1	7	7	intra_ayah:37:73:root:8
co-37_73-00309	37:73	w-s037-a073-w002	w-s037-a073-w001	ك ي ف	ن ظ ر	1	1	1	1	36	39	intra_ayah:37:73:root:9
co-37_74-00310	37:74	w-s037-a074-w003	w-s037-a074-w004	ء ل ه	خ ل ص	1	1	1	1	21	29	intra_ayah:37:74:root:1
co-37_74-00311	37:74	w-s037-a074-w003	w-s037-a074-w002	ء ل ه	ع ب د	1	1	1	1	134	221	intra_ayah:37:74:root:2
co-37_74-00312	37:74	w-s037-a074-w004	w-s037-a074-w002	خ ل ص	ع ب د	2	2	2	1	14	14	intra_ayah:37:74:root:3
co-37_75-00313	37:75	w-s037-a075-w005	w-s037-a075-w002	ج و ب	ن د و	3	2	2	1	5	5	intra_ayah:37:75:root:1
co-37_75-00314	37:75	w-s037-a075-w005	w-s037-a075-w004	ج و ب	ن ع م	1	1	1	1	1	1	intra_ayah:37:75:root:2
co-37_75-00315	37:75	w-s037-a075-w002	w-s037-a075-w004	ن د و	ن ع م	2	1	1	1	1	1	intra_ayah:37:75:root:3
co-37_76-00316	37:76	w-s037-a076-w002	w-s037-a076-w005	ء ه ل	ع ظ م	3	2	2	1	5	5	intra_ayah:37:76:root:1
co-37_76-00317	37:76	w-s037-a076-w002	w-s037-a076-w004	ء ه ل	ك ر ب	2	1	1	1	2	2	intra_ayah:37:76:root:2
co-37_76-00318	37:76	w-s037-a076-w002	w-s037-a076-w001	ء ه ل	ن ج و	1	1	1	1	10	10	intra_ayah:37:76:root:3
co-37_76-00319	37:76	w-s037-a076-w005	w-s037-a076-w004	ع ظ م	ك ر ب	1	1	1	1	3	3	intra_ayah:37:76:root:4
co-37_76-00320	37:76	w-s037-a076-w005	w-s037-a076-w001	ع ظ م	ن ج و	4	3	3	1	7	7	intra_ayah:37:76:root:5
co-37_76-00321	37:76	w-s037-a076-w004	w-s037-a076-w001	ك ر ب	ن ج و	3	2	2	1	4	4	intra_ayah:37:76:root:6
co-37_77-00322	37:77	w-s037-a077-w004	w-s037-a077-w001	ب ق ي	ج ع ل	3	2	2	1	2	2	intra_ayah:37:77:root:1
co-37_77-00323	37:77	w-s037-a077-w004	w-s037-a077-w002	ب ق ي	ذ ر ر	2	1	1	1	1	1	intra_ayah:37:77:root:2
co-37_77-00324	37:77	w-s037-a077-w001	w-s037-a077-w002	ج ع ل	ذ ر ر	1	1	1	1	9	9	intra_ayah:37:77:root:3
co-37_78-00325	37:78	w-s037-a078-w004	w-s037-a078-w001	ء خ ر	ت ر ك	3	1	1	1	8	9	intra_ayah:37:78:root:1
co-37_79-00326	37:79	w-s037-a079-w001	w-s037-a079-w005	س ل م	ع ل م	4	1	1	1	17	20	intra_ayah:37:79:root:1
co-37_80-00327	37:80	w-s037-a080-w003	w-s037-a080-w004	ج ز ي	ح س ن	1	1	1	1	23	27	intra_ayah:37:80:root:1
co-37_81-00328	37:81	w-s037-a081-w004	w-s037-a081-w003	ء م ن	ع ب د	1	1	1	1	30	38	intra_ayah:37:81:root:1
co-37_82-00329	37:82	w-s037-a082-w003	w-s037-a082-w002	ء خ ر	غ ر ق	1	1	1	1	3	3	intra_ayah:37:82:root:1
co-37_84-00330	37:84	w-s037-a084-w002	w-s037-a084-w003	ج ي ء	ر ب ب	1	1	1	1	52	64	intra_ayah:37:84:root:1
co-37_84-00331	37:84	w-s037-a084-w002	w-s037-a084-w005	ج ي ء	س ل م	3	3	3	1	12	15	intra_ayah:37:84:root:2
co-37_84-00332	37:84	w-s037-a084-w002	w-s037-a084-w004	ج ي ء	ق ل ب	2	2	2	1	9	9	intra_ayah:37:84:root:3
co-37_84-00333	37:84	w-s037-a084-w003	w-s037-a084-w005	ر ب ب	س ل م	2	2	2	1	30	39	intra_ayah:37:84:root:4
co-37_84-00334	37:84	w-s037-a084-w003	w-s037-a084-w004	ر ب ب	ق ل ب	1	1	1	1	25	29	intra_ayah:37:84:root:5
co-37_84-00335	37:84	w-s037-a084-w005	w-s037-a084-w004	س ل م	ق ل ب	1	1	1	1	4	4	intra_ayah:37:84:root:6
co-37_85-00336	37:85	w-s037-a085-w003	w-s037-a085-w006	ء ب و	ع ب د	3	2	2	1	16	23	intra_ayah:37:85:root:1
co-37_85-00337	37:85	w-s037-a085-w003	w-s037-a085-w002	ء ب و	ق و ل	1	1	1	1	60	89	intra_ayah:37:85:root:2
co-37_85-00338	37:85	w-s037-a085-w003	w-s037-a085-w004	ء ب و	ق و م	1	1	1	1	16	16	intra_ayah:37:85:root:3
co-37_85-00339	37:85	w-s037-a085-w006	w-s037-a085-w002	ع ب د	ق و ل	4	3	3	1	85	110	intra_ayah:37:85:root:4
co-37_85-00340	37:85	w-s037-a085-w006	w-s037-a085-w004	ع ب د	ق و م	2	1	1	1	35	40	intra_ayah:37:85:root:5
co-37_85-00341	37:85	w-s037-a085-w002	w-s037-a085-w004	ق و ل	ق و م	2	2	2	1	186	259	intra_ayah:37:85:root:6
co-37_86-00342	37:86	w-s037-a086-w001	w-s037-a086-w002	ء ف ك	ء ل ه	1	1	3	2	14	24	intra_ayah:37:86:root:1
co-37_86-00343	37:86	w-s037-a086-w001	w-s037-a086-w004	ء ف ك	ء ل ه	3	1	3	2	14	24	intra_ayah:37:86:root:1
co-37_86-00344	37:86	w-s037-a086-w001	w-s037-a086-w003	ء ف ك	د و ن	2	2	2	1	3	4	intra_ayah:37:86:root:2
co-37_86-00345	37:86	w-s037-a086-w001	w-s037-a086-w005	ء ف ك	ر و د	4	4	4	1	2	2	intra_ayah:37:86:root:3
co-37_86-00346	37:86	w-s037-a086-w002	w-s037-a086-w003	ء ل ه	د و ن	1	1	1	2	109	173	intra_ayah:37:86:root:4
co-37_86-00347	37:86	w-s037-a086-w004	w-s037-a086-w003	ء ل ه	د و ن	1	1	1	2	109	173	intra_ayah:37:86:root:4
co-37_86-00348	37:86	w-s037-a086-w002	w-s037-a086-w005	ء ل ه	ر و د	3	1	3	2	65	146	intra_ayah:37:86:root:5
co-37_86-00349	37:86	w-s037-a086-w004	w-s037-a086-w005	ء ل ه	ر و د	1	1	3	2	65	146	intra_ayah:37:86:root:5
co-37_86-00350	37:86	w-s037-a086-w003	w-s037-a086-w005	د و ن	ر و د	2	2	2	1	7	9	intra_ayah:37:86:root:6
co-37_87-00351	37:87	w-s037-a087-w003	w-s037-a087-w002	ر ب ب	ظ ن ن	1	1	1	1	9	11	intra_ayah:37:87:root:1
co-37_87-00352	37:87	w-s037-a087-w003	w-s037-a087-w004	ر ب ب	ع ل م	1	1	1	1	129	173	intra_ayah:37:87:root:2
co-37_87-00353	37:87	w-s037-a087-w002	w-s037-a087-w004	ظ ن ن	ع ل م	2	2	2	1	12	15	intra_ayah:37:87:root:3
co-37_88-00354	37:88	w-s037-a088-w004	w-s037-a088-w001	ن ج م	ن ظ ر	3	1	2	2	1	2	intra_ayah:37:88:root:1
co-37_88-00355	37:88	w-s037-a088-w004	w-s037-a088-w002	ن ج م	ن ظ ر	2	1	2	2	1	2	intra_ayah:37:88:root:1
co-37_89-00356	37:89	w-s037-a089-w003	w-s037-a089-w001	س ق م	ق و ل	2	1	1	1	1	1	intra_ayah:37:89:root:1
co-37_90-00357	37:90	w-s037-a090-w003	w-s037-a090-w001	د ب ر	و ل ي	2	1	1	1	17	18	intra_ayah:37:90:root:1
co-37_91-00358	37:91	w-s037-a091-w006	w-s037-a091-w003	ء ك ل	ء ل ه	3	2	2	1	32	58	intra_ayah:37:91:root:1
co-37_91-00359	37:91	w-s037-a091-w006	w-s037-a091-w001	ء ك ل	ر و غ	5	3	3	1	1	1	intra_ayah:37:91:root:2
co-37_91-00360	37:91	w-s037-a091-w006	w-s037-a091-w004	ء ك ل	ق و ل	2	1	1	1	22	28	intra_ayah:37:91:root:3
co-37_91-00361	37:91	w-s037-a091-w003	w-s037-a091-w001	ء ل ه	ر و غ	2	1	1	1	1	1	intra_ayah:37:91:root:4
co-37_91-00362	37:91	w-s037-a091-w003	w-s037-a091-w004	ء ل ه	ق و ل	1	1	1	1	514	1188	intra_ayah:37:91:root:5
co-37_91-00363	37:91	w-s037-a091-w001	w-s037-a091-w004	ر و غ	ق و ل	3	2	2	1	1	1	intra_ayah:37:91:root:6
co-37_93-00364	37:93	w-s037-a093-w001	w-s037-a093-w003	ر و غ	ض ر ب	2	1	1	1	1	1	intra_ayah:37:93:root:1
co-37_93-00365	37:93	w-s037-a093-w001	w-s037-a093-w004	ر و غ	ي م ن	3	2	2	1	1	1	intra_ayah:37:93:root:2
co-37_93-00366	37:93	w-s037-a093-w003	w-s037-a093-w004	ض ر ب	ي م ن	1	1	1	1	3	4	intra_ayah:37:93:root:3
co-37_94-00367	37:94	w-s037-a094-w003	w-s037-a094-w001	ز ف ف	ق ب ل	2	1	1	1	1	1	intra_ayah:37:94:root:1
co-37_95-00368	37:95	w-s037-a095-w002	w-s037-a095-w001	ع ب د	ق و ل	1	1	1	1	85	110	intra_ayah:37:95:root:1
co-37_95-00369	37:95	w-s037-a095-w002	w-s037-a095-w004	ع ب د	ن ح ت	2	1	1	1	1	1	intra_ayah:37:95:root:2
