source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s027-a023-w003	27:23	3	ٱمْرَأَةًۭ	w-s027-a023-w003	27:23:3	one_to_one
t-s027-a023-w004	27:23	4	تَمْلِكُهُمْ	w-s027-a023-w004	27:23:4	one_to_one
t-s027-a023-w005	27:23	5	وَأُوتِيَتْ	w-s027-a023-w005	27:23:5	one_to_one
t-s027-a023-w006	27:23	6	مِن	w-s027-a023-w006	27:23:6	one_to_one
t-s027-a023-w007	27:23	7	كُلِّ	w-s027-a023-w007	27:23:7	one_to_one
t-s027-a023-w008	27:23	8	شَىْءٍۢ	w-s027-a023-w008	27:23:8	one_to_one
t-s027-a023-w009	27:23	9	وَلَهَا	w-s027-a023-w009	27:23:9	one_to_one
t-s027-a023-w010	27:23	10	عَرْشٌ	w-s027-a023-w010	27:23:10	one_to_one
t-s027-a023-w011	27:23	11	عَظِيمٌۭ	w-s027-a023-w011	27:23:11	one_to_one
t-s027-a024-w001	27:24	1	وَجَدتُّهَا	w-s027-a024-w001	27:24:1	one_to_one
t-s027-a024-w002	27:24	2	وَقَوْمَهَا	w-s027-a024-w002	27:24:2	one_to_one
t-s027-a024-w003	27:24	3	يَسْجُدُونَ	w-s027-a024-w003	27:24:3	one_to_one
t-s027-a024-w004	27:24	4	لِلشَّمْسِ	w-s027-a024-w004	27:24:4	one_to_one
t-s027-a024-w005	27:24	5	مِن	w-s027-a024-w005	27:24:5	one_to_one
t-s027-a024-w006	27:24	6	دُونِ	w-s027-a024-w006	27:24:6	one_to_one
t-s027-a024-w007	27:24	7	ٱللَّهِ	w-s027-a024-w007	27:24:7	one_to_one
t-s027-a024-w008	27:24	8	وَزَيَّنَ	w-s027-a024-w008	27:24:8	one_to_one
t-s027-a024-w009	27:24	9	لَهُمُ	w-s027-a024-w009	27:24:9	one_to_one
t-s027-a024-w010	27:24	10	ٱلشَّيْطَٰنُ	w-s027-a024-w010	27:24:10	one_to_one
t-s027-a024-w011	27:24	11	أَعْمَٰلَهُمْ	w-s027-a024-w011	27:24:11	one_to_one
t-s027-a024-w012	27:24	12	فَصَدَّهُمْ	w-s027-a024-w012	27:24:12	one_to_one
t-s027-a024-w013	27:24	13	عَنِ	w-s027-a024-w013	27:24:13	one_to_one
t-s027-a024-w014	27:24	14	ٱلسَّبِيلِ	w-s027-a024-w014	27:24:14	one_to_one
t-s027-a024-w015	27:24	15	فَهُمْ	w-s027-a024-w015	27:24:15	one_to_one
t-s027-a024-w016	27:24	16	لَا	w-s027-a024-w016	27:24:16	one_to_one
t-s027-a024-w017	27:24	17	يَهْتَدُونَ	w-s027-a024-w017	27:24:17	one_to_one
t-s027-a025-w001	27:25	1	أَلَّا	w-s027-a025-w001	27:25:1	one_to_one
t-s027-a025-w002	27:25	2	يَسْجُدُوا۟	w-s027-a025-w002	27:25:2	one_to_one
t-s027-a025-w003	27:25	3	لِلَّهِ	w-s027-a025-w003	27:25:3	one_to_one
t-s027-a025-w004	27:25	4	ٱلَّذِى	w-s027-a025-w004	27:25:4	one_to_one
t-s027-a025-w005	27:25	5	يُخْرِجُ	w-s027-a025-w005	27:25:5	one_to_one
t-s027-a025-w006	27:25	6	ٱلْخَبْءَ	w-s027-a025-w006	27:25:6	one_to_one
t-s027-a025-w007	27:25	7	فِى	w-s027-a025-w007	27:25:7	one_to_one
t-s027-a025-w008	27:25	8	ٱلسَّمَٰوَٰتِ	w-s027-a025-w008	27:25:8	one_to_one
t-s027-a025-w009	27:25	9	وَٱلْأَرْضِ	w-s027-a025-w009	27:25:9	one_to_one
t-s027-a025-w010	27:25	10	وَيَعْلَمُ	w-s027-a025-w010	27:25:10	one_to_one
t-s027-a025-w011	27:25	11	مَا	w-s027-a025-w011	27:25:11	one_to_one
t-s027-a025-w012	27:25	12	تُخْفُونَ	w-s027-a025-w012	27:25:12	one_to_one
t-s027-a025-w013	27:25	13	وَمَا	w-s027-a025-w013	27:25:13	one_to_one
t-s027-a025-w014	27:25	14	تُعْلِنُونَ	w-s027-a025-w014	27:25:14	one_to_one
t-s027-a026-w001	27:26	1	ٱللَّهُ	w-s027-a026-w001	27:26:1	one_to_one
t-s027-a026-w002	27:26	2	لَآ	w-s027-a026-w002	27:26:2	one_to_one
t-s027-a026-w003	27:26	3	إِلَٰهَ	w-s027-a026-w003	27:26:3	one_to_one
t-s027-a026-w004	27:26	4	إِلَّا	w-s027-a026-w004	27:26:4	one_to_one
t-s027-a026-w005	27:26	5	هُوَ	w-s027-a026-w005	27:26:5	one_to_one
t-s027-a026-w006	27:26	6	رَبُّ	w-s027-a026-w006	27:26:6	one_to_one
t-s027-a026-w007	27:26	7	ٱلْعَرْشِ	w-s027-a026-w007	27:26:7	one_to_one
t-s027-a026-w008	27:26	8	ٱلْعَظِيمِ	w-s027-a026-w008	27:26:8	one_to_one
t-s027-a027-w001	27:27	1	قَالَ	w-s027-a027-w001	27:27:1	one_to_one
t-s027-a027-w002	27:27	2	سَنَنظُرُ	w-s027-a027-w002	27:27:2	one_to_one
t-s027-a027-w003	27:27	3	أَصَدَقْتَ	w-s027-a027-w003	27:27:3	one_to_one
t-s027-a027-w004	27:27	4	أَمْ	w-s027-a027-w004	27:27:4	one_to_one
t-s027-a027-w005	27:27	5	كُنتَ	w-s027-a027-w005	27:27:5	one_to_one
t-s027-a027-w006	27:27	6	مِنَ	w-s027-a027-w006	27:27:6	one_to_one
t-s027-a027-w007	27:27	7	ٱلْكَٰذِبِينَ	w-s027-a027-w007	27:27:7	one_to_one
t-s027-a028-w001	27:28	1	ٱذْهَب	w-s027-a028-w001	27:28:1	one_to_one
t-s027-a028-w002	27:28	2	بِّكِتَٰبِى	w-s027-a028-w002	27:28:2	one_to_one
t-s027-a028-w003	27:28	3	هَٰذَا	w-s027-a028-w003	27:28:3	one_to_one
t-s027-a028-w004	27:28	4	فَأَلْقِهْ	w-s027-a028-w004	27:28:4	one_to_one
t-s027-a028-w005	27:28	5	إِلَيْهِمْ	w-s027-a028-w005	27:28:5	one_to_one
t-s027-a028-w006	27:28	6	ثُمَّ	w-s027-a028-w006	27:28:6	one_to_one
t-s027-a028-w007	27:28	7	تَوَلَّ	w-s027-a028-w007	27:28:7	one_to_one
t-s027-a028-w008	27:28	8	عَنْهُمْ	w-s027-a028-w008	27:28:8	one_to_one
t-s027-a028-w009	27:28	9	فَٱنظُرْ	w-s027-a028-w009	27:28:9	one_to_one
t-s027-a028-w010	27:28	10	مَاذَا	w-s027-a028-w010	27:28:10	one_to_one
t-s027-a028-w011	27:28	11	يَرْجِعُونَ	w-s027-a028-w011	27:28:11	one_to_one
t-s027-a029-w001	27:29	1	قَالَتْ	w-s027-a029-w001	27:29:1	one_to_one
t-s027-a029-w002	27:29	2	يَٰٓأَيُّهَا	w-s027-a029-w002	27:29:2	one_to_one
t-s027-a029-w003	27:29	3	ٱلْمَلَؤُا۟	w-s027-a029-w003	27:29:3	one_to_one
t-s027-a029-w004	27:29	4	إِنِّىٓ	w-s027-a029-w004	27:29:4	one_to_one
t-s027-a029-w005	27:29	5	أُلْقِىَ	w-s027-a029-w005	27:29:5	one_to_one
t-s027-a029-w006	27:29	6	إِلَىَّ	w-s027-a029-w006	27:29:6	one_to_one
t-s027-a029-w007	27:29	7	كِتَٰبٌۭ	w-s027-a029-w007	27:29:7	one_to_one
t-s027-a029-w008	27:29	8	كَرِيمٌ	w-s027-a029-w008	27:29:8	one_to_one
t-s027-a030-w001	27:30	1	إِنَّهُۥ	w-s027-a030-w001	27:30:1	one_to_one
t-s027-a030-w002	27:30	2	مِن	w-s027-a030-w002	27:30:2	one_to_one
t-s027-a030-w003	27:30	3	سُلَيْمَٰنَ	w-s027-a030-w003	27:30:3	one_to_one
t-s027-a030-w004	27:30	4	وَإِنَّهُۥ	w-s027-a030-w004	27:30:4	one_to_one
t-s027-a030-w005	27:30	5	بِسْمِ	w-s027-a030-w005	27:30:5	one_to_one
t-s027-a030-w006	27:30	6	ٱللَّهِ	w-s027-a030-w006	27:30:6	one_to_one
t-s027-a030-w007	27:30	7	ٱلرَّحْمَٰنِ	w-s027-a030-w007	27:30:7	one_to_one
t-s027-a030-w008	27:30	8	ٱلرَّحِيمِ	w-s027-a030-w008	27:30:8	one_to_one
t-s027-a031-w001	27:31	1	أَلَّا	w-s027-a031-w001	27:31:1	one_to_one
t-s027-a031-w002	27:31	2	تَعْلُوا۟	w-s027-a031-w002	27:31:2	one_to_one
t-s027-a031-w003	27:31	3	عَلَىَّ	w-s027-a031-w003	27:31:3	one_to_one
t-s027-a031-w004	27:31	4	وَأْتُونِى	w-s027-a031-w004	27:31:4	one_to_one
t-s027-a031-w005	27:31	5	مُسْلِمِينَ	w-s027-a031-w005	27:31:5	one_to_one
t-s027-a032-w001	27:32	1	قَالَتْ	w-s027-a032-w001	27:32:1	one_to_one
t-s027-a032-w002	27:32	2	يَٰٓأَيُّهَا	w-s027-a032-w002	27:32:2	one_to_one
t-s027-a032-w003	27:32	3	ٱلْمَلَؤُا۟	w-s027-a032-w003	27:32:3	one_to_one
t-s027-a032-w004	27:32	4	أَفْتُونِى	w-s027-a032-w004	27:32:4	one_to_one
t-s027-a032-w005	27:32	5	فِىٓ	w-s027-a032-w005	27:32:5	one_to_one
t-s027-a032-w006	27:32	6	أَمْرِى	w-s027-a032-w006	27:32:6	one_to_one
t-s027-a032-w007	27:32	7	مَا	w-s027-a032-w007	27:32:7	one_to_one
t-s027-a032-w008	27:32	8	كُنتُ	w-s027-a032-w008	27:32:8	one_to_one
t-s027-a032-w009	27:32	9	قَاطِعَةً	w-s027-a032-w009	27:32:9	one_to_one
t-s027-a032-w010	27:32	10	أَمْرًا	w-s027-a032-w010	27:32:10	one_to_one
t-s027-a032-w011	27:32	11	حَتَّىٰ	w-s027-a032-w011	27:32:11	one_to_one
t-s027-a032-w012	27:32	12	تَشْهَدُونِ	w-s027-a032-w012	27:32:12	one_to_one
t-s027-a033-w001	27:33	1	قَالُوا۟	w-s027-a033-w001	27:33:1	one_to_one
t-s027-a033-w002	27:33	2	نَحْنُ	w-s027-a033-w002	27:33:2	one_to_one
t-s027-a033-w003	27:33	3	أُو۟لُوا۟	w-s027-a033-w003	27:33:3	one_to_one
t-s027-a033-w004	27:33	4	قُوَّةٍۢ	w-s027-a033-w004	27:33:4	one_to_one
t-s027-a033-w005	27:33	5	وَأُو۟لُوا۟	w-s027-a033-w005	27:33:5	one_to_one
t-s027-a033-w006	27:33	6	بَأْسٍۢ	w-s027-a033-w006	27:33:6	one_to_one
t-s027-a033-w007	27:33	7	شَدِيدٍۢ	w-s027-a033-w007	27:33:7	one_to_one
t-s027-a033-w008	27:33	8	وَٱلْأَمْرُ	w-s027-a033-w008	27:33:8	one_to_one
t-s027-a033-w009	27:33	9	إِلَيْكِ	w-s027-a033-w009	27:33:9	one_to_one
t-s027-a033-w010	27:33	10	فَٱنظُرِى	w-s027-a033-w010	27:33:10	one_to_one
t-s027-a033-w011	27:33	11	مَاذَا	w-s027-a033-w011	27:33:11	one_to_one
t-s027-a033-w012	27:33	12	تَأْمُرِينَ	w-s027-a033-w012	27:33:12	one_to_one
t-s027-a034-w001	27:34	1	قَالَتْ	w-s027-a034-w001	27:34:1	one_to_one
t-s027-a034-w002	27:34	2	إِنَّ	w-s027-a034-w002	27:34:2	one_to_one
t-s027-a034-w003	27:34	3	ٱلْمُلُوكَ	w-s027-a034-w003	27:34:3	one_to_one
t-s027-a034-w004	27:34	4	إِذَا	w-s027-a034-w004	27:34:4	one_to_one
t-s027-a034-w005	27:34	5	دَخَلُوا۟	w-s027-a034-w005	27:34:5	one_to_one
t-s027-a034-w006	27:34	6	قَرْيَةً	w-s027-a034-w006	27:34:6	one_to_one
t-s027-a034-w007	27:34	7	أَفْسَدُوهَا	w-s027-a034-w007	27:34:7	one_to_one
t-s027-a034-w008	27:34	8	وَجَعَلُوٓا۟	w-s027-a034-w008	27:34:8	one_to_one
t-s027-a034-w009	27:34	9	أَعِزَّةَ	w-s027-a034-w009	27:34:9	one_to_one
t-s027-a034-w010	27:34	10	أَهْلِهَآ	w-s027-a034-w010	27:34:10	one_to_one
t-s027-a034-w011	27:34	11	أَذِلَّةًۭ	w-s027-a034-w011	27:34:11	one_to_one
t-s027-a034-w012	27:34	12	وَكَذَٰلِكَ	w-s027-a034-w012	27:34:12	one_to_one
t-s027-a034-w013	27:34	13	يَفْعَلُونَ	w-s027-a034-w013	27:34:13	one_to_one
t-s027-a035-w001	27:35	1	وَإِنِّى	w-s027-a035-w001	27:35:1	one_to_one
t-s027-a035-w002	27:35	2	مُرْسِلَةٌ	w-s027-a035-w002	27:35:2	one_to_one
t-s027-a035-w003	27:35	3	إِلَيْهِم	w-s027-a035-w003	27:35:3	one_to_one
t-s027-a035-w004	27:35	4	بِهَدِيَّةٍۢ	w-s027-a035-w004	27:35:4	one_to_one
t-s027-a035-w005	27:35	5	فَنَاظِرَةٌۢ	w-s027-a035-w005	27:35:5	one_to_one
t-s027-a035-w006	27:35	6	بِمَ	w-s027-a035-w006	27:35:6	one_to_one
t-s027-a035-w007	27:35	7	يَرْجِعُ	w-s027-a035-w007	27:35:7	one_to_one
t-s027-a035-w008	27:35	8	ٱلْمُرْسَلُونَ	w-s027-a035-w008	27:35:8	one_to_one
t-s027-a036-w001	27:36	1	فَلَمَّا	w-s027-a036-w001	27:36:1	one_to_one
t-s027-a036-w002	27:36	2	جَآءَ	w-s027-a036-w002	27:36:2	one_to_one
t-s027-a036-w003	27:36	3	سُلَيْمَٰنَ	w-s027-a036-w003	27:36:3	one_to_one
t-s027-a036-w004	27:36	4	قَالَ	w-s027-a036-w004	27:36:4	one_to_one
t-s027-a036-w005	27:36	5	أَتُمِدُّونَنِ	w-s027-a036-w005	27:36:5	one_to_one
t-s027-a036-w006	27:36	6	بِمَالٍۢ	w-s027-a036-w006	27:36:6	one_to_one
t-s027-a036-w007	27:36	7	فَمَآ	w-s027-a036-w007	27:36:7	one_to_one
t-s027-a036-w008	27:36	8	ءَاتَىٰنِۦَ	w-s027-a036-w008	27:36:8	one_to_one
t-s027-a036-w009	27:36	9	ٱللَّهُ	w-s027-a036-w009	27:36:9	one_to_one
t-s027-a036-w010	27:36	10	خَيْرٌۭ	w-s027-a036-w010	27:36:10	one_to_one
t-s027-a036-w011	27:36	11	مِّمَّآ	w-s027-a036-w011	27:36:11	one_to_one
t-s027-a036-w012	27:36	12	ءَاتَىٰكُم	w-s027-a036-w012	27:36:12	one_to_one
t-s027-a036-w013	27:36	13	بَلْ	w-s027-a036-w013	27:36:13	one_to_one
t-s027-a036-w014	27:36	14	أَنتُم	w-s027-a036-w014	27:36:14	one_to_one
t-s027-a036-w015	27:36	15	بِهَدِيَّتِكُمْ	w-s027-a036-w015	27:36:15	one_to_one
t-s027-a036-w016	27:36	16	تَفْرَحُونَ	w-s027-a036-w016	27:36:16	one_to_one
t-s027-a037-w001	27:37	1	ٱرْجِعْ	w-s027-a037-w001	27:37:1	one_to_one
t-s027-a037-w002	27:37	2	إِلَيْهِمْ	w-s027-a037-w002	27:37:2	one_to_one
t-s027-a037-w003	27:37	3	فَلَنَأْتِيَنَّهُم	w-s027-a037-w003	27:37:3	one_to_one
t-s027-a037-w004	27:37	4	بِجُنُودٍۢ	w-s027-a037-w004	27:37:4	one_to_one
t-s027-a037-w005	27:37	5	لَّا	w-s027-a037-w005	27:37:5	one_to_one
t-s027-a037-w006	27:37	6	قِبَلَ	w-s027-a037-w006	27:37:6	one_to_one
t-s027-a037-w007	27:37	7	لَهُم	w-s027-a037-w007	27:37:7	one_to_one
t-s027-a037-w008	27:37	8	بِهَا	w-s027-a037-w008	27:37:8	one_to_one
t-s027-a037-w009	27:37	9	وَلَنُخْرِجَنَّهُم	w-s027-a037-w009	27:37:9	one_to_one
t-s027-a037-w010	27:37	10	مِّنْهَآ	w-s027-a037-w010	27:37:10	one_to_one
t-s027-a037-w011	27:37	11	أَذِلَّةًۭ	w-s027-a037-w011	27:37:11	one_to_one
t-s027-a037-w012	27:37	12	وَهُمْ	w-s027-a037-w012	27:37:12	one_to_one
t-s027-a037-w013	27:37	13	صَٰغِرُونَ	w-s027-a037-w013	27:37:13	one_to_one
t-s027-a038-w001	27:38	1	قَالَ	w-s027-a038-w001	27:38:1	one_to_one
t-s027-a038-w002	27:38	2	يَٰٓأَيُّهَا	w-s027-a038-w002	27:38:2	one_to_one
t-s027-a038-w003	27:38	3	ٱلْمَلَؤُا۟	w-s027-a038-w003	27:38:3	one_to_one
t-s027-a038-w004	27:38	4	أَيُّكُمْ	w-s027-a038-w004	27:38:4	one_to_one
t-s027-a038-w005	27:38	5	يَأْتِينِى	w-s027-a038-w005	27:38:5	one_to_one
t-s027-a038-w006	27:38	6	بِعَرْشِهَا	w-s027-a038-w006	27:38:6	one_to_one
t-s027-a038-w007	27:38	7	قَبْلَ	w-s027-a038-w007	27:38:7	one_to_one
t-s027-a038-w008	27:38	8	أَن	w-s027-a038-w008	27:38:8	one_to_one
t-s027-a038-w009	27:38	9	يَأْتُونِى	w-s027-a038-w009	27:38:9	one_to_one
t-s027-a038-w010	27:38	10	مُسْلِمِينَ	w-s027-a038-w010	27:38:10	one_to_one
t-s027-a039-w001	27:39	1	قَالَ	w-s027-a039-w001	27:39:1	one_to_one
t-s027-a039-w002	27:39	2	عِفْرِيتٌۭ	w-s027-a039-w002	27:39:2	one_to_one
t-s027-a039-w003	27:39	3	مِّنَ	w-s027-a039-w003	27:39:3	one_to_one
t-s027-a039-w004	27:39	4	ٱلْجِنِّ	w-s027-a039-w004	27:39:4	one_to_one
t-s027-a039-w005	27:39	5	أَنَا۠	w-s027-a039-w005	27:39:5	one_to_one
t-s027-a039-w006	27:39	6	ءَاتِيكَ	w-s027-a039-w006	27:39:6	one_to_one
t-s027-a039-w007	27:39	7	بِهِۦ	w-s027-a039-w007	27:39:7	one_to_one
t-s027-a039-w008	27:39	8	قَبْلَ	w-s027-a039-w008	27:39:8	one_to_one
t-s027-a039-w009	27:39	9	أَن	w-s027-a039-w009	27:39:9	one_to_one
t-s027-a039-w010	27:39	10	تَقُومَ	w-s027-a039-w010	27:39:10	one_to_one
t-s027-a039-w011	27:39	11	مِن	w-s027-a039-w011	27:39:11	one_to_one
t-s027-a039-w012	27:39	12	مَّقَامِكَ	w-s027-a039-w012	27:39:12	one_to_one
t-s027-a039-w013	27:39	13	وَإِنِّى	w-s027-a039-w013	27:39:13	one_to_one
t-s027-a039-w014	27:39	14	عَلَيْهِ	w-s027-a039-w014	27:39:14	one_to_one
t-s027-a039-w015	27:39	15	لَقَوِىٌّ	w-s027-a039-w015	27:39:15	one_to_one
t-s027-a039-w016	27:39	16	أَمِينٌۭ	w-s027-a039-w016	27:39:16	one_to_one
t-s027-a040-w001	27:40	1	قَالَ	w-s027-a040-w001	27:40:1	one_to_one
t-s027-a040-w002	27:40	2	ٱلَّذِى	w-s027-a040-w002	27:40:2	one_to_one
t-s027-a040-w003	27:40	3	عِندَهُۥ	w-s027-a040-w003	27:40:3	one_to_one
t-s027-a040-w004	27:40	4	عِلْمٌۭ	w-s027-a040-w004	27:40:4	one_to_one
t-s027-a040-w005	27:40	5	مِّنَ	w-s027-a040-w005	27:40:5	one_to_one
t-s027-a040-w006	27:40	6	ٱلْكِتَٰبِ	w-s027-a040-w006	27:40:6	one_to_one
t-s027-a040-w007	27:40	7	أَنَا۠	w-s027-a040-w007	27:40:7	one_to_one
t-s027-a040-w008	27:40	8	ءَاتِيكَ	w-s027-a040-w008	27:40:8	one_to_one
t-s027-a040-w009	27:40	9	بِهِۦ	w-s027-a040-w009	27:40:9	one_to_one
t-s027-a040-w010	27:40	10	قَبْلَ	w-s027-a040-w010	27:40:10	one_to_one
t-s027-a040-w011	27:40	11	أَن	w-s027-a040-w011	27:40:11	one_to_one
t-s027-a040-w012	27:40	12	يَرْتَدَّ	w-s027-a040-w012	27:40:12	one_to_one
t-s027-a040-w013	27:40	13	إِلَيْكَ	w-s027-a040-w013	27:40:13	one_to_one
t-s027-a040-w014	27:40	14	طَرْفُكَ	w-s027-a040-w014	27:40:14	one_to_one
t-s027-a040-w015	27:40	15	فَلَمَّا	w-s027-a040-w015	27:40:15	one_to_one
t-s027-a040-w016	27:40	16	رَءَاهُ	w-s027-a040-w016	27:40:16	one_to_one
t-s027-a040-w017	27:40	17	مُسْتَقِرًّا	w-s027-a040-w017	27:40:17	one_to_one
t-s027-a040-w018	27:40	18	عِندَهُۥ	w-s027-a040-w018	27:40:18	one_to_one
t-s027-a040-w019	27:40	19	قَالَ	w-s027-a040-w019	27:40:19	one_to_one
t-s027-a040-w020	27:40	20	هَٰذَا	w-s027-a040-w020	27:40:20	one_to_one
t-s027-a040-w021	27:40	21	مِن	w-s027-a040-w021	27:40:21	one_to_one
t-s027-a040-w022	27:40	22	فَضْلِ	w-s027-a040-w022	27:40:22	one_to_one
t-s027-a040-w023	27:40	23	رَبِّى	w-s027-a040-w023	27:40:23	one_to_one
t-s027-a040-w024	27:40	24	لِيَبْلُوَنِىٓ	w-s027-a040-w024	27:40:24	one_to_one
t-s027-a040-w025	27:40	25	ءَأَشْكُرُ	w-s027-a040-w025	27:40:25	one_to_one
t-s027-a040-w026	27:40	26	أَمْ	w-s027-a040-w026	27:40:26	one_to_one
t-s027-a040-w027	27:40	27	أَكْفُرُ	w-s027-a040-w027	27:40:27	one_to_one
t-s027-a040-w028	27:40	28	وَمَن	w-s027-a040-w028	27:40:28	one_to_one
t-s027-a040-w029	27:40	29	شَكَرَ	w-s027-a040-w029	27:40:29	one_to_one
t-s027-a040-w030	27:40	30	فَإِنَّمَا	w-s027-a040-w030	27:40:30	one_to_one
t-s027-a040-w031	27:40	31	يَشْكُرُ	w-s027-a040-w031	27:40:31	one_to_one
t-s027-a040-w032	27:40	32	لِنَفْسِهِۦ	w-s027-a040-w032	27:40:32	one_to_one
t-s027-a040-w033	27:40	33	وَمَن	w-s027-a040-w033	27:40:33	one_to_one
t-s027-a040-w034	27:40	34	كَفَرَ	w-s027-a040-w034	27:40:34	one_to_one
t-s027-a040-w035	27:40	35	فَإِنَّ	w-s027-a040-w035	27:40:35	one_to_one
t-s027-a040-w036	27:40	36	رَبِّى	w-s027-a040-w036	27:40:36	one_to_one
t-s027-a040-w037	27:40	37	غَنِىٌّۭ	w-s027-a040-w037	27:40:37	one_to_one
t-s027-a040-w038	27:40	38	كَرِيمٌۭ	w-s027-a040-w038	27:40:38	one_to_one
t-s027-a041-w001	27:41	1	قَالَ	w-s027-a041-w001	27:41:1	one_to_one
t-s027-a041-w002	27:41	2	نَكِّرُوا۟	w-s027-a041-w002	27:41:2	one_to_one
t-s027-a041-w003	27:41	3	لَهَا	w-s027-a041-w003	27:41:3	one_to_one
t-s027-a041-w004	27:41	4	عَرْشَهَا	w-s027-a041-w004	27:41:4	one_to_one
t-s027-a041-w005	27:41	5	نَنظُرْ	w-s027-a041-w005	27:41:5	one_to_one
t-s027-a041-w006	27:41	6	أَتَهْتَدِىٓ	w-s027-a041-w006	27:41:6	one_to_one
t-s027-a041-w007	27:41	7	أَمْ	w-s027-a041-w007	27:41:7	one_to_one
t-s027-a041-w008	27:41	8	تَكُونُ	w-s027-a041-w008	27:41:8	one_to_one
t-s027-a041-w009	27:41	9	مِنَ	w-s027-a041-w009	27:41:9	one_to_one
t-s027-a041-w010	27:41	10	ٱلَّذِينَ	w-s027-a041-w010	27:41:10	one_to_one
t-s027-a041-w011	27:41	11	لَا	w-s027-a041-w011	27:41:11	one_to_one
t-s027-a041-w012	27:41	12	يَهْتَدُونَ	w-s027-a041-w012	27:41:12	one_to_one
t-s027-a042-w001	27:42	1	فَلَمَّا	w-s027-a042-w001	27:42:1	one_to_one
t-s027-a042-w002	27:42	2	جَآءَتْ	w-s027-a042-w002	27:42:2	one_to_one
t-s027-a042-w003	27:42	3	قِيلَ	w-s027-a042-w003	27:42:3	one_to_one
t-s027-a042-w004	27:42	4	أَهَٰكَذَا	w-s027-a042-w004	27:42:4	one_to_one
t-s027-a042-w005	27:42	5	عَرْشُكِ	w-s027-a042-w005	27:42:5	one_to_one
t-s027-a042-w006	27:42	6	قَالَتْ	w-s027-a042-w006	27:42:6	one_to_one
t-s027-a042-w007	27:42	7	كَأَنَّهُۥ	w-s027-a042-w007	27:42:7	one_to_one
t-s027-a042-w008	27:42	8	هُوَ	w-s027-a042-w008	27:42:8	one_to_one
t-s027-a042-w009	27:42	9	وَأُوتِينَا	w-s027-a042-w009	27:42:9	one_to_one
t-s027-a042-w010	27:42	10	ٱلْعِلْمَ	w-s027-a042-w010	27:42:10	one_to_one
t-s027-a042-w011	27:42	11	مِن	w-s027-a042-w011	27:42:11	one_to_one
t-s027-a042-w012	27:42	12	قَبْلِهَا	w-s027-a042-w012	27:42:12	one_to_one
t-s027-a042-w013	27:42	13	وَكُنَّا	w-s027-a042-w013	27:42:13	one_to_one
t-s027-a042-w014	27:42	14	مُسْلِمِينَ	w-s027-a042-w014	27:42:14	one_to_one
t-s027-a043-w001	27:43	1	وَصَدَّهَا	w-s027-a043-w001	27:43:1	one_to_one
t-s027-a043-w002	27:43	2	مَا	w-s027-a043-w002	27:43:2	one_to_one
t-s027-a043-w003	27:43	3	كَانَت	w-s027-a043-w003	27:43:3	one_to_one
t-s027-a043-w004	27:43	4	تَّعْبُدُ	w-s027-a043-w004	27:43:4	one_to_one
t-s027-a043-w005	27:43	5	مِن	w-s027-a043-w005	27:43:5	one_to_one
t-s027-a043-w006	27:43	6	دُونِ	w-s027-a043-w006	27:43:6	one_to_one
t-s027-a043-w007	27:43	7	ٱللَّهِ	w-s027-a043-w007	27:43:7	one_to_one
t-s027-a043-w008	27:43	8	إِنَّهَا	w-s027-a043-w008	27:43:8	one_to_one
t-s027-a043-w009	27:43	9	كَانَتْ	w-s027-a043-w009	27:43:9	one_to_one
t-s027-a043-w010	27:43	10	مِن	w-s027-a043-w010	27:43:10	one_to_one
t-s027-a043-w011	27:43	11	قَوْمٍۢ	w-s027-a043-w011	27:43:11	one_to_one
t-s027-a043-w012	27:43	12	كَٰفِرِينَ	w-s027-a043-w012	27:43:12	one_to_one
t-s027-a044-w001	27:44	1	قِيلَ	w-s027-a044-w001	27:44:1	one_to_one
t-s027-a044-w002	27:44	2	لَهَا	w-s027-a044-w002	27:44:2	one_to_one
t-s027-a044-w003	27:44	3	ٱدْخُلِى	w-s027-a044-w003	27:44:3	one_to_one
t-s027-a044-w004	27:44	4	ٱلصَّرْحَ	w-s027-a044-w004	27:44:4	one_to_one
t-s027-a044-w005	27:44	5	فَلَمَّا	w-s027-a044-w005	27:44:5	one_to_one
t-s027-a044-w006	27:44	6	رَأَتْهُ	w-s027-a044-w006	27:44:6	one_to_one
t-s027-a044-w007	27:44	7	حَسِبَتْهُ	w-s027-a044-w007	27:44:7	one_to_one
t-s027-a044-w008	27:44	8	لُجَّةًۭ	w-s027-a044-w008	27:44:8	one_to_one
t-s027-a044-w009	27:44	9	وَكَشَفَتْ	w-s027-a044-w009	27:44:9	one_to_one
t-s027-a044-w010	27:44	10	عَن	w-s027-a044-w010	27:44:10	one_to_one
t-s027-a044-w011	27:44	11	سَاقَيْهَا	w-s027-a044-w011	27:44:11	one_to_one
t-s027-a044-w012	27:44	12	قَالَ	w-s027-a044-w012	27:44:12	one_to_one
t-s027-a044-w013	27:44	13	إِنَّهُۥ	w-s027-a044-w013	27:44:13	one_to_one
t-s027-a044-w014	27:44	14	صَرْحٌۭ	w-s027-a044-w014	27:44:14	one_to_one
t-s027-a044-w015	27:44	15	مُّمَرَّدٌۭ	w-s027-a044-w015	27:44:15	one_to_one
t-s027-a044-w016	27:44	16	مِّن	w-s027-a044-w016	27:44:16	one_to_one
