syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-27_19-00181	ae:v3:s027:019:pass1:attach:a17	27:19	w-s027-a019-w018	w-s027-a019-w019		m-w-s027-a019-w018-01	m-w-s027-a019-w019-01		27:19:18:1	27:19:19:1		q:27:19:22	q:27:19:23		22	23		adjective	strongly_licensed	medium			NOUN_ACTIVE_PART	IV			position_morpheme_aligned	local_syntax	تَرْضَاهُ describes صَالِحًا as the righteous deed pleasing You.	resources/attachments.tsv:36142
sx-27_19-00182	ae:v3:s027:019:pass1:attach:a18	27:19	w-s027-a019-w007	w-s027-a019-w020		m-w-s027-a019-w007-01	m-w-s027-a019-w020-02		27:19:7:1	27:19:20:2		q:27:19:9	q:27:19:25		9	25		conjoined	strongly_licensed	high			CV	CV			position_morpheme_aligned	local_syntax	وَأَدْخِلْنِي coordinates a third request with أَوْزِعْنِي.	resources/attachments.tsv:36143
sx-27_19-00183	ae:v3:s027:019:pass1:attach:a19	27:19	w-s027-a019-w020	w-s027-a019-w020		m-w-s027-a019-w020-02	m-w-s027-a019-w020-03		27:19:20:2	27:19:20:3		q:27:19:25	q:27:19:25		25	25		direct_object	syntactically_forced	high		object_suffix	CV		clitic		position_morpheme_aligned	morphology;local_syntax	The -ني on أَدْخِلْنِي is its pronominal object.	resources/attachments.tsv:36144
sx-27_19-00184	ae:v3:s027:019:pass1:attach:a20	27:19	w-s027-a019-w020	w-s027-a019-w021	w-s027-a019-w021	m-w-s027-a019-w020-02	m-w-s027-a019-w021-02	m-w-s027-a019-w021-01	27:19:20:2	27:19:21:2	27:19:21:1	q:27:19:25	q:27:19:27	q:27:19:26	25	27	26	prep_complement	syntactically_forced	high			CV	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	رَحْمَتِكَ is governed by بِـ with أَدْخِلْنِي.	resources/attachments.tsv:36145
sx-27_19-00185	ae:v3:s027:019:pass1:attach:a21	27:19	w-s027-a019-w020	w-s027-a019-w023	w-s027-a019-w022	m-w-s027-a019-w020-02	m-w-s027-a019-w023-01	m-w-s027-a019-w022-01	27:19:20:2	27:19:23:1	27:19:22:1	q:27:19:25	q:27:19:29	q:27:19:28	25	29	28	prep_complement	syntactically_forced	high			CV	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	عِبَادِكَ is governed by فِي with أَدْخِلْنِي.	resources/attachments.tsv:36146
sx-27_19-00186	ae:v3:s027:019:pass1:attach:a22	27:19	w-s027-a019-w023	w-s027-a019-w024		m-w-s027-a019-w023-01	m-w-s027-a019-w024-02		27:19:23:1	27:19:24:2		q:27:19:29	q:27:19:30		29	30		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;case_government	الصَّالِحِينَ modifies عِبَادِكَ.	resources/attachments.tsv:36147
sx-27_20-00187	ae:v3:s027:020:pass1:attach:a1	27:20	w-s027-a020-w001	w-s027-a020-w002		m-w-s027-a020-w001-02	m-w-s027-a020-w002-02		27:20:1:2	27:20:2:2		q:27:20:2	q:27:20:3		2	3		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	الطَّيْرَ is the object of تَفَقَّدَ.	resources/attachments.tsv:36148
sx-27_20-00188	ae:v3:s027:020:pass1:attach:a2	27:20	w-s027-a020-w001	w-s027-a020-w003		m-w-s027-a020-w001-02	m-w-s027-a020-w003-02		27:20:1:2	27:20:3:2		q:27:20:2	q:27:20:5		2	5		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	فَقَالَ is sequenced after تَفَقَّدَ.	resources/attachments.tsv:36149
sx-27_20-00189	ae:v3:s027:020:pass1:attach:a3	27:20	w-s027-a020-w003	w-s027-a020-w004		m-w-s027-a020-w003-02	m-w-s027-a020-w004-01		27:20:3:2	27:20:4:1		q:27:20:5	q:27:20:6		5	6		quoted_complement	syntactically_forced	high			PV	NEG_PART			position_morpheme_aligned	local_syntax	مَا لِيَ...مِنَ الْغَائِبِينَ is the full quoted content of قَالَ.	resources/attachments.tsv:36150
sx-27_20-00190	ae:v3:s027:020:pass1:attach:a4	27:20	w-s027-a020-w004	w-s027-a020-w005	w-s027-a020-w005	m-w-s027-a020-w004-01	m-w-s027-a020-w005-02	m-w-s027-a020-w005-01	27:20:4:1	27:20:5:2	27:20:5:1	q:27:20:6	q:27:20:7	q:27:20:7	6	7	7	prep_complement	syntactically_forced	high		pronoun_suffix	NEG_PART			لـ	position_morpheme_aligned	case_government;local_syntax	The -ي in لِيَ is governed by لِـ in the expression مَا لِيَ.	resources/attachments.tsv:36151
sx-27_20-00191	ae:v3:s027:020:pass1:attach:a5	27:20	w-s027-a020-w007	w-s027-a020-w008		m-w-s027-a020-w007-01	m-w-s027-a020-w008-02		27:20:7:1	27:20:8:2		q:27:20:9	q:27:20:10		9	10		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		fallback_morpheme_aligned	case_government;local_syntax	الْهُدْهُدَ is the object of أَرَى.	resources/attachments.tsv:36152
sx-27_20-00192	ae:v3:s027:020:pass1:attach:a6	27:20	w-s027-a020-w007	w-s027-a020-w010		m-w-s027-a020-w007-01	m-w-s027-a020-w010-01		27:20:7:1	27:20:10:1		q:27:20:9	q:27:20:12		9	12		conjoined	strongly_licensed	high			IV	PV			fallback_morpheme_aligned	local_syntax	أَمْ coordinates كَانَ as an alternative to أَرَى.	resources/attachments.tsv:36153
sx-27_20-00193	ae:v3:s027:020:pass1:attach:a7	27:20	w-s027-a020-w010	w-s027-a020-w012	w-s027-a020-w011	m-w-s027-a020-w010-01	m-w-s027-a020-w012-02	m-w-s027-a020-w011-01	27:20:10:1	27:20:12:2	27:20:11:1	q:27:20:12	q:27:20:14	q:27:20:13	12	14	13	prep_complement	syntactically_forced	high			PV	NOUN_ACTIVE_PART		مِن	fallback_morpheme_aligned	case_government;local_syntax	الْغَائِبِينَ is governed by مِنَ as the predicate complement of كَانَ.	resources/attachments.tsv:36154
sx-27_20-00194	ae:v3:s027:020:pass1:attach:a8	27:20	w-s027-a020-w010	w-s027-a020-w012		m-w-s027-a020-w010-01	m-w-s027-a020-w012-02		27:20:10:1	27:20:12:2		q:27:20:12	q:27:20:14		12	14		kana_predicate	syntactically_forced	high			PV	NOUN_ACTIVE_PART			fallback_morpheme_aligned	local_syntax;case_government	مِنَ الْغَائِبِينَ is the predicate of كَانَ.	resources/attachments.tsv:36155
sx-27_20-00195	ae:v3:s027:020:pass1:attach:a9	27:20	w-s027-a020-w004	w-s027-a020-w005		m-w-s027-a020-w004-01	m-w-s027-a020-w005-01		27:20:4:1	27:20:5:1		q:27:20:6	q:27:20:7		6	7		predication	strongly_licensed	high			NEG_PART	PREP			position_morpheme_aligned	local_syntax;case_government	لِيَ supplies the predicate complement in the nominal question مَا لِيَ.	resources/attachments.tsv:36156
sx-27_21-00196	ae:v3:s027:021:pass1:attach:a1	27:21	w-s027-a021-w001	w-s027-a021-w001		m-w-s027-a021-w001-02	m-w-s027-a021-w001-04		27:21:1:2	27:21:1:4		q:27:21:2	q:27:21:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهُ in أُعَذِّبَنَّهُ is the object of أُعَذِّبَ after the verbal agreement.	resources/attachments.tsv:36157
sx-27_21-00197	ae:v3:s027:021:pass1:attach:a2	27:21	w-s027-a021-w001	w-s027-a021-w001		m-w-s027-a021-w001-02	m-w-s027-a021-w001-02		27:21:1:2	27:21:1:2		q:27:21:2	q:27:21:3		2	3		cognate_acc	strongly_licensed	high			IV	NOUN_ABSTRACT			fallback_morpheme_aligned	morphology;local_syntax	عَذَابًا repeats the root sense of أُعَذِّبَنَّهُ as a cognate accusative.	resources/attachments.tsv:36158
sx-27_21-00198	ae:v3:s027:021:pass1:attach:a3	27:21	w-s027-a021-w001	w-s027-a021-w003		m-w-s027-a021-w001-02	m-w-s027-a021-w003-01		27:21:1:2	27:21:3:1		q:27:21:3	q:27:21:4		3	4		adjective	strongly_licensed	high			NOUN_ABSTRACT	ADJ_QUALIT			fallback_morpheme_aligned	agreement;local_syntax	شَدِيدًا agrees with عَذَابًا in accusative indefinite masculine description.	resources/attachments.tsv:36159
sx-27_21-00199	ae:v3:s027:021:pass1:attach:a4	27:21	w-s027-a021-w005	w-s027-a021-w005		m-w-s027-a021-w005-02	m-w-s027-a021-w005-04		27:21:5:2	27:21:5:4		q:27:21:7	q:27:21:7		7	7		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهُ in أَذْبَحَنَّهُ is the object of أَذْبَحَ after the verbal agreement.	resources/attachments.tsv:36160
sx-27_21-00200	ae:v3:s027:021:pass1:attach:a5	27:21	w-s027-a021-w007	w-s027-a021-w007		m-w-s027-a021-w007-02	m-w-s027-a021-w007-04		27:21:7:2	27:21:7:4		q:27:21:10	q:27:21:10		10	10		direct_object	strongly_licensed	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـنِي in يَأْتِيَنِّي marks the first-person object or goal governed by يَأْتِي.	resources/attachments.tsv:36161
sx-27_21-00201	ae:v3:s027:021:pass1:attach:a6	27:21	w-s027-a021-w007	w-s027-a021-w008	w-s027-a021-w008	m-w-s027-a021-w007-02	m-w-s027-a021-w008-02	m-w-s027-a021-w008-01	27:21:7:2	27:21:8:2	27:21:8:1	q:27:21:10	q:27:21:12	q:27:21:11	10	12	11	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	سُلْطَانٍ is governed by بِ as the complement brought with يَأْتِيَنِّي.	resources/attachments.tsv:36162
sx-27_21-00202	ae:v3:s027:021:pass1:attach:a7	27:21	w-s027-a021-w008	w-s027-a021-w009		m-w-s027-a021-w008-02	m-w-s027-a021-w009-01		27:21:8:2	27:21:9:1		q:27:21:12	q:27:21:13		12	13		adjective	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;local_syntax	مُبِينٍ agrees with سُلْطَانٍ in genitive indefinite description.	resources/attachments.tsv:36163
sx-27_22-00203	ae:v3:s027:022:pass1:attach:a1	27:22	w-s027-a022-w001	w-s027-a022-w002		m-w-s027-a022-w001-02	m-w-s027-a022-w002-01		27:22:1:2	27:22:2:1		q:27:22:2	q:27:22:3		2	3		adverbial	strongly_licensed	high			PV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	غَيْرَ functions adverbially with مَكَثَ, expressing that the staying was not long.	resources/attachments.tsv:36164
sx-27_22-00204	ae:v3:s027:022:pass1:attach:a2	27:22	w-s027-a022-w002	w-s027-a022-w003		m-w-s027-a022-w002-01	m-w-s027-a022-w003-01		27:22:2:1	27:22:3:1		q:27:22:3	q:27:22:4		3	4		idafa	syntactically_forced	high			NOUN_ABSTRACT	ADJ_QUALIT			position_morpheme_aligned	morphology;case_government	بَعِيدٍ is genitive as the complement of the construct-like غَيْرَ.	resources/attachments.tsv:36165
sx-27_22-00205	ae:v3:s027:022:pass1:attach:a3	27:22	w-s027-a022-w004	w-s027-a022-w005		m-w-s027-a022-w004-02	m-w-s027-a022-w005-01		27:22:4:2	27:22:5:1		q:27:22:6	q:27:22:7		6	7		quoted_complement	syntactically_forced	high			PV	PV			position_morpheme_aligned	local_syntax	The utterance أَحَطتُ … يَقِينٍ is the quoted content of قَالَ, with the speech verb outside the span.	resources/attachments.tsv:36166
sx-27_22-00206	ae:v3:s027:022:pass1:attach:a4	27:22	w-s027-a022-w005	w-s027-a022-w006	w-s027-a022-w006	m-w-s027-a022-w005-01	m-w-s027-a022-w006-02	m-w-s027-a022-w006-01	27:22:5:1	27:22:6:2	27:22:6:1	q:27:22:7	q:27:22:9	q:27:22:8	7	9	8	prep_complement	syntactically_forced	high			PV	REL_PRON		بـ	position_morpheme_aligned	case_government;local_syntax	مَا is governed by بِ as the complement of أَحَطتُ.	resources/attachments.tsv:36167
sx-27_22-00207	ae:v3:s027:022:pass1:attach:a5	27:22	w-s027-a022-w007	w-s027-a022-w008		m-w-s027-a022-w007-01	m-w-s027-a022-w008-01		27:22:7:1	27:22:8:1		q:27:22:10	q:27:22:11		10	11		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			position_morpheme_aligned	local_syntax;morphology	لَمْ governs تُحِطْ and makes it the jussive verbal complement of the negating particle.	resources/attachments.tsv:36168
sx-27_22-00208	ae:v3:s027:022:pass1:attach:a6	27:22	w-s027-a022-w008	w-s027-a022-w009	w-s027-a022-w009	m-w-s027-a022-w008-01	m-w-s027-a022-w009-02	m-w-s027-a022-w009-01	27:22:8:1	27:22:9:2	27:22:9:1	q:27:22:11	q:27:22:12	q:27:22:12	11	12	12	prep_complement	syntactically_forced	high		pronoun_suffix	IV			بـ	position_morpheme_aligned	case_government;morphology	In بِهِ the prefix بِ governs the pronoun ـهِ as the complement of تُحِطْ.	resources/attachments.tsv:36169
sx-27_22-00209	ae:v3:s027:022:pass1:attach:a7	27:22	w-s027-a022-w010	w-s027-a022-w010		m-w-s027-a022-w010-02	m-w-s027-a022-w010-02		27:22:10:2	27:22:10:2		q:27:22:14	q:27:22:14		14	14		direct_object	strongly_licensed	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـكَ in جِئْتُكَ marks the addressee reached by جِئْتُ.	resources/attachments.tsv:36170
sx-27_22-00210	ae:v3:s027:022:pass1:attach:a8	27:22	w-s027-a022-w010	w-s027-a022-w012	w-s027-a022-w011	m-w-s027-a022-w010-02	m-w-s027-a022-w012-01	m-w-s027-a022-w011-01	27:22:10:2	27:22:12:1	27:22:11:1	q:27:22:14	q:27:22:16	q:27:22:15	14	16	15	prep_complement	syntactically_forced	high			PV	NOUN_PROP		مِن	fallback_morpheme_aligned	case_government;local_syntax	سَبَإٍ is governed by مِن as the source of جِئْتُكَ.	resources/attachments.tsv:36171
sx-27_22-00211	ae:v3:s027:022:pass1:attach:a9	27:22	w-s027-a022-w010	w-s027-a022-w013	w-s027-a022-w012	m-w-s027-a022-w010-02	m-w-s027-a022-w013-02	m-w-s027-a022-w012-01	27:22:10:2	27:22:13:2	27:22:12:1	q:27:22:14	q:27:22:18	q:27:22:17	14	18	17	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	نَبَإٍ is governed by بِ as the thing brought with جِئْتُكَ.	resources/attachments.tsv:36172
sx-27_22-00212	ae:v3:s027:022:pass1:attach:a10	27:22	w-s027-a022-w013	w-s027-a022-w014		m-w-s027-a022-w013-02	m-w-s027-a022-w014-01		27:22:13:2	27:22:14:1		q:27:22:18	q:27:22:19		18	19		adjective	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ABSTRACT			fallback_morpheme_aligned	agreement;local_syntax	يَقِينٍ agrees with نَبَإٍ in genitive indefinite description.	resources/attachments.tsv:36173
sx-27_23-00213	ae:v3:s027:023:pass1:attach:a1	27:23	w-s027-a023-w001	w-s027-a023-w001		m-w-s027-a023-w001-01	m-w-s027-a023-w001-02		27:23:1:1	27:23:1:2		q:27:23:1	q:27:23:1		1	1		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The suffix ـي in إِنِّي is the governed ism of إِنَّ.	resources/attachments.tsv:36174
sx-27_23-00214	ae:v3:s027:023:pass1:attach:a2	27:23	w-s027-a023-w001	w-s027-a023-w002		m-w-s027-a023-w001-01	m-w-s027-a023-w002-01		27:23:1:1	27:23:2:1		q:27:23:1	q:27:23:2		1	2		predication	strongly_licensed	high			ANNUL_PART	PV			position_morpheme_aligned	local_syntax	وَجَدتُّ ٱمْرَأَةً تَمْلِكُهُمْ supplies the khabar content for إِنِّي.	resources/attachments.tsv:36175
sx-27_23-00215	ae:v3:s027:023:pass1:attach:a3	27:23	w-s027-a023-w002	w-s027-a023-w003		m-w-s027-a023-w002-01	m-w-s027-a023-w003-01		27:23:2:1	27:23:3:1		q:27:23:2	q:27:23:3		2	3		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱمْرَأَةً is the accusative direct object of وَجَدتُّ.	resources/attachments.tsv:36176
sx-27_23-00216	ae:v3:s027:023:pass1:attach:a4	27:23	w-s027-a023-w004	w-s027-a023-w004		m-w-s027-a023-w004-01	m-w-s027-a023-w004-02		27:23:4:1	27:23:4:2		q:27:23:4	q:27:23:4		4	4		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهُمْ in تَمْلِكُهُمْ is the object governed by تَمْلِكُ.	resources/attachments.tsv:36177
sx-27_23-00217	ae:v3:s027:023:pass1:attach:a5	27:23	w-s027-a023-w005	w-s027-a023-w007	w-s027-a023-w006	m-w-s027-a023-w005-02	m-w-s027-a023-w007-01	m-w-s027-a023-w006-01	27:23:5:2	27:23:7:1	27:23:6:1	q:27:23:6	q:27:23:8	q:27:23:7	6	8	7	prep_complement	syntactically_forced	high			PV_PASS	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	كُلِّ is governed by مِن as the partitive complement of أُوتِيَتْ.	resources/attachments.tsv:36178
sx-27_23-00218	ae:v3:s027:023:pass1:attach:a6	27:23	w-s027-a023-w007	w-s027-a023-w008		m-w-s027-a023-w007-01	m-w-s027-a023-w008-01		27:23:7:1	27:23:8:1		q:27:23:8	q:27:23:9		8	9		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	شَىْءٍ is genitive as the muḍāf ilayhi of كُلِّ.	resources/attachments.tsv:36179
sx-27_23-00219	ae:v3:s027:023:pass1:attach:a7	27:23	w-s027-a023-w010	w-s027-a023-w009	w-s027-a023-w009	m-w-s027-a023-w010-01	m-w-s027-a023-w009-03	m-w-s027-a023-w009-02	27:23:10:1	27:23:9:3	27:23:9:2	q:27:23:12	q:27:23:11	q:27:23:11	12	11	11	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_CONCRETE			لـ	fallback_morpheme_aligned	case_government;morphology	In لَهَا the lām governs the pronoun ـهَا in the possessive predicate before عَرْشٌ.	resources/attachments.tsv:36180
sx-27_23-00220	ae:v3:s027:023:pass1:attach:a8	27:23	w-s027-a023-w010	w-s027-a023-w009		m-w-s027-a023-w010-01	m-w-s027-a023-w009-02		27:23:10:1	27:23:9:2		q:27:23:12	q:27:23:11		12	11		predication	strongly_licensed	high			NOUN_CONCRETE	PREP			fallback_morpheme_aligned	local_syntax;word_order	لَهَا is the fronted predicate of the nominal clause whose subject is عَرْشٌ.	resources/attachments.tsv:36181
sx-27_23-00221	ae:v3:s027:023:pass1:attach:a9	27:23	w-s027-a023-w010	w-s027-a023-w011		m-w-s027-a023-w010-01	m-w-s027-a023-w011-01		27:23:10:1	27:23:11:1		q:27:23:12	q:27:23:13		12	13		adjective	strongly_licensed	high			NOUN_CONCRETE	ADJ_QUALIT			fallback_morpheme_aligned	agreement;local_syntax	عَظِيمٌ agrees with عَرْشٌ in nominative indefinite description.	resources/attachments.tsv:36182
sx-27_24-00222	ae:v3:s027:024:pass1:attach:a1	27:24	w-s027-a024-w001	w-s027-a024-w001		m-w-s027-a024-w001-01	m-w-s027-a024-w001-01		27:24:1:1	27:24:1:1		q:27:24:1	q:27:24:1		1	1		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهَا in وَجَدتُّهَا is the first object found by وَجَدتُّ.	resources/attachments.tsv:36183
sx-27_24-00223	ae:v3:s027:024:pass1:attach:a2	27:24	w-s027-a024-w001	w-s027-a024-w002		m-w-s027-a024-w001-01	m-w-s027-a024-w002-02		27:24:1:1	27:24:2:2		q:27:24:1	q:27:24:3		1	3		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	قَوْمَهَا is conjoined with the object suffix in وَجَدتُّهَا as another found object.	resources/attachments.tsv:36184
sx-27_24-00224	ae:v3:s027:024:pass1:attach:a3	27:24	w-s027-a024-w001	w-s027-a024-w003		m-w-s027-a024-w001-01	m-w-s027-a024-w003-01		27:24:1:1	27:24:3:1		q:27:24:1	q:27:24:4		1	4		circumstantial	strongly_licensed	high			PV	IV			position_morpheme_aligned	local_syntax	يَسْجُدُونَ لِلشَّمْسِ describes the state of هَا وَقَوْمَهَا when وَجَدتُّهَا occurred.	resources/attachments.tsv:36185
sx-27_24-00225	ae:v3:s027:024:pass1:attach:a4	27:24	w-s027-a024-w003	w-s027-a024-w004	w-s027-a024-w004	m-w-s027-a024-w003-01	m-w-s027-a024-w004-03	m-w-s027-a024-w004-01	27:24:3:1	27:24:4:3	27:24:4:1	q:27:24:4	q:27:24:6	q:27:24:5	4	6	5	prep_complement	syntactically_forced	high			IV	NOUN_PROP		لـ	position_morpheme_aligned	case_government;local_syntax	الشَّمْسِ is governed by لِ as the object of prostration with يَسْجُدُونَ.	resources/attachments.tsv:36186
sx-27_24-00226	ae:v3:s027:024:pass1:attach:a5	27:24	w-s027-a024-w003	w-s027-a024-w006	w-s027-a024-w005	m-w-s027-a024-w003-01	m-w-s027-a024-w006-01	m-w-s027-a024-w005-01	27:24:3:1	27:24:6:1	27:24:5:1	q:27:24:4	q:27:24:8	q:27:24:7	4	8	7	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	دُونِ is governed by مِن in the phrase مِن دُونِ ٱللَّهِ attached to يَسْجُدُونَ.	resources/attachments.tsv:36187
sx-27_24-00227	ae:v3:s027:024:pass1:attach:a6	27:24	w-s027-a024-w006	w-s027-a024-w007		m-w-s027-a024-w006-01	m-w-s027-a024-w007-01		27:24:6:1	27:24:7:1		q:27:24:8	q:27:24:9		8	9		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	morphology;case_government	ٱللَّهِ is genitive as the muḍāf ilayhi of دُونِ.	resources/attachments.tsv:36188
sx-27_24-00228	ae:v3:s027:024:pass1:attach:a7	27:24	w-s027-a024-w008	w-s027-a024-w009	w-s027-a024-w009	m-w-s027-a024-w008-02	m-w-s027-a024-w009-02	m-w-s027-a024-w009-01	27:24:8:2	27:24:9:2	27:24:9:1	q:27:24:11	q:27:24:13	q:27:24:12	11	13	12	prep_complement	syntactically_forced	high			PV	PRON		لـ	position_morpheme_aligned	case_government;local_syntax	هُمُ is governed by لَ as the beneficiary complement of زَيَّنَ.	resources/attachments.tsv:36189
sx-27_24-00229	ae:v3:s027:024:pass1:attach:a8	27:24	w-s027-a024-w008	w-s027-a024-w010		m-w-s027-a024-w008-02	m-w-s027-a024-w010-02		27:24:8:2	27:24:10:2		q:27:24:11	q:27:24:14		11	14		subject	strongly_licensed	high			PV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	ٱلشَّيْطَانُ is the delayed nominative subject of زَيَّنَ.	resources/attachments.tsv:36190
sx-27_24-00230	ae:v3:s027:024:pass1:attach:a9	27:24	w-s027-a024-w008	w-s027-a024-w011		m-w-s027-a024-w008-02	m-w-s027-a024-w011-01		27:24:8:2	27:24:11:1		q:27:24:11	q:27:24:15		11	15		direct_object	syntactically_forced	high			PV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	أَعْمَالَهُمْ is the accusative direct object of زَيَّنَ.	resources/attachments.tsv:36191
sx-27_24-00231	ae:v3:s027:024:pass1:attach:a10	27:24	w-s027-a024-w012	w-s027-a024-w012		m-w-s027-a024-w012-02	m-w-s027-a024-w012-03		27:24:12:2	27:24:12:3		q:27:24:17	q:27:24:17		17	17		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهُمْ in صَدَّهُمْ is the object blocked by صَدَّ.	resources/attachments.tsv:36192
sx-27_24-00232	ae:v3:s027:024:pass1:attach:a11	27:24	w-s027-a024-w012	w-s027-a024-w014	w-s027-a024-w013	m-w-s027-a024-w012-02	m-w-s027-a024-w014-02	m-w-s027-a024-w013-01	27:24:12:2	27:24:14:2	27:24:13:1	q:27:24:17	q:27:24:19	q:27:24:18	17	19	18	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		عَن	position_morpheme_aligned	case_government;local_syntax	ٱلسَّبِيلِ is governed by عَنِ as what they are turned away from by صَدَّهُمْ.	resources/attachments.tsv:36193
sx-27_24-00233	ae:v3:s027:024:pass1:attach:a12	27:24	w-s027-a024-w016	w-s027-a024-w017		m-w-s027-a024-w016-01	m-w-s027-a024-w017-01		27:24:16:1	27:24:17:1		q:27:24:22	q:27:24:23		22	23		particle_complement	strongly_licensed	high			NEG_PART	IV			position_morpheme_aligned	local_syntax	لَا negates يَهْتَدُونَ, making the verb its negative particle complement.	resources/attachments.tsv:36194
sx-27_24-00234	ae:v3:s027:024:pass1:attach:a13	27:24	w-s027-a024-w015	w-s027-a024-w017		m-w-s027-a024-w015-02	m-w-s027-a024-w017-01		27:24:15:2	27:24:17:1		q:27:24:21	q:27:24:23		21	23		predication	strongly_licensed	high			PRON	IV			position_morpheme_aligned	local_syntax;word_order	لَا يَهْتَدُونَ is the predicate of the independent pronoun هُمْ.	resources/attachments.tsv:36195
sx-27_25-00235	ae:v3:s027:025:pass1:attach:a1	27:25	w-s027-a025-w001	w-s027-a025-w002			m-w-s027-a025-w002-01		27:25:1	27:25:2:1		q:27:25:1	q:27:25:2		1	2		particle_complement	syntactically_forced	high			SUBJUNC_PART	IV			position_word_aligned	local_syntax;morphology	أَلَّا governs the subjunctive verb يَسْجُدُوا.	resources/attachments.tsv:36196
sx-27_25-00236	ae:v3:s027:025:pass1:attach:a2	27:25	w-s027-a025-w002	w-s027-a025-w003	w-s027-a025-w003	m-w-s027-a025-w002-01	m-w-s027-a025-w003-02	m-w-s027-a025-w003-01	27:25:2:1	27:25:3:2	27:25:3:1	q:27:25:2	q:27:25:4	q:27:25:3	2	4	3	prep_complement	syntactically_forced	high			IV	NOUN_PROP		لـ	position_morpheme_aligned	case_government;local_syntax	لَّهِ is governed by لِ as the object of prostration with يَسْجُدُوا.	resources/attachments.tsv:36197
sx-27_25-00237	ae:v3:s027:025:pass1:attach:a3	27:25	w-s027-a025-w005	w-s027-a025-w006		m-w-s027-a025-w005-01	m-w-s027-a025-w006-02		27:25:5:1	27:25:6:2		q:27:25:6	q:27:25:7		6	7		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْخَبْءَ is the accusative direct object of يُخْرِجُ.	resources/attachments.tsv:36198
sx-27_25-00238	ae:v3:s027:025:pass1:attach:a4	27:25	w-s027-a025-w006	w-s027-a025-w008	w-s027-a025-w007	m-w-s027-a025-w006-02	m-w-s027-a025-w008-02	m-w-s027-a025-w007-01	27:25:6:2	27:25:8:2	27:25:7:1	q:27:25:7	q:27:25:9	q:27:25:8	7	9	8	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	ٱلسَّمَاوَاتِ is governed by فِي as the location of ٱلْخَبْءَ.	resources/attachments.tsv:36199
