source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s050-a035-w006	50:35	6	مَزِيدٌۭ	w-s050-a035-w006	50:35:6	one_to_one
t-s050-a036-w001	50:36	1	وَكَمْ	w-s050-a036-w001	50:36:1	one_to_one
t-s050-a036-w002	50:36	2	أَهْلَكْنَا	w-s050-a036-w002	50:36:2	one_to_one
t-s050-a036-w003	50:36	3	قَبْلَهُم	w-s050-a036-w003	50:36:3	one_to_one
t-s050-a036-w004	50:36	4	مِّن	w-s050-a036-w004	50:36:4	one_to_one
t-s050-a036-w005	50:36	5	قَرْنٍ	w-s050-a036-w005	50:36:5	one_to_one
t-s050-a036-w006	50:36	6	هُمْ	w-s050-a036-w006	50:36:6	one_to_one
t-s050-a036-w007	50:36	7	أَشَدُّ	w-s050-a036-w007	50:36:7	one_to_one
t-s050-a036-w008	50:36	8	مِنْهُم	w-s050-a036-w008	50:36:8	one_to_one
t-s050-a036-w009	50:36	9	بَطْشًۭا	w-s050-a036-w009	50:36:9	one_to_one
t-s050-a036-w010	50:36	10	فَنَقَّبُوا۟	w-s050-a036-w010	50:36:10	one_to_one
t-s050-a036-w011	50:36	11	فِى	w-s050-a036-w011	50:36:11	one_to_one
t-s050-a036-w012	50:36	12	ٱلْبِلَٰدِ	w-s050-a036-w012	50:36:12	one_to_one
t-s050-a036-w013	50:36	13	هَلْ	w-s050-a036-w013	50:36:13	one_to_one
t-s050-a036-w014	50:36	14	مِن	w-s050-a036-w014	50:36:14	one_to_one
t-s050-a036-w015	50:36	15	مَّحِيصٍ	w-s050-a036-w015	50:36:15	one_to_one
t-s050-a037-w001	50:37	1	إِنَّ	w-s050-a037-w001	50:37:1	one_to_one
t-s050-a037-w002	50:37	2	فِى	w-s050-a037-w002	50:37:2	one_to_one
t-s050-a037-w003	50:37	3	ذَٰلِكَ	w-s050-a037-w003	50:37:3	one_to_one
t-s050-a037-w004	50:37	4	لَذِكْرَىٰ	w-s050-a037-w004	50:37:4	one_to_one
t-s050-a037-w005	50:37	5	لِمَن	w-s050-a037-w005	50:37:5	one_to_one
t-s050-a037-w006	50:37	6	كَانَ	w-s050-a037-w006	50:37:6	one_to_one
t-s050-a037-w007	50:37	7	لَهُۥ	w-s050-a037-w007	50:37:7	one_to_one
t-s050-a037-w008	50:37	8	قَلْبٌ	w-s050-a037-w008	50:37:8	one_to_one
t-s050-a037-w009	50:37	9	أَوْ	w-s050-a037-w009	50:37:9	one_to_one
t-s050-a037-w010	50:37	10	أَلْقَى	w-s050-a037-w010	50:37:10	one_to_one
t-s050-a037-w011	50:37	11	ٱلسَّمْعَ	w-s050-a037-w011	50:37:11	one_to_one
t-s050-a037-w012	50:37	12	وَهُوَ	w-s050-a037-w012	50:37:12	one_to_one
t-s050-a037-w013	50:37	13	شَهِيدٌۭ	w-s050-a037-w013	50:37:13	one_to_one
t-s050-a038-w001	50:38	1	وَلَقَدْ	w-s050-a038-w001	50:38:1	one_to_one
t-s050-a038-w002	50:38	2	خَلَقْنَا	w-s050-a038-w002	50:38:2	one_to_one
t-s050-a038-w003	50:38	3	ٱلسَّمَٰوَٰتِ	w-s050-a038-w003	50:38:3	one_to_one
t-s050-a038-w004	50:38	4	وَٱلْأَرْضَ	w-s050-a038-w004	50:38:4	one_to_one
t-s050-a038-w005	50:38	5	وَمَا	w-s050-a038-w005	50:38:5	one_to_one
t-s050-a038-w006	50:38	6	بَيْنَهُمَا	w-s050-a038-w006	50:38:6	one_to_one
t-s050-a038-w007	50:38	7	فِى	w-s050-a038-w007	50:38:7	one_to_one
t-s050-a038-w008	50:38	8	سِتَّةِ	w-s050-a038-w008	50:38:8	one_to_one
t-s050-a038-w009	50:38	9	أَيَّامٍۢ	w-s050-a038-w009	50:38:9	one_to_one
t-s050-a038-w010	50:38	10	وَمَا	w-s050-a038-w010	50:38:10	one_to_one
t-s050-a038-w011	50:38	11	مَسَّنَا	w-s050-a038-w011	50:38:11	one_to_one
t-s050-a038-w012	50:38	12	مِن	w-s050-a038-w012	50:38:12	one_to_one
t-s050-a038-w013	50:38	13	لُّغُوبٍۢ	w-s050-a038-w013	50:38:13	one_to_one
t-s050-a039-w001	50:39	1	فَٱصْبِرْ	w-s050-a039-w001	50:39:1	one_to_one
t-s050-a039-w002	50:39	2	عَلَىٰ	w-s050-a039-w002	50:39:2	one_to_one
t-s050-a039-w003	50:39	3	مَا	w-s050-a039-w003	50:39:3	one_to_one
t-s050-a039-w004	50:39	4	يَقُولُونَ	w-s050-a039-w004	50:39:4	one_to_one
t-s050-a039-w005	50:39	5	وَسَبِّحْ	w-s050-a039-w005	50:39:5	one_to_one
t-s050-a039-w006	50:39	6	بِحَمْدِ	w-s050-a039-w006	50:39:6	one_to_one
t-s050-a039-w007	50:39	7	رَبِّكَ	w-s050-a039-w007	50:39:7	one_to_one
t-s050-a039-w008	50:39	8	قَبْلَ	w-s050-a039-w008	50:39:8	one_to_one
t-s050-a039-w009	50:39	9	طُلُوعِ	w-s050-a039-w009	50:39:9	one_to_one
t-s050-a039-w010	50:39	10	ٱلشَّمْسِ	w-s050-a039-w010	50:39:10	one_to_one
t-s050-a039-w011	50:39	11	وَقَبْلَ	w-s050-a039-w011	50:39:11	one_to_one
t-s050-a039-w012	50:39	12	ٱلْغُرُوبِ	w-s050-a039-w012	50:39:12	one_to_one
t-s050-a040-w001	50:40	1	وَمِنَ	w-s050-a040-w001	50:40:1	one_to_one
t-s050-a040-w002	50:40	2	ٱلَّيْلِ	w-s050-a040-w002	50:40:2	one_to_one
t-s050-a040-w003	50:40	3	فَسَبِّحْهُ	w-s050-a040-w003	50:40:3	one_to_one
t-s050-a040-w004	50:40	4	وَأَدْبَٰرَ	w-s050-a040-w004	50:40:4	one_to_one
t-s050-a040-w005	50:40	5	ٱلسُّجُودِ	w-s050-a040-w005	50:40:5	one_to_one
t-s050-a041-w001	50:41	1	وَٱسْتَمِعْ	w-s050-a041-w001	50:41:1	one_to_one
t-s050-a041-w002	50:41	2	يَوْمَ	w-s050-a041-w002	50:41:2	one_to_one
t-s050-a041-w003	50:41	3	يُنَادِ	w-s050-a041-w003	50:41:3	one_to_one
t-s050-a041-w004	50:41	4	ٱلْمُنَادِ	w-s050-a041-w004	50:41:4	one_to_one
t-s050-a041-w005	50:41	5	مِن	w-s050-a041-w005	50:41:5	one_to_one
t-s050-a041-w006	50:41	6	مَّكَانٍۢ	w-s050-a041-w006	50:41:6	one_to_one
t-s050-a041-w007	50:41	7	قَرِيبٍۢ	w-s050-a041-w007	50:41:7	one_to_one
t-s050-a042-w001	50:42	1	يَوْمَ	w-s050-a042-w001	50:42:1	one_to_one
t-s050-a042-w002	50:42	2	يَسْمَعُونَ	w-s050-a042-w002	50:42:2	one_to_one
t-s050-a042-w003	50:42	3	ٱلصَّيْحَةَ	w-s050-a042-w003	50:42:3	one_to_one
t-s050-a042-w004	50:42	4	بِٱلْحَقِّ	w-s050-a042-w004	50:42:4	one_to_one
t-s050-a042-w005	50:42	5	ذَٰلِكَ	w-s050-a042-w005	50:42:5	one_to_one
t-s050-a042-w006	50:42	6	يَوْمُ	w-s050-a042-w006	50:42:6	one_to_one
t-s050-a042-w007	50:42	7	ٱلْخُرُوجِ	w-s050-a042-w007	50:42:7	one_to_one
t-s050-a043-w001	50:43	1	إِنَّا	w-s050-a043-w001	50:43:1	one_to_one
t-s050-a043-w002	50:43	2	نَحْنُ	w-s050-a043-w002	50:43:2	one_to_one
t-s050-a043-w003	50:43	3	نُحْىِۦ	w-s050-a043-w003	50:43:3	one_to_one
t-s050-a043-w004	50:43	4	وَنُمِيتُ	w-s050-a043-w004	50:43:4	one_to_one
t-s050-a043-w005	50:43	5	وَإِلَيْنَا	w-s050-a043-w005	50:43:5	one_to_one
t-s050-a043-w006	50:43	6	ٱلْمَصِيرُ	w-s050-a043-w006	50:43:6	one_to_one
t-s050-a044-w001	50:44	1	يَوْمَ	w-s050-a044-w001	50:44:1	one_to_one
t-s050-a044-w002	50:44	2	تَشَقَّقُ	w-s050-a044-w002	50:44:2	one_to_one
t-s050-a044-w003	50:44	3	ٱلْأَرْضُ	w-s050-a044-w003	50:44:3	one_to_one
t-s050-a044-w004	50:44	4	عَنْهُمْ	w-s050-a044-w004	50:44:4	one_to_one
t-s050-a044-w005	50:44	5	سِرَاعًۭا	w-s050-a044-w005	50:44:5	one_to_one
t-s050-a044-w006	50:44	6	ذَٰلِكَ	w-s050-a044-w006	50:44:6	one_to_one
t-s050-a044-w007	50:44	7	حَشْرٌ	w-s050-a044-w007	50:44:7	one_to_one
t-s050-a044-w008	50:44	8	عَلَيْنَا	w-s050-a044-w008	50:44:8	one_to_one
t-s050-a044-w009	50:44	9	يَسِيرٌۭ	w-s050-a044-w009	50:44:9	one_to_one
t-s050-a045-w001	50:45	1	نَّحْنُ	w-s050-a045-w001	50:45:1	one_to_one
t-s050-a045-w002	50:45	2	أَعْلَمُ	w-s050-a045-w002	50:45:2	one_to_one
t-s050-a045-w003	50:45	3	بِمَا	w-s050-a045-w003	50:45:3	one_to_one
t-s050-a045-w004	50:45	4	يَقُولُونَ	w-s050-a045-w004	50:45:4	one_to_one
t-s050-a045-w005	50:45	5	وَمَآ	w-s050-a045-w005	50:45:5	one_to_one
t-s050-a045-w006	50:45	6	أَنتَ	w-s050-a045-w006	50:45:6	one_to_one
t-s050-a045-w007	50:45	7	عَلَيْهِم	w-s050-a045-w007	50:45:7	one_to_one
t-s050-a045-w008	50:45	8	بِجَبَّارٍۢ	w-s050-a045-w008	50:45:8	one_to_one
t-s050-a045-w009	50:45	9	فَذَكِّرْ	w-s050-a045-w009	50:45:9	one_to_one
t-s050-a045-w010	50:45	10	بِٱلْقُرْءَانِ	w-s050-a045-w010	50:45:10	one_to_one
t-s050-a045-w011	50:45	11	مَن	w-s050-a045-w011	50:45:11	one_to_one
t-s050-a045-w012	50:45	12	يَخَافُ	w-s050-a045-w012	50:45:12	one_to_one
t-s050-a045-w013	50:45	13	وَعِيدِ	w-s050-a045-w013	50:45:13	one_to_one
