source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s049-a014-w013	49:14	13	فِى	w-s049-a014-w013	49:14:13	one_to_one
t-s049-a014-w014	49:14	14	قُلُوبِكُمْ	w-s049-a014-w014	49:14:14	one_to_one
t-s049-a014-w015	49:14	15	وَإِن	w-s049-a014-w015	49:14:15	one_to_one
t-s049-a014-w016	49:14	16	تُطِيعُوا۟	w-s049-a014-w016	49:14:16	one_to_one
t-s049-a014-w017	49:14	17	ٱللَّهَ	w-s049-a014-w017	49:14:17	one_to_one
t-s049-a014-w018	49:14	18	وَرَسُولَهُۥ	w-s049-a014-w018	49:14:18	one_to_one
t-s049-a014-w019	49:14	19	لَا	w-s049-a014-w019	49:14:19	one_to_one
t-s049-a014-w020	49:14	20	يَلِتْكُم	w-s049-a014-w020	49:14:20	one_to_one
t-s049-a014-w021	49:14	21	مِّنْ	w-s049-a014-w021	49:14:21	one_to_one
t-s049-a014-w022	49:14	22	أَعْمَٰلِكُمْ	w-s049-a014-w022	49:14:22	one_to_one
t-s049-a014-w023	49:14	23	شَيْـًٔا	w-s049-a014-w023	49:14:23	one_to_one
t-s049-a014-w024	49:14	24	إِنَّ	w-s049-a014-w024	49:14:24	one_to_one
t-s049-a014-w025	49:14	25	ٱللَّهَ	w-s049-a014-w025	49:14:25	one_to_one
t-s049-a014-w026	49:14	26	غَفُورٌۭ	w-s049-a014-w026	49:14:26	one_to_one
t-s049-a014-w027	49:14	27	رَّحِيمٌ	w-s049-a014-w027	49:14:27	one_to_one
t-s049-a015-w001	49:15	1	إِنَّمَا	w-s049-a015-w001	49:15:1	one_to_one
t-s049-a015-w002	49:15	2	ٱلْمُؤْمِنُونَ	w-s049-a015-w002	49:15:2	one_to_one
t-s049-a015-w003	49:15	3	ٱلَّذِينَ	w-s049-a015-w003	49:15:3	one_to_one
t-s049-a015-w004	49:15	4	ءَامَنُوا۟	w-s049-a015-w004	49:15:4	one_to_one
t-s049-a015-w005	49:15	5	بِٱللَّهِ	w-s049-a015-w005	49:15:5	one_to_one
t-s049-a015-w006	49:15	6	وَرَسُولِهِۦ	w-s049-a015-w006	49:15:6	one_to_one
t-s049-a015-w007	49:15	7	ثُمَّ	w-s049-a015-w007	49:15:7	one_to_one
t-s049-a015-w008	49:15	8	لَمْ	w-s049-a015-w008	49:15:8	one_to_one
t-s049-a015-w009	49:15	9	يَرْتَابُوا۟	w-s049-a015-w009	49:15:9	one_to_one
t-s049-a015-w010	49:15	10	وَجَٰهَدُوا۟	w-s049-a015-w010	49:15:10	one_to_one
t-s049-a015-w011	49:15	11	بِأَمْوَٰلِهِمْ	w-s049-a015-w011	49:15:11	one_to_one
t-s049-a015-w012	49:15	12	وَأَنفُسِهِمْ	w-s049-a015-w012	49:15:12	one_to_one
t-s049-a015-w013	49:15	13	فِى	w-s049-a015-w013	49:15:13	one_to_one
t-s049-a015-w014	49:15	14	سَبِيلِ	w-s049-a015-w014	49:15:14	one_to_one
t-s049-a015-w015	49:15	15	ٱللَّهِ	w-s049-a015-w015	49:15:15	one_to_one
t-s049-a015-w016	49:15	16	أُو۟لَٰٓئِكَ	w-s049-a015-w016	49:15:16	one_to_one
t-s049-a015-w017	49:15	17	هُمُ	w-s049-a015-w017	49:15:17	one_to_one
t-s049-a015-w018	49:15	18	ٱلصَّٰدِقُونَ	w-s049-a015-w018	49:15:18	one_to_one
t-s049-a016-w001	49:16	1	قُلْ	w-s049-a016-w001	49:16:1	one_to_one
t-s049-a016-w002	49:16	2	أَتُعَلِّمُونَ	w-s049-a016-w002	49:16:2	one_to_one
t-s049-a016-w003	49:16	3	ٱللَّهَ	w-s049-a016-w003	49:16:3	one_to_one
t-s049-a016-w004	49:16	4	بِدِينِكُمْ	w-s049-a016-w004	49:16:4	one_to_one
t-s049-a016-w005	49:16	5	وَٱللَّهُ	w-s049-a016-w005	49:16:5	one_to_one
t-s049-a016-w006	49:16	6	يَعْلَمُ	w-s049-a016-w006	49:16:6	one_to_one
t-s049-a016-w007	49:16	7	مَا	w-s049-a016-w007	49:16:7	one_to_one
t-s049-a016-w008	49:16	8	فِى	w-s049-a016-w008	49:16:8	one_to_one
t-s049-a016-w009	49:16	9	ٱلسَّمَٰوَٰتِ	w-s049-a016-w009	49:16:9	one_to_one
t-s049-a016-w010	49:16	10	وَمَا	w-s049-a016-w010	49:16:10	one_to_one
t-s049-a016-w011	49:16	11	فِى	w-s049-a016-w011	49:16:11	one_to_one
t-s049-a016-w012	49:16	12	ٱلْأَرْضِ	w-s049-a016-w012	49:16:12	one_to_one
t-s049-a016-w013	49:16	13	وَٱللَّهُ	w-s049-a016-w013	49:16:13	one_to_one
t-s049-a016-w014	49:16	14	بِكُلِّ	w-s049-a016-w014	49:16:14	one_to_one
t-s049-a016-w015	49:16	15	شَىْءٍ	w-s049-a016-w015	49:16:15	one_to_one
t-s049-a016-w016	49:16	16	عَلِيمٌۭ	w-s049-a016-w016	49:16:16	one_to_one
t-s049-a017-w001	49:17	1	يَمُنُّونَ	w-s049-a017-w001	49:17:1	one_to_one
t-s049-a017-w002	49:17	2	عَلَيْكَ	w-s049-a017-w002	49:17:2	one_to_one
t-s049-a017-w003	49:17	3	أَنْ	w-s049-a017-w003	49:17:3	one_to_one
t-s049-a017-w004	49:17	4	أَسْلَمُوا۟	w-s049-a017-w004	49:17:4	one_to_one
t-s049-a017-w005	49:17	5	قُل	w-s049-a017-w005	49:17:5	one_to_one
t-s049-a017-w006	49:17	6	لَّا	w-s049-a017-w006	49:17:6	one_to_one
t-s049-a017-w007	49:17	7	تَمُنُّوا۟	w-s049-a017-w007	49:17:7	one_to_one
t-s049-a017-w008	49:17	8	عَلَىَّ	w-s049-a017-w008	49:17:8	one_to_one
t-s049-a017-w009	49:17	9	إِسْلَٰمَكُم	w-s049-a017-w009	49:17:9	one_to_one
t-s049-a017-w010	49:17	10	بَلِ	w-s049-a017-w010	49:17:10	one_to_one
t-s049-a017-w011	49:17	11	ٱللَّهُ	w-s049-a017-w011	49:17:11	one_to_one
t-s049-a017-w012	49:17	12	يَمُنُّ	w-s049-a017-w012	49:17:12	one_to_one
t-s049-a017-w013	49:17	13	عَلَيْكُمْ	w-s049-a017-w013	49:17:13	one_to_one
t-s049-a017-w014	49:17	14	أَنْ	w-s049-a017-w014	49:17:14	one_to_one
t-s049-a017-w015	49:17	15	هَدَىٰكُمْ	w-s049-a017-w015	49:17:15	one_to_one
t-s049-a017-w016	49:17	16	لِلْإِيمَٰنِ	w-s049-a017-w016	49:17:16	one_to_one
t-s049-a017-w017	49:17	17	إِن	w-s049-a017-w017	49:17:17	one_to_one
t-s049-a017-w018	49:17	18	كُنتُمْ	w-s049-a017-w018	49:17:18	one_to_one
t-s049-a017-w019	49:17	19	صَٰدِقِينَ	w-s049-a017-w019	49:17:19	one_to_one
t-s049-a018-w001	49:18	1	إِنَّ	w-s049-a018-w001	49:18:1	one_to_one
t-s049-a018-w002	49:18	2	ٱللَّهَ	w-s049-a018-w002	49:18:2	one_to_one
t-s049-a018-w003	49:18	3	يَعْلَمُ	w-s049-a018-w003	49:18:3	one_to_one
t-s049-a018-w004	49:18	4	غَيْبَ	w-s049-a018-w004	49:18:4	one_to_one
t-s049-a018-w005	49:18	5	ٱلسَّمَٰوَٰتِ	w-s049-a018-w005	49:18:5	one_to_one
t-s049-a018-w006	49:18	6	وَٱلْأَرْضِ	w-s049-a018-w006	49:18:6	one_to_one
t-s049-a018-w007	49:18	7	وَٱللَّهُ	w-s049-a018-w007	49:18:7	one_to_one
t-s049-a018-w008	49:18	8	بَصِيرٌۢ	w-s049-a018-w008	49:18:8	one_to_one
t-s049-a018-w009	49:18	9	بِمَا	w-s049-a018-w009	49:18:9	one_to_one
t-s049-a018-w010	49:18	10	تَعْمَلُونَ	w-s049-a018-w010	49:18:10	one_to_one
