source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s025-a020-w019	25:20	19	رَبُّكَ	w-s025-a020-w019	25:20:19	one_to_one
t-s025-a020-w020	25:20	20	بَصِيرًۭا	w-s025-a020-w020	25:20:20	one_to_one
t-s025-a021-w001	25:21	1	وَقَالَ	w-s025-a021-w001	25:21:1	one_to_one
t-s025-a021-w002	25:21	2	ٱلَّذِينَ	w-s025-a021-w002	25:21:2	one_to_one
t-s025-a021-w003	25:21	3	لَا	w-s025-a021-w003	25:21:3	one_to_one
t-s025-a021-w004	25:21	4	يَرْجُونَ	w-s025-a021-w004	25:21:4	one_to_one
t-s025-a021-w005	25:21	5	لِقَآءَنَا	w-s025-a021-w005	25:21:5	one_to_one
t-s025-a021-w006	25:21	6	لَوْلَآ	w-s025-a021-w006	25:21:6	one_to_one
t-s025-a021-w007	25:21	7	أُنزِلَ	w-s025-a021-w007	25:21:7	one_to_one
t-s025-a021-w008	25:21	8	عَلَيْنَا	w-s025-a021-w008	25:21:8	one_to_one
t-s025-a021-w009	25:21	9	ٱلْمَلَٰٓئِكَةُ	w-s025-a021-w009	25:21:9	one_to_one
t-s025-a021-w010	25:21	10	أَوْ	w-s025-a021-w010	25:21:10	one_to_one
t-s025-a021-w011	25:21	11	نَرَىٰ	w-s025-a021-w011	25:21:11	one_to_one
t-s025-a021-w012	25:21	12	رَبَّنَا	w-s025-a021-w012	25:21:12	one_to_one
t-s025-a021-w013	25:21	13	لَقَدِ	w-s025-a021-w013	25:21:13	one_to_one
t-s025-a021-w014	25:21	14	ٱسْتَكْبَرُوا۟	w-s025-a021-w014	25:21:14	one_to_one
t-s025-a021-w015	25:21	15	فِىٓ	w-s025-a021-w015	25:21:15	one_to_one
t-s025-a021-w016	25:21	16	أَنفُسِهِمْ	w-s025-a021-w016	25:21:16	one_to_one
t-s025-a021-w017	25:21	17	وَعَتَوْ	w-s025-a021-w017	25:21:17	one_to_one
t-s025-a021-w018	25:21	18	عُتُوًّۭا	w-s025-a021-w018	25:21:18	one_to_one
t-s025-a021-w019	25:21	19	كَبِيرًۭا	w-s025-a021-w019	25:21:19	one_to_one
t-s025-a022-w001	25:22	1	يَوْمَ	w-s025-a022-w001	25:22:1	one_to_one
t-s025-a022-w002	25:22	2	يَرَوْنَ	w-s025-a022-w002	25:22:2	one_to_one
t-s025-a022-w003	25:22	3	ٱلْمَلَٰٓئِكَةَ	w-s025-a022-w003	25:22:3	one_to_one
t-s025-a022-w004	25:22	4	لَا	w-s025-a022-w004	25:22:4	one_to_one
t-s025-a022-w005	25:22	5	بُشْرَىٰ	w-s025-a022-w005	25:22:5	one_to_one
t-s025-a022-w006	25:22	6	يَوْمَئِذٍۢ	w-s025-a022-w006	25:22:6	one_to_one
t-s025-a022-w007	25:22	7	لِّلْمُجْرِمِينَ	w-s025-a022-w007	25:22:7	one_to_one
t-s025-a022-w008	25:22	8	وَيَقُولُونَ	w-s025-a022-w008	25:22:8	one_to_one
t-s025-a022-w009	25:22	9	حِجْرًۭا	w-s025-a022-w009	25:22:9	one_to_one
t-s025-a022-w010	25:22	10	مَّحْجُورًۭا	w-s025-a022-w010	25:22:10	one_to_one
t-s025-a023-w001	25:23	1	وَقَدِمْنَآ	w-s025-a023-w001	25:23:1	one_to_one
t-s025-a023-w002	25:23	2	إِلَىٰ	w-s025-a023-w002	25:23:2	one_to_one
t-s025-a023-w003	25:23	3	مَا	w-s025-a023-w003	25:23:3	one_to_one
t-s025-a023-w004	25:23	4	عَمِلُوا۟	w-s025-a023-w004	25:23:4	one_to_one
t-s025-a023-w005	25:23	5	مِنْ	w-s025-a023-w005	25:23:5	one_to_one
t-s025-a023-w006	25:23	6	عَمَلٍۢ	w-s025-a023-w006	25:23:6	one_to_one
t-s025-a023-w007	25:23	7	فَجَعَلْنَٰهُ	w-s025-a023-w007	25:23:7	one_to_one
t-s025-a023-w008	25:23	8	هَبَآءًۭ	w-s025-a023-w008	25:23:8	one_to_one
t-s025-a023-w009	25:23	9	مَّنثُورًا	w-s025-a023-w009	25:23:9	one_to_one
t-s025-a024-w001	25:24	1	أَصْحَٰبُ	w-s025-a024-w001	25:24:1	one_to_one
t-s025-a024-w002	25:24	2	ٱلْجَنَّةِ	w-s025-a024-w002	25:24:2	one_to_one
t-s025-a024-w003	25:24	3	يَوْمَئِذٍ	w-s025-a024-w003	25:24:3	one_to_one
t-s025-a024-w004	25:24	4	خَيْرٌۭ	w-s025-a024-w004	25:24:4	one_to_one
t-s025-a024-w005	25:24	5	مُّسْتَقَرًّۭا	w-s025-a024-w005	25:24:5	one_to_one
t-s025-a024-w006	25:24	6	وَأَحْسَنُ	w-s025-a024-w006	25:24:6	one_to_one
t-s025-a024-w007	25:24	7	مَقِيلًۭا	w-s025-a024-w007	25:24:7	one_to_one
t-s025-a025-w001	25:25	1	وَيَوْمَ	w-s025-a025-w001	25:25:1	one_to_one
t-s025-a025-w002	25:25	2	تَشَقَّقُ	w-s025-a025-w002	25:25:2	one_to_one
t-s025-a025-w003	25:25	3	ٱلسَّمَآءُ	w-s025-a025-w003	25:25:3	one_to_one
t-s025-a025-w004	25:25	4	بِٱلْغَمَٰمِ	w-s025-a025-w004	25:25:4	one_to_one
t-s025-a025-w005	25:25	5	وَنُزِّلَ	w-s025-a025-w005	25:25:5	one_to_one
t-s025-a025-w006	25:25	6	ٱلْمَلَٰٓئِكَةُ	w-s025-a025-w006	25:25:6	one_to_one
t-s025-a025-w007	25:25	7	تَنزِيلًا	w-s025-a025-w007	25:25:7	one_to_one
t-s025-a026-w001	25:26	1	ٱلْمُلْكُ	w-s025-a026-w001	25:26:1	one_to_one
t-s025-a026-w002	25:26	2	يَوْمَئِذٍ	w-s025-a026-w002	25:26:2	one_to_one
t-s025-a026-w003	25:26	3	ٱلْحَقُّ	w-s025-a026-w003	25:26:3	one_to_one
t-s025-a026-w004	25:26	4	لِلرَّحْمَٰنِ	w-s025-a026-w004	25:26:4	one_to_one
t-s025-a026-w005	25:26	5	وَكَانَ	w-s025-a026-w005	25:26:5	one_to_one
t-s025-a026-w006	25:26	6	يَوْمًا	w-s025-a026-w006	25:26:6	one_to_one
t-s025-a026-w007	25:26	7	عَلَى	w-s025-a026-w007	25:26:7	one_to_one
t-s025-a026-w008	25:26	8	ٱلْكَٰفِرِينَ	w-s025-a026-w008	25:26:8	one_to_one
t-s025-a026-w009	25:26	9	عَسِيرًۭا	w-s025-a026-w009	25:26:9	one_to_one
t-s025-a027-w001	25:27	1	وَيَوْمَ	w-s025-a027-w001	25:27:1	one_to_one
t-s025-a027-w002	25:27	2	يَعَضُّ	w-s025-a027-w002	25:27:2	one_to_one
t-s025-a027-w003	25:27	3	ٱلظَّالِمُ	w-s025-a027-w003	25:27:3	one_to_one
t-s025-a027-w004	25:27	4	عَلَىٰ	w-s025-a027-w004	25:27:4	one_to_one
t-s025-a027-w005	25:27	5	يَدَيْهِ	w-s025-a027-w005	25:27:5	one_to_one
t-s025-a027-w006	25:27	6	يَقُولُ	w-s025-a027-w006	25:27:6	one_to_one
t-s025-a027-w007	25:27	7	يَٰلَيْتَنِى	w-s025-a027-w007	25:27:7	one_to_one
t-s025-a027-w008	25:27	8	ٱتَّخَذْتُ	w-s025-a027-w008	25:27:8	one_to_one
t-s025-a027-w009	25:27	9	مَعَ	w-s025-a027-w009	25:27:9	one_to_one
t-s025-a027-w010	25:27	10	ٱلرَّسُولِ	w-s025-a027-w010	25:27:10	one_to_one
t-s025-a027-w011	25:27	11	سَبِيلًۭا	w-s025-a027-w011	25:27:11	one_to_one
t-s025-a028-w001	25:28	1	يَٰوَيْلَتَىٰ	w-s025-a028-w001	25:28:1	one_to_one
t-s025-a028-w002	25:28	2	لَيْتَنِى	w-s025-a028-w002	25:28:2	one_to_one
t-s025-a028-w003	25:28	3	لَمْ	w-s025-a028-w003	25:28:3	one_to_one
t-s025-a028-w004	25:28	4	أَتَّخِذْ	w-s025-a028-w004	25:28:4	one_to_one
t-s025-a028-w005	25:28	5	فُلَانًا	w-s025-a028-w005	25:28:5	one_to_one
t-s025-a028-w006	25:28	6	خَلِيلًۭا	w-s025-a028-w006	25:28:6	one_to_one
t-s025-a029-w001	25:29	1	لَّقَدْ	w-s025-a029-w001	25:29:1	one_to_one
t-s025-a029-w002	25:29	2	أَضَلَّنِى	w-s025-a029-w002	25:29:2	one_to_one
t-s025-a029-w003	25:29	3	عَنِ	w-s025-a029-w003	25:29:3	one_to_one
t-s025-a029-w004	25:29	4	ٱلذِّكْرِ	w-s025-a029-w004	25:29:4	one_to_one
t-s025-a029-w005	25:29	5	بَعْدَ	w-s025-a029-w005	25:29:5	one_to_one
t-s025-a029-w006	25:29	6	إِذْ	w-s025-a029-w006	25:29:6	one_to_one
t-s025-a029-w007	25:29	7	جَآءَنِى	w-s025-a029-w007	25:29:7	one_to_one
t-s025-a029-w008	25:29	8	وَكَانَ	w-s025-a029-w008	25:29:8	one_to_one
t-s025-a029-w009	25:29	9	ٱلشَّيْطَٰنُ	w-s025-a029-w009	25:29:9	one_to_one
t-s025-a029-w010	25:29	10	لِلْإِنسَٰنِ	w-s025-a029-w010	25:29:10	one_to_one
t-s025-a029-w011	25:29	11	خَذُولًۭا	w-s025-a029-w011	25:29:11	one_to_one
t-s025-a030-w001	25:30	1	وَقَالَ	w-s025-a030-w001	25:30:1	one_to_one
t-s025-a030-w002	25:30	2	ٱلرَّسُولُ	w-s025-a030-w002	25:30:2	one_to_one
t-s025-a030-w003	25:30	3	يَٰرَبِّ	w-s025-a030-w003	25:30:3	one_to_one
t-s025-a030-w004	25:30	4	إِنَّ	w-s025-a030-w004	25:30:4	one_to_one
t-s025-a030-w005	25:30	5	قَوْمِى	w-s025-a030-w005	25:30:5	one_to_one
t-s025-a030-w006	25:30	6	ٱتَّخَذُوا۟	w-s025-a030-w006	25:30:6	one_to_one
t-s025-a030-w007	25:30	7	هَٰذَا	w-s025-a030-w007	25:30:7	one_to_one
t-s025-a030-w008	25:30	8	ٱلْقُرْءَانَ	w-s025-a030-w008	25:30:8	one_to_one
t-s025-a030-w009	25:30	9	مَهْجُورًۭا	w-s025-a030-w009	25:30:9	one_to_one
t-s025-a031-w001	25:31	1	وَكَذَٰلِكَ	w-s025-a031-w001	25:31:1	one_to_one
t-s025-a031-w002	25:31	2	جَعَلْنَا	w-s025-a031-w002	25:31:2	one_to_one
t-s025-a031-w003	25:31	3	لِكُلِّ	w-s025-a031-w003	25:31:3	one_to_one
t-s025-a031-w004	25:31	4	نَبِىٍّ	w-s025-a031-w004	25:31:4	one_to_one
t-s025-a031-w005	25:31	5	عَدُوًّۭا	w-s025-a031-w005	25:31:5	one_to_one
t-s025-a031-w006	25:31	6	مِّنَ	w-s025-a031-w006	25:31:6	one_to_one
t-s025-a031-w007	25:31	7	ٱلْمُجْرِمِينَ	w-s025-a031-w007	25:31:7	one_to_one
t-s025-a031-w008	25:31	8	وَكَفَىٰ	w-s025-a031-w008	25:31:8	one_to_one
t-s025-a031-w009	25:31	9	بِرَبِّكَ	w-s025-a031-w009	25:31:9	one_to_one
t-s025-a031-w010	25:31	10	هَادِيًۭا	w-s025-a031-w010	25:31:10	one_to_one
t-s025-a031-w011	25:31	11	وَنَصِيرًۭا	w-s025-a031-w011	25:31:11	one_to_one
t-s025-a032-w001	25:32	1	وَقَالَ	w-s025-a032-w001	25:32:1	one_to_one
t-s025-a032-w002	25:32	2	ٱلَّذِينَ	w-s025-a032-w002	25:32:2	one_to_one
t-s025-a032-w003	25:32	3	كَفَرُوا۟	w-s025-a032-w003	25:32:3	one_to_one
t-s025-a032-w004	25:32	4	لَوْلَا	w-s025-a032-w004	25:32:4	one_to_one
t-s025-a032-w005	25:32	5	نُزِّلَ	w-s025-a032-w005	25:32:5	one_to_one
t-s025-a032-w006	25:32	6	عَلَيْهِ	w-s025-a032-w006	25:32:6	one_to_one
t-s025-a032-w007	25:32	7	ٱلْقُرْءَانُ	w-s025-a032-w007	25:32:7	one_to_one
t-s025-a032-w008	25:32	8	جُمْلَةًۭ	w-s025-a032-w008	25:32:8	one_to_one
t-s025-a032-w009	25:32	9	وَٰحِدَةًۭ	w-s025-a032-w009	25:32:9	one_to_one
t-s025-a032-w010	25:32	10	كَذَٰلِكَ	w-s025-a032-w010	25:32:10	one_to_one
t-s025-a032-w011	25:32	11	لِنُثَبِّتَ	w-s025-a032-w011	25:32:11	one_to_one
t-s025-a032-w012	25:32	12	بِهِۦ	w-s025-a032-w012	25:32:12	one_to_one
t-s025-a032-w013	25:32	13	فُؤَادَكَ	w-s025-a032-w013	25:32:13	one_to_one
t-s025-a032-w014	25:32	14	وَرَتَّلْنَٰهُ	w-s025-a032-w014	25:32:14	one_to_one
t-s025-a032-w015	25:32	15	تَرْتِيلًۭا	w-s025-a032-w015	25:32:15	one_to_one
t-s025-a033-w001	25:33	1	وَلَا	w-s025-a033-w001	25:33:1	one_to_one
t-s025-a033-w002	25:33	2	يَأْتُونَكَ	w-s025-a033-w002	25:33:2	one_to_one
t-s025-a033-w003	25:33	3	بِمَثَلٍ	w-s025-a033-w003	25:33:3	one_to_one
t-s025-a033-w004	25:33	4	إِلَّا	w-s025-a033-w004	25:33:4	one_to_one
t-s025-a033-w005	25:33	5	جِئْنَٰكَ	w-s025-a033-w005	25:33:5	one_to_one
t-s025-a033-w006	25:33	6	بِٱلْحَقِّ	w-s025-a033-w006	25:33:6	one_to_one
t-s025-a033-w007	25:33	7	وَأَحْسَنَ	w-s025-a033-w007	25:33:7	one_to_one
t-s025-a033-w008	25:33	8	تَفْسِيرًا	w-s025-a033-w008	25:33:8	one_to_one
t-s025-a034-w001	25:34	1	ٱلَّذِينَ	w-s025-a034-w001	25:34:1	one_to_one
t-s025-a034-w002	25:34	2	يُحْشَرُونَ	w-s025-a034-w002	25:34:2	one_to_one
t-s025-a034-w003	25:34	3	عَلَىٰ	w-s025-a034-w003	25:34:3	one_to_one
t-s025-a034-w004	25:34	4	وُجُوهِهِمْ	w-s025-a034-w004	25:34:4	one_to_one
t-s025-a034-w005	25:34	5	إِلَىٰ	w-s025-a034-w005	25:34:5	one_to_one
t-s025-a034-w006	25:34	6	جَهَنَّمَ	w-s025-a034-w006	25:34:6	one_to_one
t-s025-a034-w007	25:34	7	أُو۟لَٰٓئِكَ	w-s025-a034-w007	25:34:7	one_to_one
t-s025-a034-w008	25:34	8	شَرٌّۭ	w-s025-a034-w008	25:34:8	one_to_one
t-s025-a034-w009	25:34	9	مَّكَانًۭا	w-s025-a034-w009	25:34:9	one_to_one
t-s025-a034-w010	25:34	10	وَأَضَلُّ	w-s025-a034-w010	25:34:10	one_to_one
t-s025-a034-w011	25:34	11	سَبِيلًۭا	w-s025-a034-w011	25:34:11	one_to_one
t-s025-a035-w001	25:35	1	وَلَقَدْ	w-s025-a035-w001	25:35:1	one_to_one
t-s025-a035-w002	25:35	2	ءَاتَيْنَا	w-s025-a035-w002	25:35:2	one_to_one
t-s025-a035-w003	25:35	3	مُوسَى	w-s025-a035-w003	25:35:3	one_to_one
t-s025-a035-w004	25:35	4	ٱلْكِتَٰبَ	w-s025-a035-w004	25:35:4	one_to_one
t-s025-a035-w005	25:35	5	وَجَعَلْنَا	w-s025-a035-w005	25:35:5	one_to_one
t-s025-a035-w006	25:35	6	مَعَهُۥٓ	w-s025-a035-w006	25:35:6	one_to_one
t-s025-a035-w007	25:35	7	أَخَاهُ	w-s025-a035-w007	25:35:7	one_to_one
t-s025-a035-w008	25:35	8	هَٰرُونَ	w-s025-a035-w008	25:35:8	one_to_one
t-s025-a035-w009	25:35	9	وَزِيرًۭا	w-s025-a035-w009	25:35:9	one_to_one
t-s025-a036-w001	25:36	1	فَقُلْنَا	w-s025-a036-w001	25:36:1	one_to_one
t-s025-a036-w002	25:36	2	ٱذْهَبَآ	w-s025-a036-w002	25:36:2	one_to_one
t-s025-a036-w003	25:36	3	إِلَى	w-s025-a036-w003	25:36:3	one_to_one
t-s025-a036-w004	25:36	4	ٱلْقَوْمِ	w-s025-a036-w004	25:36:4	one_to_one
t-s025-a036-w005	25:36	5	ٱلَّذِينَ	w-s025-a036-w005	25:36:5	one_to_one
t-s025-a036-w006	25:36	6	كَذَّبُوا۟	w-s025-a036-w006	25:36:6	one_to_one
t-s025-a036-w007	25:36	7	بِـَٔايَٰتِنَا	w-s025-a036-w007	25:36:7	one_to_one
t-s025-a036-w008	25:36	8	فَدَمَّرْنَٰهُمْ	w-s025-a036-w008	25:36:8	one_to_one
t-s025-a036-w009	25:36	9	تَدْمِيرًۭا	w-s025-a036-w009	25:36:9	one_to_one
t-s025-a037-w001	25:37	1	وَقَوْمَ	w-s025-a037-w001	25:37:1	one_to_one
t-s025-a037-w002	25:37	2	نُوحٍۢ	w-s025-a037-w002	25:37:2	one_to_one
t-s025-a037-w003	25:37	3	لَّمَّا	w-s025-a037-w003	25:37:3	one_to_one
t-s025-a037-w004	25:37	4	كَذَّبُوا۟	w-s025-a037-w004	25:37:4	one_to_one
t-s025-a037-w005	25:37	5	ٱلرُّسُلَ	w-s025-a037-w005	25:37:5	one_to_one
t-s025-a037-w006	25:37	6	أَغْرَقْنَٰهُمْ	w-s025-a037-w006	25:37:6	one_to_one
t-s025-a037-w007	25:37	7	وَجَعَلْنَٰهُمْ	w-s025-a037-w007	25:37:7	one_to_one
t-s025-a037-w008	25:37	8	لِلنَّاسِ	w-s025-a037-w008	25:37:8	one_to_one
t-s025-a037-w009	25:37	9	ءَايَةًۭ	w-s025-a037-w009	25:37:9	one_to_one
t-s025-a037-w010	25:37	10	وَأَعْتَدْنَا	w-s025-a037-w010	25:37:10	one_to_one
t-s025-a037-w011	25:37	11	لِلظَّٰلِمِينَ	w-s025-a037-w011	25:37:11	one_to_one
t-s025-a037-w012	25:37	12	عَذَابًا	w-s025-a037-w012	25:37:12	one_to_one
t-s025-a037-w013	25:37	13	أَلِيمًۭا	w-s025-a037-w013	25:37:13	one_to_one
t-s025-a038-w001	25:38	1	وَعَادًۭا	w-s025-a038-w001	25:38:1	one_to_one
t-s025-a038-w002	25:38	2	وَثَمُودَا۟	w-s025-a038-w002	25:38:2	one_to_one
t-s025-a038-w003	25:38	3	وَأَصْحَٰبَ	w-s025-a038-w003	25:38:3	one_to_one
t-s025-a038-w004	25:38	4	ٱلرَّسِّ	w-s025-a038-w004	25:38:4	one_to_one
t-s025-a038-w005	25:38	5	وَقُرُونًۢا	w-s025-a038-w005	25:38:5	one_to_one
t-s025-a038-w006	25:38	6	بَيْنَ	w-s025-a038-w006	25:38:6	one_to_one
t-s025-a038-w007	25:38	7	ذَٰلِكَ	w-s025-a038-w007	25:38:7	one_to_one
t-s025-a038-w008	25:38	8	كَثِيرًۭا	w-s025-a038-w008	25:38:8	one_to_one
t-s025-a039-w001	25:39	1	وَكُلًّۭا	w-s025-a039-w001	25:39:1	one_to_one
t-s025-a039-w002	25:39	2	ضَرَبْنَا	w-s025-a039-w002	25:39:2	one_to_one
t-s025-a039-w003	25:39	3	لَهُ	w-s025-a039-w003	25:39:3	one_to_one
t-s025-a039-w004	25:39	4	ٱلْأَمْثَٰلَ	w-s025-a039-w004	25:39:4	one_to_one
t-s025-a039-w005	25:39	5	وَكُلًّۭا	w-s025-a039-w005	25:39:5	one_to_one
t-s025-a039-w006	25:39	6	تَبَّرْنَا	w-s025-a039-w006	25:39:6	one_to_one
t-s025-a039-w007	25:39	7	تَتْبِيرًۭا	w-s025-a039-w007	25:39:7	one_to_one
t-s025-a040-w001	25:40	1	وَلَقَدْ	w-s025-a040-w001	25:40:1	one_to_one
t-s025-a040-w002	25:40	2	أَتَوْا۟	w-s025-a040-w002	25:40:2	one_to_one
t-s025-a040-w003	25:40	3	عَلَى	w-s025-a040-w003	25:40:3	one_to_one
t-s025-a040-w004	25:40	4	ٱلْقَرْيَةِ	w-s025-a040-w004	25:40:4	one_to_one
t-s025-a040-w005	25:40	5	ٱلَّتِىٓ	w-s025-a040-w005	25:40:5	one_to_one
t-s025-a040-w006	25:40	6	أُمْطِرَتْ	w-s025-a040-w006	25:40:6	one_to_one
t-s025-a040-w007	25:40	7	مَطَرَ	w-s025-a040-w007	25:40:7	one_to_one
t-s025-a040-w008	25:40	8	ٱلسَّوْءِ	w-s025-a040-w008	25:40:8	one_to_one
t-s025-a040-w009	25:40	9	أَفَلَمْ	w-s025-a040-w009	25:40:9	one_to_one
t-s025-a040-w010	25:40	10	يَكُونُوا۟	w-s025-a040-w010	25:40:10	one_to_one
t-s025-a040-w011	25:40	11	يَرَوْنَهَا	w-s025-a040-w011	25:40:11	one_to_one
t-s025-a040-w012	25:40	12	بَلْ	w-s025-a040-w012	25:40:12	one_to_one
t-s025-a040-w013	25:40	13	كَانُوا۟	w-s025-a040-w013	25:40:13	one_to_one
t-s025-a040-w014	25:40	14	لَا	w-s025-a040-w014	25:40:14	one_to_one
t-s025-a040-w015	25:40	15	يَرْجُونَ	w-s025-a040-w015	25:40:15	one_to_one
t-s025-a040-w016	25:40	16	نُشُورًۭا	w-s025-a040-w016	25:40:16	one_to_one
t-s025-a041-w001	25:41	1	وَإِذَا	w-s025-a041-w001	25:41:1	one_to_one
t-s025-a041-w002	25:41	2	رَأَوْكَ	w-s025-a041-w002	25:41:2	one_to_one
t-s025-a041-w003	25:41	3	إِن	w-s025-a041-w003	25:41:3	one_to_one
t-s025-a041-w004	25:41	4	يَتَّخِذُونَكَ	w-s025-a041-w004	25:41:4	one_to_one
t-s025-a041-w005	25:41	5	إِلَّا	w-s025-a041-w005	25:41:5	one_to_one
t-s025-a041-w006	25:41	6	هُزُوًا	w-s025-a041-w006	25:41:6	one_to_one
t-s025-a041-w007	25:41	7	أَهَٰذَا	w-s025-a041-w007	25:41:7	one_to_one
t-s025-a041-w008	25:41	8	ٱلَّذِى	w-s025-a041-w008	25:41:8	one_to_one
t-s025-a041-w009	25:41	9	بَعَثَ	w-s025-a041-w009	25:41:9	one_to_one
t-s025-a041-w010	25:41	10	ٱللَّهُ	w-s025-a041-w010	25:41:10	one_to_one
t-s025-a041-w011	25:41	11	رَسُولًا	w-s025-a041-w011	25:41:11	one_to_one
t-s025-a042-w001	25:42	1	إِن	w-s025-a042-w001	25:42:1	one_to_one
t-s025-a042-w002	25:42	2	كَادَ	w-s025-a042-w002	25:42:2	one_to_one
t-s025-a042-w003	25:42	3	لَيُضِلُّنَا	w-s025-a042-w003	25:42:3	one_to_one
t-s025-a042-w004	25:42	4	عَنْ	w-s025-a042-w004	25:42:4	one_to_one
t-s025-a042-w005	25:42	5	ءَالِهَتِنَا	w-s025-a042-w005	25:42:5	one_to_one
t-s025-a042-w006	25:42	6	لَوْلَآ	w-s025-a042-w006	25:42:6	one_to_one
t-s025-a042-w007	25:42	7	أَن	w-s025-a042-w007	25:42:7	one_to_one
t-s025-a042-w008	25:42	8	صَبَرْنَا	w-s025-a042-w008	25:42:8	one_to_one
t-s025-a042-w009	25:42	9	عَلَيْهَا	w-s025-a042-w009	25:42:9	one_to_one
t-s025-a042-w010	25:42	10	وَسَوْفَ	w-s025-a042-w010	25:42:10	one_to_one
t-s025-a042-w011	25:42	11	يَعْلَمُونَ	w-s025-a042-w011	25:42:11	one_to_one
t-s025-a042-w012	25:42	12	حِينَ	w-s025-a042-w012	25:42:12	one_to_one
t-s025-a042-w013	25:42	13	يَرَوْنَ	w-s025-a042-w013	25:42:13	one_to_one
t-s025-a042-w014	25:42	14	ٱلْعَذَابَ	w-s025-a042-w014	25:42:14	one_to_one
t-s025-a042-w015	25:42	15	مَنْ	w-s025-a042-w015	25:42:15	one_to_one
t-s025-a042-w016	25:42	16	أَضَلُّ	w-s025-a042-w016	25:42:16	one_to_one
t-s025-a042-w017	25:42	17	سَبِيلًا	w-s025-a042-w017	25:42:17	one_to_one
t-s025-a043-w001	25:43	1	أَرَءَيْتَ	w-s025-a043-w001	25:43:1	one_to_one
t-s025-a043-w002	25:43	2	مَنِ	w-s025-a043-w002	25:43:2	one_to_one
t-s025-a043-w003	25:43	3	ٱتَّخَذَ	w-s025-a043-w003	25:43:3	one_to_one
t-s025-a043-w004	25:43	4	إِلَٰهَهُۥ	w-s025-a043-w004	25:43:4	one_to_one
t-s025-a043-w005	25:43	5	هَوَىٰهُ	w-s025-a043-w005	25:43:5	one_to_one
t-s025-a043-w006	25:43	6	أَفَأَنتَ	w-s025-a043-w006	25:43:6	one_to_one
t-s025-a043-w007	25:43	7	تَكُونُ	w-s025-a043-w007	25:43:7	one_to_one
t-s025-a043-w008	25:43	8	عَلَيْهِ	w-s025-a043-w008	25:43:8	one_to_one
t-s025-a043-w009	25:43	9	وَكِيلًا	w-s025-a043-w009	25:43:9	one_to_one
t-s025-a044-w001	25:44	1	أَمْ	w-s025-a044-w001	25:44:1	one_to_one
t-s025-a044-w002	25:44	2	تَحْسَبُ	w-s025-a044-w002	25:44:2	one_to_one
t-s025-a044-w003	25:44	3	أَنَّ	w-s025-a044-w003	25:44:3	one_to_one
t-s025-a044-w004	25:44	4	أَكْثَرَهُمْ	w-s025-a044-w004	25:44:4	one_to_one
t-s025-a044-w005	25:44	5	يَسْمَعُونَ	w-s025-a044-w005	25:44:5	one_to_one
t-s025-a044-w006	25:44	6	أَوْ	w-s025-a044-w006	25:44:6	one_to_one
t-s025-a044-w007	25:44	7	يَعْقِلُونَ	w-s025-a044-w007	25:44:7	one_to_one
t-s025-a044-w008	25:44	8	إِنْ	w-s025-a044-w008	25:44:8	one_to_one
t-s025-a044-w009	25:44	9	هُمْ	w-s025-a044-w009	25:44:9	one_to_one
t-s025-a044-w010	25:44	10	إِلَّا	w-s025-a044-w010	25:44:10	one_to_one
t-s025-a044-w011	25:44	11	كَٱلْأَنْعَٰمِ	w-s025-a044-w011	25:44:11	one_to_one
t-s025-a044-w012	25:44	12	بَلْ	w-s025-a044-w012	25:44:12	one_to_one
t-s025-a044-w013	25:44	13	هُمْ	w-s025-a044-w013	25:44:13	one_to_one
t-s025-a044-w014	25:44	14	أَضَلُّ	w-s025-a044-w014	25:44:14	one_to_one
t-s025-a044-w015	25:44	15	سَبِيلًا	w-s025-a044-w015	25:44:15	one_to_one
t-s025-a045-w001	25:45	1	أَلَمْ	w-s025-a045-w001	25:45:1	one_to_one
t-s025-a045-w002	25:45	2	تَرَ	w-s025-a045-w002	25:45:2	one_to_one
t-s025-a045-w003	25:45	3	إِلَىٰ	w-s025-a045-w003	25:45:3	one_to_one
t-s025-a045-w004	25:45	4	رَبِّكَ	w-s025-a045-w004	25:45:4	one_to_one
t-s025-a045-w005	25:45	5	كَيْفَ	w-s025-a045-w005	25:45:5	one_to_one
t-s025-a045-w006	25:45	6	مَدَّ	w-s025-a045-w006	25:45:6	one_to_one
t-s025-a045-w007	25:45	7	ٱلظِّلَّ	w-s025-a045-w007	25:45:7	one_to_one
t-s025-a045-w008	25:45	8	وَلَوْ	w-s025-a045-w008	25:45:8	one_to_one
t-s025-a045-w009	25:45	9	شَآءَ	w-s025-a045-w009	25:45:9	one_to_one
t-s025-a045-w010	25:45	10	لَجَعَلَهُۥ	w-s025-a045-w010	25:45:10	one_to_one
t-s025-a045-w011	25:45	11	سَاكِنًۭا	w-s025-a045-w011	25:45:11	one_to_one
t-s025-a045-w012	25:45	12	ثُمَّ	w-s025-a045-w012	25:45:12	one_to_one
t-s025-a045-w013	25:45	13	جَعَلْنَا	w-s025-a045-w013	25:45:13	one_to_one
t-s025-a045-w014	25:45	14	ٱلشَّمْسَ	w-s025-a045-w014	25:45:14	one_to_one
t-s025-a045-w015	25:45	15	عَلَيْهِ	w-s025-a045-w015	25:45:15	one_to_one
t-s025-a045-w016	25:45	16	دَلِيلًۭا	w-s025-a045-w016	25:45:16	one_to_one
