word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s013-a007-w008	13:7	13:7	8	13:7:8	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s013-a007-w009	13:7	13:7	9	13:7:9	رَّبِّهِۦٓ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MS
w-s013-a007-w010	13:7	13:7	10	13:7:10	إِنَّمَآ	إِنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s013-a007-w011	13:7	13:7	11	13:7:11	أَنتَ			PRON					STEM|POS:PRON|2MS
w-s013-a007-w012	13:7	13:7	12	13:7:12	مُنذِرٌ	مُنذِر	ن ذ ر	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:mun*ir|ROOT:n*r|M|INDEF|NOM
w-s013-a007-w013	13:7	13:7	13	13:7:13	وَلِكُلِّ	كُلّ	ك ل ل	N					PREFIX|w:CONJ+ | PREFIX|l:P+ | STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s013-a007-w014	13:7	13:7	14	13:7:14	قَوْمٍ	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|GEN
w-s013-a007-w015	13:7	13:7	15	13:7:15	هَادٍ	هَاد	ه د ي	N			ACT		STEM|POS:N|ACT|PCPL|LEM:haAd|ROOT:hdy|M|INDEF|GEN
w-s013-a008-w001	13:8	13:8	1	13:8:1	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s013-a008-w002	13:8	13:8	2	13:8:2	يَعْلَمُ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS
w-s013-a008-w003	13:8	13:8	3	13:8:3	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s013-a008-w004	13:8	13:8	4	13:8:4	تَحْمِلُ	حَمَلَ	ح م ل	V	IMPF				STEM|POS:V|IMPF|LEM:Hamala|ROOT:Hml|3FS
w-s013-a008-w005	13:8	13:8	5	13:8:5	كُلُّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|NOM
w-s013-a008-w006	13:8	13:8	6	13:8:6	أُنثَىٰ	أُنثَىٰ	ء ن ث	N					STEM|POS:N|LEM:>unvaY`|ROOT:Anv|F|NOM
w-s013-a008-w007	13:8	13:8	7	13:8:7	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s013-a008-w008	13:8	13:8	8	13:8:8	تَغِيضُ	غِيضَ	غ ي ض	V	IMPF				STEM|POS:V|IMPF|LEM:giyDa|ROOT:gyD|3FS
w-s013-a008-w009	13:8	13:8	9	13:8:9	ٱلْأَرْحَامُ	أَرْحَام	ر ح م	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroHaAm|ROOT:rHm|MP|NOM
w-s013-a008-w010	13:8	13:8	10	13:8:10	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s013-a008-w011	13:8	13:8	11	13:8:11	تَزْدَادُ	ٱزْدَادُ	ز ي د	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{zodaAdu|ROOT:zyd|3FS
w-s013-a008-w012	13:8	13:8	12	13:8:12	وَكُلُّ	كُلّ	ك ل ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:kul~|ROOT:kll|M|NOM
w-s013-a008-w013	13:8	13:8	13	13:8:13	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s013-a008-w014	13:8	13:8	14	13:8:14	عِندَهُۥ	عِند	ع ن د	LOC					STEM|POS:LOC|LEM:Eind|ROOT:End|ACC | SUFFIX|PRON:3MS
w-s013-a008-w015	13:8	13:8	15	13:8:15	بِمِقْدَارٍ	مِقْدَار	ق د ر	N					PREFIX|bi+ | STEM|POS:N|LEM:miqodaAr|ROOT:qdr|M|INDEF|GEN
w-s013-a009-w001	13:9	13:9	1	13:9:1	عَٰلِمُ	عَٰلِم	ع ل م	N			ACT		STEM|POS:N|ACT|PCPL|LEM:Ea`lim|ROOT:Elm|M|NOM
w-s013-a009-w002	13:9	13:9	2	13:9:2	ٱلْغَيْبِ	غَيْب	غ ي ب	N					PREFIX|Al+ | STEM|POS:N|LEM:gayob|ROOT:gyb|M|GEN
w-s013-a009-w003	13:9	13:9	3	13:9:3	وَٱلشَّهَٰدَةِ	شَهَٰدَة	ش ه د	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:$aha`dap|ROOT:$hd|F|GEN
w-s013-a009-w004	13:9	13:9	4	13:9:4	ٱلْكَبِيرُ	كَبِير	ك ب ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:kabiyr|ROOT:kbr|MS|NOM
w-s013-a009-w005	13:9	13:9	5	13:9:5	ٱلْمُتَعَالِ	مُتَعَال	ع ل و	N			ACT	VI	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(VI)|LEM:mutaEaAl|ROOT:Elw|M|NOM
w-s013-a010-w001	13:10	13:10	1	13:10:1	سَوَآءٌ	سَوَآء	س و ي	N					STEM|POS:N|LEM:sawaA^'|ROOT:swy|M|INDEF|NOM
w-s013-a010-w002	13:10	13:10	2	13:10:2	مِّنكُم	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:2MP
w-s013-a010-w003	13:10	13:10	3	13:10:3	مَّنْ	مَن		REL					STEM|POS:REL|LEM:man
w-s013-a010-w004	13:10	13:10	4	13:10:4	أَسَرَّ	أَسَرَّ	س ر ر	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>asar~a|ROOT:srr|3MS
w-s013-a010-w005	13:10	13:10	5	13:10:5	ٱلْقَوْلَ	قَوْل	ق و ل	N					PREFIX|Al+ | STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|ACC
w-s013-a010-w006	13:10	13:10	6	13:10:6	وَمَن	مَن		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:man
w-s013-a010-w007	13:10	13:10	7	13:10:7	جَهَرَ	جَهَرَ	ج ه ر	V	PERF				STEM|POS:V|PERF|LEM:jahara|ROOT:jhr|3MS
w-s013-a010-w008	13:10	13:10	8	13:10:8	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s013-a010-w009	13:10	13:10	9	13:10:9	وَمَنْ	مَن		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:man
w-s013-a010-w010	13:10	13:10	10	13:10:10	هُوَ			PRON					STEM|POS:PRON|3MS
w-s013-a010-w011	13:10	13:10	11	13:10:11	مُسْتَخْفٍۭ	مُسْتَخْف	خ ف ي	N			ACT	X	STEM|POS:N|ACT|PCPL|(X)|LEM:musotaxof|ROOT:xfy|M|INDEF|GEN
w-s013-a010-w012	13:10	13:10	12	13:10:12	بِٱلَّيْلِ	لَيْل	ل ي ل	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:layol|ROOT:lyl|M|GEN
w-s013-a010-w013	13:10	13:10	13	13:10:13	وَسَارِبٌۢ	سَارِب	س ر ب	N			ACT		PREFIX|w:CONJ+ | STEM|POS:N|ACT|PCPL|LEM:saArib|ROOT:srb|M|INDEF|NOM
w-s013-a010-w014	13:10	13:10	14	13:10:14	بِٱلنَّهَارِ	نَهَار	ن ه ر	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:nahaAr|ROOT:nhr|M|GEN
w-s013-a011-w001	13:11	13:11	1	13:11:1	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s013-a011-w002	13:11	13:11	2	13:11:2	مُعَقِّبَٰتٌ	مُعَقِّبَٰت	ع ق ب	N			ACT	II	STEM|POS:N|ACT|PCPL|(II)|LEM:muEaq~iba`t|ROOT:Eqb|MP|INDEF|NOM
w-s013-a011-w003	13:11	13:11	3	13:11:3	مِّنۢ	مِن		P					STEM|POS:P|LEM:min
w-s013-a011-w004	13:11	13:11	4	13:11:4	بَيْنِ	بَيْن	ب ي ن	N					STEM|POS:N|LEM:bayon|ROOT:byn|GEN
w-s013-a011-w005	13:11	13:11	5	13:11:5	يَدَيْهِ	يَد	ي د ي	N					STEM|POS:N|LEM:yad|ROOT:ydy|FD|NOM | SUFFIX|PRON:3MS
w-s013-a011-w006	13:11	13:11	6	13:11:6	وَمِنْ	مِن		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:min
w-s013-a011-w007	13:11	13:11	7	13:11:7	خَلْفِهِۦ	خَلْف	خ ل ف	N					STEM|POS:N|LEM:xalof|ROOT:xlf|M|GEN | SUFFIX|PRON:3MS
w-s013-a011-w008	13:11	13:11	8	13:11:8	يَحْفَظُونَهُۥ	حَفِظَ	ح ف ظ	V	IMPF				STEM|POS:V|IMPF|LEM:HafiZa|ROOT:HfZ|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:3MS
w-s013-a011-w009	13:11	13:11	9	13:11:9	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s013-a011-w010	13:11	13:11	10	13:11:10	أَمْرِ	أَمْر	ء م ر	N					STEM|POS:N|LEM:>amor|ROOT:Amr|M|GEN
w-s013-a011-w011	13:11	13:11	11	13:11:11	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s013-a011-w012	13:11	13:11	12	13:11:12	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s013-a011-w013	13:11	13:11	13	13:11:13	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s013-a011-w014	13:11	13:11	14	13:11:14	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s013-a011-w015	13:11	13:11	15	13:11:15	يُغَيِّرُ	يُغَيِّرُ	غ ي ر	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:yugay~iru|ROOT:gyr|3MS
w-s013-a011-w016	13:11	13:11	16	13:11:16	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s013-a011-w017	13:11	13:11	17	13:11:17	بِقَوْمٍ	قَوْم	ق و م	N					PREFIX|bi+ | STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|GEN
w-s013-a011-w018	13:11	13:11	18	13:11:18	حَتَّىٰ	حَتَّىٰ		P					STEM|POS:P|LEM:Hat~aY`
w-s013-a011-w019	13:11	13:11	19	13:11:19	يُغَيِّرُوا۟	يُغَيِّرُ	غ ي ر	V	IMPF	SUBJ		II	STEM|POS:V|IMPF|(II)|LEM:yugay~iru|ROOT:gyr|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s013-a011-w020	13:11	13:11	20	13:11:20	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s013-a011-w021	13:11	13:11	21	13:11:21	بِأَنفُسِهِمْ	نَفْس	ن ف س	N					PREFIX|bi+ | STEM|POS:N|LEM:nafos|ROOT:nfs|FP|GEN | SUFFIX|PRON:3MP
w-s013-a011-w022	13:11	13:11	22	13:11:22	وَإِذَآ	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s013-a011-w023	13:11	13:11	23	13:11:23	أَرَادَ	أَرَادَ	ر و د	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>araAda|ROOT:rwd|3MS
w-s013-a011-w024	13:11	13:11	24	13:11:24	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s013-a011-w025	13:11	13:11	25	13:11:25	بِقَوْمٍ	قَوْم	ق و م	N					PREFIX|bi+ | STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|GEN
w-s013-a011-w026	13:11	13:11	26	13:11:26	سُوٓءًا	سُوٓء	س و ء	N					STEM|POS:N|LEM:suw^'|ROOT:swA|M|INDEF|ACC
w-s013-a011-w027	13:11	13:11	27	13:11:27	فَلَا	لَا		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:laA
w-s013-a011-w028	13:11	13:11	28	13:11:28	مَرَدَّ	مَرَدّ	ر د د	N					STEM|POS:N|LEM:marad~|ROOT:rdd|M|ACC
w-s013-a011-w029	13:11	13:11	29	13:11:29	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s013-a011-w030	13:11	13:11	30	13:11:30	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s013-a011-w031	13:11	13:11	31	13:11:31	لَهُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s013-a011-w032	13:11	13:11	32	13:11:32	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s013-a011-w033	13:11	13:11	33	13:11:33	دُونِهِۦ	دُون	د و ن	N					STEM|POS:N|LEM:duwn|ROOT:dwn|GEN | SUFFIX|PRON:3MS
w-s013-a011-w034	13:11	13:11	34	13:11:34	مِن	مِن		P					STEM|POS:P|LEM:min
w-s013-a011-w035	13:11	13:11	35	13:11:35	وَالٍ	وَال	و ل ي	N			ACT		STEM|POS:N|ACT|PCPL|LEM:waAl|ROOT:wly|M|INDEF|GEN
w-s013-a012-w001	13:12	13:12	1	13:12:1	هُوَ			PRON					STEM|POS:PRON|3MS
w-s013-a012-w002	13:12	13:12	2	13:12:2	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s013-a012-w003	13:12	13:12	3	13:12:3	يُرِيكُمُ	أَرَيْ	ر ء ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>arayo|ROOT:rAy|3MS | SUFFIX|PRON:2MP
w-s013-a012-w004	13:12	13:12	4	13:12:4	ٱلْبَرْقَ	بَرْق	ب ر ق	N					PREFIX|Al+ | STEM|POS:N|LEM:baroq|ROOT:brq|M|ACC
w-s013-a012-w005	13:12	13:12	5	13:12:5	خَوْفًا	خَوْف	خ و ف	N					STEM|POS:N|LEM:xawof|ROOT:xwf|M|INDEF|ACC
w-s013-a012-w006	13:12	13:12	6	13:12:6	وَطَمَعًا	طَمَع	ط م ع	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:TamaE|ROOT:TmE|M|INDEF|ACC
w-s013-a012-w007	13:12	13:12	7	13:12:7	وَيُنشِئُ	أَنشَأَ	ن ش ء	V	IMPF			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>an$a>a|ROOT:n$A|3MS
w-s013-a012-w008	13:12	13:12	8	13:12:8	ٱلسَّحَابَ	سَحَاب	س ح ب	N					PREFIX|Al+ | STEM|POS:N|LEM:saHaAb|ROOT:sHb|M|ACC
w-s013-a012-w009	13:12	13:12	9	13:12:9	ٱلثِّقَالَ	ثَقِيل	ث ق ل	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:vaqiyl|ROOT:vql|MP|ACC
w-s013-a013-w001	13:13	13:13	1	13:13:1	وَيُسَبِّحُ	سَبَّحَ	س ب ح	V	IMPF			II	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(II)|LEM:sab~aHa|ROOT:sbH|3MS
w-s013-a013-w002	13:13	13:13	2	13:13:2	ٱلرَّعْدُ	رَعْد	ر ع د	N					PREFIX|Al+ | STEM|POS:N|LEM:raEod|ROOT:rEd|M|NOM
w-s013-a013-w003	13:13	13:13	3	13:13:3	بِحَمْدِهِۦ	حَمْد	ح م د	N					PREFIX|bi+ | STEM|POS:N|LEM:Hamod|ROOT:Hmd|M|GEN | SUFFIX|PRON:3MS
w-s013-a013-w004	13:13	13:13	4	13:13:4	وَٱلْمَلَٰٓئِكَةُ	مَلَك	م ل ك	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:malak|ROOT:mlk|MP|NOM
w-s013-a013-w005	13:13	13:13	5	13:13:5	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s013-a013-w006	13:13	13:13	6	13:13:6	خِيفَتِهِۦ	خِيفَة	خ و ف	N					STEM|POS:N|LEM:xiyfap|ROOT:xwf|F|GEN | SUFFIX|PRON:3MS
w-s013-a013-w007	13:13	13:13	7	13:13:7	وَيُرْسِلُ	أَرْسَلَ	ر س ل	V	IMPF			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>arosala|ROOT:rsl|3MS
w-s013-a013-w008	13:13	13:13	8	13:13:8	ٱلصَّوَٰعِقَ	صَاعِقَة	ص ع ق	N					PREFIX|Al+ | STEM|POS:N|LEM:SaAEiqap|ROOT:SEq|FP|ACC
w-s013-a013-w009	13:13	13:13	9	13:13:9	فَيُصِيبُ	أَصَابَ	ص و ب	V	IMPF			IV	PREFIX|f:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>aSaAba|ROOT:Swb|3MS
w-s013-a013-w010	13:13	13:13	10	13:13:10	بِهَا			PRON					PREFIX|bi+ | STEM|POS:PRON|3FS
w-s013-a013-w011	13:13	13:13	11	13:13:11	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s013-a013-w012	13:13	13:13	12	13:13:12	يَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS
w-s013-a013-w013	13:13	13:13	13	13:13:13	وَهُمْ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MP
w-s013-a013-w014	13:13	13:13	14	13:13:14	يُجَٰدِلُونَ	جَٰدَلُ	ج د ل	V	IMPF			III	STEM|POS:V|IMPF|(III)|LEM:ja`dalu|ROOT:jdl|3MP | SUFFIX|PRON:3MP
w-s013-a013-w015	13:13	13:13	15	13:13:15	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s013-a013-w016	13:13	13:13	16	13:13:16	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s013-a013-w017	13:13	13:13	17	13:13:17	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s013-a013-w018	13:13	13:13	18	13:13:18	شَدِيدُ	شَدِيد	ش د د	N					STEM|POS:N|LEM:$adiyd|ROOT:$dd|MS|NOM
w-s013-a013-w019	13:13	13:13	19	13:13:19	ٱلْمِحَالِ	مِحَال	م ح ل	N					PREFIX|Al+ | STEM|POS:N|VN|LEM:miHaAl|ROOT:mHl|M|GEN
w-s013-a014-w001	13:14	13:14	1	13:14:1	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s013-a014-w002	13:14	13:14	2	13:14:2	دَعْوَةُ	دَعْوَة	د ع و	N					STEM|POS:N|LEM:daEowap|ROOT:dEw|F|NOM
w-s013-a014-w003	13:14	13:14	3	13:14:3	ٱلْحَقِّ	حَقّ	ح ق ق	N					PREFIX|Al+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN
w-s013-a014-w004	13:14	13:14	4	13:14:4	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s013-a014-w005	13:14	13:14	5	13:14:5	يَدْعُونَ	دَعَا	د ع و	V	IMPF				STEM|POS:V|IMPF|LEM:daEaA|ROOT:dEw|3MP | SUFFIX|PRON:3MP
w-s013-a014-w006	13:14	13:14	6	13:14:6	مِن	مِن		P					STEM|POS:P|LEM:min
w-s013-a014-w007	13:14	13:14	7	13:14:7	دُونِهِۦ	دُون	د و ن	N					STEM|POS:N|LEM:duwn|ROOT:dwn|GEN | SUFFIX|PRON:3MS
w-s013-a014-w008	13:14	13:14	8	13:14:8	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s013-a014-w009	13:14	13:14	9	13:14:9	يَسْتَجِيبُونَ	ٱسْتَجَابَ	ج و ب	V	IMPF			X	STEM|POS:V|IMPF|(X)|LEM:{sotajaAba|ROOT:jwb|3MP | SUFFIX|PRON:3MP
w-s013-a014-w010	13:14	13:14	10	13:14:10	لَهُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s013-a014-w011	13:14	13:14	11	13:14:11	بِشَىْءٍ	شَىْء	ش ي ء	N					PREFIX|bi+ | STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s013-a014-w012	13:14	13:14	12	13:14:12	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s013-a014-w013	13:14	13:14	13	13:14:13	كَبَٰسِطِ	بَٰسِط	ب س ط	N			ACT		PREFIX|ka+ | STEM|POS:N|ACT|PCPL|LEM:ba`siT|ROOT:bsT|M|GEN
w-s013-a014-w014	13:14	13:14	14	13:14:14	كَفَّيْهِ	كَفَّي	ك ف ف	N					STEM|POS:N|LEM:kaf~ay|ROOT:kff|MD|NOM | SUFFIX|PRON:3MS
w-s013-a014-w015	13:14	13:14	15	13:14:15	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s013-a014-w016	13:14	13:14	16	13:14:16	ٱلْمَآءِ	مَآء	م و ه	N					PREFIX|Al+ | STEM|POS:N|LEM:maA^'|ROOT:mwh|M|GEN
w-s013-a014-w017	13:14	13:14	17	13:14:17	لِيَبْلُغَ	بَلَغَ	ب ل غ	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:balaga|ROOT:blg|3MS|MOOD:SUBJ
w-s013-a014-w018	13:14	13:14	18	13:14:18	فَاهُ	فَا	ف و ه	N					STEM|POS:N|LEM:faA|ROOT:fwh|MS|NOM | SUFFIX|PRON:3MS
w-s013-a014-w019	13:14	13:14	19	13:14:19	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s013-a014-w020	13:14	13:14	20	13:14:20	هُوَ			PRON					STEM|POS:PRON|3MS
w-s013-a014-w021	13:14	13:14	21	13:14:21	بِبَٰلِغِهِۦ	بَٰلِغ	ب ل غ	N			ACT		PREFIX|bi+ | STEM|POS:N|ACT|PCPL|LEM:ba`lig|ROOT:blg|M|GEN | SUFFIX|PRON:3MS
w-s013-a014-w022	13:14	13:14	22	13:14:22	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s013-a014-w023	13:14	13:14	23	13:14:23	دُعَآءُ	دُعَآء	د ع و	N					STEM|POS:N|LEM:duEaA^'|ROOT:dEw|M|NOM
w-s013-a014-w024	13:14	13:14	24	13:14:24	ٱلْكَٰفِرِينَ	كَٰفِرُون	ك ف ر	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|GEN
w-s013-a014-w025	13:14	13:14	25	13:14:25	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s013-a014-w026	13:14	13:14	26	13:14:26	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s013-a014-w027	13:14	13:14	27	13:14:27	ضَلَٰلٍ	ضَلَٰل	ض ل ل	N					STEM|POS:N|LEM:Dala`l|ROOT:Dll|M|INDEF|GEN
w-s013-a015-w001	13:15	13:15	1	13:15:1	وَلِلَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|w:CONJ+ | PREFIX|l:P+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s013-a015-w002	13:15	13:15	2	13:15:2	يَسْجُدُ	سَجَدَ	س ج د	V	IMPF				STEM|POS:V|IMPF|LEM:sajada|ROOT:sjd|3MS
w-s013-a015-w003	13:15	13:15	3	13:15:3	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s013-a015-w004	13:15	13:15	4	13:15:4	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s013-a015-w005	13:15	13:15	5	13:15:5	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s013-a015-w006	13:15	13:15	6	13:15:6	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s013-a015-w007	13:15	13:15	7	13:15:7	طَوْعًا	طَوْع	ط و ع	N					STEM|POS:N|LEM:TawoE|ROOT:TwE|M|INDEF|ACC
w-s013-a015-w008	13:15	13:15	8	13:15:8	وَكَرْهًا	كَرْه	ك ر ه	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:karoh|ROOT:krh|M|INDEF|ACC
w-s013-a015-w009	13:15	13:15	9	13:15:9	وَظِلَٰلُهُم	ظِلّ	ظ ل ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:Zil~|ROOT:Zll|MP|NOM | SUFFIX|PRON:3MP
w-s013-a015-w010	13:15	13:15	10	13:15:10	بِٱلْغُدُوِّ	غُدُوّ	غ د و	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:guduw~|ROOT:gdw|M|GEN
w-s013-a015-w011	13:15	13:15	11	13:15:11	وَٱلْءَاصَالِ	أَصِيل	ء ص ل	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aSiyl|ROOT:ASl|MP|GEN
w-s013-a016-w001	13:16	13:16	1	13:16:1	قُلْ	قَالَ	ق و ل	V	IMPV				STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MS
w-s013-a016-w002	13:16	13:16	2	13:16:2	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s013-a016-w003	13:16	13:16	3	13:16:3	رَّبُّ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM
w-s013-a016-w004	13:16	13:16	4	13:16:4	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s013-a016-w005	13:16	13:16	5	13:16:5	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s013-a016-w006	13:16	13:16	6	13:16:6	قُلِ	قَالَ	ق و ل	V	IMPV				STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MS
w-s013-a016-w007	13:16	13:16	7	13:16:7	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s013-a016-w008	13:16	13:16	8	13:16:8	قُلْ	قَالَ	ق و ل	V	IMPV				STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MS
w-s013-a016-w009	13:16	13:16	9	13:16:9	أَفَٱتَّخَذْتُم	ٱتَّخَذَ	ء خ ذ	V	PERF			VIII	PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:V|PERF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|2MP | SUFFIX|PRON:2MP
w-s013-a016-w010	13:16	13:16	10	13:16:10	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s013-a016-w011	13:16	13:16	11	13:16:11	دُونِهِۦٓ	دُون	د و ن	N					STEM|POS:N|LEM:duwn|ROOT:dwn|GEN | SUFFIX|PRON:3MS
