word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s061-a011-w003	61:11	61:11	3	61:11:3	وَرَسُولِهِۦ	رَسُول	ر س ل	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|GEN | SUFFIX|PRON:3MS
w-s061-a011-w004	61:11	61:11	4	61:11:4	وَتُجَٰهِدُونَ	جَٰهَدَ	ج ه د	V	IMPF			III	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(III)|LEM:ja`hada|ROOT:jhd|2MP | SUFFIX|PRON:2MP
w-s061-a011-w005	61:11	61:11	5	61:11:5	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s061-a011-w006	61:11	61:11	6	61:11:6	سَبِيلِ	سَبِيل	س ب ل	N					STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|GEN
w-s061-a011-w007	61:11	61:11	7	61:11:7	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s061-a011-w008	61:11	61:11	8	61:11:8	بِأَمْوَٰلِكُمْ	مَال	م و ل	N					PREFIX|bi+ | STEM|POS:N|LEM:maAl|ROOT:mwl|MP|GEN | SUFFIX|PRON:2MP
w-s061-a011-w009	61:11	61:11	9	61:11:9	وَأَنفُسِكُمْ	نَفْس	ن ف س	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:nafos|ROOT:nfs|FP|GEN | SUFFIX|PRON:2MP
w-s061-a011-w010	61:11	61:11	10	61:11:10	ذَٰلِكُمْ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|2MP
w-s061-a011-w011	61:11	61:11	11	61:11:11	خَيْرٌ	خَيْر	خ ي ر	N					STEM|POS:N|LEM:xayor|ROOT:xyr|MS|INDEF|NOM
w-s061-a011-w012	61:11	61:11	12	61:11:12	لَّكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s061-a011-w013	61:11	61:11	13	61:11:13	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s061-a011-w014	61:11	61:11	14	61:11:14	كُنتُمْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s061-a011-w015	61:11	61:11	15	61:11:15	تَعْلَمُونَ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|2MP | SUFFIX|PRON:2MP
w-s061-a012-w001	61:12	61:12	1	61:12:1	يَغْفِرْ	غَفَرَ	غ ف ر	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:gafara|ROOT:gfr|3MS|MOOD:JUS
w-s061-a012-w002	61:12	61:12	2	61:12:2	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s061-a012-w003	61:12	61:12	3	61:12:3	ذُنُوبَكُمْ	ذَنب	ذ ن ب	N					STEM|POS:N|LEM:*anb|ROOT:*nb|MP|ACC | SUFFIX|PRON:2MP
w-s061-a012-w004	61:12	61:12	4	61:12:4	وَيُدْخِلْكُمْ	أُدْخِلَ	د خ ل	V	IMPF	JUS		IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>udoxila|ROOT:dxl|3MS|MOOD:JUS | SUFFIX|PRON:2MP
w-s061-a012-w005	61:12	61:12	5	61:12:5	جَنَّٰتٍ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|INDEF|ACC
w-s061-a012-w006	61:12	61:12	6	61:12:6	تَجْرِى	جَرَيْ	ج ر ي	V	IMPF				STEM|POS:V|IMPF|LEM:jarayo|ROOT:jry|3FS
w-s061-a012-w007	61:12	61:12	7	61:12:7	مِن	مِن		P					STEM|POS:P|LEM:min
w-s061-a012-w008	61:12	61:12	8	61:12:8	تَحْتِهَا	تَحْت	ت ح ت	N					STEM|POS:N|LEM:taHot|ROOT:tHt|GEN | SUFFIX|PRON:3FS
w-s061-a012-w009	61:12	61:12	9	61:12:9	ٱلْأَنْهَٰرُ	نَهَر	ن ه ر	N					PREFIX|Al+ | STEM|POS:N|LEM:nahar|ROOT:nhr|MP|NOM
w-s061-a012-w010	61:12	61:12	10	61:12:10	وَمَسَٰكِنَ	مَسْكَن	س ك ن	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:masokan|ROOT:skn|MP|ACC
w-s061-a012-w011	61:12	61:12	11	61:12:11	طَيِّبَةً	طَيِّبَة	ط ي ب	ADJ					STEM|POS:ADJ|LEM:Tay~ibap|ROOT:Tyb|FS|INDEF|ACC
w-s061-a012-w012	61:12	61:12	12	61:12:12	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s061-a012-w013	61:12	61:12	13	61:12:13	جَنَّٰتِ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|GEN
w-s061-a012-w014	61:12	61:12	14	61:12:14	عَدْنٍ	عَدْن		PN					STEM|POS:PN|LEM:Eadon|GEN
w-s061-a012-w015	61:12	61:12	15	61:12:15	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s061-a012-w016	61:12	61:12	16	61:12:16	ٱلْفَوْزُ	فَوْز	ف و ز	N					PREFIX|Al+ | STEM|POS:N|LEM:fawoz|ROOT:fwz|M|NOM
w-s061-a012-w017	61:12	61:12	17	61:12:17	ٱلْعَظِيمُ	عَظِيم	ع ظ م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:EaZiym|ROOT:EZm|MS|NOM
w-s061-a013-w001	61:13	61:13	1	61:13:1	وَأُخْرَىٰ	آخَر	ء خ ر	N					PREFIX|w:REM+ | STEM|POS:N|LEM:A^xar|ROOT:Axr|FS|NOM
w-s061-a013-w002	61:13	61:13	2	61:13:2	تُحِبُّونَهَا	أَحْبَبْ	ح ب ب	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aHobabo|ROOT:Hbb|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3FS
w-s061-a013-w003	61:13	61:13	3	61:13:3	نَصْرٌ	نَصْر	ن ص ر	N					STEM|POS:N|LEM:naSor|ROOT:nSr|M|INDEF|NOM
w-s061-a013-w004	61:13	61:13	4	61:13:4	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s061-a013-w005	61:13	61:13	5	61:13:5	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s061-a013-w006	61:13	61:13	6	61:13:6	وَفَتْحٌ	فَتْح	ف ت ح	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:fatoH|ROOT:ftH|M|INDEF|NOM
w-s061-a013-w007	61:13	61:13	7	61:13:7	قَرِيبٌ	قَرِيب	ق ر ب	ADJ					STEM|POS:ADJ|LEM:qariyb|ROOT:qrb|MS|INDEF|NOM
w-s061-a013-w008	61:13	61:13	8	61:13:8	وَبَشِّرِ	بُشِّرَ	ب ش ر	V	IMPV			II	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(II)|LEM:bu$~ira|ROOT:b$r|2MS
w-s061-a013-w009	61:13	61:13	9	61:13:9	ٱلْمُؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|ACC
w-s061-a014-w001	61:14	61:14	1	61:14:1	يَٰٓأَيُّهَا	أَيُّهَا		N					PREFIX|ya+ | STEM|POS:N|LEM:>ay~uhaA|NOM
w-s061-a014-w002	61:14	61:14	2	61:14:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s061-a014-w003	61:14	61:14	3	61:14:3	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s061-a014-w004	61:14	61:14	4	61:14:4	كُونُوٓا۟	كَانَ	ك و ن	V	IMPV				STEM|POS:V|IMPV|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s061-a014-w005	61:14	61:14	5	61:14:5	أَنصَارَ	نَصِير	ن ص ر	N					STEM|POS:N|LEM:naSiyr|ROOT:nSr|MP|ACC
w-s061-a014-w006	61:14	61:14	6	61:14:6	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s061-a014-w007	61:14	61:14	7	61:14:7	كَمَا	مَا		SUB					PREFIX|ka+ | STEM|POS:SUB|LEM:maA
w-s061-a014-w008	61:14	61:14	8	61:14:8	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s061-a014-w009	61:14	61:14	9	61:14:9	عِيسَى	عِيسَى		PN					STEM|POS:PN|LEM:EiysaY|NOM
w-s061-a014-w010	61:14	61:14	10	61:14:10	ٱبْنُ	ٱبْن	ب ن ي	N					STEM|POS:N|LEM:{bon|ROOT:bny|M|NOM
w-s061-a014-w011	61:14	61:14	11	61:14:11	مَرْيَمَ	مَرْيَم		PN					STEM|POS:PN|LEM:maroyam|F|GEN
w-s061-a014-w012	61:14	61:14	12	61:14:12	لِلْحَوَارِيِّۦنَ	حَوَارِيُّون	ح و ر	N					PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|LEM:HawaAriy~uwn|ROOT:Hwr|MP|GEN
w-s061-a014-w013	61:14	61:14	13	61:14:13	مَنْ	مَن		INTG					STEM|POS:INTG|LEM:man
w-s061-a014-w014	61:14	61:14	14	61:14:14	أَنصَارِىٓ	نَصِير	ن ص ر	N					STEM|POS:N|LEM:naSiyr|ROOT:nSr|MP|NOM | SUFFIX|PRON:1S
w-s061-a014-w015	61:14	61:14	15	61:14:15	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s061-a014-w016	61:14	61:14	16	61:14:16	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s061-a014-w017	61:14	61:14	17	61:14:17	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s061-a014-w018	61:14	61:14	18	61:14:18	ٱلْحَوَارِيُّونَ	حَوَارِيُّون	ح و ر	N					PREFIX|Al+ | STEM|POS:N|LEM:HawaAriy~uwn|ROOT:Hwr|MP|NOM
w-s061-a014-w019	61:14	61:14	19	61:14:19	نَحْنُ			PRON					STEM|POS:PRON|1P
w-s061-a014-w020	61:14	61:14	20	61:14:20	أَنصَارُ	نَصِير	ن ص ر	N					STEM|POS:N|LEM:naSiyr|ROOT:nSr|MP|NOM
w-s061-a014-w021	61:14	61:14	21	61:14:21	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s061-a014-w022	61:14	61:14	22	61:14:22	فَـَٔامَنَت	ءَامَنَ	ء م ن	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3FS
w-s061-a014-w023	61:14	61:14	23	61:14:23	طَّآئِفَةٌ	طَآئِفَة	ط و ف	N					STEM|POS:N|LEM:TaA^}ifap|ROOT:Twf|F|INDEF|NOM
w-s061-a014-w024	61:14	61:14	24	61:14:24	مِّنۢ	مِن		P					STEM|POS:P|LEM:min
w-s061-a014-w025	61:14	61:14	25	61:14:25	بَنِىٓ	بُنَىّ	ب ن ي	N					STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|GEN
w-s061-a014-w026	61:14	61:14	26	61:14:26	إِسْرَٰٓءِيلَ	إِسْرَائِيل		PN					STEM|POS:PN|LEM:<isoraA}iyl|GEN
w-s061-a014-w027	61:14	61:14	27	61:14:27	وَكَفَرَت	كَفَرَ	ك ف ر	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3FS
w-s061-a014-w028	61:14	61:14	28	61:14:28	طَّآئِفَةٌ	طَآئِفَة	ط و ف	N					STEM|POS:N|LEM:TaA^}ifap|ROOT:Twf|F|INDEF|NOM
w-s061-a014-w029	61:14	61:14	29	61:14:29	فَأَيَّدْنَا	أَيَّدَ	ء ي د	V	PERF			II	PREFIX|f:CAUS+ | STEM|POS:V|PERF|(II)|LEM:>ay~ada|ROOT:Ayd|1P | SUFFIX|PRON:1P
w-s061-a014-w030	61:14	61:14	30	61:14:30	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s061-a014-w031	61:14	61:14	31	61:14:31	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s061-a014-w032	61:14	61:14	32	61:14:32	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s061-a014-w033	61:14	61:14	33	61:14:33	عَدُوِّهِمْ	عَدُوّ	ع د و	N					STEM|POS:N|LEM:Eaduw~|ROOT:Edw|M|GEN | SUFFIX|PRON:3MP
w-s061-a014-w034	61:14	61:14	34	61:14:34	فَأَصْبَحُوا۟	أَصْبَحَ	ص ب ح	V	PERF			IV	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aSobaHa|ROOT:SbH|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s061-a014-w035	61:14	61:14	35	61:14:35	ظَٰهِرِينَ	ظَٰهِر	ظ ه ر	N			ACT		STEM|POS:N|ACT|PCPL|LEM:Za`hir|ROOT:Zhr|MP|ACC
