attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:61:11:16	61:11	61:11	16	w-s061-a011-w011	61:11:11	m-w-s061-a011-w011-01	خَيْرٌ	خ ي ر	لـ	position_crosswalk	morpheme_aligned
q:61:11:17	61:11	61:11	17	w-s061-a011-w012	61:11:12	m-w-s061-a011-w012-02;m-w-s061-a011-w012-01			لـ	position_crosswalk	morpheme_aligned
q:61:11:19	61:11	61:11	19	w-s061-a011-w014	61:11:14	m-w-s061-a011-w014-01	كُنْتُمْ	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:61:11:20	61:11	61:11	20	w-s061-a011-w015	61:11:15	m-w-s061-a011-w015-01	تَعْلَمُونَ	ع ل م		surface_root_sequence_fallback	morpheme_aligned
q:61:12:1	61:12	61:12	1	w-s061-a012-w001	61:12:1	m-w-s061-a012-w001-01	يَغْفِرْ	غ ف ر	لـ	position_crosswalk	morpheme_aligned
q:61:12:2	61:12	61:12	2	w-s061-a012-w002	61:12:2	m-w-s061-a012-w002-02;m-w-s061-a012-w002-01			لـ	position_crosswalk	morpheme_aligned
q:61:12:3	61:12	61:12	3	w-s061-a012-w003	61:12:3	m-w-s061-a012-w003-01	ذُنُوبَكُمْ	ذ ن ب		surface_root_sequence_fallback	morpheme_aligned
q:61:12:5	61:12	61:12	5	w-s061-a012-w004	61:12:4	m-w-s061-a012-w004-02;m-w-s061-a012-w004-03	وَيُدْخِلْكُمْ	د خ ل		position_crosswalk	morpheme_aligned
q:61:12:6	61:12	61:12	6	w-s061-a012-w005	61:12:5	m-w-s061-a012-w005-01	جَنَّاتٍ	ج ن ن		surface_root_sequence_fallback	morpheme_aligned
q:61:12:7	61:12	61:12	7	w-s061-a012-w006	61:12:6	m-w-s061-a012-w006-01	تَجْرِي	ج ر ي	مِن	surface_root_sequence_fallback	morpheme_aligned
q:61:12:8	61:12	61:12	8	w-s061-a012-w007	61:12:7	m-w-s061-a012-w007-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:61:12:9	61:12	61:12	9	w-s061-a012-w008	61:12:8	m-w-s061-a012-w008-01	تَحْتِهَا	ت ح ت	مِن	surface_root_sequence_fallback	morpheme_aligned
q:61:12:10	61:12	61:12	10	w-s061-a012-w009	61:12:9	m-w-s061-a012-w009-02	الْأَنْهَارُ	ن ه ر		surface_root_sequence_fallback	morpheme_aligned
q:61:12:12	61:12	61:12	12	w-s061-a012-w010	61:12:10	m-w-s061-a012-w010-02	وَمَسَاكِنَ	س ك ن	فِي	position_crosswalk	morpheme_aligned
q:61:12:13	61:12	61:12	13	w-s061-a012-w011	61:12:11	m-w-s061-a012-w011-01	طَيِّبَةً	ط ي ب		surface_root_sequence_fallback	morpheme_aligned
q:61:12:14	61:12	61:12	14	w-s061-a012-w012	61:12:12	m-w-s061-a012-w012-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:61:12:15	61:12	61:12	15	w-s061-a012-w013	61:12:13	m-w-s061-a012-w013-01	جَنَّاتِ	ج ن ن	فِي	surface_root_sequence_fallback	morpheme_aligned
q:61:12:16	61:12	61:12	16	w-s061-a012-w014	61:12:14	m-w-s061-a012-w014-01	عَدْنٍ	ع د ن		surface_root_sequence_fallback	morpheme_aligned
q:61:12:17	61:12	61:12	17	w-s061-a012-w015	61:12:15	m-w-s061-a012-w015-01	ذَلِكَ			surface_root_sequence_fallback	morpheme_aligned
q:61:12:18	61:12	61:12	18	w-s061-a012-w016	61:12:16	m-w-s061-a012-w016-02	الْفَوْزُ	ف و ز		surface_root_sequence_fallback	morpheme_aligned
q:61:12:19	61:12	61:12	19	w-s061-a012-w017	61:12:17	m-w-s061-a012-w017-02	الْعَظِيمُ	ع ظ م		surface_root_sequence_fallback	morpheme_aligned
q:61:13:2	61:13	61:13	2	w-s061-a013-w001	61:13:1	m-w-s061-a013-w001-02	وَأُخْرَى	أ خ ر		position_crosswalk	morpheme_aligned
q:61:13:3	61:13	61:13	3	w-s061-a013-w002	61:13:2	m-w-s061-a013-w002-01	تُحِبُّونَهَا	ح ب ب		position_crosswalk	morpheme_aligned
q:61:13:4	61:13	61:13	4	w-s061-a013-w003	61:13:3	m-w-s061-a013-w003-01	نَصْرٌ	ن ص ر	مِن	position_crosswalk	morpheme_aligned
q:61:13:5	61:13	61:13	5	w-s061-a013-w004	61:13:4	m-w-s061-a013-w004-01			مِن	position_crosswalk	morpheme_aligned
q:61:13:6	61:13	61:13	6	w-s061-a013-w005	61:13:5	m-w-s061-a013-w005-01	اللَّهِ	أ ل ه	مِن	position_crosswalk	morpheme_aligned
q:61:13:8	61:13	61:13	8	w-s061-a013-w006	61:13:6	m-w-s061-a013-w006-02	وَفَتْحٌ	ف ت ح		position_crosswalk	morpheme_aligned
q:61:13:9	61:13	61:13	9	w-s061-a013-w007	61:13:7	m-w-s061-a013-w007-01	قَرِيبٌ	ق ر ب		position_crosswalk	morpheme_aligned
q:61:13:11	61:13	61:13	11	w-s061-a013-w008	61:13:8	m-w-s061-a013-w008-02	وَبَشِّرِ	ب ش ر		position_crosswalk	morpheme_aligned
q:61:13:12	61:13	61:13	12	w-s061-a013-w009	61:13:9	m-w-s061-a013-w009-02	الْمُؤْمِنِينَ	أ م ن		position_crosswalk	morpheme_aligned
q:61:14:1	61:14	61:14	1	w-s061-a014-w001	61:14:1	m-w-s061-a014-w001-02	يَاأَيُّهَا			position_crosswalk	morpheme_aligned
q:61:14:2	61:14	61:14	2	w-s061-a014-w001	61:14:1	m-w-s061-a014-w001-02	يَاأَيُّهَا	أ ي ي		position_crosswalk	morpheme_aligned
q:61:14:3	61:14	61:14	3	w-s061-a014-w002	61:14:2	m-w-s061-a014-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:61:14:4	61:14	61:14	4	w-s061-a014-w003	61:14:3	m-w-s061-a014-w003-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:61:14:5	61:14	61:14	5	w-s061-a014-w004	61:14:4	m-w-s061-a014-w004-01	كُونُوا	ك و ن	كـ	position_crosswalk	morpheme_aligned
q:61:14:6	61:14	61:14	6	w-s061-a014-w005	61:14:5	m-w-s061-a014-w005-01	أَنْصَارَ	ن ص ر		position_crosswalk	morpheme_aligned
q:61:14:7	61:14	61:14	7	w-s061-a014-w006	61:14:6	m-w-s061-a014-w006-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:61:14:8	61:14	61:14	8	w-s061-a014-w007	61:14:7	m-w-s061-a014-w007-01			كـ	position_crosswalk	morpheme_aligned
q:61:14:9	61:14	61:14	9	w-s061-a014-w007	61:14:7	m-w-s061-a014-w007-02	كَمَا		كـ	position_crosswalk	morpheme_aligned
q:61:14:10	61:14	61:14	10	w-s061-a014-w008	61:14:8	m-w-s061-a014-w008-01	قَالَ	ق و ل	لـ	position_crosswalk	morpheme_aligned
q:61:14:11	61:14	61:14	11	w-s061-a014-w009	61:14:9	m-w-s061-a014-w009-01	عِيسَى	ع ي س		position_crosswalk	morpheme_aligned
q:61:14:12	61:14	61:14	12	w-s061-a014-w010	61:14:10	m-w-s061-a014-w010-01	ابْنُ	ب ن ي		position_crosswalk	morpheme_aligned
q:61:14:13	61:14	61:14	13	w-s061-a014-w011	61:14:11	m-w-s061-a014-w011-01	مَرْيَمَ	م ر ي م		position_crosswalk	morpheme_aligned
q:61:14:14	61:14	61:14	14	w-s061-a014-w012	61:14:12	m-w-s061-a014-w012-01			لـ	position_crosswalk	morpheme_aligned
q:61:14:15	61:14	61:14	15	w-s061-a014-w012	61:14:12	m-w-s061-a014-w012-03	لِلْحَوَارِيِّينَ	ح و ر	لـ	position_crosswalk	morpheme_aligned
q:61:14:16	61:14	61:14	16	w-s061-a014-w013	61:14:13	m-w-s061-a014-w013-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:61:14:17	61:14	61:14	17	w-s061-a014-w014	61:14:14	m-w-s061-a014-w014-01	أَنْصَارِي	ن ص ر	إِلَى	position_crosswalk	morpheme_aligned
q:61:14:18	61:14	61:14	18	w-s061-a014-w015	61:14:15	m-w-s061-a014-w015-01			إِلَى	position_crosswalk	morpheme_aligned
q:61:14:19	61:14	61:14	19	w-s061-a014-w016	61:14:16	m-w-s061-a014-w016-01	اللَّهِ	أ ل ه	إِلَى	position_crosswalk	morpheme_aligned
q:61:14:20	61:14	61:14	20	w-s061-a014-w017	61:14:17	m-w-s061-a014-w017-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:61:14:21	61:14	61:14	21	w-s061-a014-w018	61:14:18	m-w-s061-a014-w018-02	الْحَوَارِيُّونَ	ح و ر		position_crosswalk	morpheme_aligned
q:61:14:22	61:14	61:14	22	w-s061-a014-w019	61:14:19	m-w-s061-a014-w019-01	نَحْنُ			position_crosswalk	morpheme_aligned
q:61:14:23	61:14	61:14	23	w-s061-a014-w020	61:14:20	m-w-s061-a014-w020-01	أَنْصَارُ	ن ص ر		position_crosswalk	morpheme_aligned
q:61:14:24	61:14	61:14	24	w-s061-a014-w021	61:14:21	m-w-s061-a014-w021-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:61:14:26	61:14	61:14	26	w-s061-a014-w022	61:14:22	m-w-s061-a014-w022-02	فَآمَنَتْ	أ م ن		position_crosswalk	morpheme_aligned
q:61:14:27	61:14	61:14	27	w-s061-a014-w023	61:14:23	m-w-s061-a014-w023-01	طَائِفَةٌ	ط و ف	مِن	position_crosswalk	morpheme_aligned
q:61:14:28	61:14	61:14	28	w-s061-a014-w024	61:14:24	m-w-s061-a014-w024-01			مِن	position_crosswalk	morpheme_aligned
q:61:14:29	61:14	61:14	29	w-s061-a014-w025	61:14:25	m-w-s061-a014-w025-01	بَنِي	ب ن ي	مِن	position_crosswalk	morpheme_aligned
q:61:14:30	61:14	61:14	30	w-s061-a014-w026	61:14:26	m-w-s061-a014-w026-01	إِسْرَائِيلَ	س ر ي ل		position_crosswalk	morpheme_aligned
q:61:14:32	61:14	61:14	32	w-s061-a014-w027	61:14:27	m-w-s061-a014-w027-02	وَكَفَرَتْ	ك ف ر		position_crosswalk	morpheme_aligned
q:61:14:33	61:14	61:14	33	w-s061-a014-w028	61:14:28	m-w-s061-a014-w028-01	طَائِفَةٌ	ط و ف		position_crosswalk	morpheme_aligned
q:61:14:35	61:14	61:14	35	w-s061-a014-w029	61:14:29	m-w-s061-a014-w029-02	فَأَيَّدْنَا	أ ي د	عَلَى	position_crosswalk	morpheme_aligned
q:61:14:36	61:14	61:14	36	w-s061-a014-w030	61:14:30	m-w-s061-a014-w030-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:61:14:37	61:14	61:14	37	w-s061-a014-w031	61:14:31	m-w-s061-a014-w031-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:61:14:38	61:14	61:14	38	w-s061-a014-w032	61:14:32	m-w-s061-a014-w032-01			عَلَى	position_crosswalk	morpheme_aligned
q:61:14:39	61:14	61:14	39	w-s061-a014-w033	61:14:33	m-w-s061-a014-w033-01	عَدُوِّهِمْ	ع د و	عَلَى	position_crosswalk	morpheme_aligned
q:61:14:41	61:14	61:14	41	w-s061-a014-w034	61:14:34	m-w-s061-a014-w034-02	فَأَصْبَحُوا	ص ب ح		position_crosswalk	morpheme_aligned
q:61:14:42	61:14	61:14	42	w-s061-a014-w035	61:14:35	m-w-s061-a014-w035-01	ظَاهِرِينَ	ظ ه ر		position_crosswalk	morpheme_aligned
