cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-42_13-00586	42:13	w-s042-a013-w038	w-s042-a013-w006	ن و ب	و ص ي	32	11	13	2	1	2	intra_ayah:42:13:root:88
co-42_13-00587	42:13	w-s042-a013-w038	w-s042-a013-w013	ن و ب	و ص ي	25	11	13	2	1	2	intra_ayah:42:13:root:88
co-42_13-00588	42:13	w-s042-a013-w035	w-s042-a013-w010	ه د ي	و ح ي	25	11	11	1	5	6	intra_ayah:42:13:root:89
co-42_13-00589	42:13	w-s042-a013-w030	w-s042-a013-w024	ء ل ه	ك ب ر	6	3	3	1	54	100	intra_ayah:42:13:root:9
co-42_13-00590	42:13	w-s042-a013-w035	w-s042-a013-w006	ه د ي	و ص ي	29	10	12	2	2	3	intra_ayah:42:13:root:90
co-42_13-00591	42:13	w-s042-a013-w035	w-s042-a013-w013	ه د ي	و ص ي	22	10	12	2	2	3	intra_ayah:42:13:root:90
co-42_13-00592	42:13	w-s042-a013-w010	w-s042-a013-w006	و ح ي	و ص ي	4	1	1	2	1	2	intra_ayah:42:13:root:91
co-42_13-00593	42:13	w-s042-a013-w010	w-s042-a013-w013	و ح ي	و ص ي	3	1	1	2	1	2	intra_ayah:42:13:root:91
co-42_14-00594	42:14	w-s042-a014-w017	w-s042-a014-w005	ء ج ل	ب ع د	12	6	8	2	4	5	intra_ayah:42:14:root:1
co-42_14-00595	42:14	w-s042-a014-w017	w-s042-a014-w026	ء ج ل	ب ع د	9	6	8	2	4	5	intra_ayah:42:14:root:1
co-42_14-00596	42:14	w-s042-a014-w017	w-s042-a014-w008	ء ج ل	ع ل م	9	6	6	1	10	23	intra_ayah:42:14:root:10
co-42_14-00597	42:14	w-s042-a014-w028	w-s042-a014-w008	ش ك ك	ع ل م	20	13	13	1	5	5	intra_ayah:42:14:root:100
co-42_14-00598	42:14	w-s042-a014-w028	w-s042-a014-w002	ش ك ك	ف ر ق	26	16	16	1	1	1	intra_ayah:42:14:root:101
co-42_14-00599	42:14	w-s042-a014-w028	w-s042-a014-w019	ش ك ك	ق ض ي	9	5	5	1	3	3	intra_ayah:42:14:root:102
co-42_14-00600	42:14	w-s042-a014-w028	w-s042-a014-w024	ش ك ك	ك ت ب	4	2	2	1	4	4	intra_ayah:42:14:root:103
co-42_14-00601	42:14	w-s042-a014-w028	w-s042-a014-w012	ش ك ك	ك ل م	16	10	10	1	3	3	intra_ayah:42:14:root:104
co-42_14-00602	42:14	w-s042-a014-w028	w-s042-a014-w023	ش ك ك	و ر ث	5	3	3	1	1	1	intra_ayah:42:14:root:105
co-42_14-00603	42:14	w-s042-a014-w008	w-s042-a014-w002	ع ل م	ف ر ق	6	3	3	1	10	15	intra_ayah:42:14:root:106
co-42_14-00604	42:14	w-s042-a014-w008	w-s042-a014-w019	ع ل م	ق ض ي	11	8	8	1	12	14	intra_ayah:42:14:root:107
co-42_14-00605	42:14	w-s042-a014-w008	w-s042-a014-w024	ع ل م	ك ت ب	16	11	11	1	61	112	intra_ayah:42:14:root:108
co-42_14-00606	42:14	w-s042-a014-w008	w-s042-a014-w012	ع ل م	ك ل م	4	3	3	1	9	10	intra_ayah:42:14:root:109
co-42_14-00607	42:14	w-s042-a014-w017	w-s042-a014-w002	ء ج ل	ف ر ق	15	9	9	1	3	3	intra_ayah:42:14:root:11
co-42_14-00608	42:14	w-s042-a014-w008	w-s042-a014-w023	ع ل م	و ر ث	15	10	10	1	6	6	intra_ayah:42:14:root:110
co-42_14-00609	42:14	w-s042-a014-w002	w-s042-a014-w019	ف ر ق	ق ض ي	17	11	11	1	1	1	intra_ayah:42:14:root:111
co-42_14-00610	42:14	w-s042-a014-w002	w-s042-a014-w024	ف ر ق	ك ت ب	22	14	14	1	13	20	intra_ayah:42:14:root:112
co-42_14-00611	42:14	w-s042-a014-w002	w-s042-a014-w012	ف ر ق	ك ل م	10	6	6	1	2	2	intra_ayah:42:14:root:113
co-42_14-00612	42:14	w-s042-a014-w002	w-s042-a014-w023	ف ر ق	و ر ث	21	13	13	1	1	1	intra_ayah:42:14:root:114
co-42_14-00613	42:14	w-s042-a014-w019	w-s042-a014-w024	ق ض ي	ك ت ب	5	3	3	1	6	6	intra_ayah:42:14:root:115
co-42_14-00614	42:14	w-s042-a014-w019	w-s042-a014-w012	ق ض ي	ك ل م	7	5	5	1	5	5	intra_ayah:42:14:root:116
co-42_14-00615	42:14	w-s042-a014-w019	w-s042-a014-w023	ق ض ي	و ر ث	4	2	2	1	1	1	intra_ayah:42:14:root:117
co-42_14-00616	42:14	w-s042-a014-w024	w-s042-a014-w012	ك ت ب	ك ل م	12	8	8	1	9	9	intra_ayah:42:14:root:118
co-42_14-00617	42:14	w-s042-a014-w024	w-s042-a014-w023	ك ت ب	و ر ث	1	1	1	1	5	6	intra_ayah:42:14:root:119
co-42_14-00618	42:14	w-s042-a014-w017	w-s042-a014-w019	ء ج ل	ق ض ي	2	2	2	1	7	8	intra_ayah:42:14:root:12
co-42_14-00619	42:14	w-s042-a014-w012	w-s042-a014-w023	ك ل م	و ر ث	11	7	7	1	2	2	intra_ayah:42:14:root:120
co-42_14-00620	42:14	w-s042-a014-w017	w-s042-a014-w024	ء ج ل	ك ت ب	7	5	5	1	8	26	intra_ayah:42:14:root:13
co-42_14-00621	42:14	w-s042-a014-w017	w-s042-a014-w012	ء ج ل	ك ل م	5	3	3	1	2	2	intra_ayah:42:14:root:14
co-42_14-00622	42:14	w-s042-a014-w017	w-s042-a014-w023	ء ج ل	و ر ث	6	4	4	1	1	1	intra_ayah:42:14:root:15
co-42_14-00623	42:14	w-s042-a014-w005	w-s042-a014-w009	ب ع د	ب غ ي	4	3	11	2	8	11	intra_ayah:42:14:root:16
co-42_14-00624	42:14	w-s042-a014-w026	w-s042-a014-w009	ب ع د	ب غ ي	17	3	11	2	8	11	intra_ayah:42:14:root:16
co-42_14-00625	42:14	w-s042-a014-w005	w-s042-a014-w010	ب ع د	ب ي ن	5	3	11	4	44	65	intra_ayah:42:14:root:17
co-42_14-00626	42:14	w-s042-a014-w005	w-s042-a014-w020	ب ع د	ب ي ن	15	3	11	4	44	65	intra_ayah:42:14:root:17
co-42_14-00627	42:14	w-s042-a014-w026	w-s042-a014-w010	ب ع د	ب ي ن	16	3	11	4	44	65	intra_ayah:42:14:root:17
co-42_14-00628	42:14	w-s042-a014-w026	w-s042-a014-w020	ب ع د	ب ي ن	6	3	11	4	44	65	intra_ayah:42:14:root:17
co-42_14-00629	42:14	w-s042-a014-w005	w-s042-a014-w007	ب ع د	ج ي ء	2	1	13	2	34	38	intra_ayah:42:14:root:18
co-42_14-00630	42:14	w-s042-a014-w026	w-s042-a014-w007	ب ع د	ج ي ء	19	1	13	2	34	38	intra_ayah:42:14:root:18
co-42_14-00631	42:14	w-s042-a014-w005	w-s042-a014-w015	ب ع د	ر ب ب	10	7	7	2	33	46	intra_ayah:42:14:root:19
co-42_14-00632	42:14	w-s042-a014-w026	w-s042-a014-w015	ب ع د	ر ب ب	11	7	7	2	33	46	intra_ayah:42:14:root:19
co-42_14-00633	42:14	w-s042-a014-w017	w-s042-a014-w009	ء ج ل	ب غ ي	8	5	5	1	1	1	intra_ayah:42:14:root:2
co-42_14-00634	42:14	w-s042-a014-w005	w-s042-a014-w030	ب ع د	ر ي ب	25	2	16	2	5	6	intra_ayah:42:14:root:20
co-42_14-00635	42:14	w-s042-a014-w026	w-s042-a014-w030	ب ع د	ر ي ب	4	2	16	2	5	6	intra_ayah:42:14:root:20
co-42_14-00636	42:14	w-s042-a014-w005	w-s042-a014-w013	ب ع د	س ب ق	8	6	8	2	3	4	intra_ayah:42:14:root:21
co-42_14-00637	42:14	w-s042-a014-w026	w-s042-a014-w013	ب ع د	س ب ق	13	6	8	2	3	4	intra_ayah:42:14:root:21
co-42_14-00638	42:14	w-s042-a014-w005	w-s042-a014-w018	ب ع د	س م و	13	5	9	2	19	22	intra_ayah:42:14:root:22
co-42_14-00639	42:14	w-s042-a014-w026	w-s042-a014-w018	ب ع د	س م و	8	5	9	2	19	22	intra_ayah:42:14:root:22
co-42_14-00640	42:14	w-s042-a014-w005	w-s042-a014-w028	ب ع د	ش ك ك	23	1	15	2	3	4	intra_ayah:42:14:root:23
co-42_14-00641	42:14	w-s042-a014-w026	w-s042-a014-w028	ب ع د	ش ك ك	2	1	15	2	3	4	intra_ayah:42:14:root:23
co-42_14-00642	42:14	w-s042-a014-w005	w-s042-a014-w008	ب ع د	ع ل م	3	2	12	2	39	47	intra_ayah:42:14:root:24
co-42_14-00643	42:14	w-s042-a014-w026	w-s042-a014-w008	ب ع د	ع ل م	18	2	12	2	39	47	intra_ayah:42:14:root:24
co-42_14-00644	42:14	w-s042-a014-w005	w-s042-a014-w002	ب ع د	ف ر ق	3	1	15	2	8	10	intra_ayah:42:14:root:25
co-42_14-00645	42:14	w-s042-a014-w026	w-s042-a014-w002	ب ع د	ف ر ق	24	1	15	2	8	10	intra_ayah:42:14:root:25
co-42_14-00646	42:14	w-s042-a014-w005	w-s042-a014-w019	ب ع د	ق ض ي	14	4	10	2	3	4	intra_ayah:42:14:root:26
co-42_14-00647	42:14	w-s042-a014-w026	w-s042-a014-w019	ب ع د	ق ض ي	7	4	10	2	3	4	intra_ayah:42:14:root:26
co-42_14-00648	42:14	w-s042-a014-w005	w-s042-a014-w024	ب ع د	ك ت ب	19	1	13	2	26	35	intra_ayah:42:14:root:27
co-42_14-00649	42:14	w-s042-a014-w026	w-s042-a014-w024	ب ع د	ك ت ب	2	1	13	2	26	35	intra_ayah:42:14:root:27
co-42_14-00650	42:14	w-s042-a014-w005	w-s042-a014-w012	ب ع د	ك ل م	7	5	9	2	7	9	intra_ayah:42:14:root:28
co-42_14-00651	42:14	w-s042-a014-w026	w-s042-a014-w012	ب ع د	ك ل م	14	5	9	2	7	9	intra_ayah:42:14:root:28
co-42_14-00652	42:14	w-s042-a014-w005	w-s042-a014-w023	ب ع د	و ر ث	18	2	12	2	8	11	intra_ayah:42:14:root:29
co-42_14-00653	42:14	w-s042-a014-w026	w-s042-a014-w023	ب ع د	و ر ث	3	2	12	2	8	11	intra_ayah:42:14:root:29
co-42_14-00654	42:14	w-s042-a014-w017	w-s042-a014-w010	ء ج ل	ب ي ن	7	3	4	2	9	14	intra_ayah:42:14:root:3
co-42_14-00655	42:14	w-s042-a014-w017	w-s042-a014-w020	ء ج ل	ب ي ن	3	3	4	2	9	14	intra_ayah:42:14:root:3
co-42_14-00656	42:14	w-s042-a014-w009	w-s042-a014-w010	ب غ ي	ب ي ن	1	1	8	2	13	23	intra_ayah:42:14:root:30
co-42_14-00657	42:14	w-s042-a014-w009	w-s042-a014-w020	ب غ ي	ب ي ن	11	1	8	2	13	23	intra_ayah:42:14:root:30
co-42_14-00658	42:14	w-s042-a014-w009	w-s042-a014-w007	ب غ ي	ج ي ء	2	2	2	1	6	6	intra_ayah:42:14:root:31
co-42_14-00659	42:14	w-s042-a014-w009	w-s042-a014-w015	ب غ ي	ر ب ب	6	4	4	1	19	23	intra_ayah:42:14:root:32
co-42_14-00660	42:14	w-s042-a014-w009	w-s042-a014-w030	ب غ ي	ر ي ب	21	13	13	1	1	1	intra_ayah:42:14:root:33
co-42_14-00661	42:14	w-s042-a014-w009	w-s042-a014-w013	ب غ ي	س ب ق	4	3	3	1	2	2	intra_ayah:42:14:root:34
co-42_14-00662	42:14	w-s042-a014-w009	w-s042-a014-w018	ب غ ي	س م و	9	6	6	1	5	5	intra_ayah:42:14:root:35
co-42_14-00663	42:14	w-s042-a014-w009	w-s042-a014-w028	ب غ ي	ش ك ك	19	12	12	1	1	1	intra_ayah:42:14:root:36
co-42_14-00664	42:14	w-s042-a014-w009	w-s042-a014-w008	ب غ ي	ع ل م	1	1	1	1	17	25	intra_ayah:42:14:root:37
co-42_14-00665	42:14	w-s042-a014-w009	w-s042-a014-w002	ب غ ي	ف ر ق	7	4	4	1	1	1	intra_ayah:42:14:root:38
co-42_14-00666	42:14	w-s042-a014-w009	w-s042-a014-w019	ب غ ي	ق ض ي	10	7	7	1	3	3	intra_ayah:42:14:root:39
co-42_14-00667	42:14	w-s042-a014-w017	w-s042-a014-w007	ء ج ل	ج ي ء	10	7	7	1	9	14	intra_ayah:42:14:root:4
co-42_14-00668	42:14	w-s042-a014-w009	w-s042-a014-w024	ب غ ي	ك ت ب	15	10	10	1	10	19	intra_ayah:42:14:root:40
co-42_14-00669	42:14	w-s042-a014-w009	w-s042-a014-w012	ب غ ي	ك ل م	3	2	2	1	1	1	intra_ayah:42:14:root:41
co-42_14-00670	42:14	w-s042-a014-w009	w-s042-a014-w023	ب غ ي	و ر ث	14	9	9	1	1	1	intra_ayah:42:14:root:42
co-42_14-00671	42:14	w-s042-a014-w010	w-s042-a014-w007	ب ي ن	ج ي ء	3	3	10	2	65	91	intra_ayah:42:14:root:43
co-42_14-00672	42:14	w-s042-a014-w020	w-s042-a014-w007	ب ي ن	ج ي ء	13	3	10	2	65	91	intra_ayah:42:14:root:43
co-42_14-00673	42:14	w-s042-a014-w010	w-s042-a014-w015	ب ي ن	ر ب ب	5	3	4	2	75	112	intra_ayah:42:14:root:44
co-42_14-00674	42:14	w-s042-a014-w020	w-s042-a014-w015	ب ي ن	ر ب ب	5	3	4	2	75	112	intra_ayah:42:14:root:44
co-42_14-00675	42:14	w-s042-a014-w010	w-s042-a014-w030	ب ي ن	ر ي ب	20	5	12	2	11	14	intra_ayah:42:14:root:45
co-42_14-00676	42:14	w-s042-a014-w020	w-s042-a014-w030	ب ي ن	ر ي ب	10	5	12	2	11	14	intra_ayah:42:14:root:45
co-42_14-00677	42:14	w-s042-a014-w010	w-s042-a014-w013	ب ي ن	س ب ق	3	2	5	2	7	9	intra_ayah:42:14:root:46
co-42_14-00678	42:14	w-s042-a014-w020	w-s042-a014-w013	ب ي ن	س ب ق	7	2	5	2	7	9	intra_ayah:42:14:root:46
co-42_14-00679	42:14	w-s042-a014-w010	w-s042-a014-w018	ب ي ن	س م و	8	2	5	2	42	56	intra_ayah:42:14:root:47
co-42_14-00680	42:14	w-s042-a014-w020	w-s042-a014-w018	ب ي ن	س م و	2	2	5	2	42	56	intra_ayah:42:14:root:47
co-42_14-00681	42:14	w-s042-a014-w010	w-s042-a014-w028	ب ي ن	ش ك ك	18	4	11	2	8	10	intra_ayah:42:14:root:48
co-42_14-00682	42:14	w-s042-a014-w020	w-s042-a014-w028	ب ي ن	ش ك ك	8	4	11	2	8	10	intra_ayah:42:14:root:48
co-42_14-00683	42:14	w-s042-a014-w010	w-s042-a014-w008	ب ي ن	ع ل م	2	2	9	2	82	119	intra_ayah:42:14:root:49
co-42_14-00684	42:14	w-s042-a014-w020	w-s042-a014-w008	ب ي ن	ع ل م	12	2	9	2	82	119	intra_ayah:42:14:root:49
co-42_14-00685	42:14	w-s042-a014-w017	w-s042-a014-w015	ء ج ل	ر ب ب	2	1	1	1	11	15	intra_ayah:42:14:root:5
co-42_14-00686	42:14	w-s042-a014-w010	w-s042-a014-w002	ب ي ن	ف ر ق	8	5	12	2	20	26	intra_ayah:42:14:root:50
co-42_14-00687	42:14	w-s042-a014-w020	w-s042-a014-w002	ب ي ن	ف ر ق	18	5	12	2	20	26	intra_ayah:42:14:root:50
co-42_14-00688	42:14	w-s042-a014-w010	w-s042-a014-w019	ب ي ن	ق ض ي	9	1	6	2	20	28	intra_ayah:42:14:root:51
co-42_14-00689	42:14	w-s042-a014-w020	w-s042-a014-w019	ب ي ن	ق ض ي	1	1	6	2	20	28	intra_ayah:42:14:root:51
co-42_14-00690	42:14	w-s042-a014-w010	w-s042-a014-w024	ب ي ن	ك ت ب	14	2	9	2	57	97	intra_ayah:42:14:root:52
co-42_14-00691	42:14	w-s042-a014-w020	w-s042-a014-w024	ب ي ن	ك ت ب	4	2	9	2	57	97	intra_ayah:42:14:root:52
co-42_14-00692	42:14	w-s042-a014-w010	w-s042-a014-w012	ب ي ن	ك ل م	2	1	6	2	9	13	intra_ayah:42:14:root:53
co-42_14-00693	42:14	w-s042-a014-w020	w-s042-a014-w012	ب ي ن	ك ل م	8	1	6	2	9	13	intra_ayah:42:14:root:53
co-42_14-00694	42:14	w-s042-a014-w010	w-s042-a014-w023	ب ي ن	و ر ث	13	1	8	2	4	5	intra_ayah:42:14:root:54
co-42_14-00695	42:14	w-s042-a014-w020	w-s042-a014-w023	ب ي ن	و ر ث	3	1	8	2	4	5	intra_ayah:42:14:root:54
co-42_14-00696	42:14	w-s042-a014-w007	w-s042-a014-w015	ج ي ء	ر ب ب	8	6	6	1	52	64	intra_ayah:42:14:root:55
co-42_14-00697	42:14	w-s042-a014-w007	w-s042-a014-w030	ج ي ء	ر ي ب	23	15	15	1	4	5	intra_ayah:42:14:root:56
co-42_14-00698	42:14	w-s042-a014-w007	w-s042-a014-w013	ج ي ء	س ب ق	6	5	5	1	6	6	intra_ayah:42:14:root:57
co-42_14-00699	42:14	w-s042-a014-w007	w-s042-a014-w018	ج ي ء	س م و	11	8	8	1	9	10	intra_ayah:42:14:root:58
co-42_14-00700	42:14	w-s042-a014-w007	w-s042-a014-w028	ج ي ء	ش ك ك	21	14	14	1	4	5	intra_ayah:42:14:root:59
co-42_14-00701	42:14	w-s042-a014-w017	w-s042-a014-w030	ء ج ل	ر ي ب	13	8	8	1	5	6	intra_ayah:42:14:root:6
co-42_14-00702	42:14	w-s042-a014-w007	w-s042-a014-w008	ج ي ء	ع ل م	1	1	1	1	38	43	intra_ayah:42:14:root:60
co-42_14-00703	42:14	w-s042-a014-w007	w-s042-a014-w002	ج ي ء	ف ر ق	5	2	2	1	6	8	intra_ayah:42:14:root:61
co-42_14-00704	42:14	w-s042-a014-w007	w-s042-a014-w019	ج ي ء	ق ض ي	12	9	9	1	7	9	intra_ayah:42:14:root:62
co-42_14-00705	42:14	w-s042-a014-w007	w-s042-a014-w024	ج ي ء	ك ت ب	17	12	12	1	26	37	intra_ayah:42:14:root:63
co-42_14-00706	42:14	w-s042-a014-w007	w-s042-a014-w012	ج ي ء	ك ل م	5	4	4	1	7	8	intra_ayah:42:14:root:64
co-42_14-00707	42:14	w-s042-a014-w007	w-s042-a014-w023	ج ي ء	و ر ث	16	11	11	1	2	2	intra_ayah:42:14:root:65
co-42_14-00708	42:14	w-s042-a014-w015	w-s042-a014-w030	ر ب ب	ر ي ب	15	9	9	1	9	9	intra_ayah:42:14:root:66
co-42_14-00709	42:14	w-s042-a014-w015	w-s042-a014-w013	ر ب ب	س ب ق	2	1	1	1	7	8	intra_ayah:42:14:root:67
co-42_14-00710	42:14	w-s042-a014-w015	w-s042-a014-w018	ر ب ب	س م و	3	2	2	1	61	77	intra_ayah:42:14:root:68
co-42_14-00711	42:14	w-s042-a014-w015	w-s042-a014-w028	ر ب ب	ش ك ك	13	8	8	1	5	5	intra_ayah:42:14:root:69
co-42_14-00712	42:14	w-s042-a014-w017	w-s042-a014-w013	ء ج ل	س ب ق	4	2	2	1	4	4	intra_ayah:42:14:root:7
co-42_14-00713	42:14	w-s042-a014-w015	w-s042-a014-w008	ر ب ب	ع ل م	7	5	5	1	129	173	intra_ayah:42:14:root:70
co-42_14-00714	42:14	w-s042-a014-w015	w-s042-a014-w002	ر ب ب	ف ر ق	13	8	8	1	11	13	intra_ayah:42:14:root:71
co-42_14-00715	42:14	w-s042-a014-w015	w-s042-a014-w019	ر ب ب	ق ض ي	4	3	3	1	18	19	intra_ayah:42:14:root:72
co-42_14-00716	42:14	w-s042-a014-w015	w-s042-a014-w024	ر ب ب	ك ت ب	9	6	6	1	43	63	intra_ayah:42:14:root:73
co-42_14-00717	42:14	w-s042-a014-w015	w-s042-a014-w012	ر ب ب	ك ل م	3	2	2	1	21	29	intra_ayah:42:14:root:74
co-42_14-00718	42:14	w-s042-a014-w015	w-s042-a014-w023	ر ب ب	و ر ث	8	5	5	1	5	7	intra_ayah:42:14:root:75
co-42_14-00719	42:14	w-s042-a014-w030	w-s042-a014-w013	ر ي ب	س ب ق	17	10	10	1	3	3	intra_ayah:42:14:root:76
co-42_14-00720	42:14	w-s042-a014-w030	w-s042-a014-w018	ر ي ب	س م و	12	7	7	1	5	5	intra_ayah:42:14:root:77
co-42_14-00721	42:14	w-s042-a014-w030	w-s042-a014-w028	ر ي ب	ش ك ك	2	1	1	1	7	7	intra_ayah:42:14:root:78
co-42_14-00722	42:14	w-s042-a014-w030	w-s042-a014-w008	ر ي ب	ع ل م	22	14	14	1	10	14	intra_ayah:42:14:root:79
co-42_14-00723	42:14	w-s042-a014-w017	w-s042-a014-w018	ء ج ل	س م و	1	1	1	1	23	33	intra_ayah:42:14:root:8
co-42_14-00724	42:14	w-s042-a014-w030	w-s042-a014-w002	ر ي ب	ف ر ق	28	17	17	1	2	3	intra_ayah:42:14:root:80
co-42_14-00725	42:14	w-s042-a014-w030	w-s042-a014-w019	ر ي ب	ق ض ي	11	6	6	1	3	3	intra_ayah:42:14:root:81
co-42_14-00726	42:14	w-s042-a014-w030	w-s042-a014-w024	ر ي ب	ك ت ب	6	3	3	1	10	19	intra_ayah:42:14:root:82
co-42_14-00727	42:14	w-s042-a014-w030	w-s042-a014-w012	ر ي ب	ك ل م	18	11	11	1	3	3	intra_ayah:42:14:root:83
co-42_14-00728	42:14	w-s042-a014-w030	w-s042-a014-w023	ر ي ب	و ر ث	7	4	4	1	1	1	intra_ayah:42:14:root:84
co-42_14-00729	42:14	w-s042-a014-w013	w-s042-a014-w018	س ب ق	س م و	5	3	3	1	3	3	intra_ayah:42:14:root:85
co-42_14-00730	42:14	w-s042-a014-w013	w-s042-a014-w028	س ب ق	ش ك ك	15	9	9	1	3	3	intra_ayah:42:14:root:86
co-42_14-00731	42:14	w-s042-a014-w013	w-s042-a014-w008	س ب ق	ع ل م	5	4	4	1	3	3	intra_ayah:42:14:root:87
co-42_14-00732	42:14	w-s042-a014-w013	w-s042-a014-w002	س ب ق	ف ر ق	11	7	7	1	1	1	intra_ayah:42:14:root:88
co-42_14-00733	42:14	w-s042-a014-w013	w-s042-a014-w019	س ب ق	ق ض ي	6	4	4	1	4	4	intra_ayah:42:14:root:89
co-42_14-00734	42:14	w-s042-a014-w017	w-s042-a014-w028	ء ج ل	ش ك ك	11	7	7	1	2	2	intra_ayah:42:14:root:9
co-42_14-00735	42:14	w-s042-a014-w013	w-s042-a014-w024	س ب ق	ك ت ب	11	7	7	1	6	7	intra_ayah:42:14:root:90
co-42_14-00736	42:14	w-s042-a014-w013	w-s042-a014-w012	س ب ق	ك ل م	1	1	1	1	6	6	intra_ayah:42:14:root:91
co-42_14-00737	42:14	w-s042-a014-w013	w-s042-a014-w023	س ب ق	و ر ث	10	6	6	1	2	2	intra_ayah:42:14:root:92
co-42_14-00738	42:14	w-s042-a014-w018	w-s042-a014-w028	س م و	ش ك ك	10	6	6	1	2	3	intra_ayah:42:14:root:93
co-42_14-00739	42:14	w-s042-a014-w018	w-s042-a014-w008	س م و	ع ل م	10	7	7	1	72	111	intra_ayah:42:14:root:94
co-42_14-00740	42:14	w-s042-a014-w018	w-s042-a014-w002	س م و	ف ر ق	16	10	10	1	1	1	intra_ayah:42:14:root:95
co-42_14-00741	42:14	w-s042-a014-w018	w-s042-a014-w019	س م و	ق ض ي	1	1	1	1	7	9	intra_ayah:42:14:root:96
co-42_14-00742	42:14	w-s042-a014-w018	w-s042-a014-w024	س م و	ك ت ب	6	4	4	1	17	27	intra_ayah:42:14:root:97
co-42_14-00743	42:14	w-s042-a014-w018	w-s042-a014-w012	س م و	ك ل م	6	4	4	1	6	6	intra_ayah:42:14:root:98
co-42_14-00744	42:14	w-s042-a014-w018	w-s042-a014-w023	س م و	و ر ث	5	3	3	1	3	3	intra_ayah:42:14:root:99
co-42_15-00745	42:15	w-s042-a015-w013	w-s042-a015-w005	ء ل ه	ء م ر	8	2	19	6	112	224	intra_ayah:42:15:root:1
co-42_15-00746	42:15	w-s042-a015-w013	w-s042-a015-w016	ء ل ه	ء م ر	3	2	19	6	112	224	intra_ayah:42:15:root:1
co-42_15-00747	42:15	w-s042-a015-w019	w-s042-a015-w005	ء ل ه	ء م ر	14	2	19	6	112	224	intra_ayah:42:15:root:1
co-42_15-00748	42:15	w-s042-a015-w019	w-s042-a015-w016	ء ل ه	ء م ر	3	2	19	6	112	224	intra_ayah:42:15:root:1
co-42_15-00749	42:15	w-s042-a015-w030	w-s042-a015-w005	ء ل ه	ء م ر	25	2	19	6	112	224	intra_ayah:42:15:root:1
co-42_15-00750	42:15	w-s042-a015-w030	w-s042-a015-w016	ء ل ه	ء م ر	14	2	19	6	112	224	intra_ayah:42:15:root:1
co-42_15-00751	42:15	w-s042-a015-w013	w-s042-a015-w017	ء ل ه	ع د ل	4	2	10	3	17	50	intra_ayah:42:15:root:10
co-42_15-00752	42:15	w-s042-a015-w019	w-s042-a015-w017	ء ل ه	ع د ل	2	2	10	3	17	50	intra_ayah:42:15:root:10
co-42_15-00753	42:15	w-s042-a015-w030	w-s042-a015-w017	ء ل ه	ع د ل	13	2	10	3	17	50	intra_ayah:42:15:root:10
co-42_15-00754	42:15	w-s042-a015-w002	w-s042-a015-w008	د ع و	ه و ي	6	4	4	1	4	5	intra_ayah:42:15:root:100
co-42_15-00755	42:15	w-s042-a015-w020	w-s042-a015-w034	ر ب ب	ص ي ر	14	9	10	2	6	8	intra_ayah:42:15:root:101
co-42_15-00756	42:15	w-s042-a015-w021	w-s042-a015-w034	ر ب ب	ص ي ر	13	9	10	2	6	8	intra_ayah:42:15:root:101
co-42_15-00757	42:15	w-s042-a015-w020	w-s042-a015-w017	ر ب ب	ع د ل	3	3	4	2	5	7	intra_ayah:42:15:root:102
co-42_15-00758	42:15	w-s042-a015-w021	w-s042-a015-w017	ر ب ب	ع د ل	4	3	4	2	5	7	intra_ayah:42:15:root:102
co-42_15-00759	42:15	w-s042-a015-w020	w-s042-a015-w023	ر ب ب	ع م ل	3	1	3	4	51	69	intra_ayah:42:15:root:103
co-42_15-00760	42:15	w-s042-a015-w020	w-s042-a015-w025	ر ب ب	ع م ل	5	1	3	4	51	69	intra_ayah:42:15:root:103
co-42_15-00761	42:15	w-s042-a015-w021	w-s042-a015-w023	ر ب ب	ع م ل	2	1	3	4	51	69	intra_ayah:42:15:root:103
co-42_15-00762	42:15	w-s042-a015-w021	w-s042-a015-w025	ر ب ب	ع م ل	4	1	3	4	51	69	intra_ayah:42:15:root:103
co-42_15-00763	42:15	w-s042-a015-w020	w-s042-a015-w009	ر ب ب	ق و ل	11	9	10	2	329	501	intra_ayah:42:15:root:104
co-42_15-00764	42:15	w-s042-a015-w021	w-s042-a015-w009	ر ب ب	ق و ل	12	9	10	2	329	501	intra_ayah:42:15:root:104
co-42_15-00765	42:15	w-s042-a015-w020	w-s042-a015-w003	ر ب ب	ق و م	17	13	14	2	112	150	intra_ayah:42:15:root:105
co-42_15-00766	42:15	w-s042-a015-w021	w-s042-a015-w003	ر ب ب	ق و م	18	13	14	2	112	150	intra_ayah:42:15:root:105
co-42_15-00767	42:15	w-s042-a015-w020	w-s042-a015-w015	ر ب ب	ك ت ب	5	5	6	2	43	63	intra_ayah:42:15:root:106
co-42_15-00768	42:15	w-s042-a015-w021	w-s042-a015-w015	ر ب ب	ك ت ب	6	5	6	2	43	63	intra_ayah:42:15:root:106
co-42_15-00769	42:15	w-s042-a015-w020	w-s042-a015-w012	ر ب ب	ن ز ل	8	7	8	2	56	70	intra_ayah:42:15:root:107
co-42_15-00770	42:15	w-s042-a015-w021	w-s042-a015-w012	ر ب ب	ن ز ل	9	7	8	2	56	70	intra_ayah:42:15:root:107
