attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:42:13:4	42:13	42:13	4	w-s042-a013-w004	42:13:4	m-w-s042-a013-w004-02	الدِّينِ	د ي ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:42:13:5	42:13	42:13	5	w-s042-a013-w005	42:13:5	m-w-s042-a013-w005-01	مَا			surface_root_sequence_fallback	morpheme_aligned
q:42:13:6	42:13	42:13	6	w-s042-a013-w006	42:13:6	m-w-s042-a013-w006-01	وَصَّى	و ص ي	بـ	surface_root_sequence_fallback	morpheme_aligned
q:42:13:7	42:13	42:13	7	w-s042-a013-w007	42:13:7	m-w-s042-a013-w007-02;m-w-s042-a013-w007-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:42:13:8	42:13	42:13	8	w-s042-a013-w008	42:13:8	m-w-s042-a013-w008-01	نُوحَاً	ن و ح		surface_root_sequence_fallback	morpheme_aligned
q:42:13:10	42:13	42:13	10	w-s042-a013-w009	42:13:9	m-w-s042-a013-w009-02	وَالَّذِي	ل ل ذ		surface_root_sequence_fallback	morpheme_aligned
q:42:13:11	42:13	42:13	11	w-s042-a013-w010	42:13:10	m-w-s042-a013-w010-01	أَوْحَيْنَا	و ح ي	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:42:13:12	42:13	42:13	12	w-s042-a013-w011	42:13:11	m-w-s042-a013-w011-02;m-w-s042-a013-w011-01			إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:42:13:14	42:13	42:13	14	w-s042-a013-w012	42:13:12	m-w-s042-a013-w012-02	وَمَا			surface_root_sequence_fallback	morpheme_aligned
q:42:13:15	42:13	42:13	15	w-s042-a013-w013	42:13:13	m-w-s042-a013-w013-01	وَصَّيْنَا	و ص ي	بـ	surface_root_sequence_fallback	morpheme_aligned
q:42:13:16	42:13	42:13	16	w-s042-a013-w014	42:13:14	m-w-s042-a013-w014-02;m-w-s042-a013-w014-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:42:13:17	42:13	42:13	17	w-s042-a013-w015	42:13:15	m-w-s042-a013-w015-01	إِبْرَاهِيمَ	ب ر ه م		surface_root_sequence_fallback	morpheme_aligned
q:42:13:19	42:13	42:13	19	w-s042-a013-w016	42:13:16	m-w-s042-a013-w016-02	وَمُوسَى			surface_root_sequence_fallback	morpheme_aligned
q:42:13:21	42:13	42:13	21	w-s042-a013-w017	42:13:17	m-w-s042-a013-w017-02	وَعِيسَى	ع ي س		surface_root_sequence_fallback	morpheme_aligned
q:42:13:22	42:13	42:13	22	w-s042-a013-w018	42:13:18	m-w-s042-a013-w018-01	أَنْ			surface_root_sequence_fallback	morpheme_aligned
q:42:13:23	42:13	42:13	23	w-s042-a013-w019	42:13:19	m-w-s042-a013-w019-01	أَقِيمُوا	ق و م		surface_root_sequence_fallback	morpheme_aligned
q:42:13:24	42:13	42:13	24	w-s042-a013-w020	42:13:20	m-w-s042-a013-w020-02	الدِّينَ	د ي ن		surface_root_sequence_fallback	morpheme_aligned
q:42:13:26	42:13	42:13	26	w-s042-a013-w021	42:13:21	m-w-s042-a013-w021-02	وَلَا			surface_root_sequence_fallback	morpheme_aligned
q:42:13:27	42:13	42:13	27	w-s042-a013-w022	42:13:22	m-w-s042-a013-w022-01	تَتَفَرَّقُوا	ف ر ق	فِي	surface_root_sequence_fallback	morpheme_aligned
q:42:13:28	42:13	42:13	28	w-s042-a013-w023	42:13:23	m-w-s042-a013-w023-02;m-w-s042-a013-w023-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:42:13:29	42:13	42:13	29	w-s042-a013-w024	42:13:24	m-w-s042-a013-w024-01	كَبُرَ	ك ب ر	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:42:13:30	42:13	42:13	30	w-s042-a013-w025	42:13:25	m-w-s042-a013-w025-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:42:13:31	42:13	42:13	31	w-s042-a013-w026	42:13:26	m-w-s042-a013-w026-02	الْمُشْرِكِينَ	ش ر ك	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:42:13:32	42:13	42:13	32	w-s042-a013-w027	42:13:27	m-w-s042-a013-w027-01	مَا			surface_root_sequence_fallback	morpheme_aligned
q:42:13:33	42:13	42:13	33	w-s042-a013-w028	42:13:28	m-w-s042-a013-w028-01;m-w-s042-a013-w028-02	تَدْعُوهُمْ	د ع ع	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:42:13:34	42:13	42:13	34	w-s042-a013-w029	42:13:29	m-w-s042-a013-w029-02;m-w-s042-a013-w029-01			إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:42:13:35	42:13	42:13	35	w-s042-a013-w030	42:13:30	m-w-s042-a013-w030-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:42:13:36	42:13	42:13	36	w-s042-a013-w031	42:13:31	m-w-s042-a013-w031-01	يَجْتَبِي	ج ب ي	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:42:13:37	42:13	42:13	37	w-s042-a013-w032	42:13:32	m-w-s042-a013-w032-02;m-w-s042-a013-w032-01			إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:42:13:38	42:13	42:13	38	w-s042-a013-w033	42:13:33	m-w-s042-a013-w033-01	مَنْ	م ن ن		surface_root_sequence_fallback	morpheme_aligned
q:42:13:39	42:13	42:13	39	w-s042-a013-w034	42:13:34	m-w-s042-a013-w034-01	يَشَاءُ	ش ي أ		surface_root_sequence_fallback	morpheme_aligned
q:42:13:41	42:13	42:13	41	w-s042-a013-w035	42:13:35	m-w-s042-a013-w035-02	وَيَهْدِي	ه د ي	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:42:13:42	42:13	42:13	42	w-s042-a013-w036	42:13:36	m-w-s042-a013-w036-02;m-w-s042-a013-w036-01			إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:42:13:43	42:13	42:13	43	w-s042-a013-w037	42:13:37	m-w-s042-a013-w037-01	مَنْ	م ن ن		surface_root_sequence_fallback	morpheme_aligned
q:42:13:44	42:13	42:13	44	w-s042-a013-w038	42:13:38	m-w-s042-a013-w038-01	يُنِيبُ	ن ي ب		surface_root_sequence_fallback	morpheme_aligned
q:42:14:3	42:14	42:14	3	w-s042-a014-w002	42:14:2	m-w-s042-a014-w002-01	تَفَرَّقُوا	ف ر ق	مِن	position_crosswalk	morpheme_aligned
q:42:14:5	42:14	42:14	5	w-s042-a014-w004	42:14:4	m-w-s042-a014-w004-01			مِن	position_crosswalk	morpheme_aligned
q:42:14:6	42:14	42:14	6	w-s042-a014-w005	42:14:5	m-w-s042-a014-w005-01	بَعْدِ	ب ع د	مِن	position_crosswalk	morpheme_aligned
q:42:14:7	42:14	42:14	7	w-s042-a014-w006	42:14:6	m-w-s042-a014-w006-01	مَا			position_crosswalk	morpheme_aligned
q:42:14:8	42:14	42:14	8	w-s042-a014-w007	42:14:7	m-w-s042-a014-w007-01;m-w-s042-a014-w007-02	جَاءَهُمُ	ج ي أ		position_crosswalk	morpheme_aligned
q:42:14:9	42:14	42:14	9	w-s042-a014-w008	42:14:8	m-w-s042-a014-w008-02	الْعِلْمُ	ع ل م		position_crosswalk	morpheme_aligned
q:42:14:10	42:14	42:14	10	w-s042-a014-w009	42:14:9	m-w-s042-a014-w009-01	بَغْيَاً	ب غ ي		position_crosswalk	morpheme_aligned
q:42:14:11	42:14	42:14	11	w-s042-a014-w010	42:14:10	m-w-s042-a014-w010-01	بَيْنَهُمْ	ب ي ن		position_crosswalk	morpheme_aligned
q:42:14:14	42:14	42:14	14	w-s042-a014-w012	42:14:12	m-w-s042-a014-w012-01	كَلِمَةٌ	ك ل م		position_crosswalk	morpheme_aligned
q:42:14:15	42:14	42:14	15	w-s042-a014-w013	42:14:13	m-w-s042-a014-w013-01	سَبَقَتْ	س ب ق	مِن;إِلَى	position_crosswalk	morpheme_aligned
q:42:14:16	42:14	42:14	16	w-s042-a014-w014	42:14:14	m-w-s042-a014-w014-01			مِن	position_crosswalk	morpheme_aligned
q:42:14:17	42:14	42:14	17	w-s042-a014-w015	42:14:15	m-w-s042-a014-w015-01	رَبِّكَ	ر ب ب	مِن	position_crosswalk	morpheme_aligned
q:42:14:18	42:14	42:14	18	w-s042-a014-w016	42:14:16	m-w-s042-a014-w016-01			إِلَى	position_crosswalk	morpheme_aligned
q:42:14:19	42:14	42:14	19	w-s042-a014-w017	42:14:17	m-w-s042-a014-w017-01	أَجَلٍ	أ ج ل	إِلَى	position_crosswalk	morpheme_aligned
q:42:14:20	42:14	42:14	20	w-s042-a014-w018	42:14:18	m-w-s042-a014-w018-01	مُسَمَّىً	س م و		position_crosswalk	morpheme_aligned
q:42:14:22	42:14	42:14	22	w-s042-a014-w019	42:14:19	m-w-s042-a014-w019-02	لَقُضِيَ	ق ض ي		position_crosswalk	morpheme_aligned
q:42:14:23	42:14	42:14	23	w-s042-a014-w020	42:14:20	m-w-s042-a014-w020-01	بَيْنَهُمْ	ب ي ن		position_crosswalk	morpheme_aligned
q:42:14:25	42:14	42:14	25	w-s042-a014-w021	42:14:21	m-w-s042-a014-w021-02	وَإِنَّ		فِي	position_crosswalk	morpheme_aligned
q:42:14:26	42:14	42:14	26	w-s042-a014-w022	42:14:22	m-w-s042-a014-w022-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:42:14:27	42:14	42:14	27	w-s042-a014-w023	42:14:23	m-w-s042-a014-w023-01	أُورِثُوا	و ر ث	مِن	position_crosswalk	morpheme_aligned
q:42:14:28	42:14	42:14	28	w-s042-a014-w024	42:14:24	m-w-s042-a014-w024-02	الْكِتَابَ	ك ت ب		position_crosswalk	morpheme_aligned
q:42:14:29	42:14	42:14	29	w-s042-a014-w025	42:14:25	m-w-s042-a014-w025-01			مِن	position_crosswalk	morpheme_aligned
q:42:14:30	42:14	42:14	30	w-s042-a014-w026	42:14:26	m-w-s042-a014-w026-01	بَعْدِهِمْ	ب ع د	مِن	position_crosswalk	morpheme_aligned
q:42:14:32	42:14	42:14	32	w-s042-a014-w027	42:14:27	m-w-s042-a014-w027-02			فِي	position_crosswalk	morpheme_aligned
q:42:14:33	42:14	42:14	33	w-s042-a014-w028	42:14:28	m-w-s042-a014-w028-01	شَكٍّ	ش ك ك	فِي;مِن	position_crosswalk	morpheme_aligned
q:42:14:34	42:14	42:14	34	w-s042-a014-w029	42:14:29	m-w-s042-a014-w029-02;m-w-s042-a014-w029-01			مِن	position_crosswalk	morpheme_aligned
q:42:14:35	42:14	42:14	35	w-s042-a014-w030	42:14:30	m-w-s042-a014-w030-01	مُرِيبٍ	ر ي ب		position_crosswalk	morpheme_aligned
q:42:15:2	42:15	42:15	2	w-s042-a015-w001	42:15:1	m-w-s042-a015-w001-02			لـ	position_crosswalk	morpheme_aligned
q:42:15:3	42:15	42:15	3	w-s042-a015-w001	42:15:1	m-w-s042-a015-w001-03	فَلِذَلِكَ		لـ	position_crosswalk	morpheme_aligned
q:42:15:5	42:15	42:15	5	w-s042-a015-w002	42:15:2	m-w-s042-a015-w002-02	فَادْعُ	د ع ع	لـ	position_crosswalk	morpheme_aligned
q:42:15:7	42:15	42:15	7	w-s042-a015-w003	42:15:3	m-w-s042-a015-w003-02	وَاسْتَقِمْ	ق و م	كـ	position_crosswalk	morpheme_aligned
q:42:15:8	42:15	42:15	8	w-s042-a015-w004	42:15:4	m-w-s042-a015-w004-01			كـ	position_crosswalk	morpheme_aligned
q:42:15:9	42:15	42:15	9	w-s042-a015-w004	42:15:4	m-w-s042-a015-w004-02	كَمَا		كـ	position_crosswalk	morpheme_aligned
q:42:15:12	42:15	42:15	12	w-s042-a015-w006	42:15:6	m-w-s042-a015-w006-02	وَلَا			position_crosswalk	morpheme_aligned
q:42:15:13	42:15	42:15	13	w-s042-a015-w007	42:15:7	m-w-s042-a015-w007-01	تَتَّبِعْ	ت ب ع		position_crosswalk	morpheme_aligned
q:42:15:14	42:15	42:15	14	w-s042-a015-w008	42:15:8	m-w-s042-a015-w008-01	أَهْوَاءَهُمْ	ه و ي		position_crosswalk	morpheme_aligned
q:42:15:16	42:15	42:15	16	w-s042-a015-w009	42:15:9	m-w-s042-a015-w009-02	وَقُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:42:15:17	42:15	42:15	17	w-s042-a015-w010	42:15:10	m-w-s042-a015-w010-01	آمَنْتُ	أ م ن	بـ	position_crosswalk	morpheme_aligned
q:42:15:18	42:15	42:15	18	w-s042-a015-w011	42:15:11	m-w-s042-a015-w011-01			بـ	position_crosswalk	morpheme_aligned
q:42:15:19	42:15	42:15	19	w-s042-a015-w011	42:15:11	m-w-s042-a015-w011-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:42:15:20	42:15	42:15	20	w-s042-a015-w012	42:15:12	m-w-s042-a015-w012-01	أَنْزَلَ	ن ز ل	مِن	position_crosswalk	morpheme_aligned
q:42:15:21	42:15	42:15	21	w-s042-a015-w013	42:15:13	m-w-s042-a015-w013-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:42:15:22	42:15	42:15	22	w-s042-a015-w014	42:15:14	m-w-s042-a015-w014-01			مِن	position_crosswalk	morpheme_aligned
q:42:15:23	42:15	42:15	23	w-s042-a015-w015	42:15:15	m-w-s042-a015-w015-01	كِتَابٍ	ك ت ب	مِن	position_crosswalk	morpheme_aligned
q:42:15:25	42:15	42:15	25	w-s042-a015-w016	42:15:16	m-w-s042-a015-w016-02	وَأُمِرْتُ	أ م ر		position_crosswalk	morpheme_aligned
q:42:15:26	42:15	42:15	26	w-s042-a015-w017	42:15:17	m-w-s042-a015-w017-02	لِأَعْدِلَ	و ل ي		position_crosswalk	morpheme_aligned
q:42:15:27	42:15	42:15	27	w-s042-a015-w017	42:15:17	m-w-s042-a015-w017-02	لِأَعْدِلَ	ع د ل		position_crosswalk	morpheme_aligned
q:42:15:28	42:15	42:15	28	w-s042-a015-w018	42:15:18	m-w-s042-a015-w018-01	بَيْنَكُمُ	ب ي ن		position_crosswalk	morpheme_aligned
q:42:15:29	42:15	42:15	29	w-s042-a015-w019	42:15:19	m-w-s042-a015-w019-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:42:15:30	42:15	42:15	30	w-s042-a015-w020	42:15:20	m-w-s042-a015-w020-01	رَبُّنَا	ر ب ب		position_crosswalk	morpheme_aligned
q:42:15:32	42:15	42:15	32	w-s042-a015-w020	42:15:20	m-w-s042-a015-w020-01	وَرَبُّكُمْ	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:42:15:33	42:15	42:15	33	w-s042-a015-w022	42:15:22	m-w-s042-a015-w022-01	لَنَا	و ل ي		position_crosswalk	morpheme_aligned
q:42:15:34	42:15	42:15	34	w-s042-a015-w023	42:15:23	m-w-s042-a015-w023-01	أَعْمَالُنَا	ع م ل		surface_root_sequence_fallback	morpheme_aligned
q:42:15:36	42:15	42:15	36	w-s042-a015-w024	42:15:24	m-w-s042-a015-w024-02	وَلَكُمْ	و ل ي		position_crosswalk	morpheme_aligned
q:42:15:37	42:15	42:15	37	w-s042-a015-w025	42:15:25	m-w-s042-a015-w025-01	أَعْمَالُكُمْ	ع م ل		surface_root_sequence_fallback	morpheme_aligned
q:42:15:38	42:15	42:15	38	w-s042-a015-w026	42:15:26	m-w-s042-a015-w026-01	لَا			surface_root_sequence_fallback	morpheme_aligned
q:42:15:39	42:15	42:15	39	w-s042-a015-w027	42:15:27	m-w-s042-a015-w027-01	حُجَّةَ	ح ج ج		surface_root_sequence_fallback	morpheme_aligned
q:42:15:40	42:15	42:15	40	w-s042-a015-w028	42:15:28	m-w-s042-a015-w028-01	بَيْنَنَا	ب ي ن		surface_root_sequence_fallback	morpheme_aligned
q:42:15:42	42:15	42:15	42	w-s042-a015-w028	42:15:28	m-w-s042-a015-w028-01	وَبَيْنَكُمُ	ب ي ن		position_crosswalk	morpheme_aligned
q:42:15:43	42:15	42:15	43	w-s042-a015-w030	42:15:30	m-w-s042-a015-w030-01	اللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:42:15:44	42:15	42:15	44	w-s042-a015-w031	42:15:31	m-w-s042-a015-w031-01	يَجْمَعُ	ج م ع		surface_root_sequence_fallback	morpheme_aligned
q:42:15:45	42:15	42:15	45	w-s042-a015-w032	42:15:32	m-w-s042-a015-w032-01	بَيْنَنَا	ب ي ن		surface_root_sequence_fallback	morpheme_aligned
q:42:15:47	42:15	42:15	47	w-s042-a015-w033	42:15:33	m-w-s042-a015-w033-02	وَإِلَيْهِ	إ ل ى		surface_root_sequence_fallback	morpheme_aligned
q:42:15:48	42:15	42:15	48	w-s042-a015-w034	42:15:34	m-w-s042-a015-w034-02	الْمَصِيرُ	ص ي ر		surface_root_sequence_fallback	morpheme_aligned
q:42:16:2	42:16	42:16	2	w-s042-a016-w001	42:16:1	m-w-s042-a016-w001-02	وَالَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:42:16:3	42:16	42:16	3	w-s042-a016-w002	42:16:2	m-w-s042-a016-w002-01	يُحَاجُّونَ	ح ج ج	فِي;مِن	position_crosswalk	morpheme_aligned
q:42:16:4	42:16	42:16	4	w-s042-a016-w003	42:16:3	m-w-s042-a016-w003-01			فِي	position_crosswalk	morpheme_aligned
q:42:16:5	42:16	42:16	5	w-s042-a016-w004	42:16:4	m-w-s042-a016-w004-01	اللَّهِ	أ ل ه	فِي	position_crosswalk	morpheme_aligned
q:42:16:6	42:16	42:16	6	w-s042-a016-w005	42:16:5	m-w-s042-a016-w005-01			مِن	position_crosswalk	morpheme_aligned
q:42:16:7	42:16	42:16	7	w-s042-a016-w006	42:16:6	m-w-s042-a016-w006-01	بَعْدِ	ب ع د	مِن	position_crosswalk	morpheme_aligned
q:42:16:8	42:16	42:16	8	w-s042-a016-w007	42:16:7	m-w-s042-a016-w007-01	مَا			position_crosswalk	morpheme_aligned
q:42:16:9	42:16	42:16	9	w-s042-a016-w008	42:16:8	m-w-s042-a016-w008-01	اسْتُجِيبَ	ج و ب	لـ	position_crosswalk	morpheme_aligned
q:42:16:10	42:16	42:16	10	w-s042-a016-w009	42:16:9	m-w-s042-a016-w009-02;m-w-s042-a016-w009-01			لـ	position_crosswalk	morpheme_aligned
q:42:16:11	42:16	42:16	11	w-s042-a016-w010	42:16:10	m-w-s042-a016-w010-01	حُجَّتُهُمْ	ح ج ج		surface_root_sequence_fallback	morpheme_aligned
q:42:16:12	42:16	42:16	12	w-s042-a016-w011	42:16:11	m-w-s042-a016-w011-01	دَاحِضَةٌ	د ح ض		surface_root_sequence_fallback	morpheme_aligned
q:42:16:13	42:16	42:16	13	w-s042-a016-w012	42:16:12	m-w-s042-a016-w012-01	عِنْدَ	ع ن د		surface_root_sequence_fallback	morpheme_aligned
q:42:16:14	42:16	42:16	14	w-s042-a016-w013	42:16:13	m-w-s042-a016-w013-01	رَبِّهِمْ	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:42:16:16	42:16	42:16	16	w-s042-a016-w014	42:16:14	m-w-s042-a016-w014-02	وَعَلَيْهِمْ	ع ل و		position_crosswalk	morpheme_aligned
q:42:16:17	42:16	42:16	17	w-s042-a016-w015	42:16:15	m-w-s042-a016-w015-01	غَضَبٌ	غ ض ب		surface_root_sequence_fallback	morpheme_aligned
q:42:16:19	42:16	42:16	19	w-s042-a016-w016	42:16:16	m-w-s042-a016-w016-02	وَلَهُمْ	و ل ي		position_crosswalk	morpheme_aligned
q:42:16:20	42:16	42:16	20	w-s042-a016-w017	42:16:17	m-w-s042-a016-w017-01	عَذَابٌ	ع ذ ب		surface_root_sequence_fallback	morpheme_aligned
q:42:16:21	42:16	42:16	21	w-s042-a016-w018	42:16:18	m-w-s042-a016-w018-01	شَدِيدٌ	ش د د		surface_root_sequence_fallback	morpheme_aligned
q:42:17:1	42:17	42:17	1	w-s042-a017-w001	42:17:1	m-w-s042-a017-w001-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:42:17:2	42:17	42:17	2	w-s042-a017-w002	42:17:2	m-w-s042-a017-w002-01	الَّذِي	ل ل ذ		position_crosswalk	morpheme_aligned
q:42:17:3	42:17	42:17	3	w-s042-a017-w003	42:17:3	m-w-s042-a017-w003-01	أَنْزَلَ	ن ز ل	بـ	position_crosswalk	morpheme_aligned
q:42:17:4	42:17	42:17	4	w-s042-a017-w004	42:17:4	m-w-s042-a017-w004-02	الْكِتَابَ	ك ت ب		position_crosswalk	morpheme_aligned
q:42:17:5	42:17	42:17	5	w-s042-a017-w005	42:17:5	m-w-s042-a017-w005-01			بـ	position_crosswalk	morpheme_aligned
q:42:17:6	42:17	42:17	6	w-s042-a017-w005	42:17:5	m-w-s042-a017-w005-03	بِالْحَقِّ	ح ق ق	بـ	position_crosswalk	morpheme_aligned
q:42:17:8	42:17	42:17	8	w-s042-a017-w006	42:17:6	m-w-s042-a017-w006-03	وَالْمِيزَانَ	و ز ن		position_crosswalk	morpheme_aligned
q:42:17:10	42:17	42:17	10	w-s042-a017-w007	42:17:7	m-w-s042-a017-w007-02	وَمَا			position_crosswalk	morpheme_aligned
q:42:17:11	42:17	42:17	11	w-s042-a017-w008	42:17:8	m-w-s042-a017-w008-01;m-w-s042-a017-w008-02	يُدْرِيكَ	د ر ر		position_crosswalk	morpheme_aligned
q:42:17:12	42:17	42:17	12	w-s042-a017-w009	42:17:9	m-w-s042-a017-w009-01	لَعَلَّ	ل ع ل		position_crosswalk	morpheme_aligned
q:42:17:13	42:17	42:17	13	w-s042-a017-w010	42:17:10	m-w-s042-a017-w010-02	السَّاعَةَ	س و ع		position_crosswalk	morpheme_aligned
q:42:17:14	42:17	42:17	14	w-s042-a017-w011	42:17:11	m-w-s042-a017-w011-01	قَرِيبٌ	ق ر ب		position_crosswalk	morpheme_aligned
q:42:18:1	42:18	42:18	1	w-s042-a018-w001	42:18:1	m-w-s042-a018-w001-01	يَسْتَعْجِلُ	ع ج ل	بـ	position_crosswalk	morpheme_aligned
q:42:18:2	42:18	42:18	2	w-s042-a018-w002	42:18:2	m-w-s042-a018-w002-02;m-w-s042-a018-w002-01			بـ	position_crosswalk	morpheme_aligned
q:42:18:3	42:18	42:18	3	w-s042-a018-w003	42:18:3	m-w-s042-a018-w003-01	الَّذِينَ	ل ل ذ		surface_root_sequence_fallback	morpheme_aligned
q:42:18:5	42:18	42:18	5	w-s042-a018-w005	42:18:5	m-w-s042-a018-w005-01	يُؤْمِنُونَ	أ م ن	بـ	surface_root_sequence_fallback	morpheme_aligned
q:42:18:6	42:18	42:18	6	w-s042-a018-w006	42:18:6	m-w-s042-a018-w006-02;m-w-s042-a018-w006-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:42:18:8	42:18	42:18	8	w-s042-a018-w007	42:18:7	m-w-s042-a018-w007-02	وَالَّذِينَ	ل ل ذ		surface_root_sequence_fallback	morpheme_aligned
q:42:18:9	42:18	42:18	9	w-s042-a018-w008	42:18:8	m-w-s042-a018-w008-01	آمَنُوا	أ م ن		surface_root_sequence_fallback	morpheme_aligned
q:42:18:10	42:18	42:18	10	w-s042-a018-w009	42:18:9	m-w-s042-a018-w009-01	مُشْفِقُونَ	ش ف ق	مِن	surface_root_sequence_fallback	morpheme_aligned
q:42:18:11	42:18	42:18	11	w-s042-a018-w010	42:18:10	m-w-s042-a018-w010-02;m-w-s042-a018-w010-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:42:18:13	42:18	42:18	13	w-s042-a018-w011	42:18:11	m-w-s042-a018-w011-02	وَيَعْلَمُونَ	ع ل م		surface_root_sequence_fallback	morpheme_aligned
q:42:18:14	42:18	42:18	14	w-s042-a018-w012	42:18:12	m-w-s042-a018-w012-01;m-w-s042-a018-w012-02	أَنَّهَا			surface_root_sequence_fallback	morpheme_aligned
q:42:18:15	42:18	42:18	15	w-s042-a018-w013	42:18:13	m-w-s042-a018-w013-02	الْحَقُّ	ح ق ق		surface_root_sequence_fallback	morpheme_aligned
q:42:18:17	42:18	42:18	17	w-s042-a018-w015	42:18:15	m-w-s042-a018-w015-01	إِنَّ		فِي	surface_root_sequence_fallback	morpheme_aligned
q:42:18:18	42:18	42:18	18	w-s042-a018-w016	42:18:16	m-w-s042-a018-w016-01	الَّذِينَ	ل ل ذ		surface_root_sequence_fallback	morpheme_aligned
q:42:18:19	42:18	42:18	19	w-s042-a018-w017	42:18:17	m-w-s042-a018-w017-01	يُمَارُونَ	م و ر	فِي	surface_root_sequence_fallback	morpheme_aligned
q:42:18:20	42:18	42:18	20	w-s042-a018-w018	42:18:18	m-w-s042-a018-w018-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:42:18:21	42:18	42:18	21	w-s042-a018-w019	42:18:19	m-w-s042-a018-w019-02	السَّاعَةِ	س و ع	فِي	surface_root_sequence_fallback	morpheme_aligned
q:42:18:23	42:18	42:18	23	w-s042-a018-w020	42:18:20	m-w-s042-a018-w020-02			فِي	surface_root_sequence_fallback	morpheme_aligned
q:42:18:24	42:18	42:18	24	w-s042-a018-w021	42:18:21	m-w-s042-a018-w021-01	ضَلَالٍ	ض ل ل	فِي	surface_root_sequence_fallback	morpheme_aligned
q:42:18:25	42:18	42:18	25	w-s042-a018-w022	42:18:22	m-w-s042-a018-w022-01	بَعِيدٍ	ب ع د		surface_root_sequence_fallback	morpheme_aligned
q:42:19:1	42:19	42:19	1	w-s042-a019-w001	42:19:1	m-w-s042-a019-w001-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:42:19:2	42:19	42:19	2	w-s042-a019-w002	42:19:2	m-w-s042-a019-w002-01	لَطِيفٌ	ل ط ف	بـ	position_crosswalk	morpheme_aligned
q:42:19:3	42:19	42:19	3	w-s042-a019-w003	42:19:3	m-w-s042-a019-w003-01			بـ	position_crosswalk	morpheme_aligned
q:42:19:4	42:19	42:19	4	w-s042-a019-w003	42:19:3	m-w-s042-a019-w003-02	بِعِبَادِهِ	ع ب د	بـ	position_crosswalk	morpheme_aligned
q:42:19:5	42:19	42:19	5	w-s042-a019-w004	42:19:4	m-w-s042-a019-w004-01	يَرْزُقُ	ر ز ق		position_crosswalk	morpheme_aligned
q:42:19:6	42:19	42:19	6	w-s042-a019-w005	42:19:5	m-w-s042-a019-w005-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:42:19:7	42:19	42:19	7	w-s042-a019-w006	42:19:6	m-w-s042-a019-w006-01	يَشَاءُ	ش ي أ		position_crosswalk	morpheme_aligned
q:42:19:9	42:19	42:19	9	w-s042-a019-w007	42:19:7	m-w-s042-a019-w007-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:42:19:10	42:19	42:19	10	w-s042-a019-w008	42:19:8	m-w-s042-a019-w008-02	الْقَوِيُّ	ق و ي		position_crosswalk	morpheme_aligned
q:42:19:11	42:19	42:19	11	w-s042-a019-w009	42:19:9	m-w-s042-a019-w009-02	الْعَزِيزُ	ع ز ز		position_crosswalk	morpheme_aligned
q:42:20:1	42:20	42:20	1	w-s042-a020-w001	42:20:1	m-w-s042-a020-w001-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:42:20:2	42:20	42:20	2	w-s042-a020-w002	42:20:2	m-w-s042-a020-w002-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:42:20:3	42:20	42:20	3	w-s042-a020-w003	42:20:3	m-w-s042-a020-w003-01	يُرِيدُ	ر و د		position_crosswalk	morpheme_aligned
q:42:20:4	42:20	42:20	4	w-s042-a020-w004	42:20:4	m-w-s042-a020-w004-01	حَرْثَ	ح ر ث		position_crosswalk	morpheme_aligned
