cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-78_40-00186	78:40	w-s078-a040-w015	w-s078-a040-w005	ت ر ب	ي و م	10	8	8	1	2	2	intra_ayah:78:40:root:11
co-78_40-00187	78:40	w-s078-a040-w003	w-s078-a040-w009	ع ذ ب	ق د م	6	5	5	1	4	4	intra_ayah:78:40:root:12
co-78_40-00188	78:40	w-s078-a040-w003	w-s078-a040-w004	ع ذ ب	ق ر ب	1	1	1	1	5	6	intra_ayah:78:40:root:13
co-78_40-00189	78:40	w-s078-a040-w003	w-s078-a040-w011	ع ذ ب	ق و ل	8	7	7	1	78	115	intra_ayah:78:40:root:14
co-78_40-00190	78:40	w-s078-a040-w003	w-s078-a040-w012	ع ذ ب	ك ف ر	9	8	8	1	68	92	intra_ayah:78:40:root:15
co-78_40-00191	78:40	w-s078-a040-w003	w-s078-a040-w014	ع ذ ب	ك و ن	11	9	9	1	77	100	intra_ayah:78:40:root:16
co-78_40-00192	78:40	w-s078-a040-w003	w-s078-a040-w007	ع ذ ب	م ر ء	4	4	4	1	2	2	intra_ayah:78:40:root:17
co-78_40-00193	78:40	w-s078-a040-w003	w-s078-a040-w002	ع ذ ب	ن ذ ر	1	1	1	1	12	13	intra_ayah:78:40:root:18
co-78_40-00194	78:40	w-s078-a040-w003	w-s078-a040-w006	ع ذ ب	ن ظ ر	3	3	3	1	9	9	intra_ayah:78:40:root:19
co-78_40-00195	78:40	w-s078-a040-w015	w-s078-a040-w009	ت ر ب	ق د م	6	5	5	1	1	1	intra_ayah:78:40:root:2
co-78_40-00196	78:40	w-s078-a040-w003	w-s078-a040-w010	ع ذ ب	ي د ي	7	6	6	1	10	10	intra_ayah:78:40:root:20
co-78_40-00197	78:40	w-s078-a040-w003	w-s078-a040-w005	ع ذ ب	ي و م	2	2	2	1	48	56	intra_ayah:78:40:root:21
co-78_40-00198	78:40	w-s078-a040-w009	w-s078-a040-w004	ق د م	ق ر ب	5	4	4	1	1	1	intra_ayah:78:40:root:22
co-78_40-00199	78:40	w-s078-a040-w009	w-s078-a040-w011	ق د م	ق و ل	2	2	2	1	14	16	intra_ayah:78:40:root:23
co-78_40-00200	78:40	w-s078-a040-w009	w-s078-a040-w012	ق د م	ك ف ر	3	3	3	1	8	8	intra_ayah:78:40:root:24
co-78_40-00201	78:40	w-s078-a040-w009	w-s078-a040-w014	ق د م	ك و ن	5	4	4	1	7	7	intra_ayah:78:40:root:25
co-78_40-00202	78:40	w-s078-a040-w009	w-s078-a040-w007	ق د م	م ر ء	2	1	1	1	1	1	intra_ayah:78:40:root:26
co-78_40-00203	78:40	w-s078-a040-w009	w-s078-a040-w002	ق د م	ن ذ ر	7	6	6	1	2	2	intra_ayah:78:40:root:27
co-78_40-00204	78:40	w-s078-a040-w009	w-s078-a040-w006	ق د م	ن ظ ر	3	2	2	1	2	2	intra_ayah:78:40:root:28
co-78_40-00205	78:40	w-s078-a040-w009	w-s078-a040-w010	ق د م	ي د ي	1	1	1	1	14	14	intra_ayah:78:40:root:29
co-78_40-00206	78:40	w-s078-a040-w015	w-s078-a040-w004	ت ر ب	ق ر ب	11	9	9	1	1	1	intra_ayah:78:40:root:3
co-78_40-00207	78:40	w-s078-a040-w009	w-s078-a040-w005	ق د م	ي و م	4	3	3	1	3	3	intra_ayah:78:40:root:30
co-78_40-00208	78:40	w-s078-a040-w004	w-s078-a040-w011	ق ر ب	ق و ل	7	6	6	1	30	44	intra_ayah:78:40:root:31
co-78_40-00209	78:40	w-s078-a040-w004	w-s078-a040-w012	ق ر ب	ك ف ر	8	7	7	1	5	5	intra_ayah:78:40:root:32
co-78_40-00210	78:40	w-s078-a040-w004	w-s078-a040-w014	ق ر ب	ك و ن	10	8	8	1	33	45	intra_ayah:78:40:root:33
co-78_40-00211	78:40	w-s078-a040-w004	w-s078-a040-w007	ق ر ب	م ر ء	3	3	3	1	2	2	intra_ayah:78:40:root:34
co-78_40-00212	78:40	w-s078-a040-w004	w-s078-a040-w002	ق ر ب	ن ذ ر	2	2	2	1	4	4	intra_ayah:78:40:root:35
co-78_40-00213	78:40	w-s078-a040-w004	w-s078-a040-w006	ق ر ب	ن ظ ر	2	2	2	1	2	2	intra_ayah:78:40:root:36
co-78_40-00214	78:40	w-s078-a040-w004	w-s078-a040-w010	ق ر ب	ي د ي	6	5	5	1	4	4	intra_ayah:78:40:root:37
co-78_40-00215	78:40	w-s078-a040-w004	w-s078-a040-w005	ق ر ب	ي و م	1	1	1	1	6	8	intra_ayah:78:40:root:38
co-78_40-00216	78:40	w-s078-a040-w011	w-s078-a040-w012	ق و ل	ك ف ر	1	1	1	1	132	211	intra_ayah:78:40:root:39
co-78_40-00217	78:40	w-s078-a040-w015	w-s078-a040-w011	ت ر ب	ق و ل	4	3	3	1	7	7	intra_ayah:78:40:root:4
co-78_40-00218	78:40	w-s078-a040-w011	w-s078-a040-w014	ق و ل	ك و ن	3	2	2	1	369	573	intra_ayah:78:40:root:40
co-78_40-00219	78:40	w-s078-a040-w011	w-s078-a040-w007	ق و ل	م ر ء	4	3	3	1	17	23	intra_ayah:78:40:root:41
co-78_40-00220	78:40	w-s078-a040-w011	w-s078-a040-w002	ق و ل	ن ذ ر	9	8	8	1	34	43	intra_ayah:78:40:root:42
co-78_40-00221	78:40	w-s078-a040-w011	w-s078-a040-w006	ق و ل	ن ظ ر	5	4	4	1	40	79	intra_ayah:78:40:root:43
co-78_40-00222	78:40	w-s078-a040-w011	w-s078-a040-w010	ق و ل	ي د ي	1	1	1	1	33	51	intra_ayah:78:40:root:44
co-78_40-00223	78:40	w-s078-a040-w011	w-s078-a040-w005	ق و ل	ي و م	6	5	5	1	94	148	intra_ayah:78:40:root:45
co-78_40-00224	78:40	w-s078-a040-w012	w-s078-a040-w014	ك ف ر	ك و ن	2	1	1	1	123	172	intra_ayah:78:40:root:46
co-78_40-00225	78:40	w-s078-a040-w012	w-s078-a040-w007	ك ف ر	م ر ء	5	4	4	1	3	6	intra_ayah:78:40:root:47
co-78_40-00226	78:40	w-s078-a040-w012	w-s078-a040-w002	ك ف ر	ن ذ ر	10	9	9	1	12	15	intra_ayah:78:40:root:48
co-78_40-00227	78:40	w-s078-a040-w012	w-s078-a040-w006	ك ف ر	ن ظ ر	6	5	5	1	5	5	intra_ayah:78:40:root:49
co-78_40-00228	78:40	w-s078-a040-w015	w-s078-a040-w012	ت ر ب	ك ف ر	3	2	2	1	5	5	intra_ayah:78:40:root:5
co-78_40-00229	78:40	w-s078-a040-w012	w-s078-a040-w010	ك ف ر	ي د ي	2	2	2	1	10	13	intra_ayah:78:40:root:50
co-78_40-00230	78:40	w-s078-a040-w012	w-s078-a040-w005	ك ف ر	ي و م	7	6	6	1	42	53	intra_ayah:78:40:root:51
co-78_40-00231	78:40	w-s078-a040-w014	w-s078-a040-w007	ك و ن	م ر ء	7	5	5	1	15	28	intra_ayah:78:40:root:52
co-78_40-00232	78:40	w-s078-a040-w014	w-s078-a040-w002	ك و ن	ن ذ ر	12	10	10	1	26	29	intra_ayah:78:40:root:53
co-78_40-00233	78:40	w-s078-a040-w014	w-s078-a040-w006	ك و ن	ن ظ ر	8	6	6	1	41	63	intra_ayah:78:40:root:54
co-78_40-00234	78:40	w-s078-a040-w014	w-s078-a040-w010	ك و ن	ي د ي	4	3	3	1	22	29	intra_ayah:78:40:root:55
co-78_40-00235	78:40	w-s078-a040-w014	w-s078-a040-w005	ك و ن	ي و م	9	7	7	1	92	120	intra_ayah:78:40:root:56
co-78_40-00236	78:40	w-s078-a040-w007	w-s078-a040-w002	م ر ء	ن ذ ر	5	5	5	1	2	2	intra_ayah:78:40:root:57
co-78_40-00237	78:40	w-s078-a040-w007	w-s078-a040-w006	م ر ء	ن ظ ر	1	1	1	1	1	1	intra_ayah:78:40:root:58
co-78_40-00238	78:40	w-s078-a040-w007	w-s078-a040-w010	م ر ء	ي د ي	3	2	2	1	1	1	intra_ayah:78:40:root:59
co-78_40-00239	78:40	w-s078-a040-w015	w-s078-a040-w014	ت ر ب	ك و ن	1	1	1	1	12	14	intra_ayah:78:40:root:6
co-78_40-00240	78:40	w-s078-a040-w007	w-s078-a040-w005	م ر ء	ي و م	2	2	2	1	2	2	intra_ayah:78:40:root:60
co-78_40-00241	78:40	w-s078-a040-w002	w-s078-a040-w006	ن ذ ر	ن ظ ر	4	4	4	1	4	4	intra_ayah:78:40:root:61
co-78_40-00242	78:40	w-s078-a040-w002	w-s078-a040-w010	ن ذ ر	ي د ي	8	7	7	1	4	5	intra_ayah:78:40:root:62
co-78_40-00243	78:40	w-s078-a040-w002	w-s078-a040-w005	ن ذ ر	ي و م	3	3	3	1	11	13	intra_ayah:78:40:root:63
co-78_40-00244	78:40	w-s078-a040-w006	w-s078-a040-w010	ن ظ ر	ي د ي	4	3	3	1	4	4	intra_ayah:78:40:root:64
co-78_40-00245	78:40	w-s078-a040-w006	w-s078-a040-w005	ن ظ ر	ي و م	1	1	1	1	13	23	intra_ayah:78:40:root:65
co-78_40-00246	78:40	w-s078-a040-w010	w-s078-a040-w005	ي د ي	ي و م	5	4	4	1	11	14	intra_ayah:78:40:root:66
co-78_40-00247	78:40	w-s078-a040-w015	w-s078-a040-w007	ت ر ب	م ر ء	8	6	6	1	1	1	intra_ayah:78:40:root:7
co-78_40-00248	78:40	w-s078-a040-w015	w-s078-a040-w002	ت ر ب	ن ذ ر	13	11	11	1	1	1	intra_ayah:78:40:root:8
co-78_40-00249	78:40	w-s078-a040-w015	w-s078-a040-w006	ت ر ب	ن ظ ر	9	7	7	1	1	1	intra_ayah:78:40:root:9
