attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:72:17:3	72:17	72:17	3	w-s072-a017-w002	72:17:2	m-w-s072-a017-w002-02;m-w-s072-a017-w002-01			فِي	position_crosswalk	morpheme_aligned
q:72:17:5	72:17	72:17	5	w-s072-a017-w003	72:17:3	m-w-s072-a017-w003-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:72:17:6	72:17	72:17	6	w-s072-a017-w004	72:17:4	m-w-s072-a017-w004-01	يُعْرِضْ	ع ر ض	عَن	position_crosswalk	morpheme_aligned
q:72:17:7	72:17	72:17	7	w-s072-a017-w005	72:17:5	m-w-s072-a017-w005-01			عَن	position_crosswalk	morpheme_aligned
q:72:17:8	72:17	72:17	8	w-s072-a017-w006	72:17:6	m-w-s072-a017-w006-01	ذِكْرِ	ذ ك ر	عَن	position_crosswalk	morpheme_aligned
q:72:17:9	72:17	72:17	9	w-s072-a017-w007	72:17:7	m-w-s072-a017-w007-01	رَبِّهِ	ر ب ب		position_crosswalk	morpheme_aligned
q:72:17:10	72:17	72:17	10	w-s072-a017-w008	72:17:8	m-w-s072-a017-w008-01;m-w-s072-a017-w008-02	يَسْلُكْهُ	س ل ك		position_crosswalk	morpheme_aligned
q:72:17:11	72:17	72:17	11	w-s072-a017-w009	72:17:9	m-w-s072-a017-w009-01	عَذَابَاً	ع ذ ب		position_crosswalk	morpheme_aligned
q:72:17:12	72:17	72:17	12	w-s072-a017-w010	72:17:10	m-w-s072-a017-w010-01	صَعَدَاً	ص ع د		position_crosswalk	morpheme_aligned
q:72:18:2	72:18	72:18	2	w-s072-a018-w001	72:18:1	m-w-s072-a018-w001-02	وَأَنَّ			position_crosswalk	morpheme_aligned
q:72:18:3	72:18	72:18	3	w-s072-a018-w002	72:18:2	m-w-s072-a018-w002-02	الْمَسَاجِدَ	س ج د	لـ	position_crosswalk	morpheme_aligned
q:72:18:4	72:18	72:18	4	w-s072-a018-w002	72:18:2	m-w-s072-a018-w002-02	لِلَّهِ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:72:18:5	72:18	72:18	5	w-s072-a018-w003	72:18:3	m-w-s072-a018-w003-02	لِلَّهِ	أ ل ه	لـ	position_crosswalk	morpheme_aligned
q:72:18:8	72:18	72:18	8	w-s072-a018-w005	72:18:5	m-w-s072-a018-w005-01	تَدْعُوا	د ع ع		position_crosswalk	morpheme_aligned
q:72:18:9	72:18	72:18	9	w-s072-a018-w006	72:18:6	m-w-s072-a018-w006-01	مَعَ	م ع ع		position_crosswalk	morpheme_aligned
q:72:18:10	72:18	72:18	10	w-s072-a018-w007	72:18:7	m-w-s072-a018-w007-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:72:18:11	72:18	72:18	11	w-s072-a018-w008	72:18:8	m-w-s072-a018-w008-01	أَحَدَاً	أ ح د		position_crosswalk	morpheme_aligned
q:72:19:2	72:19	72:19	2	w-s072-a019-w001	72:19:1	m-w-s072-a019-w001-02;m-w-s072-a019-w001-03	وَأَنَّهُ			position_crosswalk	morpheme_aligned
q:72:19:3	72:19	72:19	3	w-s072-a019-w002	72:19:2	m-w-s072-a019-w002-01	لَمَّا	ل م م		position_crosswalk	morpheme_aligned
q:72:19:4	72:19	72:19	4	w-s072-a019-w003	72:19:3	m-w-s072-a019-w003-01	قَامَ	ق و م		position_crosswalk	morpheme_aligned
q:72:19:5	72:19	72:19	5	w-s072-a019-w004	72:19:4	m-w-s072-a019-w004-01	عَبْدُ	ع ب د		position_crosswalk	morpheme_aligned
q:72:19:6	72:19	72:19	6	w-s072-a019-w005	72:19:5	m-w-s072-a019-w005-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:72:19:7	72:19	72:19	7	w-s072-a019-w006	72:19:6	m-w-s072-a019-w006-01;m-w-s072-a019-w006-02	يَدْعُوهُ	د ع و		position_crosswalk	morpheme_aligned
q:72:19:8	72:19	72:19	8	w-s072-a019-w007	72:19:7	m-w-s072-a019-w007-01	كَادُوا	ك و د		position_crosswalk	morpheme_aligned
q:72:19:9	72:19	72:19	9	w-s072-a019-w008	72:19:8	m-w-s072-a019-w008-01	يَكُونُونَ	ك و ن	عَلَى	position_crosswalk	morpheme_aligned
q:72:19:10	72:19	72:19	10	w-s072-a019-w009	72:19:9	m-w-s072-a019-w009-02;m-w-s072-a019-w009-01			عَلَى	position_crosswalk	morpheme_aligned
q:72:19:11	72:19	72:19	11	w-s072-a019-w010	72:19:10	m-w-s072-a019-w010-01	لِبَدَاً	ل ب د		position_crosswalk	morpheme_aligned
q:72:20:1	72:20	72:20	1	w-s072-a020-w001	72:20:1	m-w-s072-a020-w001-01	قُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:72:20:2	72:20	72:20	2	w-s072-a020-w002	72:20:2		إِنَّمَا	إ ن م ا		position_crosswalk	word_aligned
q:72:20:3	72:20	72:20	3	w-s072-a020-w003	72:20:3	m-w-s072-a020-w003-01	أَدْعُو	د ع و		position_crosswalk	morpheme_aligned
q:72:20:4	72:20	72:20	4	w-s072-a020-w004	72:20:4	m-w-s072-a020-w004-01	رَبِّي	ر ب ب		position_crosswalk	morpheme_aligned
q:72:20:7	72:20	72:20	7	w-s072-a020-w006	72:20:6	m-w-s072-a020-w006-01	أُشْرِكُ	ش ر ك	بـ	position_crosswalk	morpheme_aligned
q:72:20:8	72:20	72:20	8	w-s072-a020-w007	72:20:7	m-w-s072-a020-w007-02;m-w-s072-a020-w007-01			بـ	position_crosswalk	morpheme_aligned
q:72:20:9	72:20	72:20	9	w-s072-a020-w008	72:20:8	m-w-s072-a020-w008-01	أَحَدَاً	أ ح د		surface_root_sequence_fallback	morpheme_aligned
q:72:21:1	72:21	72:21	1	w-s072-a021-w001	72:21:1	m-w-s072-a021-w001-01	قُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:72:21:2	72:21	72:21	2	w-s072-a021-w002	72:21:2	m-w-s072-a021-w002-01;m-w-s072-a021-w002-02	إِنِّي			position_crosswalk	morpheme_aligned
q:72:21:3	72:21	72:21	3	w-s072-a021-w003	72:21:3	m-w-s072-a021-w003-01	لَا			position_crosswalk	morpheme_aligned
q:72:21:4	72:21	72:21	4	w-s072-a021-w004	72:21:4	m-w-s072-a021-w004-01	أَمْلِكُ	م ل ك	لـ	position_crosswalk	morpheme_aligned
q:72:21:5	72:21	72:21	5	w-s072-a021-w004	72:21:4	m-w-s072-a021-w004-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:72:21:6	72:21	72:21	6	w-s072-a021-w006	72:21:6	m-w-s072-a021-w006-01	ضَرَّاً	ض ر ر		surface_root_sequence_fallback	morpheme_aligned
q:72:21:8	72:21	72:21	8	w-s072-a021-w007	72:21:7	m-w-s072-a021-w007-02	وَلَا			position_crosswalk	morpheme_aligned
q:72:21:9	72:21	72:21	9	w-s072-a021-w008	72:21:8	m-w-s072-a021-w008-01	رَشَدَاً	ر ش د		surface_root_sequence_fallback	morpheme_aligned
q:72:22:1	72:22	72:22	1	w-s072-a022-w001	72:22:1	m-w-s072-a022-w001-01	قُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:72:22:2	72:22	72:22	2	w-s072-a022-w002	72:22:2	m-w-s072-a022-w002-01;m-w-s072-a022-w002-02	إِنِّي			position_crosswalk	morpheme_aligned
q:72:22:3	72:22	72:22	3	w-s072-a022-w003	72:22:3	m-w-s072-a022-w003-01	لَنْ	ل ي ن		position_crosswalk	morpheme_aligned
q:72:22:4	72:22	72:22	4	w-s072-a022-w004	72:22:4	m-w-s072-a022-w004-01;m-w-s072-a022-w004-02	يُجِيرَنِي	ج ي ر	مِن	position_crosswalk	morpheme_aligned
q:72:22:5	72:22	72:22	5	w-s072-a022-w005	72:22:5	m-w-s072-a022-w005-01			مِن	position_crosswalk	morpheme_aligned
q:72:22:6	72:22	72:22	6	w-s072-a022-w006	72:22:6	m-w-s072-a022-w006-01	اللَّهِ	أ ل ه	مِن	position_crosswalk	morpheme_aligned
q:72:22:7	72:22	72:22	7	w-s072-a022-w007	72:22:7	m-w-s072-a022-w007-01	أَحَدٌ	أ ح د		position_crosswalk	morpheme_aligned
q:72:22:9	72:22	72:22	9	w-s072-a022-w008	72:22:8	m-w-s072-a022-w008-02	وَلَنْ	ل ي ن		position_crosswalk	morpheme_aligned
q:72:22:10	72:22	72:22	10	w-s072-a022-w009	72:22:9	m-w-s072-a022-w009-01	أَجِدَ	ج د د	مِن	position_crosswalk	morpheme_aligned
q:72:22:11	72:22	72:22	11	w-s072-a022-w010	72:22:10	m-w-s072-a022-w010-01			مِن	position_crosswalk	morpheme_aligned
q:72:22:12	72:22	72:22	12	w-s072-a022-w011	72:22:11	m-w-s072-a022-w011-01	دُونِهِ	د و ن	مِن	position_crosswalk	morpheme_aligned
q:72:22:13	72:22	72:22	13	w-s072-a022-w012	72:22:12	m-w-s072-a022-w012-01	مُلْتَحَدَاً	ل ح د		position_crosswalk	morpheme_aligned
q:72:23:1	72:23	72:23	1	w-s072-a023-w001	72:23:1	m-w-s072-a023-w001-01	إِلَّا	أ ل و		position_crosswalk	morpheme_aligned
q:72:23:2	72:23	72:23	2	w-s072-a023-w002	72:23:2	m-w-s072-a023-w002-01	بَلَاغَاً	ب ل غ	مِن	position_crosswalk	morpheme_aligned
q:72:23:3	72:23	72:23	3	w-s072-a023-w003	72:23:3	m-w-s072-a023-w003-01			مِن	position_crosswalk	morpheme_aligned
q:72:23:4	72:23	72:23	4	w-s072-a023-w004	72:23:4	m-w-s072-a023-w004-01	اللَّهِ	أ ل ه	مِن	position_crosswalk	morpheme_aligned
q:72:23:6	72:23	72:23	6	w-s072-a023-w005	72:23:5	m-w-s072-a023-w005-02	وَرِسَالَاتِهِ	ر س ل	مِن	position_crosswalk	morpheme_aligned
q:72:23:8	72:23	72:23	8	w-s072-a023-w006	72:23:6	m-w-s072-a023-w006-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:72:23:9	72:23	72:23	9	w-s072-a023-w007	72:23:7	m-w-s072-a023-w007-01	يَعْصِ	ع ص ي		position_crosswalk	morpheme_aligned
q:72:23:10	72:23	72:23	10	w-s072-a023-w008	72:23:8	m-w-s072-a023-w008-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:72:23:12	72:23	72:23	12	w-s072-a023-w009	72:23:9	m-w-s072-a023-w009-02	وَرَسُولَهُ	ر س ل		position_crosswalk	morpheme_aligned
q:72:23:14	72:23	72:23	14	w-s072-a023-w010	72:23:10	m-w-s072-a023-w010-02	فَإِنَّ		لـ	position_crosswalk	morpheme_aligned
q:72:23:15	72:23	72:23	15	w-s072-a023-w011	72:23:11	m-w-s072-a023-w011-01;m-w-s072-a023-w011-02	لَهُ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:72:23:16	72:23	72:23	16	w-s072-a023-w012	72:23:12	m-w-s072-a023-w012-01	نَارَ	ن و ر		surface_root_sequence_fallback	morpheme_aligned
q:72:23:17	72:23	72:23	17	w-s072-a023-w013	72:23:13	m-w-s072-a023-w013-01	جَهَنَّمَ	ج ه ن م		surface_root_sequence_fallback	morpheme_aligned
q:72:23:18	72:23	72:23	18	w-s072-a023-w014	72:23:14	m-w-s072-a023-w014-01	خَالِدِينَ	خ ل د	فِي	surface_root_sequence_fallback	morpheme_aligned
q:72:23:19	72:23	72:23	19	w-s072-a023-w015	72:23:15	m-w-s072-a023-w015-02;m-w-s072-a023-w015-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:72:23:20	72:23	72:23	20	w-s072-a023-w016	72:23:16	m-w-s072-a023-w016-01	أَبَدَاً	أ ب د		surface_root_sequence_fallback	morpheme_aligned
q:72:24:2	72:24	72:24	2	w-s072-a024-w002	72:24:2	m-w-s072-a024-w002-01	إِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:72:24:3	72:24	72:24	3	w-s072-a024-w003	72:24:3	m-w-s072-a024-w003-01	رَأَوْا	ر أ ي		position_crosswalk	morpheme_aligned
q:72:24:4	72:24	72:24	4	w-s072-a024-w004	72:24:4	m-w-s072-a024-w004-01	مَا			position_crosswalk	morpheme_aligned
q:72:24:5	72:24	72:24	5	w-s072-a024-w005	72:24:5	m-w-s072-a024-w005-01	يُوعَدُونَ	و ع د		position_crosswalk	morpheme_aligned
q:72:24:7	72:24	72:24	7	w-s072-a024-w006	72:24:6	m-w-s072-a024-w006-03	فَسَيَعْلَمُونَ	ع ل م		position_crosswalk	morpheme_aligned
q:72:24:8	72:24	72:24	8	w-s072-a024-w007	72:24:7	m-w-s072-a024-w007-01	مَنْ	م ن ن		surface_root_sequence_fallback	morpheme_aligned
q:72:24:9	72:24	72:24	9	w-s072-a024-w008	72:24:8	m-w-s072-a024-w008-01	أَضْعَفُ	ض ع ف		surface_root_sequence_fallback	morpheme_aligned
q:72:24:10	72:24	72:24	10	w-s072-a024-w009	72:24:9	m-w-s072-a024-w009-01	نَاصِرَاً	ن ص ر		surface_root_sequence_fallback	morpheme_aligned
q:72:24:12	72:24	72:24	12	w-s072-a024-w010	72:24:10	m-w-s072-a024-w010-02	وَأَقَلُّ	ق ل ل		position_crosswalk	morpheme_aligned
q:72:24:13	72:24	72:24	13	w-s072-a024-w011	72:24:11	m-w-s072-a024-w011-01	عَدَدَاً	ع د د		surface_root_sequence_fallback	morpheme_aligned
q:72:25:1	72:25	72:25	1	w-s072-a025-w001	72:25:1	m-w-s072-a025-w001-01	قُلْ	ق ل ل		position_crosswalk	morpheme_aligned
q:72:25:2	72:25	72:25	2	w-s072-a025-w002	72:25:2	m-w-s072-a025-w002-01	إِنْ			position_crosswalk	morpheme_aligned
q:72:25:3	72:25	72:25	3	w-s072-a025-w003	72:25:3	m-w-s072-a025-w003-01	أَدْرِي	د ر ر		position_crosswalk	morpheme_aligned
q:72:25:4	72:25	72:25	4	w-s072-a025-w004	72:25:4	m-w-s072-a025-w004-02	أَقَرِيبٌ	ق ر ب		position_crosswalk	morpheme_aligned
q:72:25:5	72:25	72:25	5	w-s072-a025-w005	72:25:5	m-w-s072-a025-w005-01	مَا			surface_root_sequence_fallback	morpheme_aligned
q:72:25:6	72:25	72:25	6	w-s072-a025-w006	72:25:6	m-w-s072-a025-w006-01	تُوعَدُونَ	و ع د		surface_root_sequence_fallback	morpheme_aligned
q:72:25:8	72:25	72:25	8	w-s072-a025-w008	72:25:8	m-w-s072-a025-w008-01	يَجْعَلُ	ج ع ل	لـ	surface_root_sequence_fallback	morpheme_aligned
q:72:25:9	72:25	72:25	9	w-s072-a025-w009	72:25:9	m-w-s072-a025-w009-02;m-w-s072-a025-w009-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:72:25:10	72:25	72:25	10	w-s072-a025-w010	72:25:10	m-w-s072-a025-w010-01	رَبِّي	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:72:25:11	72:25	72:25	11	w-s072-a025-w011	72:25:11	m-w-s072-a025-w011-01	أَمَدَاً	أ م د		surface_root_sequence_fallback	morpheme_aligned
q:72:26:1	72:26	72:26	1	w-s072-a026-w001	72:26:1	m-w-s072-a026-w001-01	عَالِمُ	ع ل م		position_crosswalk	morpheme_aligned
q:72:26:2	72:26	72:26	2	w-s072-a026-w002	72:26:2	m-w-s072-a026-w002-02	الْغَيْبِ	غ ي ب		position_crosswalk	morpheme_aligned
q:72:26:4	72:26	72:26	4	w-s072-a026-w003	72:26:3	m-w-s072-a026-w003-02	فَلَا			position_crosswalk	morpheme_aligned
q:72:26:5	72:26	72:26	5	w-s072-a026-w004	72:26:4	m-w-s072-a026-w004-01	يُظْهِرُ	ظ ه ر	عَلَى	position_crosswalk	morpheme_aligned
q:72:26:6	72:26	72:26	6	w-s072-a026-w005	72:26:5	m-w-s072-a026-w005-01			عَلَى	position_crosswalk	morpheme_aligned
q:72:26:7	72:26	72:26	7	w-s072-a026-w006	72:26:6	m-w-s072-a026-w006-01	غَيْبِهِ	غ ي ب	عَلَى	position_crosswalk	morpheme_aligned
q:72:26:8	72:26	72:26	8	w-s072-a026-w007	72:26:7	m-w-s072-a026-w007-01	أَحَدَاً	أ ح د		position_crosswalk	morpheme_aligned
q:72:27:1	72:27	72:27	1	w-s072-a027-w001	72:27:1	m-w-s072-a027-w001-01	إِلَّا	أ ل و		position_crosswalk	morpheme_aligned
q:72:27:2	72:27	72:27	2	w-s072-a027-w002	72:27:2	m-w-s072-a027-w002-01	مَنِ	م ن ن		position_crosswalk	morpheme_aligned
q:72:27:3	72:27	72:27	3	w-s072-a027-w003	72:27:3	m-w-s072-a027-w003-01	ارْتَضَى	ر ض و	مِن	position_crosswalk	morpheme_aligned
q:72:27:4	72:27	72:27	4	w-s072-a027-w004	72:27:4	m-w-s072-a027-w004-01			مِن	position_crosswalk	morpheme_aligned
q:72:27:5	72:27	72:27	5	w-s072-a027-w005	72:27:5	m-w-s072-a027-w005-01	رَسُولٍ	ر س ل	مِن	position_crosswalk	morpheme_aligned
q:72:27:7	72:27	72:27	7	w-s072-a027-w006	72:27:6	m-w-s072-a027-w006-02;m-w-s072-a027-w006-03	فَإِنَّهُ			position_crosswalk	morpheme_aligned
q:72:27:8	72:27	72:27	8	w-s072-a027-w007	72:27:7	m-w-s072-a027-w007-01	يَسْلُكُ	س ل ك	مِن	position_crosswalk	morpheme_aligned
q:72:27:9	72:27	72:27	9	w-s072-a027-w008	72:27:8	m-w-s072-a027-w008-01			مِن	position_crosswalk	morpheme_aligned
q:72:27:10	72:27	72:27	10	w-s072-a027-w009	72:27:9	m-w-s072-a027-w009-01	بَيْنِ	ب ي ن	مِن	position_crosswalk	morpheme_aligned
q:72:27:11	72:27	72:27	11	w-s072-a027-w010	72:27:10	m-w-s072-a027-w010-01	يَدَيْهِ	ي د ي		position_crosswalk	morpheme_aligned
q:72:27:13	72:27	72:27	13	w-s072-a027-w011	72:27:11	m-w-s072-a027-w011-02			مِن	position_crosswalk	morpheme_aligned
q:72:27:14	72:27	72:27	14	w-s072-a027-w012	72:27:12	m-w-s072-a027-w012-01	خَلْفِهِ	خ ل ف	مِن	position_crosswalk	morpheme_aligned
q:72:27:15	72:27	72:27	15	w-s072-a027-w013	72:27:13	m-w-s072-a027-w013-01	رَصَدَاً	ر ص د		position_crosswalk	morpheme_aligned
q:72:28:1	72:28	72:28	1	w-s072-a028-w001	72:28:1	m-w-s072-a028-w001-02	لِيَعْلَمَ	و ل ي		position_crosswalk	morpheme_aligned
q:72:28:2	72:28	72:28	2	w-s072-a028-w001	72:28:1	m-w-s072-a028-w001-02	لِيَعْلَمَ	ع ل م		position_crosswalk	morpheme_aligned
q:72:28:3	72:28	72:28	3	w-s072-a028-w002	72:28:2	m-w-s072-a028-w002-01	أَنْ			position_crosswalk	morpheme_aligned
q:72:28:4	72:28	72:28	4	w-s072-a028-w003	72:28:3	m-w-s072-a028-w003-01	قَدْ	ق د د		position_crosswalk	morpheme_aligned
q:72:28:5	72:28	72:28	5	w-s072-a028-w004	72:28:4	m-w-s072-a028-w004-01	أَبْلَغُوا	ب ل غ		position_crosswalk	morpheme_aligned
q:72:28:6	72:28	72:28	6	w-s072-a028-w005	72:28:5	m-w-s072-a028-w005-01	رِسَالَاتِ	ر س ل		position_crosswalk	morpheme_aligned
q:72:28:7	72:28	72:28	7	w-s072-a028-w006	72:28:6	m-w-s072-a028-w006-01	رَبِّهِمْ	ر ب ب		position_crosswalk	morpheme_aligned
q:72:28:9	72:28	72:28	9	w-s072-a028-w007	72:28:7	m-w-s072-a028-w007-02	وَأَحَاطَ	ح و ط	بـ	position_crosswalk	morpheme_aligned
q:72:28:10	72:28	72:28	10	w-s072-a028-w008	72:28:8	m-w-s072-a028-w008-01			بـ	position_crosswalk	morpheme_aligned
q:72:28:11	72:28	72:28	11	w-s072-a028-w008	72:28:8	m-w-s072-a028-w008-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:72:28:12	72:28	72:28	12	w-s072-a028-w009	72:28:9	m-w-s072-a028-w009-01	لَدَيْهِمْ	ل د ي		position_crosswalk	morpheme_aligned
q:72:28:14	72:28	72:28	14	w-s072-a028-w010	72:28:10	m-w-s072-a028-w010-02	وَأَحْصَى	ح ص ي		position_crosswalk	morpheme_aligned
q:72:28:15	72:28	72:28	15	w-s072-a028-w011	72:28:11	m-w-s072-a028-w011-01	كُلَّ	ك ل ل		position_crosswalk	morpheme_aligned
q:72:28:16	72:28	72:28	16	w-s072-a028-w012	72:28:12	m-w-s072-a028-w012-01	شَيْءٍ	ش ي ء		position_crosswalk	morpheme_aligned
q:72:28:17	72:28	72:28	17	w-s072-a028-w013	72:28:13	m-w-s072-a028-w013-01	عَدَدَاً	ع د د		position_crosswalk	morpheme_aligned
