source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s021-a028-w004	21:28	4	أَيْدِيهِمْ	w-s021-a028-w004	21:28:4	one_to_one
t-s021-a028-w005	21:28	5	وَمَا	w-s021-a028-w005	21:28:5	one_to_one
t-s021-a028-w006	21:28	6	خَلْفَهُمْ	w-s021-a028-w006	21:28:6	one_to_one
t-s021-a028-w007	21:28	7	وَلَا	w-s021-a028-w007	21:28:7	one_to_one
t-s021-a028-w008	21:28	8	يَشْفَعُونَ	w-s021-a028-w008	21:28:8	one_to_one
t-s021-a028-w009	21:28	9	إِلَّا	w-s021-a028-w009	21:28:9	one_to_one
t-s021-a028-w010	21:28	10	لِمَنِ	w-s021-a028-w010	21:28:10	one_to_one
t-s021-a028-w011	21:28	11	ٱرْتَضَىٰ	w-s021-a028-w011	21:28:11	one_to_one
t-s021-a028-w012	21:28	12	وَهُم	w-s021-a028-w012	21:28:12	one_to_one
t-s021-a028-w013	21:28	13	مِّنْ	w-s021-a028-w013	21:28:13	one_to_one
t-s021-a028-w014	21:28	14	خَشْيَتِهِۦ	w-s021-a028-w014	21:28:14	one_to_one
t-s021-a028-w015	21:28	15	مُشْفِقُونَ	w-s021-a028-w015	21:28:15	one_to_one
t-s021-a029-w001	21:29	1	وَمَن	w-s021-a029-w001	21:29:1	one_to_one
t-s021-a029-w002	21:29	2	يَقُلْ	w-s021-a029-w002	21:29:2	one_to_one
t-s021-a029-w003	21:29	3	مِنْهُمْ	w-s021-a029-w003	21:29:3	one_to_one
t-s021-a029-w004	21:29	4	إِنِّىٓ	w-s021-a029-w004	21:29:4	one_to_one
t-s021-a029-w005	21:29	5	إِلَٰهٌۭ	w-s021-a029-w005	21:29:5	one_to_one
t-s021-a029-w006	21:29	6	مِّن	w-s021-a029-w006	21:29:6	one_to_one
t-s021-a029-w007	21:29	7	دُونِهِۦ	w-s021-a029-w007	21:29:7	one_to_one
t-s021-a029-w008	21:29	8	فَذَٰلِكَ	w-s021-a029-w008	21:29:8	one_to_one
t-s021-a029-w009	21:29	9	نَجْزِيهِ	w-s021-a029-w009	21:29:9	one_to_one
t-s021-a029-w010	21:29	10	جَهَنَّمَ	w-s021-a029-w010	21:29:10	one_to_one
t-s021-a029-w011	21:29	11	كَذَٰلِكَ	w-s021-a029-w011	21:29:11	one_to_one
t-s021-a029-w012	21:29	12	نَجْزِى	w-s021-a029-w012	21:29:12	one_to_one
t-s021-a029-w013	21:29	13	ٱلظَّٰلِمِينَ	w-s021-a029-w013	21:29:13	one_to_one
t-s021-a030-w001	21:30	1	أَوَلَمْ	w-s021-a030-w001	21:30:1	one_to_one
t-s021-a030-w002	21:30	2	يَرَ	w-s021-a030-w002	21:30:2	one_to_one
t-s021-a030-w003	21:30	3	ٱلَّذِينَ	w-s021-a030-w003	21:30:3	one_to_one
t-s021-a030-w004	21:30	4	كَفَرُوٓا۟	w-s021-a030-w004	21:30:4	one_to_one
t-s021-a030-w005	21:30	5	أَنَّ	w-s021-a030-w005	21:30:5	one_to_one
t-s021-a030-w006	21:30	6	ٱلسَّمَٰوَٰتِ	w-s021-a030-w006	21:30:6	one_to_one
t-s021-a030-w007	21:30	7	وَٱلْأَرْضَ	w-s021-a030-w007	21:30:7	one_to_one
t-s021-a030-w008	21:30	8	كَانَتَا	w-s021-a030-w008	21:30:8	one_to_one
t-s021-a030-w009	21:30	9	رَتْقًۭا	w-s021-a030-w009	21:30:9	one_to_one
t-s021-a030-w010	21:30	10	فَفَتَقْنَٰهُمَا	w-s021-a030-w010	21:30:10	one_to_one
t-s021-a030-w011	21:30	11	وَجَعَلْنَا	w-s021-a030-w011	21:30:11	one_to_one
t-s021-a030-w012	21:30	12	مِنَ	w-s021-a030-w012	21:30:12	one_to_one
t-s021-a030-w013	21:30	13	ٱلْمَآءِ	w-s021-a030-w013	21:30:13	one_to_one
t-s021-a030-w014	21:30	14	كُلَّ	w-s021-a030-w014	21:30:14	one_to_one
t-s021-a030-w015	21:30	15	شَىْءٍ	w-s021-a030-w015	21:30:15	one_to_one
t-s021-a030-w016	21:30	16	حَىٍّ	w-s021-a030-w016	21:30:16	one_to_one
t-s021-a030-w017	21:30	17	أَفَلَا	w-s021-a030-w017	21:30:17	one_to_one
t-s021-a030-w018	21:30	18	يُؤْمِنُونَ	w-s021-a030-w018	21:30:18	one_to_one
t-s021-a031-w001	21:31	1	وَجَعَلْنَا	w-s021-a031-w001	21:31:1	one_to_one
t-s021-a031-w002	21:31	2	فِى	w-s021-a031-w002	21:31:2	one_to_one
t-s021-a031-w003	21:31	3	ٱلْأَرْضِ	w-s021-a031-w003	21:31:3	one_to_one
t-s021-a031-w004	21:31	4	رَوَٰسِىَ	w-s021-a031-w004	21:31:4	one_to_one
t-s021-a031-w005	21:31	5	أَن	w-s021-a031-w005	21:31:5	one_to_one
t-s021-a031-w006	21:31	6	تَمِيدَ	w-s021-a031-w006	21:31:6	one_to_one
t-s021-a031-w007	21:31	7	بِهِمْ	w-s021-a031-w007	21:31:7	one_to_one
t-s021-a031-w008	21:31	8	وَجَعَلْنَا	w-s021-a031-w008	21:31:8	one_to_one
t-s021-a031-w009	21:31	9	فِيهَا	w-s021-a031-w009	21:31:9	one_to_one
t-s021-a031-w010	21:31	10	فِجَاجًۭا	w-s021-a031-w010	21:31:10	one_to_one
t-s021-a031-w011	21:31	11	سُبُلًۭا	w-s021-a031-w011	21:31:11	one_to_one
t-s021-a031-w012	21:31	12	لَّعَلَّهُمْ	w-s021-a031-w012	21:31:12	one_to_one
t-s021-a031-w013	21:31	13	يَهْتَدُونَ	w-s021-a031-w013	21:31:13	one_to_one
t-s021-a032-w001	21:32	1	وَجَعَلْنَا	w-s021-a032-w001	21:32:1	one_to_one
t-s021-a032-w002	21:32	2	ٱلسَّمَآءَ	w-s021-a032-w002	21:32:2	one_to_one
t-s021-a032-w003	21:32	3	سَقْفًۭا	w-s021-a032-w003	21:32:3	one_to_one
t-s021-a032-w004	21:32	4	مَّحْفُوظًۭا	w-s021-a032-w004	21:32:4	one_to_one
t-s021-a032-w005	21:32	5	وَهُمْ	w-s021-a032-w005	21:32:5	one_to_one
t-s021-a032-w006	21:32	6	عَنْ	w-s021-a032-w006	21:32:6	one_to_one
t-s021-a032-w007	21:32	7	ءَايَٰتِهَا	w-s021-a032-w007	21:32:7	one_to_one
t-s021-a032-w008	21:32	8	مُعْرِضُونَ	w-s021-a032-w008	21:32:8	one_to_one
t-s021-a033-w001	21:33	1	وَهُوَ	w-s021-a033-w001	21:33:1	one_to_one
t-s021-a033-w002	21:33	2	ٱلَّذِى	w-s021-a033-w002	21:33:2	one_to_one
t-s021-a033-w003	21:33	3	خَلَقَ	w-s021-a033-w003	21:33:3	one_to_one
t-s021-a033-w004	21:33	4	ٱلَّيْلَ	w-s021-a033-w004	21:33:4	one_to_one
t-s021-a033-w005	21:33	5	وَٱلنَّهَارَ	w-s021-a033-w005	21:33:5	one_to_one
t-s021-a033-w006	21:33	6	وَٱلشَّمْسَ	w-s021-a033-w006	21:33:6	one_to_one
t-s021-a033-w007	21:33	7	وَٱلْقَمَرَ	w-s021-a033-w007	21:33:7	one_to_one
t-s021-a033-w008	21:33	8	كُلٌّۭ	w-s021-a033-w008	21:33:8	one_to_one
t-s021-a033-w009	21:33	9	فِى	w-s021-a033-w009	21:33:9	one_to_one
t-s021-a033-w010	21:33	10	فَلَكٍۢ	w-s021-a033-w010	21:33:10	one_to_one
t-s021-a033-w011	21:33	11	يَسْبَحُونَ	w-s021-a033-w011	21:33:11	one_to_one
t-s021-a034-w001	21:34	1	وَمَا	w-s021-a034-w001	21:34:1	one_to_one
t-s021-a034-w002	21:34	2	جَعَلْنَا	w-s021-a034-w002	21:34:2	one_to_one
t-s021-a034-w003	21:34	3	لِبَشَرٍۢ	w-s021-a034-w003	21:34:3	one_to_one
t-s021-a034-w004	21:34	4	مِّن	w-s021-a034-w004	21:34:4	one_to_one
t-s021-a034-w005	21:34	5	قَبْلِكَ	w-s021-a034-w005	21:34:5	one_to_one
t-s021-a034-w006	21:34	6	ٱلْخُلْدَ	w-s021-a034-w006	21:34:6	one_to_one
t-s021-a034-w007	21:34	7	أَفَإِي۟ن	w-s021-a034-w007	21:34:7	one_to_one
t-s021-a034-w008	21:34	8	مِّتَّ	w-s021-a034-w008	21:34:8	one_to_one
t-s021-a034-w009	21:34	9	فَهُمُ	w-s021-a034-w009	21:34:9	one_to_one
t-s021-a034-w010	21:34	10	ٱلْخَٰلِدُونَ	w-s021-a034-w010	21:34:10	one_to_one
t-s021-a035-w001	21:35	1	كُلُّ	w-s021-a035-w001	21:35:1	one_to_one
t-s021-a035-w002	21:35	2	نَفْسٍۢ	w-s021-a035-w002	21:35:2	one_to_one
t-s021-a035-w003	21:35	3	ذَآئِقَةُ	w-s021-a035-w003	21:35:3	one_to_one
t-s021-a035-w004	21:35	4	ٱلْمَوْتِ	w-s021-a035-w004	21:35:4	one_to_one
t-s021-a035-w005	21:35	5	وَنَبْلُوكُم	w-s021-a035-w005	21:35:5	one_to_one
t-s021-a035-w006	21:35	6	بِٱلشَّرِّ	w-s021-a035-w006	21:35:6	one_to_one
t-s021-a035-w007	21:35	7	وَٱلْخَيْرِ	w-s021-a035-w007	21:35:7	one_to_one
t-s021-a035-w008	21:35	8	فِتْنَةًۭ	w-s021-a035-w008	21:35:8	one_to_one
t-s021-a035-w009	21:35	9	وَإِلَيْنَا	w-s021-a035-w009	21:35:9	one_to_one
t-s021-a035-w010	21:35	10	تُرْجَعُونَ	w-s021-a035-w010	21:35:10	one_to_one
t-s021-a036-w001	21:36	1	وَإِذَا	w-s021-a036-w001	21:36:1	one_to_one
t-s021-a036-w002	21:36	2	رَءَاكَ	w-s021-a036-w002	21:36:2	one_to_one
t-s021-a036-w003	21:36	3	ٱلَّذِينَ	w-s021-a036-w003	21:36:3	one_to_one
t-s021-a036-w004	21:36	4	كَفَرُوٓا۟	w-s021-a036-w004	21:36:4	one_to_one
t-s021-a036-w005	21:36	5	إِن	w-s021-a036-w005	21:36:5	one_to_one
t-s021-a036-w006	21:36	6	يَتَّخِذُونَكَ	w-s021-a036-w006	21:36:6	one_to_one
t-s021-a036-w007	21:36	7	إِلَّا	w-s021-a036-w007	21:36:7	one_to_one
t-s021-a036-w008	21:36	8	هُزُوًا	w-s021-a036-w008	21:36:8	one_to_one
t-s021-a036-w009	21:36	9	أَهَٰذَا	w-s021-a036-w009	21:36:9	one_to_one
t-s021-a036-w010	21:36	10	ٱلَّذِى	w-s021-a036-w010	21:36:10	one_to_one
t-s021-a036-w011	21:36	11	يَذْكُرُ	w-s021-a036-w011	21:36:11	one_to_one
t-s021-a036-w012	21:36	12	ءَالِهَتَكُمْ	w-s021-a036-w012	21:36:12	one_to_one
t-s021-a036-w013	21:36	13	وَهُم	w-s021-a036-w013	21:36:13	one_to_one
t-s021-a036-w014	21:36	14	بِذِكْرِ	w-s021-a036-w014	21:36:14	one_to_one
t-s021-a036-w015	21:36	15	ٱلرَّحْمَٰنِ	w-s021-a036-w015	21:36:15	one_to_one
t-s021-a036-w016	21:36	16	هُمْ	w-s021-a036-w016	21:36:16	one_to_one
t-s021-a036-w017	21:36	17	كَٰفِرُونَ	w-s021-a036-w017	21:36:17	one_to_one
t-s021-a037-w001	21:37	1	خُلِقَ	w-s021-a037-w001	21:37:1	one_to_one
t-s021-a037-w002	21:37	2	ٱلْإِنسَٰنُ	w-s021-a037-w002	21:37:2	one_to_one
t-s021-a037-w003	21:37	3	مِنْ	w-s021-a037-w003	21:37:3	one_to_one
t-s021-a037-w004	21:37	4	عَجَلٍۢ	w-s021-a037-w004	21:37:4	one_to_one
t-s021-a037-w005	21:37	5	سَأُو۟رِيكُمْ	w-s021-a037-w005	21:37:5	one_to_one
t-s021-a037-w006	21:37	6	ءَايَٰتِى	w-s021-a037-w006	21:37:6	one_to_one
t-s021-a037-w007	21:37	7	فَلَا	w-s021-a037-w007	21:37:7	one_to_one
t-s021-a037-w008	21:37	8	تَسْتَعْجِلُونِ	w-s021-a037-w008	21:37:8	one_to_one
t-s021-a038-w001	21:38	1	وَيَقُولُونَ	w-s021-a038-w001	21:38:1	one_to_one
t-s021-a038-w002	21:38	2	مَتَىٰ	w-s021-a038-w002	21:38:2	one_to_one
t-s021-a038-w003	21:38	3	هَٰذَا	w-s021-a038-w003	21:38:3	one_to_one
t-s021-a038-w004	21:38	4	ٱلْوَعْدُ	w-s021-a038-w004	21:38:4	one_to_one
t-s021-a038-w005	21:38	5	إِن	w-s021-a038-w005	21:38:5	one_to_one
t-s021-a038-w006	21:38	6	كُنتُمْ	w-s021-a038-w006	21:38:6	one_to_one
t-s021-a038-w007	21:38	7	صَٰدِقِينَ	w-s021-a038-w007	21:38:7	one_to_one
t-s021-a039-w001	21:39	1	لَوْ	w-s021-a039-w001	21:39:1	one_to_one
t-s021-a039-w002	21:39	2	يَعْلَمُ	w-s021-a039-w002	21:39:2	one_to_one
t-s021-a039-w003	21:39	3	ٱلَّذِينَ	w-s021-a039-w003	21:39:3	one_to_one
t-s021-a039-w004	21:39	4	كَفَرُوا۟	w-s021-a039-w004	21:39:4	one_to_one
t-s021-a039-w005	21:39	5	حِينَ	w-s021-a039-w005	21:39:5	one_to_one
t-s021-a039-w006	21:39	6	لَا	w-s021-a039-w006	21:39:6	one_to_one
t-s021-a039-w007	21:39	7	يَكُفُّونَ	w-s021-a039-w007	21:39:7	one_to_one
t-s021-a039-w008	21:39	8	عَن	w-s021-a039-w008	21:39:8	one_to_one
t-s021-a039-w009	21:39	9	وُجُوهِهِمُ	w-s021-a039-w009	21:39:9	one_to_one
t-s021-a039-w010	21:39	10	ٱلنَّارَ	w-s021-a039-w010	21:39:10	one_to_one
t-s021-a039-w011	21:39	11	وَلَا	w-s021-a039-w011	21:39:11	one_to_one
t-s021-a039-w012	21:39	12	عَن	w-s021-a039-w012	21:39:12	one_to_one
t-s021-a039-w013	21:39	13	ظُهُورِهِمْ	w-s021-a039-w013	21:39:13	one_to_one
t-s021-a039-w014	21:39	14	وَلَا	w-s021-a039-w014	21:39:14	one_to_one
t-s021-a039-w015	21:39	15	هُمْ	w-s021-a039-w015	21:39:15	one_to_one
t-s021-a039-w016	21:39	16	يُنصَرُونَ	w-s021-a039-w016	21:39:16	one_to_one
t-s021-a040-w001	21:40	1	بَلْ	w-s021-a040-w001	21:40:1	one_to_one
t-s021-a040-w002	21:40	2	تَأْتِيهِم	w-s021-a040-w002	21:40:2	one_to_one
t-s021-a040-w003	21:40	3	بَغْتَةًۭ	w-s021-a040-w003	21:40:3	one_to_one
t-s021-a040-w004	21:40	4	فَتَبْهَتُهُمْ	w-s021-a040-w004	21:40:4	one_to_one
t-s021-a040-w005	21:40	5	فَلَا	w-s021-a040-w005	21:40:5	one_to_one
t-s021-a040-w006	21:40	6	يَسْتَطِيعُونَ	w-s021-a040-w006	21:40:6	one_to_one
t-s021-a040-w007	21:40	7	رَدَّهَا	w-s021-a040-w007	21:40:7	one_to_one
t-s021-a040-w008	21:40	8	وَلَا	w-s021-a040-w008	21:40:8	one_to_one
t-s021-a040-w009	21:40	9	هُمْ	w-s021-a040-w009	21:40:9	one_to_one
t-s021-a040-w010	21:40	10	يُنظَرُونَ	w-s021-a040-w010	21:40:10	one_to_one
t-s021-a041-w001	21:41	1	وَلَقَدِ	w-s021-a041-w001	21:41:1	one_to_one
t-s021-a041-w002	21:41	2	ٱسْتُهْزِئَ	w-s021-a041-w002	21:41:2	one_to_one
t-s021-a041-w003	21:41	3	بِرُسُلٍۢ	w-s021-a041-w003	21:41:3	one_to_one
t-s021-a041-w004	21:41	4	مِّن	w-s021-a041-w004	21:41:4	one_to_one
t-s021-a041-w005	21:41	5	قَبْلِكَ	w-s021-a041-w005	21:41:5	one_to_one
t-s021-a041-w006	21:41	6	فَحَاقَ	w-s021-a041-w006	21:41:6	one_to_one
t-s021-a041-w007	21:41	7	بِٱلَّذِينَ	w-s021-a041-w007	21:41:7	one_to_one
t-s021-a041-w008	21:41	8	سَخِرُوا۟	w-s021-a041-w008	21:41:8	one_to_one
t-s021-a041-w009	21:41	9	مِنْهُم	w-s021-a041-w009	21:41:9	one_to_one
t-s021-a041-w010	21:41	10	مَّا	w-s021-a041-w010	21:41:10	one_to_one
t-s021-a041-w011	21:41	11	كَانُوا۟	w-s021-a041-w011	21:41:11	one_to_one
t-s021-a041-w012	21:41	12	بِهِۦ	w-s021-a041-w012	21:41:12	one_to_one
t-s021-a041-w013	21:41	13	يَسْتَهْزِءُونَ	w-s021-a041-w013	21:41:13	one_to_one
t-s021-a042-w001	21:42	1	قُلْ	w-s021-a042-w001	21:42:1	one_to_one
t-s021-a042-w002	21:42	2	مَن	w-s021-a042-w002	21:42:2	one_to_one
t-s021-a042-w003	21:42	3	يَكْلَؤُكُم	w-s021-a042-w003	21:42:3	one_to_one
t-s021-a042-w004	21:42	4	بِٱلَّيْلِ	w-s021-a042-w004	21:42:4	one_to_one
t-s021-a042-w005	21:42	5	وَٱلنَّهَارِ	w-s021-a042-w005	21:42:5	one_to_one
t-s021-a042-w006	21:42	6	مِنَ	w-s021-a042-w006	21:42:6	one_to_one
t-s021-a042-w007	21:42	7	ٱلرَّحْمَٰنِ	w-s021-a042-w007	21:42:7	one_to_one
t-s021-a042-w008	21:42	8	بَلْ	w-s021-a042-w008	21:42:8	one_to_one
t-s021-a042-w009	21:42	9	هُمْ	w-s021-a042-w009	21:42:9	one_to_one
t-s021-a042-w010	21:42	10	عَن	w-s021-a042-w010	21:42:10	one_to_one
t-s021-a042-w011	21:42	11	ذِكْرِ	w-s021-a042-w011	21:42:11	one_to_one
t-s021-a042-w012	21:42	12	رَبِّهِم	w-s021-a042-w012	21:42:12	one_to_one
t-s021-a042-w013	21:42	13	مُّعْرِضُونَ	w-s021-a042-w013	21:42:13	one_to_one
t-s021-a043-w001	21:43	1	أَمْ	w-s021-a043-w001	21:43:1	one_to_one
t-s021-a043-w002	21:43	2	لَهُمْ	w-s021-a043-w002	21:43:2	one_to_one
t-s021-a043-w003	21:43	3	ءَالِهَةٌۭ	w-s021-a043-w003	21:43:3	one_to_one
t-s021-a043-w004	21:43	4	تَمْنَعُهُم	w-s021-a043-w004	21:43:4	one_to_one
t-s021-a043-w005	21:43	5	مِّن	w-s021-a043-w005	21:43:5	one_to_one
t-s021-a043-w006	21:43	6	دُونِنَا	w-s021-a043-w006	21:43:6	one_to_one
t-s021-a043-w007	21:43	7	لَا	w-s021-a043-w007	21:43:7	one_to_one
t-s021-a043-w008	21:43	8	يَسْتَطِيعُونَ	w-s021-a043-w008	21:43:8	one_to_one
t-s021-a043-w009	21:43	9	نَصْرَ	w-s021-a043-w009	21:43:9	one_to_one
t-s021-a043-w010	21:43	10	أَنفُسِهِمْ	w-s021-a043-w010	21:43:10	one_to_one
t-s021-a043-w011	21:43	11	وَلَا	w-s021-a043-w011	21:43:11	one_to_one
t-s021-a043-w012	21:43	12	هُم	w-s021-a043-w012	21:43:12	one_to_one
t-s021-a043-w013	21:43	13	مِّنَّا	w-s021-a043-w013	21:43:13	one_to_one
t-s021-a043-w014	21:43	14	يُصْحَبُونَ	w-s021-a043-w014	21:43:14	one_to_one
t-s021-a044-w001	21:44	1	بَلْ	w-s021-a044-w001	21:44:1	one_to_one
t-s021-a044-w002	21:44	2	مَتَّعْنَا	w-s021-a044-w002	21:44:2	one_to_one
t-s021-a044-w003	21:44	3	هَٰٓؤُلَآءِ	w-s021-a044-w003	21:44:3	one_to_one
t-s021-a044-w004	21:44	4	وَءَابَآءَهُمْ	w-s021-a044-w004	21:44:4	one_to_one
t-s021-a044-w005	21:44	5	حَتَّىٰ	w-s021-a044-w005	21:44:5	one_to_one
t-s021-a044-w006	21:44	6	طَالَ	w-s021-a044-w006	21:44:6	one_to_one
t-s021-a044-w007	21:44	7	عَلَيْهِمُ	w-s021-a044-w007	21:44:7	one_to_one
t-s021-a044-w008	21:44	8	ٱلْعُمُرُ	w-s021-a044-w008	21:44:8	one_to_one
t-s021-a044-w009	21:44	9	أَفَلَا	w-s021-a044-w009	21:44:9	one_to_one
t-s021-a044-w010	21:44	10	يَرَوْنَ	w-s021-a044-w010	21:44:10	one_to_one
t-s021-a044-w011	21:44	11	أَنَّا	w-s021-a044-w011	21:44:11	one_to_one
t-s021-a044-w012	21:44	12	نَأْتِى	w-s021-a044-w012	21:44:12	one_to_one
t-s021-a044-w013	21:44	13	ٱلْأَرْضَ	w-s021-a044-w013	21:44:13	one_to_one
t-s021-a044-w014	21:44	14	نَنقُصُهَا	w-s021-a044-w014	21:44:14	one_to_one
t-s021-a044-w015	21:44	15	مِنْ	w-s021-a044-w015	21:44:15	one_to_one
t-s021-a044-w016	21:44	16	أَطْرَافِهَآ	w-s021-a044-w016	21:44:16	one_to_one
t-s021-a044-w017	21:44	17	أَفَهُمُ	w-s021-a044-w017	21:44:17	one_to_one
t-s021-a044-w018	21:44	18	ٱلْغَٰلِبُونَ	w-s021-a044-w018	21:44:18	one_to_one
t-s021-a045-w001	21:45	1	قُلْ	w-s021-a045-w001	21:45:1	one_to_one
t-s021-a045-w002	21:45	2	إِنَّمَآ	w-s021-a045-w002	21:45:2	one_to_one
t-s021-a045-w003	21:45	3	أُنذِرُكُم	w-s021-a045-w003	21:45:3	one_to_one
t-s021-a045-w004	21:45	4	بِٱلْوَحْىِ	w-s021-a045-w004	21:45:4	one_to_one
t-s021-a045-w005	21:45	5	وَلَا	w-s021-a045-w005	21:45:5	one_to_one
t-s021-a045-w006	21:45	6	يَسْمَعُ	w-s021-a045-w006	21:45:6	one_to_one
t-s021-a045-w007	21:45	7	ٱلصُّمُّ	w-s021-a045-w007	21:45:7	one_to_one
t-s021-a045-w008	21:45	8	ٱلدُّعَآءَ	w-s021-a045-w008	21:45:8	one_to_one
t-s021-a045-w009	21:45	9	إِذَا	w-s021-a045-w009	21:45:9	one_to_one
t-s021-a045-w010	21:45	10	مَا	w-s021-a045-w010	21:45:10	one_to_one
t-s021-a045-w011	21:45	11	يُنذَرُونَ	w-s021-a045-w011	21:45:11	one_to_one
t-s021-a046-w001	21:46	1	وَلَئِن	w-s021-a046-w001	21:46:1	one_to_one
t-s021-a046-w002	21:46	2	مَّسَّتْهُمْ	w-s021-a046-w002	21:46:2	one_to_one
t-s021-a046-w003	21:46	3	نَفْحَةٌۭ	w-s021-a046-w003	21:46:3	one_to_one
t-s021-a046-w004	21:46	4	مِّنْ	w-s021-a046-w004	21:46:4	one_to_one
t-s021-a046-w005	21:46	5	عَذَابِ	w-s021-a046-w005	21:46:5	one_to_one
t-s021-a046-w006	21:46	6	رَبِّكَ	w-s021-a046-w006	21:46:6	one_to_one
t-s021-a046-w007	21:46	7	لَيَقُولُنَّ	w-s021-a046-w007	21:46:7	one_to_one
t-s021-a046-w008	21:46	8	يَٰوَيْلَنَآ	w-s021-a046-w008	21:46:8	one_to_one
t-s021-a046-w009	21:46	9	إِنَّا	w-s021-a046-w009	21:46:9	one_to_one
t-s021-a046-w010	21:46	10	كُنَّا	w-s021-a046-w010	21:46:10	one_to_one
t-s021-a046-w011	21:46	11	ظَٰلِمِينَ	w-s021-a046-w011	21:46:11	one_to_one
t-s021-a047-w001	21:47	1	وَنَضَعُ	w-s021-a047-w001	21:47:1	one_to_one
t-s021-a047-w002	21:47	2	ٱلْمَوَٰزِينَ	w-s021-a047-w002	21:47:2	one_to_one
t-s021-a047-w003	21:47	3	ٱلْقِسْطَ	w-s021-a047-w003	21:47:3	one_to_one
t-s021-a047-w004	21:47	4	لِيَوْمِ	w-s021-a047-w004	21:47:4	one_to_one
t-s021-a047-w005	21:47	5	ٱلْقِيَٰمَةِ	w-s021-a047-w005	21:47:5	one_to_one
t-s021-a047-w006	21:47	6	فَلَا	w-s021-a047-w006	21:47:6	one_to_one
t-s021-a047-w007	21:47	7	تُظْلَمُ	w-s021-a047-w007	21:47:7	one_to_one
t-s021-a047-w008	21:47	8	نَفْسٌۭ	w-s021-a047-w008	21:47:8	one_to_one
t-s021-a047-w009	21:47	9	شَيْـًۭٔا	w-s021-a047-w009	21:47:9	one_to_one
t-s021-a047-w010	21:47	10	وَإِن	w-s021-a047-w010	21:47:10	one_to_one
t-s021-a047-w011	21:47	11	كَانَ	w-s021-a047-w011	21:47:11	one_to_one
t-s021-a047-w012	21:47	12	مِثْقَالَ	w-s021-a047-w012	21:47:12	one_to_one
t-s021-a047-w013	21:47	13	حَبَّةٍۢ	w-s021-a047-w013	21:47:13	one_to_one
t-s021-a047-w014	21:47	14	مِّنْ	w-s021-a047-w014	21:47:14	one_to_one
t-s021-a047-w015	21:47	15	خَرْدَلٍ	w-s021-a047-w015	21:47:15	one_to_one
t-s021-a047-w016	21:47	16	أَتَيْنَا	w-s021-a047-w016	21:47:16	one_to_one
t-s021-a047-w017	21:47	17	بِهَا	w-s021-a047-w017	21:47:17	one_to_one
t-s021-a047-w018	21:47	18	وَكَفَىٰ	w-s021-a047-w018	21:47:18	one_to_one
t-s021-a047-w019	21:47	19	بِنَا	w-s021-a047-w019	21:47:19	one_to_one
t-s021-a047-w020	21:47	20	حَٰسِبِينَ	w-s021-a047-w020	21:47:20	one_to_one
t-s021-a048-w001	21:48	1	وَلَقَدْ	w-s021-a048-w001	21:48:1	one_to_one
t-s021-a048-w002	21:48	2	ءَاتَيْنَا	w-s021-a048-w002	21:48:2	one_to_one
t-s021-a048-w003	21:48	3	مُوسَىٰ	w-s021-a048-w003	21:48:3	one_to_one
t-s021-a048-w004	21:48	4	وَهَٰرُونَ	w-s021-a048-w004	21:48:4	one_to_one
t-s021-a048-w005	21:48	5	ٱلْفُرْقَانَ	w-s021-a048-w005	21:48:5	one_to_one
t-s021-a048-w006	21:48	6	وَضِيَآءًۭ	w-s021-a048-w006	21:48:6	one_to_one
t-s021-a048-w007	21:48	7	وَذِكْرًۭا	w-s021-a048-w007	21:48:7	one_to_one
t-s021-a048-w008	21:48	8	لِّلْمُتَّقِينَ	w-s021-a048-w008	21:48:8	one_to_one
t-s021-a049-w001	21:49	1	ٱلَّذِينَ	w-s021-a049-w001	21:49:1	one_to_one
t-s021-a049-w002	21:49	2	يَخْشَوْنَ	w-s021-a049-w002	21:49:2	one_to_one
t-s021-a049-w003	21:49	3	رَبَّهُم	w-s021-a049-w003	21:49:3	one_to_one
t-s021-a049-w004	21:49	4	بِٱلْغَيْبِ	w-s021-a049-w004	21:49:4	one_to_one
t-s021-a049-w005	21:49	5	وَهُم	w-s021-a049-w005	21:49:5	one_to_one
t-s021-a049-w006	21:49	6	مِّنَ	w-s021-a049-w006	21:49:6	one_to_one
t-s021-a049-w007	21:49	7	ٱلسَّاعَةِ	w-s021-a049-w007	21:49:7	one_to_one
t-s021-a049-w008	21:49	8	مُشْفِقُونَ	w-s021-a049-w008	21:49:8	one_to_one
t-s021-a050-w001	21:50	1	وَهَٰذَا	w-s021-a050-w001	21:50:1	one_to_one
t-s021-a050-w002	21:50	2	ذِكْرٌۭ	w-s021-a050-w002	21:50:2	one_to_one
t-s021-a050-w003	21:50	3	مُّبَارَكٌ	w-s021-a050-w003	21:50:3	one_to_one
t-s021-a050-w004	21:50	4	أَنزَلْنَٰهُ	w-s021-a050-w004	21:50:4	one_to_one
t-s021-a050-w005	21:50	5	أَفَأَنتُمْ	w-s021-a050-w005	21:50:5	one_to_one
t-s021-a050-w006	21:50	6	لَهُۥ	w-s021-a050-w006	21:50:6	one_to_one
t-s021-a050-w007	21:50	7	مُنكِرُونَ	w-s021-a050-w007	21:50:7	one_to_one
t-s021-a051-w001	21:51	1	وَلَقَدْ	w-s021-a051-w001	21:51:1	one_to_one
t-s021-a051-w002	21:51	2	ءَاتَيْنَآ	w-s021-a051-w002	21:51:2	one_to_one
