word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s062-a010-w006	62:10	62:10	6	62:10:6	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s062-a010-w007	62:10	62:10	7	62:10:7	وَٱبْتَغُوا۟	ٱبْتَغَىٰ	ب غ ي	V	IMPV			VIII	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(VIII)|LEM:{botagaY`|ROOT:bgy|2MP | SUFFIX|PRON:2MP
w-s062-a010-w008	62:10	62:10	8	62:10:8	مِن	مِن		P					STEM|POS:P|LEM:min
w-s062-a010-w009	62:10	62:10	9	62:10:9	فَضْلِ	فَضْل	ف ض ل	N					STEM|POS:N|LEM:faDol|ROOT:fDl|M|GEN
w-s062-a010-w010	62:10	62:10	10	62:10:10	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s062-a010-w011	62:10	62:10	11	62:10:11	وَٱذْكُرُوا۟	ذَكَرَ	ذ ك ر	V	IMPV				PREFIX|w:CONJ+ | STEM|POS:V|IMPV|LEM:*akara|ROOT:*kr|2MP | SUFFIX|PRON:2MP
w-s062-a010-w012	62:10	62:10	12	62:10:12	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s062-a010-w013	62:10	62:10	13	62:10:13	كَثِيرًا	كَثِير	ك ث ر	ADJ					STEM|POS:ADJ|LEM:kaviyr|ROOT:kvr|MS|INDEF|ACC
w-s062-a010-w014	62:10	62:10	14	62:10:14	لَّعَلَّكُمْ	لَعَلّ		ACC					STEM|POS:ACC|LEM:laEal~|SP:<in~ | SUFFIX|PRON:2MP
w-s062-a010-w015	62:10	62:10	15	62:10:15	تُفْلِحُونَ	أَفْلَحَ	ف ل ح	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>afolaHa|ROOT:flH|2MP | SUFFIX|PRON:2MP
w-s062-a011-w001	62:11	62:11	1	62:11:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s062-a011-w002	62:11	62:11	2	62:11:2	رَأَوْا۟	رَءَا	ر ء ي	V	PERF				STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|3MP | SUFFIX|PRON:3MP
w-s062-a011-w003	62:11	62:11	3	62:11:3	تِجَٰرَةً	تِجَٰرَة	ت ج ر	N					STEM|POS:N|LEM:tija`rap|ROOT:tjr|F|INDEF|ACC
w-s062-a011-w004	62:11	62:11	4	62:11:4	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s062-a011-w005	62:11	62:11	5	62:11:5	لَهْوًا	لَهْو	ل ه و	N					STEM|POS:N|LEM:lahow|ROOT:lhw|M|INDEF|ACC
w-s062-a011-w006	62:11	62:11	6	62:11:6	ٱنفَضُّوٓا۟	ٱنفَضُّ	ف ض ض	V	PERF			VII	STEM|POS:V|PERF|(VII)|LEM:{nfaD~u|ROOT:fDD|3MP | SUFFIX|PRON:3MP
w-s062-a011-w007	62:11	62:11	7	62:11:7	إِلَيْهَا	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3FS
w-s062-a011-w008	62:11	62:11	8	62:11:8	وَتَرَكُوكَ	تَرَكَ	ت ر ك	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:taraka|ROOT:trk|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:2MS
w-s062-a011-w009	62:11	62:11	9	62:11:9	قَآئِمًا	قَآئِم	ق و م	N			ACT		STEM|POS:N|ACT|PCPL|LEM:qaA^}im|ROOT:qwm|M|INDEF|ACC
w-s062-a011-w010	62:11	62:11	10	62:11:10	قُلْ	قَالَ	ق و ل	V	IMPV				STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MS
w-s062-a011-w011	62:11	62:11	11	62:11:11	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s062-a011-w012	62:11	62:11	12	62:11:12	عِندَ	عِند	ع ن د	LOC					STEM|POS:LOC|LEM:Eind|ROOT:End|ACC
w-s062-a011-w013	62:11	62:11	13	62:11:13	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s062-a011-w014	62:11	62:11	14	62:11:14	خَيْرٌ	خَيْر	خ ي ر	N					STEM|POS:N|LEM:xayor|ROOT:xyr|MS|INDEF|NOM
w-s062-a011-w015	62:11	62:11	15	62:11:15	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s062-a011-w016	62:11	62:11	16	62:11:16	ٱللَّهْوِ	لَهْو	ل ه و	N					PREFIX|Al+ | STEM|POS:N|LEM:lahow|ROOT:lhw|M|GEN
w-s062-a011-w017	62:11	62:11	17	62:11:17	وَمِنَ	مِن		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:min
w-s062-a011-w018	62:11	62:11	18	62:11:18	ٱلتِّجَٰرَةِ	تِجَٰرَة	ت ج ر	N					PREFIX|Al+ | STEM|POS:N|LEM:tija`rap|ROOT:tjr|F|GEN
w-s062-a011-w019	62:11	62:11	19	62:11:19	وَٱللَّهُ	ٱللَّه	ء ل ه	PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s062-a011-w020	62:11	62:11	20	62:11:20	خَيْرُ	خَيْر	خ ي ر	N					STEM|POS:N|LEM:xayor|ROOT:xyr|MS|NOM
w-s062-a011-w021	62:11	62:11	21	62:11:21	ٱلرَّٰزِقِينَ	رَّٰزِقِين	ر ز ق	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:r~a`ziqiyn|ROOT:rzq|MP|GEN
