source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s010-a015-w025	10:15	25	نَفْسِىٓ	w-s010-a015-w025	10:15:25	one_to_one
t-s010-a015-w026	10:15	26	إِنْ	w-s010-a015-w026	10:15:26	one_to_one
t-s010-a015-w027	10:15	27	أَتَّبِعُ	w-s010-a015-w027	10:15:27	one_to_one
t-s010-a015-w028	10:15	28	إِلَّا	w-s010-a015-w028	10:15:28	one_to_one
t-s010-a015-w029	10:15	29	مَا	w-s010-a015-w029	10:15:29	one_to_one
t-s010-a015-w030	10:15	30	يُوحَىٰٓ	w-s010-a015-w030	10:15:30	one_to_one
t-s010-a015-w031	10:15	31	إِلَىَّ	w-s010-a015-w031	10:15:31	one_to_one
t-s010-a015-w032	10:15	32	إِنِّىٓ	w-s010-a015-w032	10:15:32	one_to_one
t-s010-a015-w033	10:15	33	أَخَافُ	w-s010-a015-w033	10:15:33	one_to_one
t-s010-a015-w034	10:15	34	إِنْ	w-s010-a015-w034	10:15:34	one_to_one
t-s010-a015-w035	10:15	35	عَصَيْتُ	w-s010-a015-w035	10:15:35	one_to_one
t-s010-a015-w036	10:15	36	رَبِّى	w-s010-a015-w036	10:15:36	one_to_one
t-s010-a015-w037	10:15	37	عَذَابَ	w-s010-a015-w037	10:15:37	one_to_one
t-s010-a015-w038	10:15	38	يَوْمٍ	w-s010-a015-w038	10:15:38	one_to_one
t-s010-a015-w039	10:15	39	عَظِيمٍۢ	w-s010-a015-w039	10:15:39	one_to_one
t-s010-a016-w001	10:16	1	قُل	w-s010-a016-w001	10:16:1	one_to_one
t-s010-a016-w002	10:16	2	لَّوْ	w-s010-a016-w002	10:16:2	one_to_one
t-s010-a016-w003	10:16	3	شَآءَ	w-s010-a016-w003	10:16:3	one_to_one
t-s010-a016-w004	10:16	4	ٱللَّهُ	w-s010-a016-w004	10:16:4	one_to_one
t-s010-a016-w005	10:16	5	مَا	w-s010-a016-w005	10:16:5	one_to_one
t-s010-a016-w006	10:16	6	تَلَوْتُهُۥ	w-s010-a016-w006	10:16:6	one_to_one
t-s010-a016-w007	10:16	7	عَلَيْكُمْ	w-s010-a016-w007	10:16:7	one_to_one
t-s010-a016-w008	10:16	8	وَلَآ	w-s010-a016-w008	10:16:8	one_to_one
t-s010-a016-w009	10:16	9	أَدْرَىٰكُم	w-s010-a016-w009	10:16:9	one_to_one
t-s010-a016-w010	10:16	10	بِهِۦ	w-s010-a016-w010	10:16:10	one_to_one
t-s010-a016-w011	10:16	11	فَقَدْ	w-s010-a016-w011	10:16:11	one_to_one
t-s010-a016-w012	10:16	12	لَبِثْتُ	w-s010-a016-w012	10:16:12	one_to_one
t-s010-a016-w013	10:16	13	فِيكُمْ	w-s010-a016-w013	10:16:13	one_to_one
t-s010-a016-w014	10:16	14	عُمُرًۭا	w-s010-a016-w014	10:16:14	one_to_one
t-s010-a016-w015	10:16	15	مِّن	w-s010-a016-w015	10:16:15	one_to_one
t-s010-a016-w016	10:16	16	قَبْلِهِۦٓ	w-s010-a016-w016	10:16:16	one_to_one
t-s010-a016-w017	10:16	17	أَفَلَا	w-s010-a016-w017	10:16:17	one_to_one
t-s010-a016-w018	10:16	18	تَعْقِلُونَ	w-s010-a016-w018	10:16:18	one_to_one
t-s010-a017-w001	10:17	1	فَمَنْ	w-s010-a017-w001	10:17:1	one_to_one
t-s010-a017-w002	10:17	2	أَظْلَمُ	w-s010-a017-w002	10:17:2	one_to_one
t-s010-a017-w003	10:17	3	مِمَّنِ	w-s010-a017-w003	10:17:3	one_to_one
t-s010-a017-w004	10:17	4	ٱفْتَرَىٰ	w-s010-a017-w004	10:17:4	one_to_one
t-s010-a017-w005	10:17	5	عَلَى	w-s010-a017-w005	10:17:5	one_to_one
t-s010-a017-w006	10:17	6	ٱللَّهِ	w-s010-a017-w006	10:17:6	one_to_one
t-s010-a017-w007	10:17	7	كَذِبًا	w-s010-a017-w007	10:17:7	one_to_one
t-s010-a017-w008	10:17	8	أَوْ	w-s010-a017-w008	10:17:8	one_to_one
t-s010-a017-w009	10:17	9	كَذَّبَ	w-s010-a017-w009	10:17:9	one_to_one
t-s010-a017-w010	10:17	10	بِـَٔايَٰتِهِۦٓ	w-s010-a017-w010	10:17:10	one_to_one
t-s010-a017-w011	10:17	11	إِنَّهُۥ	w-s010-a017-w011	10:17:11	one_to_one
t-s010-a017-w012	10:17	12	لَا	w-s010-a017-w012	10:17:12	one_to_one
t-s010-a017-w013	10:17	13	يُفْلِحُ	w-s010-a017-w013	10:17:13	one_to_one
t-s010-a017-w014	10:17	14	ٱلْمُجْرِمُونَ	w-s010-a017-w014	10:17:14	one_to_one
t-s010-a018-w001	10:18	1	وَيَعْبُدُونَ	w-s010-a018-w001	10:18:1	one_to_one
t-s010-a018-w002	10:18	2	مِن	w-s010-a018-w002	10:18:2	one_to_one
t-s010-a018-w003	10:18	3	دُونِ	w-s010-a018-w003	10:18:3	one_to_one
t-s010-a018-w004	10:18	4	ٱللَّهِ	w-s010-a018-w004	10:18:4	one_to_one
t-s010-a018-w005	10:18	5	مَا	w-s010-a018-w005	10:18:5	one_to_one
t-s010-a018-w006	10:18	6	لَا	w-s010-a018-w006	10:18:6	one_to_one
t-s010-a018-w007	10:18	7	يَضُرُّهُمْ	w-s010-a018-w007	10:18:7	one_to_one
t-s010-a018-w008	10:18	8	وَلَا	w-s010-a018-w008	10:18:8	one_to_one
t-s010-a018-w009	10:18	9	يَنفَعُهُمْ	w-s010-a018-w009	10:18:9	one_to_one
t-s010-a018-w010	10:18	10	وَيَقُولُونَ	w-s010-a018-w010	10:18:10	one_to_one
t-s010-a018-w011	10:18	11	هَٰٓؤُلَآءِ	w-s010-a018-w011	10:18:11	one_to_one
t-s010-a018-w012	10:18	12	شُفَعَٰٓؤُنَا	w-s010-a018-w012	10:18:12	one_to_one
t-s010-a018-w013	10:18	13	عِندَ	w-s010-a018-w013	10:18:13	one_to_one
t-s010-a018-w014	10:18	14	ٱللَّهِ	w-s010-a018-w014	10:18:14	one_to_one
t-s010-a018-w015	10:18	15	قُلْ	w-s010-a018-w015	10:18:15	one_to_one
t-s010-a018-w016	10:18	16	أَتُنَبِّـُٔونَ	w-s010-a018-w016	10:18:16	one_to_one
t-s010-a018-w017	10:18	17	ٱللَّهَ	w-s010-a018-w017	10:18:17	one_to_one
t-s010-a018-w018	10:18	18	بِمَا	w-s010-a018-w018	10:18:18	one_to_one
t-s010-a018-w019	10:18	19	لَا	w-s010-a018-w019	10:18:19	one_to_one
t-s010-a018-w020	10:18	20	يَعْلَمُ	w-s010-a018-w020	10:18:20	one_to_one
t-s010-a018-w021	10:18	21	فِى	w-s010-a018-w021	10:18:21	one_to_one
t-s010-a018-w022	10:18	22	ٱلسَّمَٰوَٰتِ	w-s010-a018-w022	10:18:22	one_to_one
t-s010-a018-w023	10:18	23	وَلَا	w-s010-a018-w023	10:18:23	one_to_one
t-s010-a018-w024	10:18	24	فِى	w-s010-a018-w024	10:18:24	one_to_one
t-s010-a018-w025	10:18	25	ٱلْأَرْضِ	w-s010-a018-w025	10:18:25	one_to_one
t-s010-a018-w026	10:18	26	سُبْحَٰنَهُۥ	w-s010-a018-w026	10:18:26	one_to_one
t-s010-a018-w027	10:18	27	وَتَعَٰلَىٰ	w-s010-a018-w027	10:18:27	one_to_one
t-s010-a018-w028	10:18	28	عَمَّا	w-s010-a018-w028	10:18:28	one_to_one
t-s010-a018-w029	10:18	29	يُشْرِكُونَ	w-s010-a018-w029	10:18:29	one_to_one
t-s010-a019-w001	10:19	1	وَمَا	w-s010-a019-w001	10:19:1	one_to_one
t-s010-a019-w002	10:19	2	كَانَ	w-s010-a019-w002	10:19:2	one_to_one
t-s010-a019-w003	10:19	3	ٱلنَّاسُ	w-s010-a019-w003	10:19:3	one_to_one
t-s010-a019-w004	10:19	4	إِلَّآ	w-s010-a019-w004	10:19:4	one_to_one
t-s010-a019-w005	10:19	5	أُمَّةًۭ	w-s010-a019-w005	10:19:5	one_to_one
t-s010-a019-w006	10:19	6	وَٰحِدَةًۭ	w-s010-a019-w006	10:19:6	one_to_one
t-s010-a019-w007	10:19	7	فَٱخْتَلَفُوا۟	w-s010-a019-w007	10:19:7	one_to_one
t-s010-a019-w008	10:19	8	وَلَوْلَا	w-s010-a019-w008	10:19:8	one_to_one
t-s010-a019-w009	10:19	9	كَلِمَةٌۭ	w-s010-a019-w009	10:19:9	one_to_one
t-s010-a019-w010	10:19	10	سَبَقَتْ	w-s010-a019-w010	10:19:10	one_to_one
t-s010-a019-w011	10:19	11	مِن	w-s010-a019-w011	10:19:11	one_to_one
t-s010-a019-w012	10:19	12	رَّبِّكَ	w-s010-a019-w012	10:19:12	one_to_one
t-s010-a019-w013	10:19	13	لَقُضِىَ	w-s010-a019-w013	10:19:13	one_to_one
t-s010-a019-w014	10:19	14	بَيْنَهُمْ	w-s010-a019-w014	10:19:14	one_to_one
t-s010-a019-w015	10:19	15	فِيمَا	w-s010-a019-w015	10:19:15	one_to_one
t-s010-a019-w016	10:19	16	فِيهِ	w-s010-a019-w016	10:19:16	one_to_one
t-s010-a019-w017	10:19	17	يَخْتَلِفُونَ	w-s010-a019-w017	10:19:17	one_to_one
t-s010-a020-w001	10:20	1	وَيَقُولُونَ	w-s010-a020-w001	10:20:1	one_to_one
t-s010-a020-w002	10:20	2	لَوْلَآ	w-s010-a020-w002	10:20:2	one_to_one
t-s010-a020-w003	10:20	3	أُنزِلَ	w-s010-a020-w003	10:20:3	one_to_one
t-s010-a020-w004	10:20	4	عَلَيْهِ	w-s010-a020-w004	10:20:4	one_to_one
t-s010-a020-w005	10:20	5	ءَايَةٌۭ	w-s010-a020-w005	10:20:5	one_to_one
t-s010-a020-w006	10:20	6	مِّن	w-s010-a020-w006	10:20:6	one_to_one
t-s010-a020-w007	10:20	7	رَّبِّهِۦ	w-s010-a020-w007	10:20:7	one_to_one
t-s010-a020-w008	10:20	8	فَقُلْ	w-s010-a020-w008	10:20:8	one_to_one
t-s010-a020-w009	10:20	9	إِنَّمَا	w-s010-a020-w009	10:20:9	one_to_one
t-s010-a020-w010	10:20	10	ٱلْغَيْبُ	w-s010-a020-w010	10:20:10	one_to_one
t-s010-a020-w011	10:20	11	لِلَّهِ	w-s010-a020-w011	10:20:11	one_to_one
t-s010-a020-w012	10:20	12	فَٱنتَظِرُوٓا۟	w-s010-a020-w012	10:20:12	one_to_one
t-s010-a020-w013	10:20	13	إِنِّى	w-s010-a020-w013	10:20:13	one_to_one
t-s010-a020-w014	10:20	14	مَعَكُم	w-s010-a020-w014	10:20:14	one_to_one
t-s010-a020-w015	10:20	15	مِّنَ	w-s010-a020-w015	10:20:15	one_to_one
t-s010-a020-w016	10:20	16	ٱلْمُنتَظِرِينَ	w-s010-a020-w016	10:20:16	one_to_one
t-s010-a021-w001	10:21	1	وَإِذَآ	w-s010-a021-w001	10:21:1	one_to_one
t-s010-a021-w002	10:21	2	أَذَقْنَا	w-s010-a021-w002	10:21:2	one_to_one
t-s010-a021-w003	10:21	3	ٱلنَّاسَ	w-s010-a021-w003	10:21:3	one_to_one
t-s010-a021-w004	10:21	4	رَحْمَةًۭ	w-s010-a021-w004	10:21:4	one_to_one
t-s010-a021-w005	10:21	5	مِّنۢ	w-s010-a021-w005	10:21:5	one_to_one
t-s010-a021-w006	10:21	6	بَعْدِ	w-s010-a021-w006	10:21:6	one_to_one
t-s010-a021-w007	10:21	7	ضَرَّآءَ	w-s010-a021-w007	10:21:7	one_to_one
t-s010-a021-w008	10:21	8	مَسَّتْهُمْ	w-s010-a021-w008	10:21:8	one_to_one
t-s010-a021-w009	10:21	9	إِذَا	w-s010-a021-w009	10:21:9	one_to_one
t-s010-a021-w010	10:21	10	لَهُم	w-s010-a021-w010	10:21:10	one_to_one
t-s010-a021-w011	10:21	11	مَّكْرٌۭ	w-s010-a021-w011	10:21:11	one_to_one
t-s010-a021-w012	10:21	12	فِىٓ	w-s010-a021-w012	10:21:12	one_to_one
t-s010-a021-w013	10:21	13	ءَايَاتِنَا	w-s010-a021-w013	10:21:13	one_to_one
t-s010-a021-w014	10:21	14	قُلِ	w-s010-a021-w014	10:21:14	one_to_one
t-s010-a021-w015	10:21	15	ٱللَّهُ	w-s010-a021-w015	10:21:15	one_to_one
t-s010-a021-w016	10:21	16	أَسْرَعُ	w-s010-a021-w016	10:21:16	one_to_one
t-s010-a021-w017	10:21	17	مَكْرًا	w-s010-a021-w017	10:21:17	one_to_one
t-s010-a021-w018	10:21	18	إِنَّ	w-s010-a021-w018	10:21:18	one_to_one
t-s010-a021-w019	10:21	19	رُسُلَنَا	w-s010-a021-w019	10:21:19	one_to_one
t-s010-a021-w020	10:21	20	يَكْتُبُونَ	w-s010-a021-w020	10:21:20	one_to_one
t-s010-a021-w021	10:21	21	مَا	w-s010-a021-w021	10:21:21	one_to_one
t-s010-a021-w022	10:21	22	تَمْكُرُونَ	w-s010-a021-w022	10:21:22	one_to_one
t-s010-a022-w001	10:22	1	هُوَ	w-s010-a022-w001	10:22:1	one_to_one
t-s010-a022-w002	10:22	2	ٱلَّذِى	w-s010-a022-w002	10:22:2	one_to_one
t-s010-a022-w003	10:22	3	يُسَيِّرُكُمْ	w-s010-a022-w003	10:22:3	one_to_one
t-s010-a022-w004	10:22	4	فِى	w-s010-a022-w004	10:22:4	one_to_one
t-s010-a022-w005	10:22	5	ٱلْبَرِّ	w-s010-a022-w005	10:22:5	one_to_one
t-s010-a022-w006	10:22	6	وَٱلْبَحْرِ	w-s010-a022-w006	10:22:6	one_to_one
t-s010-a022-w007	10:22	7	حَتَّىٰٓ	w-s010-a022-w007	10:22:7	one_to_one
t-s010-a022-w008	10:22	8	إِذَا	w-s010-a022-w008	10:22:8	one_to_one
t-s010-a022-w009	10:22	9	كُنتُمْ	w-s010-a022-w009	10:22:9	one_to_one
t-s010-a022-w010	10:22	10	فِى	w-s010-a022-w010	10:22:10	one_to_one
t-s010-a022-w011	10:22	11	ٱلْفُلْكِ	w-s010-a022-w011	10:22:11	one_to_one
t-s010-a022-w012	10:22	12	وَجَرَيْنَ	w-s010-a022-w012	10:22:12	one_to_one
t-s010-a022-w013	10:22	13	بِهِم	w-s010-a022-w013	10:22:13	one_to_one
t-s010-a022-w014	10:22	14	بِرِيحٍۢ	w-s010-a022-w014	10:22:14	one_to_one
t-s010-a022-w015	10:22	15	طَيِّبَةٍۢ	w-s010-a022-w015	10:22:15	one_to_one
t-s010-a022-w016	10:22	16	وَفَرِحُوا۟	w-s010-a022-w016	10:22:16	one_to_one
t-s010-a022-w017	10:22	17	بِهَا	w-s010-a022-w017	10:22:17	one_to_one
t-s010-a022-w018	10:22	18	جَآءَتْهَا	w-s010-a022-w018	10:22:18	one_to_one
t-s010-a022-w019	10:22	19	رِيحٌ	w-s010-a022-w019	10:22:19	one_to_one
t-s010-a022-w020	10:22	20	عَاصِفٌۭ	w-s010-a022-w020	10:22:20	one_to_one
t-s010-a022-w021	10:22	21	وَجَآءَهُمُ	w-s010-a022-w021	10:22:21	one_to_one
t-s010-a022-w022	10:22	22	ٱلْمَوْجُ	w-s010-a022-w022	10:22:22	one_to_one
t-s010-a022-w023	10:22	23	مِن	w-s010-a022-w023	10:22:23	one_to_one
t-s010-a022-w024	10:22	24	كُلِّ	w-s010-a022-w024	10:22:24	one_to_one
t-s010-a022-w025	10:22	25	مَكَانٍۢ	w-s010-a022-w025	10:22:25	one_to_one
t-s010-a022-w026	10:22	26	وَظَنُّوٓا۟	w-s010-a022-w026	10:22:26	one_to_one
t-s010-a022-w027	10:22	27	أَنَّهُمْ	w-s010-a022-w027	10:22:27	one_to_one
t-s010-a022-w028	10:22	28	أُحِيطَ	w-s010-a022-w028	10:22:28	one_to_one
t-s010-a022-w029	10:22	29	بِهِمْ	w-s010-a022-w029	10:22:29	one_to_one
t-s010-a022-w030	10:22	30	دَعَوُا۟	w-s010-a022-w030	10:22:30	one_to_one
t-s010-a022-w031	10:22	31	ٱللَّهَ	w-s010-a022-w031	10:22:31	one_to_one
t-s010-a022-w032	10:22	32	مُخْلِصِينَ	w-s010-a022-w032	10:22:32	one_to_one
t-s010-a022-w033	10:22	33	لَهُ	w-s010-a022-w033	10:22:33	one_to_one
t-s010-a022-w034	10:22	34	ٱلدِّينَ	w-s010-a022-w034	10:22:34	one_to_one
t-s010-a022-w035	10:22	35	لَئِنْ	w-s010-a022-w035	10:22:35	one_to_one
t-s010-a022-w036	10:22	36	أَنجَيْتَنَا	w-s010-a022-w036	10:22:36	one_to_one
t-s010-a022-w037	10:22	37	مِنْ	w-s010-a022-w037	10:22:37	one_to_one
t-s010-a022-w038	10:22	38	هَٰذِهِۦ	w-s010-a022-w038	10:22:38	one_to_one
t-s010-a022-w039	10:22	39	لَنَكُونَنَّ	w-s010-a022-w039	10:22:39	one_to_one
t-s010-a022-w040	10:22	40	مِنَ	w-s010-a022-w040	10:22:40	one_to_one
t-s010-a022-w041	10:22	41	ٱلشَّٰكِرِينَ	w-s010-a022-w041	10:22:41	one_to_one
t-s010-a023-w001	10:23	1	فَلَمَّآ	w-s010-a023-w001	10:23:1	one_to_one
t-s010-a023-w002	10:23	2	أَنجَىٰهُمْ	w-s010-a023-w002	10:23:2	one_to_one
t-s010-a023-w003	10:23	3	إِذَا	w-s010-a023-w003	10:23:3	one_to_one
t-s010-a023-w004	10:23	4	هُمْ	w-s010-a023-w004	10:23:4	one_to_one
t-s010-a023-w005	10:23	5	يَبْغُونَ	w-s010-a023-w005	10:23:5	one_to_one
t-s010-a023-w006	10:23	6	فِى	w-s010-a023-w006	10:23:6	one_to_one
t-s010-a023-w007	10:23	7	ٱلْأَرْضِ	w-s010-a023-w007	10:23:7	one_to_one
t-s010-a023-w008	10:23	8	بِغَيْرِ	w-s010-a023-w008	10:23:8	one_to_one
t-s010-a023-w009	10:23	9	ٱلْحَقِّ	w-s010-a023-w009	10:23:9	one_to_one
t-s010-a023-w010	10:23	10	يَٰٓأَيُّهَا	w-s010-a023-w010	10:23:10	one_to_one
t-s010-a023-w011	10:23	11	ٱلنَّاسُ	w-s010-a023-w011	10:23:11	one_to_one
t-s010-a023-w012	10:23	12	إِنَّمَا	w-s010-a023-w012	10:23:12	one_to_one
t-s010-a023-w013	10:23	13	بَغْيُكُمْ	w-s010-a023-w013	10:23:13	one_to_one
t-s010-a023-w014	10:23	14	عَلَىٰٓ	w-s010-a023-w014	10:23:14	one_to_one
t-s010-a023-w015	10:23	15	أَنفُسِكُم	w-s010-a023-w015	10:23:15	one_to_one
t-s010-a023-w016	10:23	16	مَّتَٰعَ	w-s010-a023-w016	10:23:16	one_to_one
t-s010-a023-w017	10:23	17	ٱلْحَيَوٰةِ	w-s010-a023-w017	10:23:17	one_to_one
t-s010-a023-w018	10:23	18	ٱلدُّنْيَا	w-s010-a023-w018	10:23:18	one_to_one
t-s010-a023-w019	10:23	19	ثُمَّ	w-s010-a023-w019	10:23:19	one_to_one
t-s010-a023-w020	10:23	20	إِلَيْنَا	w-s010-a023-w020	10:23:20	one_to_one
t-s010-a023-w021	10:23	21	مَرْجِعُكُمْ	w-s010-a023-w021	10:23:21	one_to_one
t-s010-a023-w022	10:23	22	فَنُنَبِّئُكُم	w-s010-a023-w022	10:23:22	one_to_one
t-s010-a023-w023	10:23	23	بِمَا	w-s010-a023-w023	10:23:23	one_to_one
t-s010-a023-w024	10:23	24	كُنتُمْ	w-s010-a023-w024	10:23:24	one_to_one
t-s010-a023-w025	10:23	25	تَعْمَلُونَ	w-s010-a023-w025	10:23:25	one_to_one
t-s010-a024-w001	10:24	1	إِنَّمَا	w-s010-a024-w001	10:24:1	one_to_one
t-s010-a024-w002	10:24	2	مَثَلُ	w-s010-a024-w002	10:24:2	one_to_one
t-s010-a024-w003	10:24	3	ٱلْحَيَوٰةِ	w-s010-a024-w003	10:24:3	one_to_one
t-s010-a024-w004	10:24	4	ٱلدُّنْيَا	w-s010-a024-w004	10:24:4	one_to_one
t-s010-a024-w005	10:24	5	كَمَآءٍ	w-s010-a024-w005	10:24:5	one_to_one
t-s010-a024-w006	10:24	6	أَنزَلْنَٰهُ	w-s010-a024-w006	10:24:6	one_to_one
t-s010-a024-w007	10:24	7	مِنَ	w-s010-a024-w007	10:24:7	one_to_one
t-s010-a024-w008	10:24	8	ٱلسَّمَآءِ	w-s010-a024-w008	10:24:8	one_to_one
t-s010-a024-w009	10:24	9	فَٱخْتَلَطَ	w-s010-a024-w009	10:24:9	one_to_one
t-s010-a024-w010	10:24	10	بِهِۦ	w-s010-a024-w010	10:24:10	one_to_one
t-s010-a024-w011	10:24	11	نَبَاتُ	w-s010-a024-w011	10:24:11	one_to_one
t-s010-a024-w012	10:24	12	ٱلْأَرْضِ	w-s010-a024-w012	10:24:12	one_to_one
t-s010-a024-w013	10:24	13	مِمَّا	w-s010-a024-w013	10:24:13	one_to_one
t-s010-a024-w014	10:24	14	يَأْكُلُ	w-s010-a024-w014	10:24:14	one_to_one
t-s010-a024-w015	10:24	15	ٱلنَّاسُ	w-s010-a024-w015	10:24:15	one_to_one
t-s010-a024-w016	10:24	16	وَٱلْأَنْعَٰمُ	w-s010-a024-w016	10:24:16	one_to_one
t-s010-a024-w017	10:24	17	حَتَّىٰٓ	w-s010-a024-w017	10:24:17	one_to_one
t-s010-a024-w018	10:24	18	إِذَآ	w-s010-a024-w018	10:24:18	one_to_one
t-s010-a024-w019	10:24	19	أَخَذَتِ	w-s010-a024-w019	10:24:19	one_to_one
t-s010-a024-w020	10:24	20	ٱلْأَرْضُ	w-s010-a024-w020	10:24:20	one_to_one
t-s010-a024-w021	10:24	21	زُخْرُفَهَا	w-s010-a024-w021	10:24:21	one_to_one
t-s010-a024-w022	10:24	22	وَٱزَّيَّنَتْ	w-s010-a024-w022	10:24:22	one_to_one
t-s010-a024-w023	10:24	23	وَظَنَّ	w-s010-a024-w023	10:24:23	one_to_one
t-s010-a024-w024	10:24	24	أَهْلُهَآ	w-s010-a024-w024	10:24:24	one_to_one
t-s010-a024-w025	10:24	25	أَنَّهُمْ	w-s010-a024-w025	10:24:25	one_to_one
t-s010-a024-w026	10:24	26	قَٰدِرُونَ	w-s010-a024-w026	10:24:26	one_to_one
t-s010-a024-w027	10:24	27	عَلَيْهَآ	w-s010-a024-w027	10:24:27	one_to_one
t-s010-a024-w028	10:24	28	أَتَىٰهَآ	w-s010-a024-w028	10:24:28	one_to_one
t-s010-a024-w029	10:24	29	أَمْرُنَا	w-s010-a024-w029	10:24:29	one_to_one
t-s010-a024-w030	10:24	30	لَيْلًا	w-s010-a024-w030	10:24:30	one_to_one
t-s010-a024-w031	10:24	31	أَوْ	w-s010-a024-w031	10:24:31	one_to_one
t-s010-a024-w032	10:24	32	نَهَارًۭا	w-s010-a024-w032	10:24:32	one_to_one
t-s010-a024-w033	10:24	33	فَجَعَلْنَٰهَا	w-s010-a024-w033	10:24:33	one_to_one
t-s010-a024-w034	10:24	34	حَصِيدًۭا	w-s010-a024-w034	10:24:34	one_to_one
t-s010-a024-w035	10:24	35	كَأَن	w-s010-a024-w035	10:24:35	one_to_one
t-s010-a024-w036	10:24	36	لَّمْ	w-s010-a024-w036	10:24:36	one_to_one
t-s010-a024-w037	10:24	37	تَغْنَ	w-s010-a024-w037	10:24:37	one_to_one
t-s010-a024-w038	10:24	38	بِٱلْأَمْسِ	w-s010-a024-w038	10:24:38	one_to_one
t-s010-a024-w039	10:24	39	كَذَٰلِكَ	w-s010-a024-w039	10:24:39	one_to_one
t-s010-a024-w040	10:24	40	نُفَصِّلُ	w-s010-a024-w040	10:24:40	one_to_one
t-s010-a024-w041	10:24	41	ٱلْءَايَٰتِ	w-s010-a024-w041	10:24:41	one_to_one
t-s010-a024-w042	10:24	42	لِقَوْمٍۢ	w-s010-a024-w042	10:24:42	one_to_one
t-s010-a024-w043	10:24	43	يَتَفَكَّرُونَ	w-s010-a024-w043	10:24:43	one_to_one
t-s010-a025-w001	10:25	1	وَٱللَّهُ	w-s010-a025-w001	10:25:1	one_to_one
t-s010-a025-w002	10:25	2	يَدْعُوٓا۟	w-s010-a025-w002	10:25:2	one_to_one
t-s010-a025-w003	10:25	3	إِلَىٰ	w-s010-a025-w003	10:25:3	one_to_one
t-s010-a025-w004	10:25	4	دَارِ	w-s010-a025-w004	10:25:4	one_to_one
t-s010-a025-w005	10:25	5	ٱلسَّلَٰمِ	w-s010-a025-w005	10:25:5	one_to_one
t-s010-a025-w006	10:25	6	وَيَهْدِى	w-s010-a025-w006	10:25:6	one_to_one
t-s010-a025-w007	10:25	7	مَن	w-s010-a025-w007	10:25:7	one_to_one
t-s010-a025-w008	10:25	8	يَشَآءُ	w-s010-a025-w008	10:25:8	one_to_one
t-s010-a025-w009	10:25	9	إِلَىٰ	w-s010-a025-w009	10:25:9	one_to_one
t-s010-a025-w010	10:25	10	صِرَٰطٍۢ	w-s010-a025-w010	10:25:10	one_to_one
t-s010-a025-w011	10:25	11	مُّسْتَقِيمٍۢ	w-s010-a025-w011	10:25:11	one_to_one
t-s010-a026-w001	10:26	1	لِّلَّذِينَ	w-s010-a026-w001	10:26:1	one_to_one
t-s010-a026-w002	10:26	2	أَحْسَنُوا۟	w-s010-a026-w002	10:26:2	one_to_one
t-s010-a026-w003	10:26	3	ٱلْحُسْنَىٰ	w-s010-a026-w003	10:26:3	one_to_one
t-s010-a026-w004	10:26	4	وَزِيَادَةٌۭ	w-s010-a026-w004	10:26:4	one_to_one
t-s010-a026-w005	10:26	5	وَلَا	w-s010-a026-w005	10:26:5	one_to_one
t-s010-a026-w006	10:26	6	يَرْهَقُ	w-s010-a026-w006	10:26:6	one_to_one
t-s010-a026-w007	10:26	7	وُجُوهَهُمْ	w-s010-a026-w007	10:26:7	one_to_one
t-s010-a026-w008	10:26	8	قَتَرٌۭ	w-s010-a026-w008	10:26:8	one_to_one
t-s010-a026-w009	10:26	9	وَلَا	w-s010-a026-w009	10:26:9	one_to_one
t-s010-a026-w010	10:26	10	ذِلَّةٌ	w-s010-a026-w010	10:26:10	one_to_one
t-s010-a026-w011	10:26	11	أُو۟لَٰٓئِكَ	w-s010-a026-w011	10:26:11	one_to_one
t-s010-a026-w012	10:26	12	أَصْحَٰبُ	w-s010-a026-w012	10:26:12	one_to_one
t-s010-a026-w013	10:26	13	ٱلْجَنَّةِ	w-s010-a026-w013	10:26:13	one_to_one
t-s010-a026-w014	10:26	14	هُمْ	w-s010-a026-w014	10:26:14	one_to_one
t-s010-a026-w015	10:26	15	فِيهَا	w-s010-a026-w015	10:26:15	one_to_one
t-s010-a026-w016	10:26	16	خَٰلِدُونَ	w-s010-a026-w016	10:26:16	one_to_one
t-s010-a027-w001	10:27	1	وَٱلَّذِينَ	w-s010-a027-w001	10:27:1	one_to_one
t-s010-a027-w002	10:27	2	كَسَبُوا۟	w-s010-a027-w002	10:27:2	one_to_one
t-s010-a027-w003	10:27	3	ٱلسَّيِّـَٔاتِ	w-s010-a027-w003	10:27:3	one_to_one
t-s010-a027-w004	10:27	4	جَزَآءُ	w-s010-a027-w004	10:27:4	one_to_one
t-s010-a027-w005	10:27	5	سَيِّئَةٍۭ	w-s010-a027-w005	10:27:5	one_to_one
t-s010-a027-w006	10:27	6	بِمِثْلِهَا	w-s010-a027-w006	10:27:6	one_to_one
t-s010-a027-w007	10:27	7	وَتَرْهَقُهُمْ	w-s010-a027-w007	10:27:7	one_to_one
t-s010-a027-w008	10:27	8	ذِلَّةٌۭ	w-s010-a027-w008	10:27:8	one_to_one
t-s010-a027-w009	10:27	9	مَّا	w-s010-a027-w009	10:27:9	one_to_one
t-s010-a027-w010	10:27	10	لَهُم	w-s010-a027-w010	10:27:10	one_to_one
