cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-10_5-00506	10:5	w-s010-a005-w010	w-s010-a005-w020	ع ل م	ف ص ل	10	3	7	2	11	14	intra_ayah:10:5:root:116
co-10_5-00507	10:5	w-s010-a005-w023	w-s010-a005-w020	ع ل م	ف ص ل	3	3	7	2	11	14	intra_ayah:10:5:root:116
co-10_5-00508	10:5	w-s010-a005-w010	w-s010-a005-w008	ع ل م	ق د ر	2	2	12	2	28	38	intra_ayah:10:5:root:117
co-10_5-00509	10:5	w-s010-a005-w023	w-s010-a005-w008	ع ل م	ق د ر	15	2	12	2	28	38	intra_ayah:10:5:root:117
co-10_5-00510	10:5	w-s010-a005-w010	w-s010-a005-w006	ع ل م	ق م ر	4	4	14	2	3	4	intra_ayah:10:5:root:118
co-10_5-00511	10:5	w-s010-a005-w023	w-s010-a005-w006	ع ل م	ق م ر	17	4	14	2	3	4	intra_ayah:10:5:root:118
co-10_5-00512	10:5	w-s010-a005-w010	w-s010-a005-w022	ع ل م	ق و م	12	1	9	2	75	97	intra_ayah:10:5:root:119
co-10_5-00513	10:5	w-s010-a005-w023	w-s010-a005-w022	ع ل م	ق و م	1	1	9	2	75	97	intra_ayah:10:5:root:119
co-10_5-00514	10:5	w-s010-a005-w016	w-s010-a005-w008	ء ل ه	ق د ر	8	7	7	1	64	127	intra_ayah:10:5:root:12
co-10_5-00515	10:5	w-s010-a005-w010	w-s010-a005-w009	ع ل م	ن ز ل	1	1	11	2	46	71	intra_ayah:10:5:root:120
co-10_5-00516	10:5	w-s010-a005-w023	w-s010-a005-w009	ع ل م	ن ز ل	14	1	11	2	46	71	intra_ayah:10:5:root:120
co-10_5-00517	10:5	w-s010-a005-w010	w-s010-a005-w007	ع ل م	ن و ر	3	3	13	2	12	20	intra_ayah:10:5:root:121
co-10_5-00518	10:5	w-s010-a005-w023	w-s010-a005-w007	ع ل م	ن و ر	16	3	13	2	12	20	intra_ayah:10:5:root:121
co-10_5-00519	10:5	w-s010-a005-w020	w-s010-a005-w008	ف ص ل	ق د ر	12	9	9	1	2	2	intra_ayah:10:5:root:122
co-10_5-00520	10:5	w-s010-a005-w020	w-s010-a005-w006	ف ص ل	ق م ر	14	11	11	1	2	2	intra_ayah:10:5:root:123
co-10_5-00521	10:5	w-s010-a005-w020	w-s010-a005-w022	ف ص ل	ق و م	2	2	2	1	16	19	intra_ayah:10:5:root:124
co-10_5-00522	10:5	w-s010-a005-w020	w-s010-a005-w009	ف ص ل	ن ز ل	11	8	8	1	3	4	intra_ayah:10:5:root:125
co-10_5-00523	10:5	w-s010-a005-w020	w-s010-a005-w007	ف ص ل	ن و ر	13	10	10	1	1	1	intra_ayah:10:5:root:126
co-10_5-00524	10:5	w-s010-a005-w008	w-s010-a005-w006	ق د ر	ق م ر	2	2	2	1	3	3	intra_ayah:10:5:root:127
co-10_5-00525	10:5	w-s010-a005-w008	w-s010-a005-w022	ق د ر	ق و م	14	11	11	1	10	12	intra_ayah:10:5:root:128
co-10_5-00526	10:5	w-s010-a005-w008	w-s010-a005-w009	ق د ر	ن ز ل	1	1	1	1	15	20	intra_ayah:10:5:root:129
co-10_5-00527	10:5	w-s010-a005-w016	w-s010-a005-w006	ء ل ه	ق م ر	10	9	9	1	8	13	intra_ayah:10:5:root:13
co-10_5-00528	10:5	w-s010-a005-w008	w-s010-a005-w007	ق د ر	ن و ر	1	1	1	1	4	6	intra_ayah:10:5:root:130
co-10_5-00529	10:5	w-s010-a005-w006	w-s010-a005-w022	ق م ر	ق و م	16	13	13	1	3	3	intra_ayah:10:5:root:131
co-10_5-00530	10:5	w-s010-a005-w006	w-s010-a005-w009	ق م ر	ن ز ل	3	3	3	1	2	2	intra_ayah:10:5:root:132
co-10_5-00531	10:5	w-s010-a005-w006	w-s010-a005-w007	ق م ر	ن و ر	1	1	1	1	3	3	intra_ayah:10:5:root:133
co-10_5-00532	10:5	w-s010-a005-w022	w-s010-a005-w009	ق و م	ن ز ل	13	10	10	1	28	35	intra_ayah:10:5:root:134
co-10_5-00533	10:5	w-s010-a005-w022	w-s010-a005-w007	ق و م	ن و ر	15	12	12	1	20	23	intra_ayah:10:5:root:135
co-10_5-00534	10:5	w-s010-a005-w009	w-s010-a005-w007	ن ز ل	ن و ر	2	2	2	1	12	14	intra_ayah:10:5:root:136
co-10_5-00535	10:5	w-s010-a005-w016	w-s010-a005-w022	ء ل ه	ق و م	6	4	4	1	242	460	intra_ayah:10:5:root:14
co-10_5-00536	10:5	w-s010-a005-w016	w-s010-a005-w009	ء ل ه	ن ز ل	7	6	6	1	126	236	intra_ayah:10:5:root:15
co-10_5-00537	10:5	w-s010-a005-w016	w-s010-a005-w007	ء ل ه	ن و ر	9	8	8	1	75	142	intra_ayah:10:5:root:16
co-10_5-00538	10:5	w-s010-a005-w021	w-s010-a005-w003	ء ي ي	ج ع ل	18	15	15	1	28	37	intra_ayah:10:5:root:17
co-10_5-00539	10:5	w-s010-a005-w021	w-s010-a005-w013	ء ي ي	ح س ب	8	5	5	1	5	7	intra_ayah:10:5:root:18
co-10_5-00540	10:5	w-s010-a005-w021	w-s010-a005-w019	ء ي ي	ح ق ق	2	2	2	1	19	22	intra_ayah:10:5:root:19
co-10_5-00541	10:5	w-s010-a005-w016	w-s010-a005-w003	ء ل ه	ج ع ل	13	12	12	1	118	237	intra_ayah:10:5:root:2
co-10_5-00542	10:5	w-s010-a005-w021	w-s010-a005-w015	ء ي ي	خ ل ق	6	4	4	1	15	18	intra_ayah:10:5:root:20
co-10_5-00543	10:5	w-s010-a005-w021	w-s010-a005-w012	ء ي ي	س ن و	9	6	6	1	2	4	intra_ayah:10:5:root:21
co-10_5-00544	10:5	w-s010-a005-w021	w-s010-a005-w004	ء ي ي	ش م س	17	14	14	1	5	6	intra_ayah:10:5:root:22
co-10_5-00545	10:5	w-s010-a005-w021	w-s010-a005-w005	ء ي ي	ض و ء	16	13	13	1	1	1	intra_ayah:10:5:root:23
co-10_5-00546	10:5	w-s010-a005-w021	w-s010-a005-w011	ء ي ي	ع د د	10	7	7	1	2	4	intra_ayah:10:5:root:24
co-10_5-00547	10:5	w-s010-a005-w021	w-s010-a005-w010	ء ي ي	ع ل م	11	2	8	2	43	58	intra_ayah:10:5:root:25
co-10_5-00548	10:5	w-s010-a005-w021	w-s010-a005-w023	ء ي ي	ع ل م	2	2	8	2	43	58	intra_ayah:10:5:root:25
co-10_5-00549	10:5	w-s010-a005-w021	w-s010-a005-w020	ء ي ي	ف ص ل	1	1	1	1	16	21	intra_ayah:10:5:root:26
co-10_5-00550	10:5	w-s010-a005-w021	w-s010-a005-w008	ء ي ي	ق د ر	13	10	10	1	11	12	intra_ayah:10:5:root:27
co-10_5-00551	10:5	w-s010-a005-w021	w-s010-a005-w006	ء ي ي	ق م ر	15	12	12	1	4	5	intra_ayah:10:5:root:28
co-10_5-00552	10:5	w-s010-a005-w021	w-s010-a005-w022	ء ي ي	ق و م	1	1	1	1	67	82	intra_ayah:10:5:root:29
co-10_5-00553	10:5	w-s010-a005-w016	w-s010-a005-w013	ء ل ه	ح س ب	3	2	2	1	51	98	intra_ayah:10:5:root:3
co-10_5-00554	10:5	w-s010-a005-w021	w-s010-a005-w009	ء ي ي	ن ز ل	12	9	9	1	38	49	intra_ayah:10:5:root:30
co-10_5-00555	10:5	w-s010-a005-w021	w-s010-a005-w007	ء ي ي	ن و ر	14	11	11	1	18	20	intra_ayah:10:5:root:31
co-10_5-00556	10:5	w-s010-a005-w003	w-s010-a005-w013	ج ع ل	ح س ب	10	10	10	1	6	8	intra_ayah:10:5:root:32
co-10_5-00557	10:5	w-s010-a005-w003	w-s010-a005-w019	ج ع ل	ح ق ق	16	13	13	1	13	18	intra_ayah:10:5:root:33
co-10_5-00558	10:5	w-s010-a005-w003	w-s010-a005-w015	ج ع ل	خ ل ق	12	11	11	1	20	32	intra_ayah:10:5:root:34
co-10_5-00559	10:5	w-s010-a005-w003	w-s010-a005-w012	ج ع ل	س ن و	9	9	9	1	3	4	intra_ayah:10:5:root:35
co-10_5-00560	10:5	w-s010-a005-w003	w-s010-a005-w004	ج ع ل	ش م س	1	1	1	1	5	7	intra_ayah:10:5:root:36
co-10_5-00561	10:5	w-s010-a005-w003	w-s010-a005-w005	ج ع ل	ض و ء	2	2	2	1	2	2	intra_ayah:10:5:root:37
co-10_5-00562	10:5	w-s010-a005-w003	w-s010-a005-w011	ج ع ل	ع د د	8	8	8	1	4	6	intra_ayah:10:5:root:38
co-10_5-00563	10:5	w-s010-a005-w003	w-s010-a005-w010	ج ع ل	ع ل م	7	7	17	2	41	59	intra_ayah:10:5:root:39
co-10_5-00564	10:5	w-s010-a005-w003	w-s010-a005-w023	ج ع ل	ع ل م	20	7	17	2	41	59	intra_ayah:10:5:root:39
co-10_5-00565	10:5	w-s010-a005-w016	w-s010-a005-w019	ء ل ه	ح ق ق	3	1	1	1	120	236	intra_ayah:10:5:root:4
co-10_5-00566	10:5	w-s010-a005-w003	w-s010-a005-w020	ج ع ل	ف ص ل	17	14	14	1	5	8	intra_ayah:10:5:root:40
co-10_5-00567	10:5	w-s010-a005-w003	w-s010-a005-w008	ج ع ل	ق د ر	5	5	5	1	15	17	intra_ayah:10:5:root:41
co-10_5-00568	10:5	w-s010-a005-w003	w-s010-a005-w006	ج ع ل	ق م ر	3	3	3	1	4	6	intra_ayah:10:5:root:42
co-10_5-00569	10:5	w-s010-a005-w003	w-s010-a005-w022	ج ع ل	ق و م	19	16	16	1	42	52	intra_ayah:10:5:root:43
co-10_5-00570	10:5	w-s010-a005-w003	w-s010-a005-w009	ج ع ل	ن ز ل	6	6	6	1	13	18	intra_ayah:10:5:root:44
co-10_5-00571	10:5	w-s010-a005-w003	w-s010-a005-w007	ج ع ل	ن و ر	4	4	4	1	19	23	intra_ayah:10:5:root:45
co-10_5-00572	10:5	w-s010-a005-w013	w-s010-a005-w019	ح س ب	ح ق ق	6	3	3	1	4	4	intra_ayah:10:5:root:46
co-10_5-00573	10:5	w-s010-a005-w013	w-s010-a005-w015	ح س ب	خ ل ق	2	1	1	1	3	3	intra_ayah:10:5:root:47
co-10_5-00574	10:5	w-s010-a005-w013	w-s010-a005-w012	ح س ب	س ن و	1	1	1	1	2	2	intra_ayah:10:5:root:48
co-10_5-00575	10:5	w-s010-a005-w013	w-s010-a005-w004	ح س ب	ش م س	9	9	9	1	3	3	intra_ayah:10:5:root:49
co-10_5-00576	10:5	w-s010-a005-w016	w-s010-a005-w015	ء ل ه	خ ل ق	1	1	1	1	82	162	intra_ayah:10:5:root:5
co-10_5-00577	10:5	w-s010-a005-w013	w-s010-a005-w005	ح س ب	ض و ء	8	8	8	1	1	1	intra_ayah:10:5:root:50
co-10_5-00578	10:5	w-s010-a005-w013	w-s010-a005-w011	ح س ب	ع د د	2	2	2	1	2	2	intra_ayah:10:5:root:51
co-10_5-00579	10:5	w-s010-a005-w013	w-s010-a005-w010	ح س ب	ع ل م	3	3	7	2	12	16	intra_ayah:10:5:root:52
co-10_5-00580	10:5	w-s010-a005-w013	w-s010-a005-w023	ح س ب	ع ل م	10	3	7	2	12	16	intra_ayah:10:5:root:52
co-10_5-00581	10:5	w-s010-a005-w013	w-s010-a005-w020	ح س ب	ف ص ل	7	4	4	1	2	3	intra_ayah:10:5:root:53
co-10_5-00582	10:5	w-s010-a005-w013	w-s010-a005-w008	ح س ب	ق د ر	5	5	5	1	5	6	intra_ayah:10:5:root:54
co-10_5-00583	10:5	w-s010-a005-w013	w-s010-a005-w006	ح س ب	ق م ر	7	7	7	1	3	3	intra_ayah:10:5:root:55
co-10_5-00584	10:5	w-s010-a005-w013	w-s010-a005-w022	ح س ب	ق و م	9	6	6	1	8	8	intra_ayah:10:5:root:56
co-10_5-00585	10:5	w-s010-a005-w013	w-s010-a005-w009	ح س ب	ن ز ل	4	4	4	1	4	5	intra_ayah:10:5:root:57
co-10_5-00586	10:5	w-s010-a005-w013	w-s010-a005-w007	ح س ب	ن و ر	6	6	6	1	3	3	intra_ayah:10:5:root:58
co-10_5-00587	10:5	w-s010-a005-w019	w-s010-a005-w015	ح ق ق	خ ل ق	4	2	2	1	16	18	intra_ayah:10:5:root:59
co-10_5-00588	10:5	w-s010-a005-w016	w-s010-a005-w012	ء ل ه	س ن و	4	3	3	1	5	5	intra_ayah:10:5:root:6
co-10_5-00589	10:5	w-s010-a005-w019	w-s010-a005-w012	ح ق ق	س ن و	7	4	4	1	1	1	intra_ayah:10:5:root:60
co-10_5-00590	10:5	w-s010-a005-w019	w-s010-a005-w004	ح ق ق	ش م س	15	12	12	1	3	3	intra_ayah:10:5:root:61
co-10_5-00591	10:5	w-s010-a005-w019	w-s010-a005-w005	ح ق ق	ض و ء	14	11	11	1	1	1	intra_ayah:10:5:root:62
co-10_5-00592	10:5	w-s010-a005-w019	w-s010-a005-w011	ح ق ق	ع د د	8	5	5	1	1	1	intra_ayah:10:5:root:63
co-10_5-00593	10:5	w-s010-a005-w019	w-s010-a005-w010	ح ق ق	ع ل م	9	4	6	2	45	66	intra_ayah:10:5:root:64
co-10_5-00594	10:5	w-s010-a005-w019	w-s010-a005-w023	ح ق ق	ع ل م	4	4	6	2	45	66	intra_ayah:10:5:root:64
co-10_5-00595	10:5	w-s010-a005-w019	w-s010-a005-w020	ح ق ق	ف ص ل	1	1	1	1	3	3	intra_ayah:10:5:root:65
co-10_5-00596	10:5	w-s010-a005-w019	w-s010-a005-w008	ح ق ق	ق د ر	11	8	8	1	8	12	intra_ayah:10:5:root:66
co-10_5-00597	10:5	w-s010-a005-w019	w-s010-a005-w006	ح ق ق	ق م ر	13	10	10	1	3	3	intra_ayah:10:5:root:67
co-10_5-00598	10:5	w-s010-a005-w019	w-s010-a005-w022	ح ق ق	ق و م	3	3	3	1	22	32	intra_ayah:10:5:root:68
co-10_5-00599	10:5	w-s010-a005-w019	w-s010-a005-w009	ح ق ق	ن ز ل	10	7	7	1	29	41	intra_ayah:10:5:root:69
co-10_5-00600	10:5	w-s010-a005-w016	w-s010-a005-w004	ء ل ه	ش م س	12	11	11	1	11	19	intra_ayah:10:5:root:7
co-10_5-00601	10:5	w-s010-a005-w019	w-s010-a005-w007	ح ق ق	ن و ر	12	9	9	1	12	13	intra_ayah:10:5:root:70
co-10_5-00602	10:5	w-s010-a005-w015	w-s010-a005-w012	خ ل ق	س ن و	3	2	2	1	1	1	intra_ayah:10:5:root:71
co-10_5-00603	10:5	w-s010-a005-w015	w-s010-a005-w004	خ ل ق	ش م س	11	10	10	1	6	8	intra_ayah:10:5:root:72
co-10_5-00604	10:5	w-s010-a005-w015	w-s010-a005-w005	خ ل ق	ض و ء	10	9	9	1	1	1	intra_ayah:10:5:root:73
co-10_5-00605	10:5	w-s010-a005-w015	w-s010-a005-w011	خ ل ق	ع د د	4	3	3	1	2	2	intra_ayah:10:5:root:74
co-10_5-00606	10:5	w-s010-a005-w015	w-s010-a005-w010	خ ل ق	ع ل م	5	4	6	2	32	52	intra_ayah:10:5:root:75
co-10_5-00607	10:5	w-s010-a005-w015	w-s010-a005-w023	خ ل ق	ع ل م	8	4	6	2	32	52	intra_ayah:10:5:root:75
co-10_5-00608	10:5	w-s010-a005-w015	w-s010-a005-w020	خ ل ق	ف ص ل	5	3	3	1	1	1	intra_ayah:10:5:root:76
co-10_5-00609	10:5	w-s010-a005-w015	w-s010-a005-w008	خ ل ق	ق د ر	7	6	6	1	16	25	intra_ayah:10:5:root:77
co-10_5-00610	10:5	w-s010-a005-w015	w-s010-a005-w006	خ ل ق	ق م ر	9	8	8	1	6	8	intra_ayah:10:5:root:78
co-10_5-00611	10:5	w-s010-a005-w015	w-s010-a005-w022	خ ل ق	ق و م	7	5	5	1	13	15	intra_ayah:10:5:root:79
co-10_5-00612	10:5	w-s010-a005-w016	w-s010-a005-w005	ء ل ه	ض و ء	11	10	10	1	5	11	intra_ayah:10:5:root:8
co-10_5-00613	10:5	w-s010-a005-w015	w-s010-a005-w009	خ ل ق	ن ز ل	6	5	5	1	11	16	intra_ayah:10:5:root:80
co-10_5-00614	10:5	w-s010-a005-w015	w-s010-a005-w007	خ ل ق	ن و ر	8	7	7	1	10	16	intra_ayah:10:5:root:81
co-10_5-00615	10:5	w-s010-a005-w012	w-s010-a005-w004	س ن و	ش م س	8	8	8	1	1	1	intra_ayah:10:5:root:82
co-10_5-00616	10:5	w-s010-a005-w012	w-s010-a005-w005	س ن و	ض و ء	7	7	7	1	1	1	intra_ayah:10:5:root:83
co-10_5-00617	10:5	w-s010-a005-w012	w-s010-a005-w011	س ن و	ع د د	1	1	1	1	6	6	intra_ayah:10:5:root:84
co-10_5-00618	10:5	w-s010-a005-w012	w-s010-a005-w010	س ن و	ع ل م	2	2	8	2	2	3	intra_ayah:10:5:root:85
co-10_5-00619	10:5	w-s010-a005-w012	w-s010-a005-w023	س ن و	ع ل م	11	2	8	2	2	3	intra_ayah:10:5:root:85
co-10_5-00620	10:5	w-s010-a005-w012	w-s010-a005-w020	س ن و	ف ص ل	8	5	5	1	3	4	intra_ayah:10:5:root:86
co-10_5-00621	10:5	w-s010-a005-w012	w-s010-a005-w008	س ن و	ق د ر	4	4	4	1	4	4	intra_ayah:10:5:root:87
co-10_5-00622	10:5	w-s010-a005-w012	w-s010-a005-w006	س ن و	ق م ر	6	6	6	1	1	1	intra_ayah:10:5:root:88
co-10_5-00623	10:5	w-s010-a005-w012	w-s010-a005-w022	س ن و	ق و م	10	7	7	1	3	3	intra_ayah:10:5:root:89
co-10_5-00624	10:5	w-s010-a005-w016	w-s010-a005-w011	ء ل ه	ع د د	5	4	4	1	26	56	intra_ayah:10:5:root:9
co-10_5-00625	10:5	w-s010-a005-w012	w-s010-a005-w009	س ن و	ن ز ل	3	3	3	1	2	2	intra_ayah:10:5:root:90
co-10_5-00626	10:5	w-s010-a005-w012	w-s010-a005-w007	س ن و	ن و ر	5	5	5	1	1	1	intra_ayah:10:5:root:91
co-10_5-00627	10:5	w-s010-a005-w004	w-s010-a005-w005	ش م س	ض و ء	1	1	1	1	1	1	intra_ayah:10:5:root:92
co-10_5-00628	10:5	w-s010-a005-w004	w-s010-a005-w011	ش م س	ع د د	7	7	7	1	1	1	intra_ayah:10:5:root:93
co-10_5-00629	10:5	w-s010-a005-w004	w-s010-a005-w010	ش م س	ع ل م	6	6	16	2	4	5	intra_ayah:10:5:root:94
co-10_5-00630	10:5	w-s010-a005-w004	w-s010-a005-w023	ش م س	ع ل م	19	6	16	2	4	5	intra_ayah:10:5:root:94
co-10_5-00631	10:5	w-s010-a005-w004	w-s010-a005-w020	ش م س	ف ص ل	16	13	13	1	2	2	intra_ayah:10:5:root:95
co-10_5-00632	10:5	w-s010-a005-w004	w-s010-a005-w008	ش م س	ق د ر	4	4	4	1	3	3	intra_ayah:10:5:root:96
co-10_5-00633	10:5	w-s010-a005-w004	w-s010-a005-w006	ش م س	ق م ر	2	2	2	1	18	21	intra_ayah:10:5:root:97
co-10_5-00634	10:5	w-s010-a005-w004	w-s010-a005-w022	ش م س	ق و م	18	15	15	1	8	8	intra_ayah:10:5:root:98
co-10_5-00635	10:5	w-s010-a005-w004	w-s010-a005-w009	ش م س	ن ز ل	5	5	5	1	1	1	intra_ayah:10:5:root:99
co-10_6-00636	10:6	w-s010-a006-w011	w-s010-a006-w008	ء ر ض	ء ل ه	3	2	2	1	215	380	intra_ayah:10:6:root:1
co-10_6-00637	10:6	w-s010-a006-w008	w-s010-a006-w012	ء ل ه	ء ي ي	4	3	3	1	121	199	intra_ayah:10:6:root:10
co-10_6-00638	10:6	w-s010-a006-w008	w-s010-a006-w003	ء ل ه	خ ل ف	5	4	4	1	58	103	intra_ayah:10:6:root:11
co-10_6-00639	10:6	w-s010-a006-w008	w-s010-a006-w007	ء ل ه	خ ل ق	1	1	1	1	82	162	intra_ayah:10:6:root:12
co-10_6-00640	10:6	w-s010-a006-w008	w-s010-a006-w010	ء ل ه	س م و	2	1	1	1	185	319	intra_ayah:10:6:root:13
co-10_6-00641	10:6	w-s010-a006-w008	w-s010-a006-w013	ء ل ه	ق و م	5	4	4	1	242	460	intra_ayah:10:6:root:14
co-10_6-00642	10:6	w-s010-a006-w008	w-s010-a006-w004	ء ل ه	ل ي ل	4	3	3	1	17	50	intra_ayah:10:6:root:15
co-10_6-00643	10:6	w-s010-a006-w008	w-s010-a006-w005	ء ل ه	ن ه ر	3	2	2	1	43	84	intra_ayah:10:6:root:16
co-10_6-00644	10:6	w-s010-a006-w008	w-s010-a006-w014	ء ل ه	و ق ي	6	5	5	1	135	258	intra_ayah:10:6:root:17
co-10_6-00645	10:6	w-s010-a006-w012	w-s010-a006-w003	ء ي ي	خ ل ف	9	7	7	1	11	13	intra_ayah:10:6:root:18
co-10_6-00646	10:6	w-s010-a006-w012	w-s010-a006-w007	ء ي ي	خ ل ق	5	4	4	1	15	18	intra_ayah:10:6:root:19
co-10_6-00647	10:6	w-s010-a006-w011	w-s010-a006-w012	ء ر ض	ء ي ي	1	1	1	1	32	41	intra_ayah:10:6:root:2
co-10_6-00648	10:6	w-s010-a006-w012	w-s010-a006-w010	ء ي ي	س م و	2	2	2	1	28	34	intra_ayah:10:6:root:20
co-10_6-00649	10:6	w-s010-a006-w012	w-s010-a006-w013	ء ي ي	ق و م	1	1	1	1	67	82	intra_ayah:10:6:root:21
co-10_6-00650	10:6	w-s010-a006-w012	w-s010-a006-w004	ء ي ي	ل ي ل	8	6	6	1	17	25	intra_ayah:10:6:root:22
co-10_6-00651	10:6	w-s010-a006-w012	w-s010-a006-w005	ء ي ي	ن ه ر	7	5	5	1	15	22	intra_ayah:10:6:root:23
co-10_6-00652	10:6	w-s010-a006-w012	w-s010-a006-w014	ء ي ي	و ق ي	2	2	2	1	9	9	intra_ayah:10:6:root:24
co-10_6-00653	10:6	w-s010-a006-w003	w-s010-a006-w007	خ ل ف	خ ل ق	4	3	3	1	5	5	intra_ayah:10:6:root:25
co-10_6-00654	10:6	w-s010-a006-w003	w-s010-a006-w010	خ ل ف	س م و	7	5	5	1	10	15	intra_ayah:10:6:root:26
co-10_6-00655	10:6	w-s010-a006-w003	w-s010-a006-w013	خ ل ف	ق و م	10	8	8	1	28	37	intra_ayah:10:6:root:27
co-10_6-00656	10:6	w-s010-a006-w003	w-s010-a006-w004	خ ل ف	ل ي ل	1	1	1	1	7	8	intra_ayah:10:6:root:28
co-10_6-00657	10:6	w-s010-a006-w003	w-s010-a006-w005	خ ل ف	ن ه ر	2	2	2	1	7	7	intra_ayah:10:6:root:29
co-10_6-00658	10:6	w-s010-a006-w011	w-s010-a006-w003	ء ر ض	خ ل ف	8	6	6	1	24	31	intra_ayah:10:6:root:3
co-10_6-00659	10:6	w-s010-a006-w003	w-s010-a006-w014	خ ل ف	و ق ي	11	9	9	1	7	8	intra_ayah:10:6:root:30
co-10_6-00660	10:6	w-s010-a006-w007	w-s010-a006-w010	خ ل ق	س م و	3	2	2	1	66	93	intra_ayah:10:6:root:31
co-10_6-00661	10:6	w-s010-a006-w007	w-s010-a006-w013	خ ل ق	ق و م	6	5	5	1	13	15	intra_ayah:10:6:root:32
co-10_6-00662	10:6	w-s010-a006-w007	w-s010-a006-w004	خ ل ق	ل ي ل	3	2	2	1	7	9	intra_ayah:10:6:root:33
co-10_6-00663	10:6	w-s010-a006-w007	w-s010-a006-w005	خ ل ق	ن ه ر	2	1	1	1	8	10	intra_ayah:10:6:root:34
co-10_6-00664	10:6	w-s010-a006-w007	w-s010-a006-w014	خ ل ق	و ق ي	7	6	6	1	8	13	intra_ayah:10:6:root:35
co-10_6-00665	10:6	w-s010-a006-w010	w-s010-a006-w013	س م و	ق و م	3	3	3	1	32	38	intra_ayah:10:6:root:36
co-10_6-00666	10:6	w-s010-a006-w010	w-s010-a006-w004	س م و	ل ي ل	6	4	4	1	10	17	intra_ayah:10:6:root:37
co-10_6-00667	10:6	w-s010-a006-w010	w-s010-a006-w005	س م و	ن ه ر	5	3	3	1	12	20	intra_ayah:10:6:root:38
co-10_6-00668	10:6	w-s010-a006-w010	w-s010-a006-w014	س م و	و ق ي	4	4	4	1	11	13	intra_ayah:10:6:root:39
co-10_6-00669	10:6	w-s010-a006-w011	w-s010-a006-w007	ء ر ض	خ ل ق	4	3	3	1	64	83	intra_ayah:10:6:root:4
co-10_6-00670	10:6	w-s010-a006-w013	w-s010-a006-w004	ق و م	ل ي ل	9	7	7	1	22	26	intra_ayah:10:6:root:40
co-10_6-00671	10:6	w-s010-a006-w013	w-s010-a006-w005	ق و م	ن ه ر	8	6	6	1	17	20	intra_ayah:10:6:root:41
co-10_6-00672	10:6	w-s010-a006-w013	w-s010-a006-w014	ق و م	و ق ي	1	1	1	1	31	40	intra_ayah:10:6:root:42
co-10_6-00673	10:6	w-s010-a006-w004	w-s010-a006-w005	ل ي ل	ن ه ر	1	1	1	1	42	65	intra_ayah:10:6:root:43
co-10_6-00674	10:6	w-s010-a006-w004	w-s010-a006-w014	ل ي ل	و ق ي	10	8	8	1	2	3	intra_ayah:10:6:root:44
co-10_6-00675	10:6	w-s010-a006-w005	w-s010-a006-w014	ن ه ر	و ق ي	9	7	7	1	8	12	intra_ayah:10:6:root:45
co-10_6-00676	10:6	w-s010-a006-w011	w-s010-a006-w010	ء ر ض	س م و	1	1	1	1	224	263	intra_ayah:10:6:root:5
co-10_6-00677	10:6	w-s010-a006-w011	w-s010-a006-w013	ء ر ض	ق و م	2	2	2	1	48	56	intra_ayah:10:6:root:6
co-10_6-00678	10:6	w-s010-a006-w011	w-s010-a006-w004	ء ر ض	ل ي ل	7	5	5	1	9	14	intra_ayah:10:6:root:7
co-10_6-00679	10:6	w-s010-a006-w011	w-s010-a006-w005	ء ر ض	ن ه ر	6	4	4	1	13	18	intra_ayah:10:6:root:8
co-10_6-00680	10:6	w-s010-a006-w011	w-s010-a006-w014	ء ر ض	و ق ي	3	3	3	1	15	17	intra_ayah:10:6:root:9
co-10_7-00681	10:7	w-s010-a007-w014	w-s010-a007-w007	ء ي ي	ح ي ي	7	3	3	1	17	20	intra_ayah:10:7:root:1
co-10_7-00682	10:7	w-s010-a007-w007	w-s010-a007-w006	ح ي ي	ر ض و	1	1	1	1	3	5	intra_ayah:10:7:root:10
co-10_7-00683	10:7	w-s010-a007-w007	w-s010-a007-w009	ح ي ي	ط م ن	2	2	2	1	2	2	intra_ayah:10:7:root:11
co-10_7-00684	10:7	w-s010-a007-w007	w-s010-a007-w015	ح ي ي	غ ف ل	8	4	4	1	4	4	intra_ayah:10:7:root:12
co-10_7-00685	10:7	w-s010-a007-w007	w-s010-a007-w005	ح ي ي	ل ق ي	2	2	2	1	9	9	intra_ayah:10:7:root:13
co-10_7-00686	10:7	w-s010-a007-w008	w-s010-a007-w004	د ن و	ر ج و	4	4	4	1	2	2	intra_ayah:10:7:root:14
co-10_7-00687	10:7	w-s010-a007-w008	w-s010-a007-w006	د ن و	ر ض و	2	2	2	1	5	7	intra_ayah:10:7:root:15
co-10_7-00688	10:7	w-s010-a007-w008	w-s010-a007-w009	د ن و	ط م ن	1	1	1	1	2	2	intra_ayah:10:7:root:16
co-10_7-00689	10:7	w-s010-a007-w008	w-s010-a007-w015	د ن و	غ ف ل	7	3	3	1	5	5	intra_ayah:10:7:root:17
co-10_7-00690	10:7	w-s010-a007-w008	w-s010-a007-w005	د ن و	ل ق ي	3	3	3	1	6	6	intra_ayah:10:7:root:18
co-10_7-00691	10:7	w-s010-a007-w004	w-s010-a007-w006	ر ج و	ر ض و	2	2	2	1	2	2	intra_ayah:10:7:root:19
