source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s067-a026-w001	67:26	1	قُلْ	w-s067-a026-w001	67:26:1	one_to_one
t-s067-a026-w002	67:26	2	إِنَّمَا	w-s067-a026-w002	67:26:2	one_to_one
t-s067-a026-w003	67:26	3	ٱلْعِلْمُ	w-s067-a026-w003	67:26:3	one_to_one
t-s067-a026-w004	67:26	4	عِندَ	w-s067-a026-w004	67:26:4	one_to_one
t-s067-a026-w005	67:26	5	ٱللَّهِ	w-s067-a026-w005	67:26:5	one_to_one
t-s067-a026-w006	67:26	6	وَإِنَّمَآ	w-s067-a026-w006	67:26:6	one_to_one
t-s067-a026-w007	67:26	7	أَنَا۠	w-s067-a026-w007	67:26:7	one_to_one
t-s067-a026-w008	67:26	8	نَذِيرٌۭ	w-s067-a026-w008	67:26:8	one_to_one
t-s067-a026-w009	67:26	9	مُّبِينٌۭ	w-s067-a026-w009	67:26:9	one_to_one
t-s067-a027-w001	67:27	1	فَلَمَّا	w-s067-a027-w001	67:27:1	one_to_one
t-s067-a027-w002	67:27	2	رَأَوْهُ	w-s067-a027-w002	67:27:2	one_to_one
t-s067-a027-w003	67:27	3	زُلْفَةًۭ	w-s067-a027-w003	67:27:3	one_to_one
t-s067-a027-w004	67:27	4	سِيٓـَٔتْ	w-s067-a027-w004	67:27:4	one_to_one
t-s067-a027-w005	67:27	5	وُجُوهُ	w-s067-a027-w005	67:27:5	one_to_one
t-s067-a027-w006	67:27	6	ٱلَّذِينَ	w-s067-a027-w006	67:27:6	one_to_one
t-s067-a027-w007	67:27	7	كَفَرُوا۟	w-s067-a027-w007	67:27:7	one_to_one
t-s067-a027-w008	67:27	8	وَقِيلَ	w-s067-a027-w008	67:27:8	one_to_one
t-s067-a027-w009	67:27	9	هَٰذَا	w-s067-a027-w009	67:27:9	one_to_one
t-s067-a027-w010	67:27	10	ٱلَّذِى	w-s067-a027-w010	67:27:10	one_to_one
t-s067-a027-w011	67:27	11	كُنتُم	w-s067-a027-w011	67:27:11	one_to_one
t-s067-a027-w012	67:27	12	بِهِۦ	w-s067-a027-w012	67:27:12	one_to_one
t-s067-a027-w013	67:27	13	تَدَّعُونَ	w-s067-a027-w013	67:27:13	one_to_one
t-s067-a028-w001	67:28	1	قُلْ	w-s067-a028-w001	67:28:1	one_to_one
t-s067-a028-w002	67:28	2	أَرَءَيْتُمْ	w-s067-a028-w002	67:28:2	one_to_one
t-s067-a028-w003	67:28	3	إِنْ	w-s067-a028-w003	67:28:3	one_to_one
t-s067-a028-w004	67:28	4	أَهْلَكَنِىَ	w-s067-a028-w004	67:28:4	one_to_one
t-s067-a028-w005	67:28	5	ٱللَّهُ	w-s067-a028-w005	67:28:5	one_to_one
t-s067-a028-w006	67:28	6	وَمَن	w-s067-a028-w006	67:28:6	one_to_one
t-s067-a028-w007	67:28	7	مَّعِىَ	w-s067-a028-w007	67:28:7	one_to_one
t-s067-a028-w008	67:28	8	أَوْ	w-s067-a028-w008	67:28:8	one_to_one
t-s067-a028-w009	67:28	9	رَحِمَنَا	w-s067-a028-w009	67:28:9	one_to_one
t-s067-a028-w010	67:28	10	فَمَن	w-s067-a028-w010	67:28:10	one_to_one
t-s067-a028-w011	67:28	11	يُجِيرُ	w-s067-a028-w011	67:28:11	one_to_one
t-s067-a028-w012	67:28	12	ٱلْكَٰفِرِينَ	w-s067-a028-w012	67:28:12	one_to_one
t-s067-a028-w013	67:28	13	مِنْ	w-s067-a028-w013	67:28:13	one_to_one
t-s067-a028-w014	67:28	14	عَذَابٍ	w-s067-a028-w014	67:28:14	one_to_one
t-s067-a028-w015	67:28	15	أَلِيمٍۢ	w-s067-a028-w015	67:28:15	one_to_one
t-s067-a029-w001	67:29	1	قُلْ	w-s067-a029-w001	67:29:1	one_to_one
t-s067-a029-w002	67:29	2	هُوَ	w-s067-a029-w002	67:29:2	one_to_one
t-s067-a029-w003	67:29	3	ٱلرَّحْمَٰنُ	w-s067-a029-w003	67:29:3	one_to_one
t-s067-a029-w004	67:29	4	ءَامَنَّا	w-s067-a029-w004	67:29:4	one_to_one
t-s067-a029-w005	67:29	5	بِهِۦ	w-s067-a029-w005	67:29:5	one_to_one
t-s067-a029-w006	67:29	6	وَعَلَيْهِ	w-s067-a029-w006	67:29:6	one_to_one
t-s067-a029-w007	67:29	7	تَوَكَّلْنَا	w-s067-a029-w007	67:29:7	one_to_one
t-s067-a029-w008	67:29	8	فَسَتَعْلَمُونَ	w-s067-a029-w008	67:29:8	one_to_one
t-s067-a029-w009	67:29	9	مَنْ	w-s067-a029-w009	67:29:9	one_to_one
t-s067-a029-w010	67:29	10	هُوَ	w-s067-a029-w010	67:29:10	one_to_one
t-s067-a029-w011	67:29	11	فِى	w-s067-a029-w011	67:29:11	one_to_one
t-s067-a029-w012	67:29	12	ضَلَٰلٍۢ	w-s067-a029-w012	67:29:12	one_to_one
t-s067-a029-w013	67:29	13	مُّبِينٍۢ	w-s067-a029-w013	67:29:13	one_to_one
t-s067-a030-w001	67:30	1	قُلْ	w-s067-a030-w001	67:30:1	one_to_one
t-s067-a030-w002	67:30	2	أَرَءَيْتُمْ	w-s067-a030-w002	67:30:2	one_to_one
t-s067-a030-w003	67:30	3	إِنْ	w-s067-a030-w003	67:30:3	one_to_one
t-s067-a030-w004	67:30	4	أَصْبَحَ	w-s067-a030-w004	67:30:4	one_to_one
t-s067-a030-w005	67:30	5	مَآؤُكُمْ	w-s067-a030-w005	67:30:5	one_to_one
t-s067-a030-w006	67:30	6	غَوْرًۭا	w-s067-a030-w006	67:30:6	one_to_one
t-s067-a030-w007	67:30	7	فَمَن	w-s067-a030-w007	67:30:7	one_to_one
t-s067-a030-w008	67:30	8	يَأْتِيكُم	w-s067-a030-w008	67:30:8	one_to_one
t-s067-a030-w009	67:30	9	بِمَآءٍۢ	w-s067-a030-w009	67:30:9	one_to_one
t-s067-a030-w010	67:30	10	مَّعِينٍۭ	w-s067-a030-w010	67:30:10	one_to_one
