left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P4576	P5135	0.487277	0.385592	0.494685	0.406208	1.0	0.666667	0.5	mutual_knn
P0599	P2086	0.487273	0.457675	0.488846	0.435561	0.666667	1.0	1.0	mutual_knn
P0127	P0637	0.487262	0.400728	0.465096	0.584366	0.857143	0.666667	0.625	containment
P3696	P4159	0.48725	0.246202	0.504168	1.0	1.0	0.666667	0.5	mutual_knn
P5630	P5950	0.487247	0.257813	0.489233	1.0	1.0	0.666667	0.5	mutual_knn
P3050	P5903	0.487241	0.471359	0.534681	0.479909	0.4	0.666667	0.5	mutual_knn
P3504	P3618	0.48724	0.258352	0.488519	1.0	1.0	0.666667	0.5	mutual_knn
P4166	P4189	0.487238	0.356017	0.511959	0.478444	1.0	0.666667	0.5	mutual_knn
P3468	P3686	0.487237	0.24452	0.506294	1.0	1.0	0.666667	0.5	mutual_knn
P0450	P1124	0.48723	0.38761	0.424497	0.78517	0.857143	0.714286	0.666667	containment
P1127	P1149	0.487223	0.339226	0.419859	0.876213	1.0	0.666667	0.6	mutual_knn
P0463	P1861	0.487209	0.326901	0.566755	0.584056	0.833333	1.0	0.75	containment
P1176	P1651	0.487205	0.311953	0.419502	1.0	1.0	0.6	0.5	mutual_knn
P2385	P2558	0.487195	0.379123	0.462081	0.748609	0.8	0.75	0.666667	mutual_knn
P2275	P2412	0.487193	0.389655	0.472026	0.716387	0.75	0.6	0.5	mutual_knn
P4060	P5714	0.487192	0.281409	0.458735	1.0	1.0	0.666667	0.5	mutual_knn
P0262	P0811	0.487186	0.382942	0.421488	0.673408	1.0	0.666667	0.625	containment
P3247	P3843	0.487178	0.438908	0.462414	0.528251	0.75	0.666667	0.5	mutual_knn
P0162	P0780	0.487166	0.295975	0.470997	0.891283	1.0	0.666667	0.5	mutual_knn
P3039	P3885	0.487158	0.383932	0.487296	0.438348	1.0	0.666667	0.5	mutual_knn
P2176	P2490	0.487155	0.369661	0.480392	0.526709	1.0	0.75	0.666667	mutual_knn
P1120	P2094	0.487153	0.4355	0.499229	0.497815	0.666667	0.8	0.75	mutual_knn
P0198	P0915	0.487149	0.401431	0.438783	0.529313	1.0	0.666667	0.625	mutual_knn
P0196	P1048	0.487147	0.410625	0.461726	0.574286	0.833333	0.714286	0.666667	mutual_knn
P2039	P2213	0.487147	0.309612	0.488971	0.766821	1.0	0.75	0.666667	mutual_knn
P0078	P0519	0.487133	0.277112	0.516995	0.814845	1.0	0.7	0.444444	mutual_knn
P0240	P0610	0.487126	0.372365	0.405119	0.777701	1.0	0.6	0.555556	mutual_knn
P1035	P1568	0.487099	0.3927	0.504554	0.671238	0.666667	0.666667	0.6	containment
P0920	P1625	0.487095	0.38696	0.432846	0.614669	1.0	0.8	0.75	mutual_knn
P2782	P5392	0.487085	0.375863	0.493434	0.452449	1.0	0.666667	0.5	mutual_knn
P1892	P2271	0.48708	0.250621	0.603083	0.832216	0.8	0.8	0.5	mutual_knn
P3598	P5498	0.487076	0.278879	0.461657	1.0	1.0	0.666667	0.5	mutual_knn
P0856	P1339	0.487075	0.432901	0.504308	0.443334	0.714286	0.833333	0.8	mutual_knn
P0647	P1465	0.487073	0.376503	0.427822	0.679095	1.0	0.714286	0.666667	mutual_knn
P4741	P5387	0.48707	0.26581	0.478445	1.0	1.0	0.666667	0.5	mutual_knn
P3922	P5312	0.487066	0.275873	0.465495	1.0	1.0	0.666667	0.5	mutual_knn
P1108	P1893	0.48706	0.310274	0.517452	0.663281	1.0	0.833333	0.6	mutual_knn
P3683	P4120	0.487057	0.257027	0.489701	1.0	1.0	0.666667	0.5	mutual_knn
P0062	P0571	0.487039	0.397227	0.429022	0.72415	0.857143	0.666667	0.625	containment
P0293	P0499	0.487034	0.383813	0.406744	0.719575	1.0	0.666667	0.625	containment
P3112	P3318	0.487028	0.333687	0.519818	0.549322	1.0	0.666667	0.5	mutual_knn
P0048	P1585	0.487027	0.437624	0.49167	0.465833	0.714286	0.833333	0.8	mutual_knn
P0320	P2229	0.487025	0.471298	0.529881	0.466258	0.428571	1.0	1.0	mutual_knn
P4485	P5851	0.48702	0.358746	0.506323	0.483708	1.0	0.666667	0.5	mutual_knn
P0713	P1017	0.487016	0.309352	0.493768	0.749882	1.0	0.75	0.571429	mutual_knn
P4676	P5392	0.487011	0.342179	0.490103	0.614945	1.0	0.666667	0.5	mutual_knn
P4478	P4611	0.487005	0.278879	0.461455	1.0	1.0	0.666667	0.5	mutual_knn
P3748	P4853	0.487003	0.249443	0.499295	1.0	1.0	0.666667	0.5	mutual_knn
P0573	P1598	0.486995	0.406624	0.461351	0.568272	0.857143	0.833333	0.8	mutual_knn
P1377	P1900	0.486971	0.426861	0.48385	0.655363	0.6	0.8	0.75	mutual_knn
P0146	P1234	0.48697	0.440313	0.474352	0.513777	0.714286	1.0	1.0	mutual_knn
P0009	P0624	0.486968	0.395937	0.449056	0.659122	0.857143	0.666667	0.625	containment
P3111	P3145	0.486966	0.247844	0.501247	1.0	1.0	0.666667	0.5	mutual_knn
P1453	P1720	0.486964	0.389654	0.482589	0.42714	1.0	0.666667	0.6	mutual_knn
P1985	P2935	0.486955	0.419755	0.468387	0.507968	0.833333	0.75	0.666667	mutual_knn
P3356	P4144	0.48695	0.338296	0.525818	0.506805	1.0	0.666667	0.5	mutual_knn
P3327	P5151	0.486939	0.359238	0.493694	0.524895	1.0	0.666667	0.5	mutual_knn
P3917	P4134	0.486937	0.249573	0.498941	1.0	1.0	0.666667	0.5	mutual_knn
P1672	P1937	0.486936	0.33845	0.461722	0.730311	1.0	0.6	0.5	mutual_knn
P3819	P5903	0.486934	0.449493	0.522211	0.518881	0.5	0.666667	0.5	mutual_knn
P3793	P4478	0.48693	0.280853	0.458704	1.0	1.0	0.666667	0.5	mutual_knn
P3764	P5491	0.486924	0.257538	0.488664	1.0	1.0	0.666667	0.5	mutual_knn
P3471	P5721	0.486923	0.27073	0.471699	1.0	1.0	0.666667	0.5	mutual_knn
P0495	P1747	0.486917	0.349818	0.46686	0.860984	0.8	0.75	0.666667	mutual_knn
P4118	P4680	0.486901	0.340003	0.502815	0.579147	1.0	0.666667	0.5	mutual_knn
P3123	P5373	0.486888	0.393211	0.540737	0.456851	0.75	0.666667	0.5	mutual_knn
P0204	P0587	0.486886	0.393758	0.468744	0.599204	0.857143	0.666667	0.625	containment
P3733	P4349	0.486883	0.237943	0.513739	1.0	1.0	0.666667	0.5	mutual_knn
P0561	P1173	0.486878	0.376346	0.454036	0.586101	1.0	0.714286	0.666667	mutual_knn
P4781	P5029	0.486875	0.286808	0.450891	1.0	1.0	0.666667	0.5	mutual_knn
P1647	P1702	0.486872	0.378706	0.428075	0.66628	1.0	0.666667	0.6	containment
P4508	P4899	0.486856	0.335045	0.516904	0.551696	1.0	0.666667	0.5	mutual_knn
P0201	P1769	0.486855	0.452795	0.515945	0.453736	0.571429	1.0	1.0	mutual_knn
P3173	P5593	0.486854	0.370848	0.480622	0.517552	1.0	0.666667	0.5	mutual_knn
P4781	P5185	0.486842	0.384647	0.480837	0.454577	1.0	0.666667	0.5	mutual_knn
P0460	P0519	0.486806	0.397636	0.441057	0.677858	0.857143	0.6	0.555556	mutual_knn
P1376	P2009	0.486787	0.246152	0.546278	0.848216	1.0	0.8	0.5	mutual_knn
P4205	P5981	0.486778	0.278413	0.461406	1.0	1.0	0.666667	0.5	mutual_knn
P0455	P1607	0.486771	0.434824	0.478408	0.569904	0.666667	0.833333	0.8	mutual_knn
P0774	P1826	0.486766	0.392117	0.523759	0.519976	0.75	1.0	1.0	mutual_knn
P0711	P0789	0.48676	0.310622	0.479277	0.792335	1.0	0.666667	0.5	containment
P2083	P2597	0.486749	0.444484	0.496281	0.463663	0.666667	0.75	0.666667	mutual_knn
P1358	P2522	0.48674	0.430765	0.516151	0.522425	0.6	0.75	0.666667	mutual_knn
P0588	P1713	0.486739	0.423102	0.48316	0.605708	0.666667	0.833333	0.8	mutual_knn
P4346	P4710	0.486736	0.352193	0.48379	0.589222	1.0	0.666667	0.5	mutual_knn
P0335	P0437	0.486734	0.312591	0.484574	0.764677	1.0	0.666667	0.5	containment
P0730	P1021	0.486724	0.335039	0.425606	0.86995	1.0	0.625	0.571429	mutual_knn
P2216	P2642	0.486723	0.427792	0.527721	0.49514	0.6	0.75	0.666667	mutual_knn
P0739	P1624	0.486721	0.414405	0.480798	0.486261	0.833333	0.833333	0.8	mutual_knn
P4594	P5968	0.486716	0.26063	0.484094	1.0	1.0	0.666667	0.5	mutual_knn
P5574	P5581	0.486716	0.344497	0.512144	0.524417	1.0	0.666667	0.5	mutual_knn
P1293	P1515	0.486715	0.359431	0.457895	0.647073	1.0	0.666667	0.6	mutual_knn
P2271	P2536	0.486715	0.28678	0.450468	1.0	1.0	0.6	0.5	mutual_knn
P4173	P5823	0.486715	0.350356	0.506925	0.516311	1.0	0.666667	0.5	mutual_knn
P3289	P3415	0.486705	0.460748	0.515624	0.489	0.5	0.666667	0.5	mutual_knn
P0873	P2720	0.486701	0.470548	0.517072	0.439794	0.5	1.0	1.0	mutual_knn
P1648	P2442	0.486693	0.373115	0.477692	0.715992	0.8	0.75	0.666667	mutual_knn
P3793	P4611	0.486691	0.280853	0.458021	1.0	1.0	0.666667	0.5	mutual_knn
P1329	P1360	0.486688	0.384519	0.520002	0.516538	0.8	0.666667	0.6	mutual_knn
P0043	P0722	0.486686	0.380916	0.42172	0.676714	1.0	0.666667	0.625	mutual_knn
P3772	P5544	0.486674	0.366508	0.4723	0.564404	1.0	0.666667	0.5	mutual_knn
P0433	P1943	0.486672	0.450625	0.511665	0.548082	0.5	1.0	1.0	mutual_knn
P0333	P0703	0.486659	0.385314	0.423033	0.65206	1.0	0.6	0.555556	mutual_knn
P4460	P5848	0.486647	0.267296	0.475325	1.0	1.0	0.666667	0.5	mutual_knn
P0553	P1091	0.486646	0.399891	0.45738	0.608981	0.857143	0.714286	0.666667	mutual_knn
P0544	P1634	0.486644	0.432566	0.498604	0.674785	0.5	0.833333	0.8	mutual_knn
P0015	P1111	0.486628	0.403753	0.447419	0.626283	0.857143	0.833333	0.8	containment
P1469	P1527	0.486626	0.364158	0.456171	0.630956	1.0	0.666667	0.6	mutual_knn
P1394	P1695	0.486624	0.388096	0.462473	0.667821	0.833333	0.666667	0.6	mutual_knn
P3073	P5218	0.486622	0.400064	0.491654	0.59515	0.75	0.666667	0.5	mutual_knn
P1459	P1570	0.486612	0.386417	0.461321	0.679291	0.833333	0.8	0.75	mutual_knn
P1249	P1274	0.486607	0.38263	0.512332	0.51774	0.833333	0.666667	0.6	mutual_knn
P3837	P4818	0.486605	0.379228	0.492953	0.434188	1.0	0.666667	0.5	mutual_knn
P0118	P0488	0.486595	0.297095	0.467225	0.893731	1.0	0.666667	0.5	containment
P0723	P0799	0.486595	0.318846	0.480033	0.75103	1.0	0.666667	0.5	containment
P0835	P1826	0.486594	0.427663	0.497028	0.535196	0.666667	0.833333	0.8	mutual_knn
P4408	P5713	0.48659	0.345389	0.507733	0.534578	1.0	0.666667	0.5	mutual_knn
P0828	P1051	0.486585	0.410369	0.459882	0.576267	0.833333	0.833333	0.8	mutual_knn
P1264	P1438	0.48657	0.43649	0.497574	0.493321	0.666667	0.666667	0.6	mutual_knn
P0272	P3219	0.486563	0.273771	0.466759	1.0	1.0	0.666667	0.5	mutual_knn
P0651	P1050	0.486558	0.306253	0.492838	0.76251	1.0	0.75	0.571429	mutual_knn
P3068	P3341	0.486555	0.246079	0.50234	1.0	1.0	0.666667	0.5	mutual_knn
P4595	P5199	0.486546	0.226325	0.527714	1.0	1.0	0.666667	0.5	mutual_knn
P1969	P2939	0.486543	0.423444	0.536074	0.48368	0.6	0.75	0.666667	mutual_knn
P0683	P1561	0.486539	0.453375	0.506958	0.479418	0.571429	0.833333	0.8	mutual_knn
P0125	P1340	0.486529	0.405626	0.444924	0.6256	0.857143	0.833333	0.8	mutual_knn
P0159	P0764	0.486525	0.407347	0.462582	0.556005	0.857143	0.666667	0.625	containment
P5128	P5956	0.486522	0.267396	0.47484	1.0	1.0	0.666667	0.5	mutual_knn
P3180	P4779	0.486517	0.265323	0.477492	1.0	1.0	0.666667	0.5	mutual_knn
P3014	P5684	0.486516	0.457358	0.488348	0.497829	0.6	0.666667	0.5	mutual_knn
P1282	P2127	0.486506	0.268967	0.56393	0.880961	0.8	0.8	0.5	containment
P0006	P1036	0.486505	0.276331	0.565467	0.809093	0.833333	0.8	0.5	containment
P0109	P1423	0.486499	0.454649	0.476813	0.435939	0.714286	1.0	1.0	mutual_knn
P0890	P1597	0.486497	0.419839	0.505905	0.538362	0.666667	0.833333	0.8	mutual_knn
P2297	P2871	0.486497	0.370893	0.482265	0.508028	1.0	0.75	0.666667	mutual_knn
P3595	P4103	0.486481	0.24573	0.502577	1.0	1.0	0.666667	0.5	mutual_knn
P0329	P0409	0.486466	0.346431	0.517312	0.63799	0.857143	0.7	0.555556	containment
P0035	P1996	0.486463	0.427645	0.498424	0.62432	0.571429	0.833333	0.8	containment
P0142	P1456	0.486459	0.429581	0.472762	0.562523	0.714286	0.833333	0.8	mutual_knn
P1231	P1369	0.486455	0.25506	0.553749	0.778656	1.0	0.8	0.5	mutual_knn
P2330	P2820	0.48645	0.357151	0.506966	0.732934	0.75	0.75	0.666667	mutual_knn
P3393	P3896	0.486426	0.246807	0.501037	1.0	1.0	0.666667	0.5	mutual_knn
P3561	P3628	0.486416	0.243213	0.505628	1.0	1.0	0.666667	0.5	mutual_knn
P0289	P1159	0.486413	0.39611	0.437005	0.552115	1.0	0.833333	0.8	mutual_knn
P1346	P1472	0.486409	0.429182	0.529059	0.414396	0.666667	0.666667	0.6	mutual_knn
P3679	P3989	0.486408	0.376828	0.489696	0.454416	1.0	0.666667	0.5	mutual_knn
P3198	P4973	0.486406	0.377244	0.471118	0.517552	1.0	0.666667	0.5	mutual_knn
P1127	P1569	0.486398	0.327176	0.432992	0.876213	1.0	0.666667	0.6	mutual_knn
P0057	P0506	0.486387	0.41129	0.437066	0.650003	0.833333	0.6	0.555556	mutual_knn
P5103	P5744	0.486383	0.363137	0.511165	0.440638	1.0	0.666667	0.5	mutual_knn
P0661	P0807	0.486377	0.395837	0.445912	0.521814	1.0	0.666667	0.625	mutual_knn
P1310	P1497	0.486372	0.364575	0.48079	0.707041	0.833333	0.666667	0.6	mutual_knn
P4393	P5688	0.486372	0.344621	0.528161	0.464362	1.0	0.666667	0.5	mutual_knn
P0412	P0968	0.48637	0.381668	0.417611	0.684559	1.0	0.666667	0.625	mutual_knn
P0326	P0532	0.486362	0.380596	0.435914	0.625244	1.0	0.6	0.555556	mutual_knn
P1931	P2842	0.48636	0.4378	0.506399	0.454438	0.666667	0.75	0.666667	mutual_knn
P0286	P0856	0.486346	0.298005	0.474304	0.862375	1.0	0.666667	0.5	mutual_knn
P0116	P0620	0.486345	0.366528	0.439497	0.67584	1.0	0.666667	0.625	containment
P0212	P1337	0.486345	0.405067	0.452482	0.599821	0.857143	0.833333	0.8	containment
P5135	P5886	0.486336	0.271723	0.468746	1.0	1.0	0.666667	0.5	mutual_knn
P4130	P4274	0.486326	0.25307	0.492701	1.0	1.0	0.666667	0.5	mutual_knn
P1338	P3216	0.48632	0.453246	0.500436	0.472068	0.6	1.0	1.0	mutual_knn
P1132	P1402	0.486315	0.389759	0.50761	0.532605	0.8	0.666667	0.6	mutual_knn
P0060	P1570	0.486278	0.444502	0.485951	0.447411	0.714286	1.0	1.0	mutual_knn
P2196	P2450	0.486253	0.397689	0.462489	0.654218	0.8	0.6	0.5	mutual_knn
P1335	P2613	0.486234	0.413385	0.481822	0.515726	0.8	0.75	0.666667	mutual_knn
P0163	P1281	0.486226	0.39957	0.461099	0.617018	0.833333	0.833333	0.8	containment
P3804	P5400	0.48622	0.443631	0.522306	0.537787	0.5	0.666667	0.5	mutual_knn
P4814	P5714	0.48621	0.27661	0.462101	1.0	1.0	0.666667	0.5	mutual_knn
P4243	P5958	0.486207	0.25815	0.485826	1.0	1.0	0.666667	0.5	mutual_knn
P3828	P3965	0.486197	0.460504	0.53334	0.42302	0.5	0.666667	0.5	mutual_knn
P0275	P0710	0.486176	0.348919	0.486625	0.588435	1.0	0.666667	0.5	containment
P2388	P3107	0.486174	0.245714	0.501724	1.0	1.0	0.666667	0.5	mutual_knn
P1685	P5681	0.486171	0.480028	0.495746	0.466479	0.5	1.0	1.0	mutual_knn
P2017	P2311	0.486169	0.305943	0.424272	1.0	1.0	0.6	0.5	mutual_knn
P3471	P5706	0.486169	0.27073	0.469544	1.0	1.0	0.666667	0.5	mutual_knn
P5097	P5445	0.486153	0.267893	0.473145	1.0	1.0	0.666667	0.5	mutual_knn
P1687	P2727	0.486148	0.390495	0.526243	0.462399	0.8	0.75	0.666667	mutual_knn
P0751	P0768	0.486144	0.278827	0.459061	1.0	1.0	0.666667	0.5	mutual_knn
P1218	P1907	0.486144	0.2697	0.570211	0.818722	0.833333	0.8	0.5	mutual_knn
P3749	P5218	0.486133	0.393976	0.51592	0.532721	0.75	0.666667	0.5	mutual_knn
P3751	P4266	0.486129	0.242944	0.505156	1.0	1.0	0.666667	0.5	mutual_knn
P4532	P5957	0.486128	0.342684	0.515521	0.514875	1.0	0.666667	0.5	mutual_knn
P0810	P1340	0.486127	0.352324	0.41609	0.819498	1.0	0.666667	0.6	containment
P3536	P3945	0.486126	0.354793	0.495145	0.531682	1.0	0.666667	0.5	mutual_knn
P1121	P1526	0.486119	0.425399	0.506402	0.507823	0.666667	0.8	0.75	mutual_knn
P3367	P4282	0.486115	0.266391	0.474967	1.0	1.0	0.666667	0.5	mutual_knn
P3356	P4388	0.486111	0.350458	0.507783	0.506805	1.0	0.666667	0.5	mutual_knn
P4347	P5852	0.486109	0.270313	0.46991	1.0	1.0	0.666667	0.5	mutual_knn
P5146	P5661	0.486109	0.271601	0.468254	1.0	1.0	0.666667	0.5	mutual_knn
P5368	P5596	0.486097	0.355852	0.520272	0.43868	1.0	0.666667	0.5	mutual_knn
P0330	P2060	0.486085	0.475593	0.503703	0.457718	0.5	1.0	1.0	mutual_knn
P0174	P0510	0.486082	0.295523	0.474358	0.870717	1.0	0.666667	0.5	containment
P3023	P4859	0.486079	0.426015	0.49322	0.467459	0.75	0.666667	0.5	mutual_knn
P0077	P1423	0.486075	0.452782	0.478965	0.432569	0.714286	1.0	1.0	mutual_knn
P1158	P1564	0.486067	0.383937	0.506791	0.692521	0.666667	0.666667	0.6	mutual_knn
P3301	P3955	0.486067	0.360834	0.502423	0.478437	1.0	0.666667	0.5	mutual_knn
P3350	P3411	0.486067	0.234919	0.515297	1.0	1.0	0.666667	0.5	mutual_knn
P4485	P5792	0.486058	0.260728	0.482085	1.0	1.0	0.666667	0.5	mutual_knn
P0901	P1397	0.486039	0.305657	0.514813	0.683087	1.0	0.833333	0.6	containment
P0114	P1146	0.486027	0.319239	0.529598	0.570098	1.0	0.857143	0.666667	containment
P0049	P1243	0.486026	0.404099	0.466786	0.550919	0.857143	0.833333	0.8	containment
P0983	P2344	0.486021	0.421665	0.503786	0.485178	0.714286	1.0	1.0	mutual_knn
P0034	P0562	0.48602	0.30176	0.45071	0.924793	1.0	0.666667	0.5	containment
P3105	P4377	0.486017	0.262902	0.479174	1.0	1.0	0.666667	0.5	mutual_knn
P1686	P3448	0.486011	0.4572	0.490215	0.486958	0.6	1.0	1.0	mutual_knn
P0604	P1018	0.48599	0.330801	0.516086	0.564994	1.0	0.75	0.571429	mutual_knn
P4154	P5897	0.485977	0.300324	0.430946	1.0	1.0	0.666667	0.5	mutual_knn
P0188	P0682	0.485971	0.379835	0.457308	0.692728	0.857143	0.666667	0.625	containment
P1669	P2530	0.485969	0.356572	0.457308	0.854538	0.8	0.75	0.666667	mutual_knn
P0016	P0110	0.485967	0.388314	0.442615	0.563103	1.0	0.666667	0.625	containment
P0254	P0400	0.485966	0.396207	0.450341	0.643389	0.857143	0.6	0.555556	mutual_knn
P0219	P1223	0.485961	0.387671	0.47883	0.582045	0.857143	0.714286	0.666667	containment
P2451	P2959	0.485957	0.358785	0.507744	0.667933	0.8	0.75	0.666667	mutual_knn
P1396	P5608	0.485924	0.465882	0.510135	0.548722	0.428571	1.0	1.0	mutual_knn
P1622	P1999	0.485902	0.429935	0.504344	0.492439	0.666667	0.666667	0.6	mutual_knn
P0753	P1873	0.485886	0.287307	0.52331	0.734389	1.0	0.833333	0.6	containment
P0252	P0510	0.485871	0.393069	0.435535	0.56553	1.0	0.666667	0.625	containment
P0245	P0652	0.485863	0.400268	0.463112	0.579387	0.857143	0.666667	0.625	containment
P4106	P5714	0.485861	0.277968	0.459359	1.0	1.0	0.666667	0.5	mutual_knn
P1963	P3016	0.485854	0.444957	0.512114	0.463838	0.6	0.75	0.666667	mutual_knn
P1172	P1324	0.485853	0.398649	0.476288	0.683311	0.714286	0.666667	0.6	mutual_knn
P3428	P4058	0.485853	0.261479	0.480536	1.0	1.0	0.666667	0.5	mutual_knn
P4143	P5121	0.485849	0.352168	0.514422	0.473254	1.0	0.666667	0.5	mutual_knn
P0016	P0747	0.485846	0.311059	0.466614	0.825546	1.0	0.666667	0.5	containment
P1931	P2924	0.485841	0.388421	0.539182	0.423376	0.8	0.75	0.666667	mutual_knn
P0188	P0382	0.48582	0.392894	0.475386	0.569187	0.857143	0.666667	0.625	containment
P0200	P0257	0.485811	0.371598	0.428996	0.684437	1.0	0.666667	0.625	containment
P1891	P1927	0.485808	0.410654	0.486955	0.555798	0.75	0.75	0.666667	mutual_knn
P0572	P0624	0.485805	0.368713	0.436976	0.669426	1.0	0.666667	0.625	containment
P4581	P4980	0.485804	0.258284	0.484503	1.0	1.0	0.666667	0.5	mutual_knn
P4478	P5144	0.485794	0.280853	0.455458	1.0	1.0	0.666667	0.5	mutual_knn
P0401	P0444	0.485787	0.388119	0.425317	0.622723	1.0	0.6	0.555556	mutual_knn
P4257	P5886	0.48578	0.271723	0.467157	1.0	1.0	0.666667	0.5	mutual_knn
P4812	P5287	0.485777	0.259167	0.483292	1.0	1.0	0.666667	0.5	mutual_knn
P0092	P1206	0.485758	0.397209	0.447116	0.648096	0.857143	0.833333	0.8	containment
P0235	P1024	0.485757	0.401537	0.445017	0.635948	0.857143	0.833333	0.8	containment
P3267	P4514	0.485746	0.429605	0.548313	0.505146	0.5	0.666667	0.5	mutual_knn
P4875	P5574	0.485746	0.351032	0.500973	0.524417	1.0	0.666667	0.5	mutual_knn
P0643	P0942	0.485739	0.373673	0.459617	0.567196	1.0	0.714286	0.666667	containment
P1078	P1227	0.485715	0.344345	0.429364	0.804823	1.0	0.666667	0.6	containment
P0012	P1479	0.485714	0.436909	0.464246	0.55191	0.714286	0.833333	0.8	containment
P0660	P1065	0.485708	0.300277	0.477957	0.832979	1.0	0.714286	0.5	mutual_knn
P2218	P2535	0.485705	0.392816	0.482791	0.399607	1.0	0.75	0.666667	mutual_knn
P0392	P1879	0.485696	0.455401	0.511668	0.445392	0.571429	1.0	1.0	mutual_knn
P3726	P5353	0.485689	0.430511	0.537724	0.537561	0.5	0.666667	0.5	mutual_knn
P1213	P1345	0.485686	0.37548	0.477637	0.695468	0.8	0.666667	0.6	containment
P0014	P0036	0.485674	0.302098	0.456807	0.898481	1.0	0.666667	0.5	containment
P3162	P5355	0.485674	0.264727	0.475848	1.0	1.0	0.666667	0.5	mutual_knn
P4000	P4088	0.485666	0.256335	0.486614	1.0	1.0	0.666667	0.5	mutual_knn
P1589	P1637	0.48566	0.40071	0.497526	0.478729	0.833333	0.666667	0.6	mutual_knn
P1052	P1948	0.485659	0.277215	0.57871	0.7503	0.833333	0.8	0.5	containment
P0757	P1127	0.485658	0.405264	0.458524	0.570914	0.857143	0.714286	0.666667	mutual_knn
P1815	P2188	0.485657	0.389748	0.464925	0.675463	0.8	0.6	0.5	mutual_knn
P5161	P5958	0.485634	0.260259	0.48148	1.0	1.0	0.666667	0.5	mutual_knn
P5292	P5958	0.485634	0.260259	0.48148	1.0	1.0	0.666667	0.5	mutual_knn
P5310	P5405	0.485628	0.356846	0.482657	0.561174	1.0	0.666667	0.5	mutual_knn
P5561	P5831	0.485615	0.346809	0.504093	0.531183	1.0	0.666667	0.5	mutual_knn
P3611	P3880	0.485613	0.258225	0.484033	1.0	1.0	0.666667	0.5	mutual_knn
P3836	P5451	0.485611	0.269367	0.469704	1.0	1.0	0.666667	0.5	mutual_knn
P1380	P1899	0.485608	0.406838	0.532204	0.495933	0.666667	0.8	0.75	mutual_knn
P1093	P1216	0.485601	0.415854	0.540548	0.492754	0.6	1.0	1.0	mutual_knn
P1721	P1775	0.485598	0.426786	0.513877	0.470203	0.666667	0.666667	0.6	mutual_knn
P4344	P5334	0.485595	0.288417	0.445165	1.0	1.0	0.666667	0.5	mutual_knn
P3906	P4815	0.485593	0.279777	0.456268	1.0	1.0	0.666667	0.5	mutual_knn
P2362	P2944	0.485591	0.407861	0.509563	0.487067	0.75	0.75	0.666667	mutual_knn
P1126	P1239	0.48559	0.399283	0.465898	0.57134	0.857143	0.714286	0.666667	mutual_knn
P0596	P0606	0.485571	0.397356	0.430032	0.562498	1.0	0.666667	0.625	containment
P3087	P3373	0.485566	0.396869	0.545667	0.409913	0.75	0.666667	0.5	mutual_knn
P4592	P4632	0.485562	0.356267	0.470431	0.605914	1.0	0.666667	0.5	mutual_knn
P4611	P5144	0.485558	0.280853	0.454784	1.0	1.0	0.666667	0.5	mutual_knn
P3598	P5554	0.485549	0.358614	0.512541	0.447836	1.0	0.666667	0.5	mutual_knn
P4026	P4148	0.485543	0.264835	0.475334	1.0	1.0	0.666667	0.5	mutual_knn
P1239	P2369	0.48554	0.413518	0.477515	0.489938	0.833333	0.8	0.75	mutual_knn
P4421	P4622	0.485539	0.253036	0.490495	1.0	1.0	0.666667	0.5	mutual_knn
P3017	P4564	0.485534	0.351918	0.490382	0.555373	1.0	0.666667	0.5	mutual_knn
P4478	P5558	0.485532	0.27658	0.460202	1.0	1.0	0.666667	0.5	mutual_knn
P2072	P2902	0.485529	0.442442	0.493449	0.470563	0.666667	0.75	0.666667	mutual_knn
P1367	P1563	0.485527	0.383421	0.53151	0.436262	0.833333	0.666667	0.6	mutual_knn
P1120	P1659	0.485524	0.423943	0.517325	0.47019	0.666667	0.8	0.75	mutual_knn
P3793	P5144	0.485524	0.282855	0.452112	1.0	1.0	0.666667	0.5	mutual_knn
P4664	P4714	0.485521	0.382233	0.477615	0.463507	1.0	0.666667	0.5	mutual_knn
P5814	P5899	0.48552	0.372351	0.48448	0.483944	1.0	0.666667	0.5	mutual_knn
P5075	P5492	0.485504	0.355694	0.500443	0.502866	1.0	0.666667	0.5	mutual_knn
P0237	P1337	0.4855	0.404512	0.457035	0.577936	0.857143	0.833333	0.8	containment
P1310	P1365	0.4855	0.260859	0.480323	1.0	1.0	0.666667	0.4	mutual_knn
P3763	P5884	0.485499	0.268916	0.469962	1.0	1.0	0.666667	0.5	mutual_knn
P3059	P3060	0.485489	0.472135	0.486419	0.527812	0.5	0.666667	0.5	mutual_knn
P3775	P4807	0.485483	0.246202	0.499121	1.0	1.0	0.666667	0.5	mutual_knn
P3329	P5518	0.485464	0.339041	0.525707	0.488982	1.0	0.666667	0.5	mutual_knn
P4425	P5707	0.485462	0.253581	0.489574	1.0	1.0	0.666667	0.5	mutual_knn
P0078	P0248	0.485454	0.262802	0.526207	0.830204	1.0	0.7	0.444444	mutual_knn
P1088	P2066	0.485446	0.396382	0.454381	0.480402	1.0	0.8	0.75	mutual_knn
P3936	P5422	0.485445	0.254703	0.48808	1.0	1.0	0.666667	0.5	mutual_knn
P4231	P5345	0.485445	0.345842	0.527897	0.45052	1.0	0.666667	0.5	mutual_knn
